Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,High,No Change,1371.21,60.18,17.37,8.95,63.28,12.51,22.39,-0.3,55.22,0,-25.01,0,1255.81,42.85,20.47,0,1319.13,683.21,-4782.23,0,0,High
Feb 2016,Rio_Grande,UKMO,High,No Change,1220.35,47.89,20.17,23.99,48.86,15.84,22.41,-0.3,44.18,0,-26.73,0,1128.27,37.79,21.45,0,1187.51,736.21,-4774.72,53,7.50999999999931,High
Mar 2016,Rio_Grande,UKMO,High,No Change,812.41,55.76,30.82,78.76,35.38,54.99,27.19,1.04,36.1,0,-32.76,0,720.55,60.2,33.2,0.24,814.18,770.48,-4779.97,34.27,-5.25,High
Apr 2016,Rio_Grande,UKMO,High,No Change,514.35,203.05,39.45,50.08,150.42,47.35,56.18,7.98,22.71,0,-35.97,0,288.6,125.3,72.62,14.79,501.31,743.82,-4803.02,-26.66,-23.0500000000002,High
May 2016,Rio_Grande,UKMO,High,No Change,62.79,217.03,73.66,53.76,256.09,88.97,70.15,11.64,4.1,0,-44.66,0,-158.35,114.48,106.75,51.52,114.4,822.46,-4879.26,78.64,-76.2399999999998,High
Jun 2016,Rio_Grande,UKMO,High,No Change,870.57,124.29,30.52,73.89,207.13,217.89,74.73,12.96,34.29,0,-9.49,0,711.99,101.17,129.48,72.86,1015.5,941.34,-5029.86,118.88,-150.599999999999,High
Jul 2016,Rio_Grande,UKMO,High,No Change,2825.85,87.51,6.49,86.19,162.2,229.79,69.01,12,74.07,0,3.58,0,2664.27,71.82,122.59,74.71,2933.38,862.85,-5139.68,-78.49,-109.820000000001,High
Aug 2016,Rio_Grande,UKMO,High,No Change,4472.42,140.46,1.13,76.13,125.09,147.66,56.45,8.94,123.62,0,3.06,0,4208.34,84.96,93.1,62.23,4448.63,729.69,-5193.75,-133.16,-54.0699999999997,High
Sep 2016,Rio_Grande,UKMO,High,No Change,7225.9,180.25,0.06,74.38,107.04,84.1,30.45,1.94,170.39,0,6.33,0,6875.25,76.66,47.17,44.66,7043.74,661.54,-5176.8,-68.1500000000001,16.9499999999998,High
Oct 2016,Rio_Grande,UKMO,High,No Change,5827.62,153.2,0,30.16,94.22,35.73,26.82,0.94,138.1,0,0.95,0,5536.31,63.6,29.76,10.03,5639.71,665.83,-5073.26,4.29000000000008,103.54,High
Nov 2016,Rio_Grande,UKMO,High,No Change,1924.94,84.73,10.17,3.46,86.01,23.82,22.6,-0.3,83.24,0,-28.6,0,1756.97,57.85,20.92,0,1835.74,720.45,-4970.13,54.62,103.13,High
Dec 2016,Rio_Grande,UKMO,High,No Change,1781.35,78.4,11.13,3.4,77.15,20.84,22.62,-0.29,70,0,-22.93,0,1632.94,52.75,20.31,0,1706,784.61,-4938.38,64.16,31.75,High
Jan 2017,Rio_Grande,UKMO,High,No Change,2847.76,94.03,11.24,12.5,77,14.26,22.64,-0.29,96.28,0,-17.92,0,2657.45,47.96,20.73,0,2726.14,843.53,-4914.23,58.92,24.1500000000005,High
Feb 2017,Rio_Grande,UKMO,High,No Change,1162.36,49.38,13.92,23.64,39.76,15.4,22.66,-0.29,43.38,0,-23.82,0,1069.6,39.13,23.07,0,1131.8,908.47,-4858.8,64.9400000000001,55.4299999999994,High
Mar 2017,Rio_Grande,UKMO,High,No Change,4530.43,173.24,20.53,88.38,58.5,38.26,23.98,0.11,152.27,0,-10.14,0,4204.92,95.28,30.3,0.17,4330.68,932.7,-4862.19,24.23,-3.38999999999942,High
Apr 2017,Rio_Grande,UKMO,High,No Change,4699.49,271.69,27.61,59.7,155.14,32.68,44.94,5.47,185.05,0,-11.56,0,4242.75,128.69,58.77,7.25,4437.47,946.51,-4744.1,13.8099999999999,118.089999999999,High
May 2017,Rio_Grande,UKMO,High,No Change,531.02,242.84,93.17,56.07,251.75,75.05,65.45,10.49,29.43,0,-33.62,0,258.75,136.86,96.6,41.22,533.43,1049.66,-4617.33,103.15,126.77,High
Jun 2017,Rio_Grande,UKMO,High,No Change,2255.34,221.08,109.06,79.8,248.78,102.38,68.26,11.33,75.8,0,-36.25,0,1958.45,140.19,120.04,70.3,2288.98,1184.72,-4717.7,135.06,-100.37,High
Jul 2017,Rio_Grande,UKMO,High,No Change,2972.91,116.28,48.01,85.36,170.11,165.43,68.73,11.85,83.46,0,-14.88,0,2773.16,89.14,123.69,70.94,3056.94,1268,-4805.37,83.28,-87.6700000000001,High
Aug 2017,Rio_Grande,UKMO,High,No Change,4990.99,176.56,25.88,79.66,163.56,138.01,52.75,7.97,131.05,0,-15,0,4683.37,112.24,92.13,60.01,4947.75,1205.87,-4864.62,-62.1300000000001,-59.25,High
Sep 2017,Rio_Grande,UKMO,High,No Change,2501.22,171.71,15.41,35.3,173.55,119.27,56.49,8.54,67.48,0,-13.57,0,2262.03,111.1,89.8,46.48,2509.41,1184.07,-4853.35,-21.8,11.2699999999995,High
Oct 2017,Rio_Grande,UKMO,High,No Change,882.74,90.23,14.22,11.47,89.09,49.93,52.84,4.05,32.42,0,-23.05,0,760.09,76.86,54.59,13.69,905.24,1196.49,-4893.86,12.4200000000001,-40.5099999999993,High
Nov 2017,Rio_Grande,UKMO,High,No Change,1208.38,59.79,21.24,3.65,76.64,23.57,22.98,-0.24,46.1,0,-30.94,0,1102.49,55.25,23.62,0,1181.36,1229.86,-4946.97,33.3699999999999,-53.1100000000006,High
Dec 2017,Rio_Grande,UKMO,High,No Change,205.62,24.74,17.49,1.99,48.03,20.78,22.88,-0.27,11.3,0,-28.83,0,169.58,41.83,21.28,0,232.69,1282.53,-4955.02,52.6700000000001,-8.05000000000018,High
Jan 2018,Rio_Grande,UKMO,High,No Change,406.19,15.1,16.48,7.53,39.81,14.37,22.9,-0.27,17,0,-29.76,0,374.09,28.37,22.38,0,424.85,1311.64,-4995.7,29.1100000000001,-40.6799999999994,High
Feb 2018,Rio_Grande,UKMO,High,No Change,692.99,27.84,19.46,22.93,33.99,17.95,22.93,-0.27,27.61,0,-29.48,0,637.55,37.8,25.4,0,700.75,1337.86,-5031.64,26.2199999999998,-35.9400000000005,High
Mar 2018,Rio_Grande,UKMO,High,No Change,1211.79,111.18,26.71,69.56,58.98,57.28,38.73,4.65,50.5,0,-29.82,0,1050.11,96.46,54.75,0.32,1201.64,1351.7,-5056.71,13.8400000000001,-25.0699999999997,High
