Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,GFDL,High,No Change,745.53,7.4,0,16.6,0.05,0.08,1.17,0.07,5.17,0,-9.56,0,732.96,0.39,1.07,0,734.43,0,-3904.9,0,0,High
Feb 2016,Lower_Colorado,GFDL,High,No Change,55.25,0.35,0,0.73,0.05,0.08,1.17,0.07,0.33,0,-0.46,0,54.57,0.12,1.07,0,55.76,0,-3910.39,0,-5.48999999999978,High
Mar 2016,Lower_Colorado,GFDL,High,No Change,407.19,3.94,0,8.94,0.05,0.08,1.18,0.07,2.83,0,-5.31,0,400.42,0.33,1.08,0,401.83,0,-3911.62,0,-1.23000000000002,High
Apr 2016,Lower_Colorado,GFDL,High,No Change,53.54,0.4,0,0.37,0.92,0.45,8.41,3.23,0.33,0,-0.6,0,52.82,0.17,5.65,0.93,59.57,0,-3915.21,0,-3.59000000000015,High
May 2016,Lower_Colorado,GFDL,High,No Change,190.76,1.63,0,2.12,2.88,1.55,9.21,3.94,1.23,0,-2.22,0,187.9,0.4,6.59,1.56,196.46,0,-3921.6,0,-6.38999999999987,High
Jun 2016,Lower_Colorado,GFDL,High,No Change,104.89,1.15,0,0.69,2.68,1.41,10.81,4.53,0.93,0,-0.97,0,102.81,0.15,7.55,3.09,113.6,0,-3929.42,0,-7.82000000000016,High
Jul 2016,Lower_Colorado,GFDL,High,No Change,2561.46,29.55,0,59.19,1.8,1.03,5.82,2.31,22.75,0,-31.66,0,2509.15,1.25,4.29,2.87,2517.56,0,-3938.82,0,-9.40000000000009,High
Aug 2016,Lower_Colorado,GFDL,High,No Change,1966.63,23.07,0,45.12,2.04,1.14,6.61,2.69,17.74,0,-24.03,0,1925.83,1.08,4.82,2.56,1934.29,0,-3954.11,0,-15.29,High
Sep 2016,Lower_Colorado,GFDL,High,No Change,2708.69,31.5,0,66.48,0.83,0.47,3.65,1.25,23.73,0,-36.66,0,2653.47,1.31,2.76,1.96,2659.51,0,-3966.89,0,-12.7799999999997,High
Oct 2016,Lower_Colorado,GFDL,High,No Change,988.19,10.51,0,22.45,1.23,0.63,5.31,2.04,7.79,0,-13.05,0,969.89,0.51,3.87,0.69,974.96,0,-3984.18,0,-17.29,High
Nov 2016,Lower_Colorado,GFDL,High,No Change,1846.97,19,0,41.5,0.05,0.08,1.18,0.07,13.94,0,-23.45,0,1814.03,0.97,1.08,0,1816.08,0,-3993.4,0,-9.22000000000025,High
Dec 2016,Lower_Colorado,GFDL,High,No Change,246.83,2.33,0,4.79,0.05,0.08,1.18,0.07,1.91,0,-2.61,0,242.59,0.18,1.08,0,243.85,0,-4004.01,0,-10.6100000000001,High
Jan 2017,Lower_Colorado,GFDL,High,No Change,1475.07,14.75,0,33.05,0.05,0.08,1.18,0.07,10.47,0,-19.06,0,1449.86,0.79,1.08,0,1451.73,0,-4005.82,0,-1.80999999999995,High
Feb 2017,Lower_Colorado,GFDL,High,No Change,737.68,7.36,0,16.71,0.05,0.08,1.18,0.07,5.33,0,-9.79,0,724.99,0.48,1.08,0,726.55,0,-4015.52,0,-9.69999999999982,High
Mar 2017,Lower_Colorado,GFDL,High,No Change,1493.65,13.95,0,32.5,0.05,0.08,1.18,0.07,10.22,0,-19.43,0,1469.48,0.9,1.08,0,1471.47,0,-4021.1,0,-5.57999999999993,High
Apr 2017,Lower_Colorado,GFDL,High,No Change,340.07,3.02,0,6.01,0.76,0.15,7.08,2.78,2.27,0,-4.07,0,334.78,0.47,4.91,0.35,340.51,0,-4031.41,0,-10.3099999999999,High
May 2017,Lower_Colorado,GFDL,High,No Change,178.87,1.67,0,2.13,2.8,1.49,9.36,4,1.34,0,-2.28,0,175.86,0.52,6.67,1.56,184.61,0,-4037.86,0,-6.45000000000027,High
Jun 2017,Lower_Colorado,GFDL,High,No Change,579.87,6.44,0,11.66,3.44,1.94,9.84,4.26,4.78,0,-7.31,0,568.66,0.58,7.08,2.99,579.31,0,-4045.72,0,-7.85999999999967,High
Jul 2017,Lower_Colorado,GFDL,High,No Change,2486.98,29.13,0,57.95,1.74,1,5.57,2.19,22.59,0,-30.9,0,2435.26,1.34,4.12,2.79,2443.52,0,-4056.83,0,-11.1100000000001,High
Aug 2017,Lower_Colorado,GFDL,High,No Change,1887.06,21.49,0,42.11,2.16,1.22,6.78,2.77,16.52,0,-22.69,0,1849.05,1.13,4.95,2.59,1857.72,0,-4071.31,0,-14.48,High
Sep 2017,Lower_Colorado,GFDL,High,No Change,1683.55,19.61,0,40.93,1.69,0.94,5.85,2.31,14.85,0,-22.98,0,1649.09,0.91,4.29,2.05,1656.34,0,-4084.08,0,-12.77,High
Oct 2017,Lower_Colorado,GFDL,High,No Change,1141.35,11.82,0,26.54,0.69,0.32,4.29,1.52,8.98,0,-15.9,0,1120.55,0.8,3.14,0.37,1124.87,0,-4097.8,0,-13.7200000000003,High
Nov 2017,Lower_Colorado,GFDL,High,No Change,481.65,3.99,0,9.17,0.05,0.08,1.19,0.07,2.86,0,-5.5,0,474.8,0.36,1.09,0,476.25,0,-4107.86,0,-10.0599999999995,High
Dec 2017,Lower_Colorado,GFDL,High,No Change,367.27,5.1,0,9.96,0.05,0.08,1.19,0.07,4,0,-5.11,0,358.17,0.28,1.09,0,359.54,0,-4111.62,0,-3.76000000000022,High
