Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,MPIM,Low,Low,1587.48,15.7,0,34.75,0.05,0.09,1.27,0.07,11.51,0,-19.79,0,1560.28,0.78,1.16,0,1562.22,0,-3911.73,0,0,No Change
Feb 2016,Lower_Colorado,MPIM,Low,Low,982.65,10.25,0,22.65,0.05,0.09,1.27,0.07,7.58,0,-12.94,0,964.82,0.59,1.16,0,966.57,0,-3921.21,0,-9.48000000000002,No Change
Mar 2016,Lower_Colorado,MPIM,Low,Low,232.35,1.78,0,4.25,0.05,0.09,1.29,0.08,1.33,0,-2.67,0,229.25,0.23,1.18,0,230.65,0,-3927.77,0,-6.55999999999995,No Change
Apr 2016,Lower_Colorado,MPIM,Low,Low,265.85,2.09,0,4.21,0.67,0.18,6.15,2.32,1.51,0,-2.79,0,262.25,0.17,4.33,0.38,267.13,0,-3930.32,0,-2.55000000000018,No Change
May 2016,Lower_Colorado,MPIM,Low,Low,694.38,8.01,0,16.62,2,1.08,6.99,2.83,6.11,0,-10.19,0,680.26,0.67,5.07,1.41,687.42,0,-3935.81,0,-5.48999999999978,No Change
Jun 2016,Lower_Colorado,MPIM,Low,Low,368,4.69,0,8.1,2.86,1.62,8.55,3.59,3.57,0,-5,0,359.74,0.35,6.2,2.89,369.18,0,-3945.47,0,-9.65999999999985,No Change
Jul 2016,Lower_Colorado,MPIM,Low,Low,1633.8,17.39,0,35.38,2.26,1.3,6.9,2.79,13.5,0,-19.83,0,1602.91,0.88,5.06,2.95,1611.81,0,-3954.75,0,-9.2800000000002,No Change
Aug 2016,Lower_Colorado,MPIM,Low,Low,432.61,4.82,0,8.15,2.82,1.63,8.14,3.4,3.93,0,-4.8,0,423.86,0.27,5.94,2.6,432.67,0,-3968.14,0,-13.3899999999999,No Change
Sep 2016,Lower_Colorado,MPIM,Low,Low,630.26,8.01,0,15.86,2.21,1.26,6.97,2.82,6.32,0,-9.23,0,615.93,0.43,5.1,2.12,623.58,0,-3976.35,0,-8.21000000000004,No Change
Oct 2016,Lower_Colorado,MPIM,Low,Low,1764.15,18.95,0,42.03,0.59,0.3,3.79,1.25,14.45,0,-24.39,0,1730.75,1.01,2.83,0.6,1735.19,0,-3985.53,0,-9.18000000000029,No Change
Nov 2016,Lower_Colorado,MPIM,Low,Low,177.69,1.65,0,3.55,0.05,0.09,1.28,0.07,1.27,0,-2.02,0,174.77,0.17,1.17,0,176.1,0,-3998.6,0,-13.0699999999997,No Change
Dec 2016,Lower_Colorado,MPIM,Low,Low,1242.79,12.06,0,26.27,0.05,0.09,1.28,0.07,8.59,0,-14.75,0,1222.15,0.58,1.17,0,1223.9,0,-4000.56,0,-1.96000000000004,No Change
Jan 2017,Lower_Colorado,MPIM,Low,Low,1109.63,10.72,0,23.55,0.05,0.09,1.28,0.07,7.91,0,-13.34,0,1091.01,0.55,1.17,0,1092.72,0,-4007.93,0,-7.36999999999989,No Change
Feb 2017,Lower_Colorado,MPIM,Low,Low,483.55,4.68,0,10.5,0.05,0.09,1.28,0.07,3.5,0,-6.12,0,475.37,0.34,1.17,0,476.88,0,-4014.57,0,-6.64000000000033,No Change
