Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,GFDL,High,High,283.1,2.17,0.08,1.73,2.37,2.12,5.39,1.18,3.73,0,-0.61,0,277.2,0.88,7.17,0,285.24,179.66,-14348.51,0,0,Low
Feb 2016,Pecos,GFDL,High,High,46.55,1.55,0.08,1.37,4.51,8.53,5.64,1.47,0.69,0,-0.47,0,44.32,4.74,8.08,0.24,57.37,176.97,-14349.6,-2.69,-1.09000000000015,Low
Mar 2016,Pecos,GFDL,High,High,482.77,12.38,0.08,1.07,19.11,24.24,13.21,3.11,6.67,0,1.58,0,463.72,14.93,14.82,7.91,501.38,169.04,-14353.79,-7.93000000000001,-4.19000000000051,Low
Apr 2016,Pecos,GFDL,High,High,45.26,2.42,0.1,20.09,15.28,36.63,48.89,16.1,0.7,0,-2.66,0,42.13,6.44,49.55,21.71,119.84,159.19,-14363.55,-9.84999999999999,-9.7599999999984,Low
May 2016,Pecos,GFDL,High,High,319.83,5.97,0.08,13.37,26.9,44.15,54.47,17.49,3.95,0,0.43,0,309.9,9.5,52.65,27.85,399.91,121.07,-14420.01,-38.12,-56.4600000000009,Low
Jun 2016,Pecos,GFDL,High,High,134.56,2.27,0.27,4.04,31.17,42.72,67.66,21.73,1.92,0,-0.9,0,130.36,10.95,63.62,35,239.95,88.15,-14480.46,-32.92,-60.4499999999989,Low
Jul 2016,Pecos,GFDL,High,High,4218.62,46.77,0.18,24.65,34.77,8.52,39.61,12.43,49.59,0,-8.49,0,4122.26,4.55,38.73,30.66,4196.21,58.91,-14560.38,-29.24,-79.9200000000001,Low
Aug 2016,Pecos,GFDL,High,High,3280.22,36.16,0.3,15.3,31.03,8.2,42.66,13.56,41.16,0,-7.05,0,3202.9,5.37,40.99,27.7,3276.96,73.6,-14577.13,14.69,-16.75,Low
Sep 2016,Pecos,GFDL,High,High,2582.46,24.73,1.1,20.35,21.24,14.26,41.3,12.73,31.31,0,-5.28,0,2526.42,3.77,39.47,23.28,2592.93,84.55,-14599.82,10.95,-22.6900000000005,Low
Oct 2016,Pecos,GFDL,High,High,845.45,7.89,0.38,22.45,14.88,27.02,36.05,11.4,9.83,0,-2.79,0,827.74,0.74,33.64,14.05,876.17,80.64,-14625.64,-3.91,-25.8199999999997,Low
Nov 2016,Pecos,GFDL,High,High,1513.36,19,0.08,13.28,8.64,5.55,5.85,1.26,18.8,0,1.68,0,1475.56,1.04,6.14,0.64,1483.38,59.51,-14657.29,-21.13,-31.6500000000015,Low
Dec 2016,Pecos,GFDL,High,High,213.62,2.94,0.08,2.8,2.34,2.92,5.41,1.06,2.74,0,-0.39,0,207.94,1.21,5.58,0,214.73,61.04,-14642.05,1.53,15.2400000000016,Low
Jan 2017,Pecos,GFDL,High,High,1092.48,12.94,0.08,2.11,10.24,1.19,5.41,1.18,13.17,0,1.12,0,1066.37,0.74,5.43,0,1072.54,59.22,-14644.06,-1.82,-2.01000000000022,Low
Feb 2017,Pecos,GFDL,High,High,879.79,9.68,0.08,1.08,9.25,2.35,5.41,1.19,10.48,0,-0.2,0,859.63,1.98,5.79,0,867.4,67.08,-14634,7.86,10.0599999999995,Low
Mar 2017,Pecos,GFDL,High,High,1752.83,27.69,0.08,2.3,16.19,3.83,5.9,1.63,20.91,0,1.17,0,1704.23,11.94,7.64,0.86,1724.67,72.41,-14627.95,5.33,6.04999999999927,Low
Apr 2017,Pecos,GFDL,High,High,771.43,10.49,0.1,11.66,12.43,15.36,31.27,10.6,9.82,0,-0.57,0,751.12,2.41,31.27,15.67,800.47,81.4,-14611,8.99000000000001,16.9500000000007,Low
May 2017,Pecos,GFDL,High,High,2547.03,28.65,0.08,17.18,20.89,12,34.08,10.82,28.67,0,-3.11,0,2489.71,5.76,33.96,25.72,2555.16,67.88,-14638.08,-13.52,-27.0799999999999,Low
Jun 2017,Pecos,GFDL,High,High,1713.2,16.34,0.27,15.96,22.94,24.54,51.33,16.4,19.03,0,-1.53,0,1677.82,3.78,49.53,32.15,1763.29,66.08,-14661.5,-1.8,-23.4200000000001,Low
Jul 2017,Pecos,GFDL,High,High,4403.43,49.8,0.18,25.25,36.15,7.86,37.94,11.91,51.11,0,-8.03,0,4302.52,4.47,36.86,30.36,4374.22,49.87,-14711.08,-16.21,-49.5799999999999,Low
Aug 2017,Pecos,GFDL,High,High,3571.84,40.32,0.3,20.3,30.01,8.14,40.71,12.75,42.82,0,-6.17,0,3488.69,4.63,39.18,28.3,3560.79,67.33,-14724.39,17.46,-13.3099999999995,Low
Sep 2017,Pecos,GFDL,High,High,2877.19,28.95,1.1,24.7,17.17,10.88,34.54,10.58,32.93,0,-4.35,0,2815.31,3.4,33.57,22.27,2874.55,77.98,-14744,10.65,-19.6100000000006,Low
Oct 2017,Pecos,GFDL,High,High,3460.64,37.93,0.38,31.23,21.1,9.26,10.08,2.89,38.52,0,-7.51,0,3384.2,2.75,10.84,9.01,3406.8,74.67,-14761.64,-3.31,-17.6399999999994,Low
Nov 2017,Pecos,GFDL,High,High,303.04,5.92,0.08,15.89,4.64,15.19,5.43,1.08,4.37,0,-1.27,0,292.75,1.93,6.06,0,300.74,82.87,-14746.84,8.2,14.7999999999993,Low
Dec 2017,Pecos,GFDL,High,High,1676.92,15.65,0.08,7.91,11.46,1.19,5.43,1.06,18.5,0,-3.03,0,1642.78,0.58,5.54,0,1648.9,70.62,-14748.1,-12.25,-1.26000000000022,Low
Jan 2018,Pecos,GFDL,High,High,884.75,8.19,0.08,1.73,10.09,1.19,5.43,1.18,10.41,0,-3.04,0,866.15,0.69,5.74,0,872.59,79.71,-14737,9.08999999999999,11.1000000000004,Low
