Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,GFDL,Low,Low,745.53,7.4,0,16.63,0.05,0.09,1.27,0.07,5.17,0,-9.57,0,732.96,0.39,1.16,0,734.51,0,-3911.74,0,0,Low
Feb 2016,Lower_Colorado,GFDL,Low,Low,55.25,0.35,0,0.75,0.05,0.09,1.27,0.07,0.33,0,-0.48,0,54.57,0.12,1.16,0,55.85,0,-3917.35,0,-5.61000000000013,Low
Mar 2016,Lower_Colorado,GFDL,Low,Low,407.19,3.94,0,8.97,0.05,0.09,1.28,0.07,2.83,0,-5.33,0,400.42,0.33,1.16,0,401.92,0,-3918.69,0,-1.34000000000015,Low
Apr 2016,Lower_Colorado,GFDL,Low,Low,53.54,0.4,0,0.38,0.81,0.41,5.61,2.04,0.33,0,-0.55,0,52.82,0.17,3.98,0.93,57.9,0,-3922.39,0,-3.69999999999982,Low
May 2016,Lower_Colorado,GFDL,Low,Low,190.76,1.63,0,2.73,1.83,1.03,6.09,2.41,1.23,0,-2.31,0,187.9,0.41,4.48,1.56,194.36,0,-3927.12,0,-4.73000000000002,Low
Jun 2016,Lower_Colorado,GFDL,Low,Low,104.89,1.15,0,1.07,2.12,1.21,7.05,2.83,0.93,0,-0.99,0,102.81,0.17,5.13,3.09,111.2,0,-3933.45,0,-6.32999999999993,Low
Jul 2016,Lower_Colorado,GFDL,Low,Low,2561.46,29.56,0,59.58,1.1,0.66,4.06,1.41,22.75,0,-31.72,0,2509.15,1.26,3.09,2.87,2516.36,0,-3940.82,0,-7.37000000000035,Low
Aug 2016,Lower_Colorado,GFDL,Low,Low,1966.63,23.07,0,45.56,1.24,0.73,4.54,1.64,17.74,0,-24.1,0,1925.82,1.09,3.41,2.56,1932.88,0,-3955.31,0,-14.4899999999998,Low
Sep 2016,Lower_Colorado,GFDL,Low,Low,2708.69,31.5,0,66.69,0.52,0.33,2.76,0.78,23.73,0,-36.7,0,2653.47,1.31,2.18,1.96,2658.92,0,-3967.13,0,-11.8200000000002,Low
Oct 2016,Lower_Colorado,GFDL,Low,Low,988.19,10.51,0,22.77,0.76,0.42,3.75,1.25,7.79,0,-13.1,0,969.89,0.5,2.84,0.69,973.92,0,-3984.05,0,-16.9200000000001,Low
Nov 2016,Lower_Colorado,GFDL,Low,Low,1846.97,19,0,41.53,0.05,0.09,1.28,0.07,13.94,0,-23.45,0,1814.02,0.97,1.17,0,1816.16,0,-3992.55,0,-8.5,Low
Dec 2016,Lower_Colorado,GFDL,Low,Low,246.83,2.34,0,4.82,0.05,0.09,1.28,0.07,1.91,0,-2.62,0,242.59,0.18,1.17,0,243.93,0,-4003.26,0,-10.71,Low
Jan 2017,Lower_Colorado,GFDL,Low,Low,1475.07,14.75,0,33.07,0.05,0.09,1.28,0.07,10.47,0,-19.07,0,1449.86,0.79,1.17,0,1451.81,0,-4005.18,0,-1.91999999999962,Low
Feb 2017,Lower_Colorado,GFDL,Low,Low,737.68,7.36,0,16.73,0.05,0.09,1.28,0.07,5.33,0,-9.81,0,724.99,0.48,1.17,0,726.63,0,-4014.99,0,-9.80999999999995,Low
Mar 2017,Lower_Colorado,GFDL,Low,Low,1493.65,13.95,0,32.53,0.05,0.09,1.28,0.07,10.22,0,-19.44,0,1469.48,0.91,1.17,0,1471.55,0,-4020.68,0,-5.69000000000005,Low
Apr 2017,Lower_Colorado,GFDL,Low,Low,340.07,3.02,0,6.33,0.48,0.14,4.82,1.7,2.27,0,-4.12,0,334.78,0.47,3.46,0.35,339.06,0,-4031.11,0,-10.4300000000003,Low
May 2017,Lower_Colorado,GFDL,Low,Low,178.87,1.67,0,2.69,1.84,1.03,6.19,2.45,1.34,0,-2.35,0,175.86,0.52,4.55,1.56,182.5,0,-4036.43,0,-5.31999999999971,Low
Jun 2017,Lower_Colorado,GFDL,Low,Low,579.87,6.44,0,12.39,2.09,1.21,6.47,2.58,4.78,0,-7.44,0,568.65,0.61,4.77,2.99,577.02,0,-4042.74,0,-6.30999999999995,Low
Jul 2017,Lower_Colorado,GFDL,Low,Low,2486.98,29.13,0,58.32,1.07,0.65,3.91,1.34,22.59,0,-30.97,0,2435.26,1.36,2.99,2.79,2442.4,0,-4052.29,0,-9.55000000000018,Low
Aug 2017,Lower_Colorado,GFDL,Low,Low,1887.06,21.49,0,42.58,1.32,0.78,4.64,1.69,16.52,0,-22.77,0,1849.05,1.15,3.49,2.59,1856.27,0,-4066.03,0,-13.7400000000002,Low
Sep 2017,Lower_Colorado,GFDL,Low,Low,1683.55,19.61,0,41.32,1.03,0.61,4.08,1.41,14.85,0,-23.06,0,1649.09,0.93,3.09,2.05,1655.16,0,-4077.82,0,-11.79,Low
Oct 2017,Lower_Colorado,GFDL,Low,Low,1141.35,11.82,0,26.76,0.44,0.23,3.14,0.94,8.98,0,-15.93,0,1120.55,0.8,2.4,0.37,1124.12,0,-4090.75,0,-12.9299999999998,Low
Nov 2017,Lower_Colorado,GFDL,Low,Low,481.65,3.99,0,9.19,0.05,0.09,1.28,0.07,2.86,0,-5.51,0,474.8,0.35,1.17,0,476.32,0,-4100.28,0,-9.52999999999975,Low
Dec 2017,Lower_Colorado,GFDL,Low,Low,367.27,5.11,0,9.99,0.05,0.09,1.28,0.07,4,0,-5.13,0,358.16,0.28,1.17,0,359.62,0,-4104.14,0,-3.86000000000058,Low
Jan 2018,Lower_Colorado,GFDL,Low,Low,1032.31,10.58,0,23.29,0.05,0.09,1.29,0.07,7.83,0,-13.21,0,1013.9,0.54,1.17,0,1015.61,0,-4106.48,0,-2.33999999999924,Low
Feb 2018,Lower_Colorado,GFDL,Low,Low,596.74,6.62,0,14.49,0.05,0.09,1.29,0.07,4.88,0,-8.21,0,585.23,0.39,1.17,0,586.8,0,-4113.08,0,-6.60000000000036,Low
Mar 2018,Lower_Colorado,GFDL,Low,Low,1554.94,13.7,0,32.11,0.05,0.09,1.29,0.07,9.91,0,-19.25,0,1531.33,0.88,1.17,0,1533.39,0,-4117.62,0,-4.53999999999996,Low
