Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,MPIM,Low,No Change,760.34,8,0.11,2.28,5.95,1.45,6.33,1.29,9.11,0,0.79,0,743.22,0.55,8.29,0.19,752.25,179.66,-14370.19,0,0,High
Feb 2016,Pecos,MPIM,Low,No Change,1592.67,15.94,0.11,1.75,18.29,8.11,13.61,4.3,18.92,0,0.26,0,1557.81,3.86,15.57,5.79,1583.04,180.9,-14365.51,1.24000000000001,4.68000000000029,High
Mar 2016,Pecos,MPIM,Low,No Change,273.08,8.37,0.1,1.96,18.32,26.1,22.25,5.66,4.07,0,-0.43,0,260.64,14.72,23.6,8.88,307.84,184.82,-14361.44,3.91999999999999,4.06999999999971,High
Apr 2016,Pecos,MPIM,Low,No Change,39.9,1.32,0.12,22.76,24.11,47.82,73.38,24.17,0.93,0,-3.71,0,37.65,6.11,70.29,19.07,133.12,170.03,-14383.28,-14.79,-21.8400000000001,High
May 2016,Pecos,MPIM,Low,No Change,5750.07,63.26,0.1,35.21,45.28,22.13,28.66,8.67,66,0,-7.73,0,5620.8,12.74,30.93,25.08,5689.55,125.25,-14454.34,-44.78,-71.0599999999995,High
Jun 2016,Pecos,MPIM,Low,No Change,1428.36,7.22,0.36,16.31,51,66.75,90.4,29.01,17.02,0,-3.93,0,1404.12,10.95,85.62,31.41,1532.11,137.46,-14441.14,12.21,13.2000000000007,High
Jul 2016,Pecos,MPIM,Low,No Change,2794.15,34.19,0.24,31.47,51.73,42.89,82.38,26.96,36.02,0,-11.25,0,2723.93,5.37,78.49,31.41,2839.21,97.48,-14520.86,-39.98,-79.7200000000012,High
Aug 2016,Pecos,MPIM,Low,No Change,1572.67,12.87,0.4,5.78,34.6,25.74,77.54,25.36,19.3,0,-5.24,0,1540.49,3.88,71.64,27.17,1643.18,83.24,-14582.91,-14.24,-62.0499999999993,High
Sep 2016,Pecos,MPIM,Low,No Change,2679.05,25.82,1.48,15.94,27.28,13.55,56.98,18.02,30.88,0,-6.11,0,2622.36,3.73,53.09,22.99,2702.17,72.64,-14648.21,-10.6,-65.2999999999993,High
Oct 2016,Pecos,MPIM,Low,No Change,3657.63,38.66,0.51,24.87,20.19,4.53,17.9,5.55,41.45,0,-3.97,0,3577.53,2.61,18,11.63,3609.77,72.25,-14685.4,-0.390000000000001,-37.1900000000005,High
