Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,No Change,Low,246.77,1.45,0,0,0.6,0.65,1.27,0.04,1.58,0,0.31,0,243.74,1.19,1.17,0,246.11,0,-2470.27,0,0,High
Feb 2016,Central_Closed,GFDL,No Change,Low,23,0.7,0,0,0.12,0.42,1.27,0.05,0.19,0,-1.04,0,22.11,2.05,0.93,0,25.08,0,-2469.6,0,0.670000000000073,High
Mar 2016,Central_Closed,GFDL,No Change,Low,228.43,1.88,0,0,1.05,0.93,1.51,0.12,1.49,0,-3.84,0,225.06,5.6,1.51,0.01,232.18,0,-2471.68,0,-2.07999999999993,High
Apr 2016,Central_Closed,GFDL,No Change,Low,12.74,1.35,0,0,1.62,2.03,5.93,0.9,0.08,0,-3.07,0,11.32,4.82,4.62,2.45,23.2,0,-2475.42,0,-3.74000000000024,High
May 2016,Central_Closed,GFDL,No Change,Low,63.19,2.3,0,0,4.46,6.21,20.89,3.36,0.45,0,-2.6,0,60.44,6.65,15.78,5.03,87.9,0,-2485.88,0,-10.46,High
Jun 2016,Central_Closed,GFDL,No Change,Low,47.57,0.9,0,0,5.78,7.94,26.94,4.41,0.27,0,-3.01,0,46.4,6.07,20.37,6.55,79.39,0,-2510.6,0,-24.7199999999998,High
Jul 2016,Central_Closed,GFDL,No Change,Low,1899.7,6.93,0,0,3.96,4.92,15.48,2.51,11.95,0,0.36,0,1880.82,7.52,12.02,5.89,1906.25,0,-2542.42,0,-31.8200000000002,High
Aug 2016,Central_Closed,GFDL,No Change,Low,1639.86,7.06,0,0,3.43,4.35,13.42,2.08,10.68,0,1.34,0,1622.12,6.65,10.41,5.19,1644.38,0,-2548.96,0,-6.53999999999996,High
Sep 2016,Central_Closed,GFDL,No Change,Low,1446.98,6.79,0,0,3.19,4.03,12.83,2.05,10.34,0,2.9,0,1429.85,4.72,9.95,4.3,1448.82,0,-2553.48,0,-4.51999999999998,High
Oct 2016,Central_Closed,GFDL,No Change,Low,393.87,2.79,0,0,1.85,2.03,5.73,0.91,2.88,0,1.38,0,388.2,1.59,4.64,1.82,396.24,0,-2555.32,0,-1.84000000000015,High
Nov 2016,Central_Closed,GFDL,No Change,Low,872.59,5.16,0,0,0.6,0.66,1.28,0.04,5.83,0,2.91,0,861.6,2.3,1.18,0,865.08,0,-2557.69,0,-2.36999999999989,High
Dec 2016,Central_Closed,GFDL,No Change,Low,114.69,1.2,0,0,0.36,0.54,1.28,0.04,0.7,0,0.54,0,112.78,0.84,1.05,0,114.67,0,-2550.18,0,7.51000000000022,High
Jan 2017,Central_Closed,GFDL,No Change,Low,630.4,3.72,0,0,0.6,0.65,1.28,0.04,3.97,0,1.6,0,622.71,2.17,1.18,0,626.06,0,-2550.17,0,0.00999999999976353,High
Feb 2017,Central_Closed,GFDL,No Change,Low,392.69,2.23,0,0,0.6,0.66,1.28,0.04,2.42,0,-0.29,0,388.05,2.57,1.18,0,391.8,0,-2545.83,0,4.34000000000015,High
Mar 2017,Central_Closed,GFDL,No Change,Low,742.11,4.08,0,0,0.63,0.67,1.29,0.05,4.44,0,-2.67,0,733.59,6.79,1.2,0,741.58,0,-2544.93,0,0.900000000000091,High
Apr 2017,Central_Closed,GFDL,No Change,Low,228.91,3.7,0,0,1.43,1.11,2.52,0.51,1.46,0,-2.76,0,223.76,6.14,2.33,1.3,233.52,0,-2544.41,0,0.519999999999982,High
May 2017,Central_Closed,GFDL,No Change,Low,477.06,3.42,0,0,3.75,5.26,15.89,2.22,2.33,0,-2.46,0,471.31,7.39,12.16,4.89,495.75,0,-2549.02,0,-4.61000000000013,High
Jun 2017,Central_Closed,GFDL,No Change,Low,521.79,3.8,0,0,5.99,7.16,22.84,3.92,2.82,0,-2.92,0,515.18,7.89,17.75,6.08,546.9,0,-2567.71,0,-18.6900000000001,High
Jul 2017,Central_Closed,GFDL,No Change,Low,1920.86,7.58,0,0,3.83,4.73,14.8,2.4,12.09,0,0.09,0,1901.18,8.39,11.51,5.82,1926.9,0,-2592.81,0,-25.0999999999999,High
Aug 2017,Central_Closed,GFDL,No Change,Low,1564.22,7.19,0,0,3.75,4.81,14.88,2.3,9.59,0,0.92,0,1547.44,7.33,11.52,5.33,1571.62,0,-2598.86,0,-6.05000000000018,High
Sep 2017,Central_Closed,GFDL,No Change,Low,1238.19,5.28,0,0,3.64,4.47,14.06,2.28,8.05,0,1.72,0,1224.87,4.39,10.94,4.22,1244.42,0,-2606.25,0,-7.38999999999987,High
Oct 2017,Central_Closed,GFDL,No Change,Low,1131.87,4.74,0,0,1.02,0.89,1.68,0.2,7.09,0,1.63,0,1120.03,2.98,1.62,0.69,1125.32,0,-2612.48,0,-6.23000000000002,High
Nov 2017,Central_Closed,GFDL,No Change,Low,120.75,2.11,0,0,0.25,0.49,1.28,0.04,0.93,0,0.79,0,117.71,1.56,1,0,120.27,0,-2605.93,0,6.55000000000018,High
