Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,No Change,High,42.24,0.34,0,0.59,0.05,0.06,1.05,0.07,0.26,0,-0.31,0,41.64,0.07,0.96,0,42.67,0,-3897.44,0,0,Low
Feb 2016,Lower_Colorado,NCAR,No Change,High,795.21,8.18,0,18.24,0.05,0.06,1.05,0.07,5.89,0,-10.53,0,781.15,0.47,0.96,0,782.58,0,-3898.47,0,-1.02999999999975,Low
Mar 2016,Lower_Colorado,NCAR,No Change,High,252.96,1.8,0,4.16,0.07,0.06,1.2,0.14,1.32,0,-2.52,0,249.84,0.16,1.06,0.01,251.08,0,-3904.08,0,-5.61000000000013,Low
Apr 2016,Lower_Colorado,NCAR,No Change,High,125.49,0.85,0,1.1,0.91,0.37,5.25,2.04,0.67,0,-0.96,0,123.98,0.17,3.74,0.69,128.58,0,-3906.35,0,-2.26999999999998,Low
May 2016,Lower_Colorado,NCAR,No Change,High,19.86,0.11,0,0.14,0.4,0.26,6.2,2.2,0.13,0,-0.23,0,19.62,0.06,4.14,1.84,25.66,0,-3910.54,0,-4.19000000000005,Low
Jun 2016,Lower_Colorado,NCAR,No Change,High,394.62,4.31,0,7.81,2.36,1.34,6.78,2.85,3.44,0,-4.76,0,386.87,0.25,4.95,3.28,395.35,0,-3916.47,0,-5.92999999999984,Low
Jul 2016,Lower_Colorado,NCAR,No Change,High,1728.45,20.87,0,41.32,1.49,0.86,4.75,1.86,16.57,0,-22.01,0,1691.01,0.92,3.53,2.92,1698.38,0,-3925,0,-8.5300000000002,Low
Aug 2016,Lower_Colorado,NCAR,No Change,High,1419.43,16.4,0,32.16,1.52,0.87,4.7,1.84,13.16,0,-17.22,0,1389.87,0.81,3.5,2.53,1396.71,0,-3936.26,0,-11.2600000000002,Low
Sep 2016,Lower_Colorado,NCAR,No Change,High,3795.89,44.31,0,95.43,0.28,0.15,2.17,0.59,32.68,0,-53.08,0,3718.9,1.84,1.71,1.88,3724.32,0,-3945.71,0,-9.44999999999982,Low
Oct 2016,Lower_Colorado,NCAR,No Change,High,385.4,2.8,0,5.89,1.28,0.68,4.77,1.86,2.16,0,-3.88,0,380.44,0.19,3.5,0.82,384.95,0,-3969.56,0,-23.8499999999999,Low
Nov 2016,Lower_Colorado,NCAR,No Change,High,73.97,0.64,0,1.31,0.08,0.06,1.31,0.19,0.54,0,-0.79,0,72.79,0.11,1.13,0.02,74.04,0,-3975,0,-5.44000000000005,Low
Dec 2016,Lower_Colorado,NCAR,No Change,High,320.16,2.19,0,5.14,0.05,0.06,1.05,0.07,1.61,0,-3.14,0,316.36,0.2,0.96,0,317.53,0,-3976.39,0,-1.38999999999987,Low
Jan 2017,Lower_Colorado,NCAR,No Change,High,681.1,6.41,0,14.69,0.05,0.06,1.05,0.07,4.59,0,-8.67,0,670.1,0.41,0.97,0,671.48,0,-3978.9,0,-2.51000000000022,Low
Feb 2017,Lower_Colorado,NCAR,No Change,High,373.07,3.55,0,7.88,0.05,0.06,1.05,0.07,2.77,0,-4.54,0,366.75,0.23,0.97,0,367.94,0,-3983.96,0,-5.05999999999995,Low
Mar 2017,Lower_Colorado,NCAR,No Change,High,679.73,5.4,0,12.71,0.08,0.07,1.28,0.17,4.06,0,-7.67,0,670.27,0.34,1.11,0.03,671.76,0,-3986.72,0,-2.75999999999976,Low
Apr 2017,Lower_Colorado,NCAR,No Change,High,40.85,0.21,0,0.26,0.54,0.3,5.31,1.9,0.2,0,-0.36,0,40.44,0.07,3.65,1.23,45.39,0,-3991.46,0,-4.74000000000024,Low
May 2017,Lower_Colorado,NCAR,No Change,High,413.71,5.05,0,10.09,1.75,0.97,5.65,2.29,3.56,0,-6.04,0,405.11,0.23,4.14,1.96,411.43,0,-3996.27,0,-4.80999999999995,Low
Jun 2017,Lower_Colorado,NCAR,No Change,High,80.87,0.65,0,0.62,1.56,0.84,7,2.79,0.66,0,-0.79,0,79.56,0.1,4.93,3.14,87.74,0,-4004.07,0,-7.80000000000018,Low
Jul 2017,Lower_Colorado,NCAR,No Change,High,1664.08,17.86,0,36.19,1.68,0.97,5.1,2.03,14,0,-19.85,0,1632.23,0.81,3.78,2.98,1639.79,0,-4011.56,0,-7.48999999999978,Low
Aug 2017,Lower_Colorado,NCAR,No Change,High,1754.43,19.08,0,38.4,1.43,0.8,4.81,1.88,14.41,0,-20.87,0,1720.94,0.91,3.56,2.51,1727.93,0,-4023.46,0,-11.9000000000001,Low
Sep 2017,Lower_Colorado,NCAR,No Change,High,89.18,1,0,0.95,1.78,1,5.85,2.36,0.88,0,-0.77,0,87.29,0.05,4.26,2.18,93.78,0,-4035.36,0,-11.9000000000001,Low
Oct 2017,Lower_Colorado,NCAR,No Change,High,1395.38,18.04,0,38.08,0.52,0.24,3.25,1.1,14.26,0,-21.22,0,1363.08,0.9,2.43,0.66,1367.06,0,-4040.91,0,-5.54999999999973,Low
Nov 2017,Lower_Colorado,NCAR,No Change,High,154.24,1.52,0,3.12,0.05,0.06,1.06,0.07,1.25,0,-1.72,0,151.48,0.13,0.97,0,152.57,0,-4050.67,0,-9.76000000000022,Low
Dec 2017,Lower_Colorado,NCAR,No Change,High,732.17,8.38,0,16.92,0.05,0.06,1.06,0.07,6.7,0,-8.91,0,717.1,0.38,0.97,0,718.45,0,-4052.13,0,-1.46000000000004,Low
Jan 2018,Lower_Colorado,NCAR,No Change,High,1462.39,15.02,0,33.15,0.05,0.06,1.06,0.07,10.97,0,-18.9,0,1436.4,0.79,0.97,0,1438.16,0,-4055.32,0,-3.19000000000005,Low
Feb 2018,Lower_Colorado,NCAR,No Change,High,1461.53,12.57,0,29.26,0.05,0.06,1.06,0.07,8.88,0,-17.42,0,1440.07,0.75,0.97,0,1441.79,0,-4064.24,0,-8.91999999999962,Low
Mar 2018,Lower_Colorado,NCAR,No Change,High,1139.93,10.81,0,24.33,0.05,0.06,1.06,0.07,8.11,0,-14.2,0,1121.01,0.69,0.97,0,1122.67,0,-4073.76,0,-9.52000000000044,Low
Apr 2018,Lower_Colorado,NCAR,No Change,High,653.15,5.95,0,13.04,0.47,0.22,3.15,1.05,4.46,0,-7.82,0,642.73,0.48,2.36,0.41,645.98,0,-4080.84,0,-7.07999999999993,Low
May 2018,Lower_Colorado,NCAR,No Change,High,730.21,8.79,0,18.63,1.76,0.96,5.86,2.39,6.69,0,-11.49,0,714.73,0.84,4.27,2.15,721.99,0,-4086.7,0,-5.85999999999967,Low
Jun 2018,Lower_Colorado,NCAR,No Change,High,465.23,5.32,0,9.9,2.24,1.27,6.57,2.74,4.17,0,-6.03,0,455.74,0.49,4.79,3.17,464.19,0,-4097.11,0,-10.4099999999999,Low
Jul 2018,Lower_Colorado,NCAR,No Change,High,1943.39,20.67,0,42.56,1.55,0.9,4.75,1.86,16.05,0,-23.55,0,1906.67,1.01,3.54,3.01,1914.22,0,-4105.98,0,-8.86999999999989,Low
Aug 2018,Lower_Colorado,NCAR,No Change,High,1250.43,14.74,0,28.71,1.62,0.92,5.14,2.04,11.4,0,-15.5,0,1224.29,0.83,3.8,2.55,1231.46,0,-4119.37,0,-13.3900000000003,Low
Sep 2018,Lower_Colorado,NCAR,No Change,High,532.02,7.11,0,13.23,1.64,0.96,4.91,1.94,6.04,0,-7.1,0,518.87,0.29,3.65,2.2,525.02,0,-4129.12,0,-9.75,Low
Oct 2018,Lower_Colorado,NCAR,No Change,High,880.9,12,0,24.52,0.87,0.45,3.83,1.4,9.57,0,-13.47,0,859.33,0.53,2.85,0.88,863.59,0,-4135.35,0,-6.23000000000047,Low
Nov 2018,Lower_Colorado,NCAR,No Change,High,1508.88,14.89,0,32.98,0.05,0.06,1.06,0.07,10.77,0,-18.86,0,1483.22,0.78,0.98,0,1484.97,0,-4142.56,0,-7.21000000000004,Low
Dec 2018,Lower_Colorado,NCAR,No Change,High,62.46,0.44,0,0.82,0.05,0.06,1.06,0.07,0.4,0,-0.44,0,61.62,0.07,0.98,0,62.67,0,-4151.64,0,-9.07999999999993,Low
Jan 2019,Lower_Colorado,NCAR,No Change,High,1090.01,10.25,0,23.41,0.05,0.06,1.06,0.07,7.37,0,-13.76,0,1072.39,0.62,0.98,0,1073.98,0,-4152.67,0,-1.02999999999975,Low
Feb 2019,Lower_Colorado,NCAR,No Change,High,595.51,6.22,0,13.75,0.05,0.06,1.06,0.07,4.54,0,-7.84,0,584.74,0.33,0.98,0,586.05,0,-4160.06,0,-7.39000000000033,Low
Mar 2019,Lower_Colorado,NCAR,No Change,High,1026.21,9.14,0,21.47,0.05,0.07,1.07,0.07,6.5,0,-12.91,0,1010.57,0.6,0.98,0,1012.15,0,-4164.35,0,-4.28999999999996,Low
Apr 2019,Lower_Colorado,NCAR,No Change,High,327.16,2.19,0,4.45,0.74,0.27,5.05,1.92,1.59,0,-3.01,0,323.38,0.28,3.59,0.57,327.82,0,-4171.76,0,-7.40999999999985,Low
May 2019,Lower_Colorado,NCAR,No Change,High,547.09,4.9,0,10.34,1.75,0.94,5.87,2.4,3.71,0,-7,0,538.48,0.75,4.27,1.53,545.04,0,-4176.86,0,-5.09999999999945,Low
Jun 2019,Lower_Colorado,NCAR,No Change,High,584.24,7.12,0,13.3,2.12,1.2,6.34,2.62,5.66,0,-7.84,0,571.46,0.75,4.63,3.14,579.98,0,-4185.15,0,-8.28999999999996,Low
Jul 2019,Lower_Colorado,NCAR,No Change,High,2490.46,30.87,0,61.49,1.1,0.62,4.06,1.51,23.73,0,-32.74,0,2435.86,1.64,3.04,2.88,2443.42,0,-4194.19,0,-9.03999999999996,Low
Aug 2019,Lower_Colorado,NCAR,No Change,High,1779.35,21.31,0,41.5,1.23,0.71,4.16,1.57,16.25,0,-21.79,0,1741.78,1.08,3.12,2.52,1748.51,0,-4208.63,0,-14.4400000000005,Low
Sep 2019,Lower_Colorado,NCAR,No Change,High,780.51,7.82,0,16.38,1.68,0.96,5.18,2.06,6,0,-9.75,0,766.7,0.47,3.83,2.2,773.2,0,-4219.29,0,-10.6599999999999,Low
Oct 2019,Lower_Colorado,NCAR,No Change,High,533.41,4.22,0,9.55,1.22,0.65,4.68,1.81,3.37,0,-6.31,0,525.82,0.4,3.45,0.8,530.47,0,-4228.36,0,-9.06999999999971,Low
Nov 2019,Lower_Colorado,NCAR,No Change,High,791.44,7.64,0,16.95,0.05,0.07,1.07,0.07,5.71,0,-9.79,0,778.09,0.5,0.98,0,779.56,0,-4234.96,0,-6.60000000000036,Low
Dec 2019,Lower_Colorado,NCAR,No Change,High,2111.79,21.7,0,46.86,0.05,0.07,1.07,0.07,15.45,0,-26.17,0,2074.64,1.03,0.98,0,2076.65,0,-4240.03,0,-5.06999999999971,Low
Jan 2020,Lower_Colorado,NCAR,No Change,High,1536.91,13.22,0,30.54,0.05,0.07,1.07,0.07,9.46,0,-18.11,0,1514.23,0.82,0.98,0,1516.03,0,-4251.74,0,-11.71,Low
Feb 2020,Lower_Colorado,NCAR,No Change,High,902.2,9.05,0,20.31,0.05,0.07,1.07,0.07,6.56,0,-11.79,0,886.59,0.55,0.98,0,888.12,0,-4261.4,0,-9.65999999999985,Low
Mar 2020,Lower_Colorado,NCAR,No Change,High,232.7,1.81,0,4.24,0.05,0.07,1.07,0.07,1.44,0,-2.68,0,229.45,0.27,0.99,0,230.71,0,-4267.62,0,-6.22000000000025,Low
Apr 2020,Lower_Colorado,NCAR,No Change,High,253.49,1.9,0,3.86,0.71,0.25,5.01,1.9,1.42,0,-2.92,0,250.17,0.5,3.57,0.54,254.78,0,-4269.87,0,-2.25,Low
May 2020,Lower_Colorado,NCAR,No Change,High,303.79,3.08,0,5.97,1.88,1.04,5.96,2.45,2.42,0,-4.32,0,298.3,0.58,4.36,1.9,305.14,0,-4275.02,0,-5.15000000000055,Low
Jun 2020,Lower_Colorado,NCAR,No Change,High,673.89,7.32,0,14.38,2.12,1.2,6.43,2.66,5.37,0,-8.75,0,661.2,0.76,4.69,3.12,669.78,0,-4282.34,0,-7.31999999999971,Low
Jul 2020,Lower_Colorado,NCAR,No Change,High,2543.8,26.96,0,56.34,1.3,0.74,4.47,1.71,20.51,0,-31.56,0,2496.33,1.62,3.33,2.91,2504.19,0,-4292.6,0,-10.2600000000002,Low
Aug 2020,Lower_Colorado,NCAR,No Change,High,2452.87,26.62,0,53.93,1.08,0.62,3.82,1.4,20.49,0,-29.35,0,2405.76,1.58,2.88,2.52,2412.75,0,-4309.32,0,-16.7199999999993,Low
Sep 2020,Lower_Colorado,NCAR,No Change,High,1857.31,22.5,0,46.93,0.85,0.48,3.45,1.21,17.56,0,-26.17,0,1817.24,1.37,2.61,1.92,1823.14,0,-4323.13,0,-13.8100000000004,Low
Oct 2020,Lower_Colorado,NCAR,No Change,High,1485.96,15.27,0,34.31,0.53,0.27,3.03,0.99,11.71,0,-20.25,0,1458.98,0.94,2.29,0.57,1462.79,0,-4335.9,0,-12.7699999999995,Low
Nov 2020,Lower_Colorado,NCAR,No Change,High,1183.22,11.75,0,26.04,0.05,0.07,1.07,0.07,8.79,0,-15.01,0,1162.68,0.74,0.99,0,1164.41,0,-4347.04,0,-11.1400000000003,Low
Dec 2020,Lower_Colorado,NCAR,No Change,High,1328.47,13.23,0,28.29,0.05,0.07,1.07,0.07,9.72,0,-15.76,0,1305.52,0.71,0.99,0,1307.22,0,-4354.26,0,-7.22000000000025,Low
Jan 2021,Lower_Colorado,NCAR,No Change,High,694.59,7.11,0,15.61,0.05,0.07,1.07,0.07,5.33,0,-8.91,0,682.15,0.44,0.99,0,683.57,0,-4361.3,0,-7.03999999999996,Low
Feb 2021,Lower_Colorado,NCAR,No Change,High,591.44,5.96,0,13.41,0.05,0.07,1.07,0.07,4.38,0,-7.8,0,581.1,0.37,0.99,0,582.46,0,-4365.89,0,-4.59000000000015,Low
Mar 2021,Lower_Colorado,NCAR,No Change,High,476.6,4.01,0,9.34,0.08,0.07,1.32,0.18,3.03,0,-5.69,0,469.56,0.35,1.15,0.03,471.09,0,-4370.31,0,-4.42000000000007,Low
Apr 2021,Lower_Colorado,NCAR,No Change,High,388.31,3.02,0,6.17,1.49,0.81,5.09,2.02,2.25,0,-4.35,0,383.04,0.51,3.75,1.19,388.5,0,-4374.14,0,-3.82999999999993,Low
May 2021,Lower_Colorado,NCAR,No Change,High,33.52,0.28,0,0.43,0.76,0.41,6.14,2.27,0.32,0,-0.95,0,32.91,0.46,4.22,1.67,39.26,0,-4380.5,0,-6.35999999999967,Low
Jun 2021,Lower_Colorado,NCAR,No Change,High,95.35,1.4,0,1.6,2.38,1.35,6.99,2.93,1.39,0,-1.79,0,92.57,0.55,5.09,3.07,101.28,0,-4386.67,0,-6.17000000000007,Low
Jul 2021,Lower_Colorado,NCAR,No Change,High,1467.17,16.19,0,32.3,1.69,0.99,4.99,1.97,12.76,0,-17.9,0,1438.22,1.09,3.72,3,1446.03,0,-4394.2,0,-7.52999999999975,Low
Aug 2021,Lower_Colorado,NCAR,No Change,High,2763.53,30.59,0,62.01,0.91,0.52,3.47,1.22,23.1,0,-33.5,0,2709.84,1.7,2.64,2.52,2716.69,0,-4405.36,0,-11.1599999999999,Low
Sep 2021,Lower_Colorado,NCAR,No Change,High,416.66,4.97,0,8.98,1.77,1.03,5.15,2.05,4.18,0,-5.42,0,407.51,0.67,3.83,2.22,414.23,0,-4420.53,0,-15.1700000000001,Low
Oct 2021,Lower_Colorado,NCAR,No Change,High,553.17,6.72,0,13.67,0.97,0.52,4,1.47,5.59,0,-7.95,0,540.85,0.55,2.98,0.78,545.16,0,-4427.08,0,-6.55000000000018,Low
Nov 2021,Lower_Colorado,NCAR,No Change,High,879.86,6.65,0,15.5,0.05,0.07,1.08,0.07,4.71,0,-9.33,0,868.49,0.49,0.99,0,869.97,0,-4432.74,0,-5.65999999999985,Low
Dec 2021,Lower_Colorado,NCAR,No Change,High,1841.63,19.2,0,40.87,0.05,0.07,1.08,0.07,13.94,0,-22.51,0,1808.5,0.85,0.99,0,1810.33,0,-4438.36,0,-5.61999999999989,Low
Jan 2022,Lower_Colorado,NCAR,No Change,High,1402.44,13.76,0,30.05,0.05,0.07,1.08,0.07,10.37,0,-17,0,1378.31,0.73,0.99,0,1380.03,0,-4447.94,0,-9.57999999999993,Low
Feb 2022,Lower_Colorado,NCAR,No Change,High,1038.32,10.8,0,24.17,0.05,0.07,1.08,0.07,7.87,0,-13.92,0,1019.65,0.58,0.99,0,1021.22,0,-4455.58,0,-7.64000000000033,Low
Mar 2022,Lower_Colorado,NCAR,No Change,High,366.39,2.86,0,6.81,0.05,0.07,1.1,0.08,2.13,0,-4.21,0,361.4,0.28,1.01,0,362.69,0,-4462.65,0,-7.06999999999971,Low
Apr 2022,Lower_Colorado,NCAR,No Change,High,61.66,0.28,0,0.41,0.51,0.25,5.22,1.87,0.28,0,-0.73,0,61.11,0.34,3.6,0.61,65.65,0,-4465.75,0,-3.10000000000036,Low
May 2022,Lower_Colorado,NCAR,No Change,High,557.75,5.98,0,12.7,1.87,1.01,6.2,2.55,4.67,0,-8.38,0,547.1,0.81,4.51,1.98,554.4,0,-4470.15,0,-4.39999999999964,Low
