Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,Low,No Change,42.24,0.34,0,0.62,0.05,0.08,1.16,0.07,0.26,0,-0.33,0,41.64,0.07,1.06,0,42.77,0,-3904.3,0,0,Low
Feb 2016,Lower_Colorado,NCAR,Low,No Change,795.21,8.18,0,18.27,0.05,0.08,1.16,0.07,5.89,0,-10.54,0,781.14,0.47,1.06,0,782.67,0,-3905.46,0,-1.15999999999985,Low
Mar 2016,Lower_Colorado,NCAR,Low,No Change,252.96,1.8,0,4.19,0.07,0.08,1.31,0.14,1.32,0,-2.54,0,249.84,0.16,1.16,0.01,251.17,0,-3911.19,0,-5.73000000000002,Low
Apr 2016,Lower_Colorado,NCAR,Low,No Change,125.49,0.85,0,1.13,0.91,0.39,5.36,2.04,0.67,0,-0.97,0,123.98,0.17,3.84,0.69,128.68,0,-3913.59,0,-2.40000000000009,Low
May 2016,Lower_Colorado,NCAR,Low,No Change,19.86,0.11,0,0.14,0.41,0.27,6.31,2.21,0.13,0,-0.24,0,19.62,0.07,4.25,1.84,25.77,0,-3917.9,0,-4.30999999999995,Low
Jun 2016,Lower_Colorado,NCAR,Low,No Change,394.62,4.32,0,7.83,2.36,1.35,6.89,2.85,3.44,0,-4.77,0,386.87,0.25,5.04,3.28,395.45,0,-3923.94,0,-6.03999999999996,Low
Jul 2016,Lower_Colorado,NCAR,Low,No Change,1728.45,20.87,0,41.34,1.49,0.87,4.86,1.86,16.57,0,-22.02,0,1691.01,0.92,3.62,2.92,1698.48,0,-3932.6,0,-8.65999999999985,Low
Aug 2016,Lower_Colorado,NCAR,Low,No Change,1419.43,16.4,0,32.19,1.52,0.89,4.81,1.84,13.16,0,-17.23,0,1389.86,0.81,3.6,2.53,1396.81,0,-3943.98,0,-11.3800000000001,Low
Sep 2016,Lower_Colorado,NCAR,Low,No Change,3795.89,44.32,0,95.45,0.28,0.17,2.28,0.59,32.68,0,-53.1,0,3718.9,1.84,1.8,1.88,3724.42,0,-3953.55,0,-9.57000000000016,Low
Oct 2016,Lower_Colorado,NCAR,Low,No Change,385.4,2.8,0,5.92,1.28,0.7,4.88,1.86,2.16,0,-3.89,0,380.43,0.19,3.6,0.82,385.05,0,-3977.53,0,-23.98,Low
Nov 2016,Lower_Colorado,NCAR,Low,No Change,73.97,0.64,0,1.34,0.08,0.08,1.42,0.19,0.54,0,-0.8,0,72.78,0.11,1.23,0.02,74.14,0,-3983.1,0,-5.56999999999971,Low
Dec 2016,Lower_Colorado,NCAR,Low,No Change,320.16,2.19,0,5.17,0.05,0.08,1.16,0.07,1.61,0,-3.15,0,316.36,0.2,1.06,0,317.62,0,-3984.61,0,-1.51000000000022,Low
Jan 2017,Lower_Colorado,NCAR,Low,No Change,681.1,6.42,0,14.72,0.05,0.08,1.16,0.07,4.59,0,-8.69,0,670.1,0.41,1.06,0,671.57,0,-3987.24,0,-2.62999999999965,Low
Feb 2017,Lower_Colorado,NCAR,Low,No Change,373.07,3.56,0,7.91,0.05,0.08,1.16,0.07,2.77,0,-4.55,0,366.75,0.23,1.06,0,368.04,0,-3992.43,0,-5.19000000000005,Low
Mar 2017,Lower_Colorado,NCAR,Low,No Change,679.73,5.4,0,12.74,0.08,0.08,1.39,0.17,4.06,0,-7.68,0,670.27,0.34,1.21,0.03,671.85,0,-3995.31,0,-2.88000000000011,Low
Apr 2017,Lower_Colorado,NCAR,Low,No Change,40.85,0.21,0,0.27,0.55,0.31,5.42,1.91,0.2,0,-0.37,0,40.44,0.07,3.75,1.23,45.5,0,-4000.18,0,-4.86999999999989,Low
May 2017,Lower_Colorado,NCAR,Low,No Change,413.71,5.05,0,10.11,1.75,0.98,5.76,2.29,3.56,0,-6.06,0,405.11,0.23,4.23,1.96,411.53,0,-4005.1,0,-4.92000000000007,Low
Jun 2017,Lower_Colorado,NCAR,Low,No Change,80.87,0.65,0,0.62,1.57,0.85,7.11,2.8,0.66,0,-0.8,0,79.56,0.11,5.03,3.14,87.84,0,-4013.03,0,-7.93000000000029,Low
Jul 2017,Lower_Colorado,NCAR,Low,No Change,1664.08,17.86,0,36.22,1.68,0.98,5.21,2.03,14,0,-19.86,0,1632.22,0.81,3.88,2.98,1639.89,0,-4020.63,0,-7.59999999999991,Low
Aug 2017,Lower_Colorado,NCAR,Low,No Change,1754.43,19.08,0,38.43,1.43,0.82,4.92,1.88,14.41,0,-20.88,0,1720.94,0.92,3.65,2.51,1728.02,0,-4032.65,0,-12.02,Low
Sep 2017,Lower_Colorado,NCAR,Low,No Change,89.18,1,0,0.97,1.78,1.02,5.96,2.36,0.88,0,-0.79,0,87.29,0.06,4.36,2.18,93.88,0,-4044.67,0,-12.02,Low
Oct 2017,Lower_Colorado,NCAR,Low,No Change,1395.38,18.04,0,38.11,0.52,0.26,3.36,1.1,14.26,0,-21.24,0,1363.08,0.9,2.52,0.66,1367.16,0,-4050.35,0,-5.67999999999984,Low
Nov 2017,Lower_Colorado,NCAR,Low,No Change,154.24,1.52,0,3.15,0.05,0.08,1.17,0.07,1.25,0,-1.74,0,151.47,0.13,1.07,0,152.67,0,-4060.24,0,-9.88999999999987,Low
Dec 2017,Lower_Colorado,NCAR,Low,No Change,732.17,8.38,0,16.95,0.05,0.08,1.17,0.07,6.7,0,-8.92,0,717.1,0.38,1.07,0,718.54,0,-4061.82,0,-1.58000000000038,Low
Jan 2018,Lower_Colorado,NCAR,Low,No Change,1462.39,15.03,0,33.18,0.05,0.08,1.17,0.07,10.97,0,-18.92,0,1436.39,0.79,1.07,0,1438.26,0,-4065.14,0,-3.31999999999971,Low
Feb 2018,Lower_Colorado,NCAR,Low,No Change,1461.53,12.58,0,29.29,0.05,0.08,1.17,0.07,8.88,0,-17.43,0,1440.07,0.75,1.07,0,1441.88,0,-4074.18,0,-9.03999999999996,Low
Mar 2018,Lower_Colorado,NCAR,Low,No Change,1139.93,10.81,0,24.36,0.05,0.08,1.17,0.07,8.11,0,-14.21,0,1121,0.69,1.07,0,1122.77,0,-4083.83,0,-9.65000000000009,Low
Apr 2018,Lower_Colorado,NCAR,Low,No Change,653.15,5.96,0,13.06,0.47,0.23,3.26,1.05,4.46,0,-7.83,0,642.73,0.48,2.46,0.41,646.08,0,-4091.03,0,-7.20000000000027,Low
May 2018,Lower_Colorado,NCAR,Low,No Change,730.21,8.79,0,18.66,1.76,0.97,5.97,2.39,6.69,0,-11.5,0,714.73,0.84,4.37,2.15,722.09,0,-4097.02,0,-5.99000000000024,Low
Jun 2018,Lower_Colorado,NCAR,Low,No Change,465.23,5.32,0,9.93,2.24,1.29,6.68,2.74,4.17,0,-6.05,0,455.73,0.49,4.89,3.17,464.29,0,-4107.55,0,-10.5299999999997,Low
Jul 2018,Lower_Colorado,NCAR,Low,No Change,1943.39,20.67,0,42.59,1.55,0.91,4.86,1.86,16.05,0,-23.56,0,1906.67,1.01,3.63,3.01,1914.32,0,-4116.54,0,-8.98999999999978,Low
Aug 2018,Lower_Colorado,NCAR,Low,No Change,1250.43,14.74,0,28.74,1.62,0.93,5.25,2.04,11.4,0,-15.52,0,1224.29,0.83,3.89,2.55,1231.56,0,-4130.06,0,-13.5200000000004,Low
Sep 2018,Lower_Colorado,NCAR,Low,No Change,532.02,7.11,0,13.26,1.65,0.97,5.02,1.94,6.04,0,-7.11,0,518.87,0.29,3.75,2.2,525.12,0,-4139.93,0,-9.86999999999989,Low
Oct 2018,Lower_Colorado,NCAR,Low,No Change,880.9,12,0,24.55,0.87,0.47,3.94,1.4,9.57,0,-13.48,0,859.33,0.53,2.95,0.88,863.69,0,-4146.28,0,-6.34999999999945,Low
Nov 2018,Lower_Colorado,NCAR,Low,No Change,1508.88,14.89,0,33.01,0.05,0.08,1.17,0.07,10.77,0,-18.87,0,1483.22,0.78,1.07,0,1485.07,0,-4153.62,0,-7.34000000000015,Low
Dec 2018,Lower_Colorado,NCAR,Low,No Change,62.46,0.44,0,0.84,0.05,0.08,1.17,0.07,0.4,0,-0.45,0,61.62,0.07,1.07,0,62.76,0,-4162.82,0,-9.19999999999982,Low
Jan 2019,Lower_Colorado,NCAR,Low,No Change,1090.01,10.25,0,23.44,0.05,0.08,1.17,0.07,7.37,0,-13.78,0,1072.39,0.62,1.07,0,1074.08,0,-4163.97,0,-1.15000000000055,Low
Feb 2019,Lower_Colorado,NCAR,Low,No Change,595.51,6.22,0,13.78,0.05,0.08,1.17,0.07,4.54,0,-7.85,0,584.74,0.33,1.07,0,586.14,0,-4171.49,0,-7.51999999999953,Low
Mar 2019,Lower_Colorado,NCAR,Low,No Change,1026.21,9.15,0,21.5,0.05,0.08,1.18,0.07,6.5,0,-12.93,0,1010.57,0.6,1.08,0,1012.25,0,-4175.9,0,-4.40999999999985,Low
Apr 2019,Lower_Colorado,NCAR,Low,No Change,327.16,2.19,0,4.48,0.74,0.28,5.16,1.92,1.59,0,-3.03,0,323.38,0.28,3.69,0.57,327.92,0,-4183.44,0,-7.53999999999996,Low
May 2019,Lower_Colorado,NCAR,Low,No Change,547.09,4.9,0,10.37,1.75,0.96,5.98,2.4,3.71,0,-7.01,0,538.48,0.75,4.37,1.53,545.13,0,-4188.67,0,-5.23000000000047,Low
Jun 2019,Lower_Colorado,NCAR,Low,No Change,584.24,7.13,0,13.32,2.12,1.22,6.45,2.62,5.66,0,-7.85,0,571.46,0.75,4.73,3.14,580.07,0,-4197.08,0,-8.40999999999985,Low
Jul 2019,Lower_Colorado,NCAR,Low,No Change,2490.46,30.87,0,61.52,1.1,0.63,4.17,1.51,23.73,0,-32.75,0,2435.85,1.64,3.13,2.88,2443.51,0,-4206.24,0,-9.15999999999985,Low
Aug 2019,Lower_Colorado,NCAR,Low,No Change,1779.35,21.32,0,41.52,1.23,0.72,4.27,1.57,16.25,0,-21.81,0,1741.78,1.09,3.22,2.52,1748.61,0,-4220.8,0,-14.5600000000004,Low
Sep 2019,Lower_Colorado,NCAR,Low,No Change,780.51,7.82,0,16.41,1.68,0.98,5.29,2.06,6,0,-9.77,0,766.7,0.47,3.93,2.2,773.3,0,-4231.59,0,-10.79,Low
Oct 2019,Lower_Colorado,NCAR,Low,No Change,533.41,4.22,0,9.58,1.22,0.66,4.79,1.81,3.37,0,-6.31,0,525.82,0.4,3.54,0.8,530.55,0,-4240.78,0,-9.1899999999996,Low
Nov 2019,Lower_Colorado,NCAR,Low,No Change,791.44,7.65,0,16.97,0.05,0.08,1.18,0.07,5.71,0,-9.79,0,778.08,0.49,1.08,0,779.65,0,-4247.5,0,-6.72000000000025,Low
Dec 2019,Lower_Colorado,NCAR,Low,No Change,2111.79,21.71,0,46.88,0.05,0.08,1.18,0.07,15.45,0,-26.17,0,2074.64,1.02,1.08,0,2076.74,0,-4252.69,0,-5.1899999999996,Low
Jan 2020,Lower_Colorado,NCAR,Low,No Change,1536.91,13.23,0,30.57,0.05,0.08,1.18,0.07,9.46,0,-18.13,0,1514.22,0.82,1.08,0,1516.12,0,-4264.52,0,-11.8300000000008,Low
Feb 2020,Lower_Colorado,NCAR,Low,No Change,902.2,9.05,0,20.33,0.05,0.08,1.18,0.07,6.56,0,-11.8,0,886.59,0.55,1.08,0,888.22,0,-4274.3,0,-9.77999999999975,Low
Mar 2020,Lower_Colorado,NCAR,Low,No Change,232.7,1.81,0,4.26,0.05,0.08,1.18,0.07,1.44,0,-2.7,0,229.45,0.28,1.08,0,230.81,0,-4280.65,0,-6.34999999999945,Low
Apr 2020,Lower_Colorado,NCAR,Low,No Change,253.49,1.91,0,3.89,0.71,0.26,5.12,1.9,1.42,0,-2.93,0,250.16,0.5,3.67,0.54,254.87,0,-4283.02,0,-2.3700000000008,Low
May 2020,Lower_Colorado,NCAR,Low,No Change,303.79,3.08,0,6,1.88,1.05,6.07,2.45,2.42,0,-4.33,0,298.3,0.59,4.46,1.9,305.23,0,-4288.29,0,-5.26999999999953,Low
Jun 2020,Lower_Colorado,NCAR,Low,No Change,673.89,7.32,0,14.4,2.12,1.21,6.54,2.66,5.37,0,-8.76,0,661.2,0.76,4.79,3.12,669.87,0,-4295.73,0,-7.4399999999996,Low
Jul 2020,Lower_Colorado,NCAR,Low,No Change,2543.8,26.96,0,56.36,1.3,0.75,4.58,1.71,20.51,0,-31.57,0,2496.33,1.62,3.43,2.91,2504.28,0,-4306.12,0,-10.3900000000003,Low
Aug 2020,Lower_Colorado,NCAR,Low,No Change,2452.87,26.62,0,53.95,1.08,0.63,3.93,1.4,20.49,0,-29.37,0,2405.76,1.59,2.98,2.52,2412.85,0,-4322.96,0,-16.8400000000001,Low
Sep 2020,Lower_Colorado,NCAR,Low,No Change,1857.31,22.5,0,46.96,0.85,0.49,3.56,1.21,17.56,0,-26.18,0,1817.24,1.37,2.71,1.92,1823.24,0,-4336.89,0,-13.9300000000003,Low
Oct 2020,Lower_Colorado,NCAR,Low,No Change,1485.96,15.27,0,34.34,0.53,0.28,3.14,0.99,11.71,0,-20.27,0,1458.98,0.95,2.39,0.57,1462.89,0,-4349.78,0,-12.8899999999994,Low
Nov 2020,Lower_Colorado,NCAR,Low,No Change,1183.22,11.75,0,26.07,0.05,0.08,1.18,0.07,8.79,0,-15.03,0,1162.68,0.74,1.08,0,1164.51,0,-4361.06,0,-11.2800000000007,Low
Dec 2020,Lower_Colorado,NCAR,Low,No Change,1328.47,13.23,0,28.32,0.05,0.08,1.18,0.07,9.72,0,-15.77,0,1305.52,0.71,1.08,0,1307.31,0,-4368.41,0,-7.34999999999945,Low
Jan 2021,Lower_Colorado,NCAR,Low,No Change,694.59,7.11,0,15.63,0.05,0.08,1.18,0.07,5.33,0,-8.93,0,682.14,0.44,1.08,0,683.67,0,-4375.56,0,-7.15000000000055,Low
Feb 2021,Lower_Colorado,NCAR,Low,No Change,591.44,5.96,0,13.43,0.05,0.08,1.18,0.07,4.38,0,-7.82,0,581.1,0.37,1.08,0,582.56,0,-4380.28,0,-4.71999999999935,Low
Mar 2021,Lower_Colorado,NCAR,Low,No Change,476.6,4.01,0,9.37,0.08,0.08,1.43,0.18,3.03,0,-5.71,0,469.56,0.35,1.24,0.03,471.18,0,-4384.82,0,-4.53999999999996,Low
