Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,GFDL,High,High,125.38,2.72,0,0.26,4.28,0.2,0.66,0.95,1.92,0,-1.76,0,120.75,0.14,4.69,0,125.58,425.12,-2270.39,0,0,High
Feb 2016,Canadian,GFDL,High,High,106.93,1.81,0,0.29,3.38,0.2,0.66,0.94,1.48,0,-1.77,0,103.64,0.11,4.95,0,108.7,424.23,-2269.95,-0.889999999999986,0.440000000000055,High
Mar 2016,Canadian,GFDL,High,High,857.72,10.14,0,2.64,16.55,0.2,0.66,0.94,9.61,0,-9.41,0,837.97,0.56,6.1,0,844.63,422.17,-2269.95,-2.06,0,High
Apr 2016,Canadian,GFDL,High,High,160.83,10.59,0,10.73,13.18,11.56,22.51,5.65,1.65,0,-2.65,0,148.59,0.89,28.13,3.7,181.31,432.12,-2269.46,9.94999999999999,0.489999999999782,High
May 2016,Canadian,GFDL,High,High,633.29,13.14,0,11.45,34.19,34.4,34.05,8.55,6.09,0,1.29,0,614.06,0.62,41.03,18.19,673.9,422.48,-2291.03,-9.63999999999999,-21.5700000000002,High
Jun 2016,Canadian,GFDL,High,High,311.48,16.95,0,15.96,41.45,46.09,46.69,11.45,2.68,0,4.85,0,291.85,0.79,51.49,24.58,368.71,406.73,-2327.34,-15.75,-36.3099999999999,High
Jul 2016,Canadian,GFDL,High,High,2596.87,40.5,0,18.01,43.58,20.62,29.12,7.51,29.65,0,-1.84,0,2526.72,1.38,42.98,23.52,2594.61,385.84,-2379.64,-20.89,-52.2999999999997,High
Aug 2016,Canadian,GFDL,High,High,2786.77,40.87,0,13.6,49.21,15.13,25.58,6.65,32.17,0,-8.57,0,2713.72,1.76,34.83,19.39,2769.7,387.42,-2396.96,1.58000000000004,-17.3200000000002,High
Sep 2016,Canadian,GFDL,High,High,1127.11,26.84,0,15.49,38.31,30.35,32.94,8.42,15.92,0,2.36,0,1084.35,1.03,42.15,16.54,1144.08,405.59,-2411.67,18.17,-14.71,High
Oct 2016,Canadian,GFDL,High,High,473.68,7.55,0,10.87,13.44,18.04,18.6,5.01,5.93,0,0.88,0,460.2,0.4,22.86,3.27,486.73,395.91,-2434.45,-9.67999999999995,-22.7799999999997,High
Nov 2016,Canadian,GFDL,High,High,1318.81,17.4,0,5.33,22.62,0.2,0.66,0.95,15.05,0,-11.11,0,1286.36,0.76,4.05,0,1291.17,382.04,-2444.51,-13.87,-10.0600000000004,High
Dec 2016,Canadian,GFDL,High,High,246.35,3.88,0,0.99,5.09,0.2,0.66,0.94,2.87,0,-2.17,0,239.6,0.17,3.29,0,243.06,400.13,-2440.28,18.09,4.23000000000002,High
Jan 2017,Canadian,GFDL,High,High,762.5,11.89,0,2.75,15.29,0.2,0.66,0.94,9.43,0,-6.42,0,741.18,0.48,3.64,0,745.29,401.44,-2439.29,1.31,0.990000000000236,High
Feb 2017,Canadian,GFDL,High,High,716.63,11.01,0,3.64,12.95,0.2,0.66,0.94,8.86,0,-5.81,0,696.76,0.44,3.61,0,700.8,412.6,-2435.99,11.16,3.30000000000018,High
Mar 2017,Canadian,GFDL,High,High,1541.06,27.43,0,6.56,30.41,0.2,0.66,0.94,17.46,0,-10.36,0,1496.17,1.02,6.01,0,1503.2,421.45,-2432.66,8.84999999999997,3.32999999999993,High
Apr 2017,Canadian,GFDL,High,High,1120.23,26.48,0,5.94,28.81,3.81,8.82,2.62,12.21,0,-5.73,0,1081.54,1.27,15.22,1.29,1099.32,445.36,-2425.26,23.91,7.39999999999964,High
May 2017,Canadian,GFDL,High,High,2506.3,42.8,0,9.92,51.34,7.74,15.74,4.39,24.25,0,-12.69,0,2439.25,1.96,24.21,12.23,2477.65,461.34,-2426.27,15.98,-1.00999999999976,High
Jun 2017,Canadian,GFDL,High,High,1029.57,16.21,0,14.3,35.49,35.89,35.01,8.78,10.3,0,1.69,0,1003.07,0.61,44.89,21.97,1070.54,492.09,-2438.29,30.75,-12.02,High
Jul 2017,Canadian,GFDL,High,High,2797.08,36.95,0,17.95,40.54,19.3,26.2,6.82,31.72,0,-3.51,0,2728.42,1.26,41.28,22.65,2793.61,473.04,-2474.51,-19.05,-36.2200000000003,High
Aug 2017,Canadian,GFDL,High,High,2631.34,32.86,0,13.8,42.63,16.17,26.89,6.95,30.33,0,-8.89,0,2568.15,1.49,37.85,20.02,2627.51,472.38,-2488.33,-0.660000000000025,-13.8199999999997,High
Sep 2017,Canadian,GFDL,High,High,1356.61,18.33,0,14.08,28.58,24.95,25.47,6.63,15.96,0,-0.06,0,1322.33,0.68,35.79,15.19,1373.99,480.94,-2506.86,8.56,-18.5300000000002,High
