Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,GFDL,High,High,283.1,2.17,0.08,1.73,2.37,2.12,5.39,1.18,3.73,0,-0.61,0,277.2,0.88,7.17,0,285.24,179.66,-14348.51,0,0,No Change
Feb 2016,Pecos,GFDL,High,High,46.55,1.55,0.08,1.34,4.56,8.54,5.72,1.51,0.69,0,-0.47,0,44.32,4.74,8.16,0.24,57.45,176.97,-14349.6,-2.69,-1.09000000000015,No Change
Mar 2016,Pecos,GFDL,High,High,482.77,12.38,0.08,1.29,19.11,24.46,15.81,3.66,6.67,0,1.58,0,463.72,14.93,16.66,7.91,503.22,169.04,-14353.83,-7.93000000000001,-4.22999999999956,No Change
Apr 2016,Pecos,GFDL,High,High,45.26,2.42,0.1,18.59,20.4,39.84,63.38,20.99,0.7,0,-2.87,0,42.14,6.24,61.95,21.71,132.04,159.18,-14365.65,-9.85999999999999,-11.8199999999997,No Change
May 2016,Pecos,GFDL,High,High,319.83,5.95,0.08,11.3,32.61,47.42,70.82,22.96,3.95,0,0.31,0,309.93,9.22,66.58,27.85,413.58,120.19,-14431.93,-38.99,-66.2800000000007,No Change
Jun 2016,Pecos,GFDL,High,High,134.56,2.23,0.27,3.77,34.79,45.48,88.41,27.58,1.92,0,-1.16,0,130.41,10.57,79.62,35,255.6,86.66,-14503.38,-33.53,-71.4499999999989,No Change
Jul 2016,Pecos,GFDL,High,High,4218.62,46.9,0.18,22.58,39.12,10.75,51.01,16.22,49.59,0,-8.3,0,4122.13,4.43,48.69,30.66,4205.91,57.17,-14598.45,-29.49,-95.0700000000015,No Change
Aug 2016,Pecos,GFDL,High,High,3280.22,36.34,0.3,13.34,36.5,10.19,55.08,17.73,41.16,0,-8.35,0,3202.72,5.33,51.51,27.7,3287.27,71.64,-14622.61,14.47,-24.1599999999999,No Change
Sep 2016,Pecos,GFDL,High,High,2582.46,24.84,1.1,18.59,25.88,16.92,53.27,16.63,31.31,0,-5.35,0,2526.31,3.74,49.76,23.28,2603.08,83.79,-14654.85,12.15,-32.2399999999998,No Change
Oct 2016,Pecos,GFDL,High,High,845.45,7.99,0.38,20.55,18.66,28.6,46.26,14.86,9.83,0,-2.96,0,827.63,0.73,42.43,14.05,884.85,79.63,-14688.8,-4.16000000000001,-33.9499999999989,No Change
Nov 2016,Pecos,GFDL,High,High,1513.36,19,0.08,12.68,8.8,5.06,6,1.33,18.8,0,1.62,0,1475.56,1.04,6.27,0.64,1483.51,58.65,-14727.39,-20.98,-38.5900000000001,No Change
Dec 2016,Pecos,GFDL,High,High,213.62,2.95,0.08,2.71,2.35,2.84,5.41,1.06,2.74,0,-0.41,0,207.94,1.21,5.57,0,214.72,60.8,-14712.29,2.15,15.0999999999985,No Change
Jan 2017,Pecos,GFDL,High,High,1092.48,12.94,0.08,2.11,10.28,1.19,5.41,1.18,13.17,0,1.08,0,1066.37,0.74,5.43,0,1072.53,59.09,-14714.31,-1.70999999999999,-2.01999999999862,No Change
Feb 2017,Pecos,GFDL,High,High,879.79,9.68,0.08,1.09,9.27,2.34,5.41,1.18,10.48,0,-0.24,0,859.62,1.99,5.78,0,867.4,66.99,-14704.29,7.89999999999999,10.0199999999986,No Change
Mar 2017,Pecos,GFDL,High,High,1752.83,27.74,0.08,2.17,16.33,3.77,6.07,1.69,20.91,0,1.08,0,1704.18,12.01,7.8,0.86,1724.84,72.37,-14698.29,5.38000000000001,6,No Change
Apr 2017,Pecos,GFDL,High,High,771.43,10.49,0.1,10.23,16.08,16.47,39.89,13.66,9.82,0,-1.68,0,751.11,2.43,38.66,15.67,807.87,81.51,-14681.53,9.14,16.7600000000002,No Change
May 2017,Pecos,GFDL,High,High,2547.03,28.7,0.08,15.84,24.95,13.12,43.64,14.07,28.67,0,-4.8,0,2489.66,5.91,42.39,25.72,2563.68,68.69,-14715.29,-12.82,-33.7600000000002,No Change
Jun 2017,Pecos,GFDL,High,High,1713.2,16.33,0.27,13.9,28.95,28.47,66.64,21.53,19.03,0,-1.68,0,1677.84,3.89,62.87,32.15,1776.75,67.7,-14746.71,-0.989999999999995,-31.4199999999983,No Change
Jul 2017,Pecos,GFDL,High,High,4403.43,49.84,0.18,23.79,39.98,10.08,48.78,15.53,51.11,0,-8.06,0,4302.48,4.41,46.42,30.36,4383.67,50.42,-14806.62,-17.28,-59.9100000000017,No Change
Aug 2017,Pecos,GFDL,High,High,3571.84,40.45,0.3,18.87,33.48,10.18,52.47,16.65,42.82,0,-6,0,3488.57,4.58,49.24,28.3,3570.68,67.13,-14827.18,16.71,-20.5599999999995,No Change
Sep 2017,Pecos,GFDL,High,High,2877.19,29.04,1.1,23.34,21.17,13.21,44.25,13.76,32.93,0,-4.52,0,2815.22,3.36,42.04,22.27,2882.89,77.02,-14854.47,9.89,-27.2899999999991,No Change
Oct 2017,Pecos,GFDL,High,High,3460.64,37.97,0.38,30.15,16.55,8.8,11.63,3.5,38.52,0,-2.11,0,3384.16,2.56,12.23,9.01,3407.97,73.42,-14878.81,-3.59999999999999,-24.3400000000001,No Change
Nov 2017,Pecos,GFDL,High,High,303.04,5.93,0.08,15.72,2.21,14.94,5.43,1.08,4.37,0,1.25,0,292.75,1.77,6,0,300.51,77.07,-14859.55,3.64999999999999,19.2600000000002,No Change
Dec 2017,Pecos,GFDL,High,High,1676.92,15.69,0.08,7.9,10.53,1.19,5.43,1.06,18.5,0,-1.98,0,1642.73,0.52,5.47,0,1648.72,62.7,-14858.28,-14.37,1.26999999999862,No Change
Jan 2018,Pecos,GFDL,High,High,884.75,8.26,0.08,1.7,8.61,1.19,5.43,1.18,10.41,0,-1.35,0,866.08,0.58,5.67,0,872.33,70.94,-14846.13,8.23999999999999,12.1500000000015,No Change
Feb 2018,Pecos,GFDL,High,High,968.68,8.86,0.08,3.39,8.07,2.77,5.43,1.35,11.05,0,-1.25,0,948.76,1.49,5.96,0,956.21,76.94,-14841.33,6,4.79999999999927,No Change
Mar 2018,Pecos,GFDL,High,High,831.93,13.32,0.08,0.63,14.48,11.01,6.26,1.83,10.56,0,1.27,0,808.05,8.03,8.11,0.78,824.98,80.36,-14835.61,3.42,5.71999999999935,No Change
Apr 2018,Pecos,GFDL,High,High,730.38,5.79,0.1,13.05,16.78,19.95,40.52,13.9,8.7,0,-5.86,0,715.89,1.86,39.53,16.12,773.4,80.14,-14828.99,-0.219999999999999,6.6200000000008,No Change
May 2018,Pecos,GFDL,High,High,2086.7,19.27,0.08,15.77,21.48,15.22,51.65,16.4,23.56,0,-7.01,0,2043.86,4.34,48.56,26.29,2123.06,64.06,-14868.88,-16.08,-39.8899999999994,No Change
Jun 2018,Pecos,GFDL,High,High,1877.13,17.24,0.27,12.83,26.62,20.86,65.08,21.15,21.1,0,-4.91,0,1838.79,3.83,61.2,32.58,1936.41,57,-14913.88,-7.06,-45,No Change
Jul 2018,Pecos,GFDL,High,High,2170.57,24.69,0.18,9.64,36.3,17.47,70.95,23.06,27.39,0,-6.68,0,2118.49,3.09,65.16,31.44,2218.18,45.48,-14974.19,-11.52,-60.3100000000013,No Change
Aug 2018,Pecos,GFDL,High,High,2200.36,21.53,0.3,7.72,29.38,11.93,61.06,19.71,26.66,0,-6.19,0,2152.17,2.85,56.07,28.35,2239.44,47.03,-15032.81,1.55,-58.619999999999,No Change
Sep 2018,Pecos,GFDL,High,High,5612.73,58.18,1.1,28.95,41.49,5.82,24.43,7.23,63.7,0,-10.12,0,5490.85,4.78,24,22.82,5542.45,49.76,-15082.03,2.73,-49.2200000000012,No Change
Oct 2018,Pecos,GFDL,High,High,3112.12,30.75,0.38,30.55,16.28,10.99,24.52,7.43,34.51,0,-6.51,0,3046.87,1.8,24.04,13.94,3086.65,78.64,-15068.48,28.88,13.5500000000011,No Change
Nov 2018,Pecos,GFDL,High,High,636.27,6.48,0.08,18.03,3.1,14.68,5.71,1.19,7.77,0,-0.34,0,622.02,0.45,6.28,0.21,628.97,76.98,-15071.51,-1.66,-3.03000000000065,No Change
Dec 2018,Pecos,GFDL,High,High,369.29,4.55,0.08,2.98,4.12,3,5.44,1.06,4.66,0,-0.88,0,360.09,1.43,6.08,0,367.59,63.64,-15068.82,-13.34,2.69000000000051,No Change
Jan 2019,Pecos,GFDL,High,High,573.55,4.99,0.08,1.58,5.53,1.2,5.45,1.17,6.77,0,-1.25,0,561.79,0.41,5.54,0,567.74,63.06,-15069.43,-0.579999999999998,-0.610000000000582,No Change
Feb 2019,Pecos,GFDL,High,High,704.9,7.63,0.08,0.75,7.76,2.86,6.48,1.65,8.62,0,0.61,0,688.65,1.45,7.47,0.92,698.49,66.12,-15068.18,3.06,1.25,No Change
Mar 2019,Pecos,GFDL,High,High,130.96,3.11,0.08,1.28,10.76,13.19,38.46,10.51,1.97,0,-1.61,0,125.88,5.94,31.04,12.68,175.53,68.36,-15064.69,2.23999999999999,3.48999999999978,No Change
Apr 2019,Pecos,GFDL,High,High,1061.77,11.13,0.1,8.96,22.82,15.02,50.52,16.84,12.97,0,-7.59,0,1037.67,2.05,47.2,19.51,1106.44,62.86,-15104.97,-5.5,-40.2799999999988,No Change
May 2019,Pecos,GFDL,High,High,1094.84,8.86,0.08,6.45,22.71,18.5,59.22,19.14,11.91,0,-5.44,0,1074.07,3.71,54.55,25.98,1158.31,57.15,-15152.79,-5.71,-47.8200000000015,No Change
Jun 2019,Pecos,GFDL,High,High,811.96,5.67,0.27,4.65,29.34,26.98,78.56,25.41,9.13,0,-3.59,0,797.16,2.52,71.56,34.04,905.28,46.89,-15212.38,-10.26,-59.5899999999983,No Change
Jul 2019,Pecos,GFDL,High,High,2107.94,24.42,0.18,5.07,39.25,15.37,72.04,23.31,26.54,0,-7.17,0,2056.98,2.83,65.13,32.41,2157.35,30.84,-15294.03,-16.05,-81.6500000000015,No Change
Aug 2019,Pecos,GFDL,High,High,6690.18,77.23,0.3,18.05,73.71,5.8,29.78,9.49,80.68,0,-16.38,0,6532.27,7.94,28.39,27.38,6595.98,38.31,-15355.79,7.47,-61.7600000000002,No Change
Sep 2019,Pecos,GFDL,High,High,6603.97,64.97,1.1,39.17,42.4,11.12,19.53,5.42,76.3,0,-10.31,0,6462.71,5.93,21.15,21.36,6511.16,98.13,-15339.17,59.82,16.6200000000008,No Change
