Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,Low,High,306.6,1.96,0,0,0.41,0.43,0.97,0.04,1.83,0,0.47,0,302.82,1.51,0.9,0,305.23,0,-2447.73,0,0,Low
Feb 2016,Central_Closed,UKMO,Low,High,327.84,1.47,0,0,0.41,0.43,0.97,0.04,1.9,0,-0.59,0,324.48,2.08,0.9,0,327.46,0,-2446.36,0,1.36999999999989,Low
Mar 2016,Central_Closed,UKMO,Low,High,83.32,1.16,0,0,0.27,0.38,1.05,0.07,0.66,0,-4.45,0,81.5,5.72,0.87,0.08,88.16,0,-2445.98,0,0.380000000000109,Low
Apr 2016,Central_Closed,UKMO,Low,High,157.62,3.42,0,0,1.2,1.01,2.53,0.48,0.89,0,-2.73,0,153.31,5.96,2.24,1.85,163.37,0,-2450.83,0,-4.84999999999991,Low
May 2016,Central_Closed,UKMO,Low,High,13.49,2.03,0,0,2.95,4.11,14.01,2.25,0.06,0,-3.54,0,11.4,6.72,10.6,5.55,34.27,0,-2456.57,0,-5.74000000000024,Low
Jun 2016,Central_Closed,UKMO,Low,High,257.34,3.07,0,0,3.78,4.59,14.89,2.53,1.51,0,-2.46,0,252.76,6.35,11.55,6.48,277.14,0,-2477.35,0,-20.7799999999997,Low
Jul 2016,Central_Closed,UKMO,Low,High,658.58,3.61,0,0,3.66,4.42,14.32,2.43,4.87,0,-2.2,0,650.09,6.58,11.13,6.58,674.37,0,-2497.15,0,-19.8000000000002,Low
Aug 2016,Central_Closed,UKMO,Low,High,1360.15,5.9,0,0,2.54,3.05,9.61,1.58,8.89,0,0.05,0,1345.36,6.36,7.53,5.47,1364.72,0,-2512.95,0,-15.7999999999997,Low
Sep 2016,Central_Closed,UKMO,Low,High,3285.89,10.16,0,0,1.32,1.64,5.23,0.79,19.03,0,5.01,0,3256.7,5.47,4.12,4.12,3270.42,0,-2517.52,0,-4.57000000000016,Low
Oct 2016,Central_Closed,UKMO,Low,High,1826.54,7.19,0,0,0.5,0.5,1.16,0.1,12.69,0,4.25,0,1806.66,2.93,1.07,1.43,1812.09,0,-2502.04,0,15.48,Low
Nov 2016,Central_Closed,UKMO,Low,High,411.42,2.74,0,0,0.41,0.44,0.98,0.04,2.45,0,1.16,0,406.23,1.6,0.91,0,408.75,0,-2487.59,0,14.4499999999998,Low
Dec 2016,Central_Closed,UKMO,Low,High,302.63,2.6,0,0,0.41,0.44,0.98,0.04,2.14,0,1.2,0,297.89,1.42,0.91,0,300.22,0,-2484.92,0,2.67000000000007,Low
Jan 2017,Central_Closed,UKMO,Low,High,745.44,3.36,0,0,0.41,0.44,0.98,0.04,4.56,0,1.47,0,737.52,1.92,0.91,0,740.35,0,-2482.51,0,2.40999999999985,Low
Feb 2017,Central_Closed,UKMO,Low,High,312.34,1.37,0,0,0.41,0.44,0.98,0.04,1.78,0,-0.77,0,309.19,2.17,0.91,0,312.26,0,-2477.42,0,5.09000000000015,Low
Mar 2017,Central_Closed,UKMO,Low,High,1178.35,5.6,0,0,0.43,0.45,1,0.05,7.6,0,-1.34,0,1165.15,6.96,0.93,0.05,1173.09,0,-2477.34,0,0.0799999999999272,Low
