Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Dec 2016,Lower_Colorado,NCAR,Low,No Change,320.16,2.19,0,5.17,0.05,0.08,1.16,0.07,1.61,0,-3.15,0,316.36,0.2,1.06,0,317.62,0,-3994.22,0,-1.59999999999991,High
Jan 2017,Lower_Colorado,NCAR,Low,No Change,681.1,6.42,0,14.72,0.05,0.08,1.16,0.07,4.59,0,-8.69,0,670.1,0.41,1.06,0,671.57,0,-3996.85,0,-2.63000000000011,High
Feb 2017,Lower_Colorado,NCAR,Low,No Change,373.07,3.56,0,7.91,0.05,0.08,1.16,0.07,2.77,0,-4.55,0,366.75,0.23,1.06,0,368.04,0,-4002.04,0,-5.19000000000005,High
Mar 2017,Lower_Colorado,NCAR,Low,No Change,679.73,5.4,0,12.72,0.09,0.08,1.54,0.24,4.06,0,-7.68,0,670.27,0.34,1.31,0.03,671.95,0,-4004.92,0,-2.88000000000011,High
Apr 2017,Lower_Colorado,NCAR,Low,No Change,40.85,0.21,0,0.27,0.64,0.36,8.25,3.06,0.2,0,-0.41,0,40.44,0.08,5.48,1.23,47.23,0,-4009.86,0,-4.94000000000005,High
May 2017,Lower_Colorado,NCAR,Low,No Change,413.71,5.05,0,9.49,2.88,1.58,8.82,3.78,3.56,0,-5.98,0,405.11,0.24,6.34,1.96,413.65,0,-4016.51,0,-6.65000000000009,High
Jun 2017,Lower_Colorado,NCAR,Low,No Change,80.87,0.65,0,0.61,1.84,1.05,11.07,4.4,0.66,0,-0.83,0,79.56,0.07,7.47,3.14,90.25,0,-4025.94,0,-9.42999999999984,High
Jul 2017,Lower_Colorado,NCAR,Low,No Change,1664.08,17.86,0,35.66,2.77,1.58,7.9,3.34,14,0,-19.76,0,1632.22,0.77,5.75,2.98,1641.72,0,-4035.93,0,-9.98999999999978,High
Aug 2017,Lower_Colorado,NCAR,Low,No Change,1754.43,19.08,0,37.94,2.35,1.31,7.42,3.09,14.41,0,-20.81,0,1720.94,0.9,5.38,2.51,1729.73,0,-4049.23,0,-13.3000000000002,High
Sep 2017,Lower_Colorado,NCAR,Low,No Change,89.18,1,0,0.7,2.26,1.2,9.15,3.77,0.88,0,-0.8,0,87.29,0.04,6.44,2.18,95.94,0,-4062.49,0,-13.2599999999998,High
Oct 2017,Lower_Colorado,NCAR,Low,No Change,1395.38,18.04,0,37.88,0.84,0.38,4.83,1.79,14.26,0,-21.2,0,1363.08,0.9,3.5,0.66,1368.13,0,-4069.95,0,-7.46000000000004,High
Nov 2017,Lower_Colorado,NCAR,Low,No Change,154.24,1.52,0,3.15,0.05,0.08,1.17,0.07,1.25,0,-1.74,0,151.47,0.13,1.07,0,152.67,0,-4080.58,0,-10.6300000000001,High
Dec 2017,Lower_Colorado,NCAR,Low,No Change,732.17,8.38,0,16.95,0.05,0.08,1.17,0.07,6.7,0,-8.92,0,717.1,0.38,1.07,0,718.54,0,-4082.16,0,-1.57999999999993,High
Jan 2018,Lower_Colorado,NCAR,Low,No Change,1462.39,15.03,0,33.18,0.05,0.08,1.17,0.07,10.97,0,-18.92,0,1436.39,0.79,1.07,0,1438.26,0,-4085.48,0,-3.32000000000016,High
Feb 2018,Lower_Colorado,NCAR,Low,No Change,1461.53,12.58,0,29.29,0.05,0.08,1.17,0.07,8.88,0,-17.43,0,1440.07,0.75,1.07,0,1441.88,0,-4094.52,0,-9.03999999999996,High
Mar 2018,Lower_Colorado,NCAR,Low,No Change,1139.93,10.81,0,24.36,0.05,0.08,1.17,0.07,8.11,0,-14.21,0,1121,0.69,1.07,0,1122.77,0,-4104.17,0,-9.65000000000009,High
Apr 2018,Lower_Colorado,NCAR,Low,No Change,653.15,5.96,0,12.85,0.76,0.33,4.66,1.71,4.46,0,-7.8,0,642.73,0.48,3.38,0.41,647,0,-4111.37,0,-7.19999999999982,High
May 2018,Lower_Colorado,NCAR,Low,No Change,730.21,8.79,0,18.03,2.9,1.57,9.17,3.94,6.69,0,-11.41,0,714.73,0.83,6.57,2.15,724.28,0,-4118.07,0,-6.69999999999982,High
Jun 2018,Lower_Colorado,NCAR,Low,No Change,465.23,5.32,0,9.17,3.7,2.09,10.35,4.52,4.17,0,-5.92,0,455.73,0.47,7.44,3.17,466.82,0,-4130.16,0,-12.0900000000001,High
Jul 2018,Lower_Colorado,NCAR,Low,No Change,1943.39,20.67,0,42.08,2.55,1.46,7.31,3.05,16.05,0,-23.48,0,1906.67,0.99,5.34,3.01,1916.01,0,-4140.93,0,-10.7700000000004,High
Aug 2018,Lower_Colorado,NCAR,Low,No Change,1250.43,14.74,0,28.2,2.67,1.5,7.97,3.36,11.4,0,-15.44,0,1224.29,0.81,5.78,2.55,1233.43,0,-4155.62,0,-14.6899999999996,High
Sep 2018,Lower_Colorado,NCAR,Low,No Change,532.02,7.11,0,12.71,2.71,1.57,7.58,3.18,6.04,0,-7.02,0,518.87,0.29,5.54,2.2,526.9,0,-4166.83,0,-11.21,High
Oct 2018,Lower_Colorado,NCAR,Low,No Change,880.9,12,0,24.22,1.42,0.73,5.79,2.28,9.57,0,-13.43,0,859.33,0.53,4.2,0.88,864.94,0,-4174.4,0,-7.56999999999971,High
Nov 2018,Lower_Colorado,NCAR,Low,No Change,1508.88,14.89,0,33.01,0.05,0.08,1.17,0.07,10.77,0,-18.87,0,1483.22,0.78,1.07,0,1485.07,0,-4182.66,0,-8.26000000000022,High
Dec 2018,Lower_Colorado,NCAR,Low,No Change,62.46,0.44,0,0.84,0.05,0.08,1.17,0.07,0.4,0,-0.45,0,61.62,0.07,1.07,0,62.76,0,-4191.86,0,-9.19999999999982,High
Jan 2019,Lower_Colorado,NCAR,Low,No Change,1090.01,10.25,0,23.44,0.05,0.08,1.17,0.07,7.37,0,-13.78,0,1072.39,0.62,1.07,0,1074.08,0,-4193.01,0,-1.15000000000055,High
Feb 2019,Lower_Colorado,NCAR,Low,No Change,595.51,6.22,0,13.78,0.05,0.08,1.17,0.07,4.54,0,-7.85,0,584.74,0.33,1.07,0,586.14,0,-4200.53,0,-7.51999999999953,High
Mar 2019,Lower_Colorado,NCAR,Low,No Change,1026.21,9.15,0,21.5,0.05,0.08,1.19,0.08,6.5,0,-12.93,0,1010.57,0.6,1.08,0,1012.25,0,-4204.94,0,-4.40999999999985,High
Apr 2019,Lower_Colorado,NCAR,Low,No Change,327.16,2.19,0,4.1,1.2,0.42,7.81,3.16,1.59,0,-2.97,0,323.38,0.28,5.44,0.57,329.66,0,-4212.48,0,-7.53999999999996,High
May 2019,Lower_Colorado,NCAR,Low,No Change,547.09,4.9,0,9.73,2.88,1.54,9.18,3.95,3.71,0,-6.92,0,538.48,0.74,6.57,1.53,547.32,0,-4219.08,0,-6.60000000000036,High
Jun 2019,Lower_Colorado,NCAR,Low,No Change,584.24,7.12,0,12.61,3.5,1.98,9.96,4.32,5.66,0,-7.75,0,571.46,0.74,7.16,3.14,582.5,0,-4229.04,0,-9.96000000000004,High
Jul 2019,Lower_Colorado,NCAR,Low,No Change,2490.46,30.87,0,61.14,1.8,1,6.17,2.47,23.73,0,-32.7,0,2435.85,1.64,4.5,2.88,2444.88,0,-4239.91,0,-10.8699999999999,High
Aug 2019,Lower_Colorado,NCAR,Low,No Change,1779.35,21.31,0,41.12,2.02,1.15,6.34,2.56,16.25,0,-21.72,0,1741.78,1.05,4.65,2.52,1749.99,0,-4255.47,0,-15.5600000000004,High
Sep 2019,Lower_Colorado,NCAR,Low,No Change,780.51,7.82,0,15.83,2.77,1.58,8.03,3.39,6,0,-9.67,0,766.7,0.46,5.83,2.2,775.19,0,-4267.23,0,-11.7599999999993,High
Oct 2019,Lower_Colorado,NCAR,Low,No Change,533.41,4.22,0,9.12,2,1.05,7.21,2.97,3.37,0,-6.25,0,525.82,0.39,5.19,0.8,532.2,0,-4277.73,0,-10.5,High
Nov 2019,Lower_Colorado,NCAR,Low,No Change,791.44,7.65,0,16.97,0.05,0.08,1.18,0.07,5.71,0,-9.8,0,778.08,0.5,1.08,0,779.66,0,-4285.64,0,-7.91000000000076,High
Dec 2019,Lower_Colorado,NCAR,Low,No Change,2111.79,21.71,0,46.88,0.05,0.08,1.18,0.07,15.45,0,-26.16,0,2074.64,1.01,1.08,0,2076.73,0,-4290.83,0,-5.1899999999996,High
Jan 2020,Lower_Colorado,NCAR,Low,No Change,1536.91,13.23,0,30.57,0.05,0.08,1.18,0.07,9.46,0,-18.13,0,1514.22,0.82,1.08,0,1516.12,0,-4302.65,0,-11.8199999999997,High
Feb 2020,Lower_Colorado,NCAR,Low,No Change,902.2,9.05,0,20.33,0.05,0.08,1.18,0.07,6.56,0,-11.8,0,886.59,0.55,1.08,0,888.22,0,-4312.43,0,-9.78000000000065,High
Mar 2020,Lower_Colorado,NCAR,Low,No Change,232.7,1.81,0,4.26,0.05,0.08,1.19,0.07,1.44,0,-2.7,0,229.45,0.28,1.08,0,230.81,0,-4318.78,0,-6.34999999999945,High
Apr 2020,Lower_Colorado,NCAR,Low,No Change,253.49,1.91,0,3.52,1.15,0.39,7.75,3.12,1.42,0,-2.88,0,250.16,0.5,5.39,0.54,256.6,0,-4321.15,0,-2.36999999999989,High
May 2020,Lower_Colorado,NCAR,Low,No Change,303.79,3.08,0,5.34,3.1,1.7,9.34,4.03,2.42,0,-4.23,0,298.3,0.58,6.71,1.9,307.48,0,-4327.78,0,-6.63000000000011,High
Jun 2020,Lower_Colorado,NCAR,Low,No Change,673.89,7.32,0,13.68,3.5,1.96,10.11,4.39,5.37,0,-8.66,0,661.2,0.75,7.26,3.12,672.33,0,-4336.8,0,-9.02000000000044,High
Jul 2020,Lower_Colorado,NCAR,Low,No Change,2543.8,26.96,0,55.92,2.14,1.2,6.85,2.81,20.51,0,-31.51,0,2496.33,1.61,4.99,2.91,2505.84,0,-4348.93,0,-12.1300000000001,High
Aug 2020,Lower_Colorado,NCAR,Low,No Change,2452.87,26.62,0,53.6,1.77,1.01,5.77,2.29,20.49,0,-29.32,0,2405.76,1.58,4.25,2.52,2414.11,0,-4366.88,0,-17.9499999999998,High
Sep 2020,Lower_Colorado,NCAR,Low,No Change,1857.31,22.5,0,46.65,1.39,0.77,5.14,1.97,17.56,0,-26.13,0,1817.24,1.36,3.79,1.92,1824.32,0,-4381.72,0,-14.8400000000001,High
Oct 2020,Lower_Colorado,NCAR,Low,No Change,1485.96,15.27,0,34.13,0.85,0.41,4.44,1.61,11.71,0,-20.2,0,1458.98,0.91,3.26,0.57,1463.72,0,-4395.38,0,-13.6599999999999,High
Nov 2020,Lower_Colorado,NCAR,Low,No Change,1183.22,11.75,0,26.07,0.05,0.08,1.18,0.07,8.79,0,-15.03,0,1162.68,0.74,1.08,0,1164.51,0,-4407.27,0,-11.8900000000003,High
Dec 2020,Lower_Colorado,NCAR,Low,No Change,1328.47,13.23,0,28.32,0.05,0.08,1.18,0.07,9.72,0,-15.77,0,1305.52,0.71,1.08,0,1307.32,0,-4414.62,0,-7.34999999999945,High
Jan 2021,Lower_Colorado,NCAR,Low,No Change,694.59,7.11,0,15.63,0.05,0.08,1.18,0.07,5.33,0,-8.93,0,682.14,0.44,1.08,0,683.67,0,-4421.78,0,-7.15999999999985,High
Feb 2021,Lower_Colorado,NCAR,Low,No Change,591.44,5.96,0,13.43,0.05,0.08,1.18,0.07,4.38,0,-7.82,0,581.1,0.37,1.08,0,582.56,0,-4426.49,0,-4.71000000000004,High
Mar 2021,Lower_Colorado,NCAR,Low,No Change,476.6,4.01,0,9.35,0.1,0.08,1.59,0.26,3.03,0,-5.7,0,469.56,0.35,1.35,0.03,471.29,0,-4431.04,0,-4.55000000000018,High
Apr 2021,Lower_Colorado,NCAR,Low,No Change,388.31,3.02,0,5.67,2.44,1.32,7.88,3.32,2.25,0,-4.25,0,383.04,0.48,5.69,1.19,390.4,0,-4435.08,0,-4.03999999999996,High
May 2021,Lower_Colorado,NCAR,Low,No Change,33.52,0.28,0,0.43,0.89,0.5,9.63,3.64,0.32,0,-1,0,32.91,0.46,6.38,1.67,41.41,0,-4442.83,0,-7.75,High
Jun 2021,Lower_Colorado,NCAR,Low,No Change,95.35,1.4,0,1.28,2.97,1.58,11.05,4.68,1.39,0,-1.82,0,92.56,0.55,7.75,3.07,103.94,0,-4451.16,0,-8.32999999999993,High
Jul 2021,Lower_Colorado,NCAR,Low,No Change,1467.17,16.2,0,31.78,2.79,1.62,7.71,3.24,12.76,0,-17.84,0,1438.21,1.09,5.64,3,1447.94,0,-4461.02,0,-9.86000000000058,High
Aug 2021,Lower_Colorado,NCAR,Low,No Change,2763.53,30.59,0,61.73,1.48,0.84,5.18,1.99,23.1,0,-33.47,0,2709.84,1.69,3.83,2.52,2717.88,0,-4473.56,0,-12.54,High
Sep 2021,Lower_Colorado,NCAR,Low,No Change,416.66,4.97,0,8.42,2.91,1.69,7.98,3.37,4.18,0,-5.33,0,407.51,0.66,5.83,2.22,416.22,0,-4489.64,0,-16.0799999999999,High
Oct 2021,Lower_Colorado,NCAR,Low,No Change,553.17,6.72,0,13.33,1.59,0.84,6.05,2.41,5.59,0,-7.88,0,540.85,0.52,4.4,0.78,546.55,0,-4497.62,0,-7.97999999999956,High
Nov 2021,Lower_Colorado,NCAR,Low,No Change,879.86,6.65,0,15.53,0.05,0.08,1.19,0.07,4.71,0,-9.34,0,868.49,0.49,1.09,0,870.07,0,-4504.33,0,-6.71000000000004,High
Dec 2021,Lower_Colorado,NCAR,Low,No Change,1841.63,19.2,0,40.9,0.05,0.08,1.19,0.07,13.94,0,-22.51,0,1808.49,0.84,1.09,0,1810.42,0,-4510.08,0,-5.75,High
Jan 2022,Lower_Colorado,NCAR,Low,No Change,1402.44,13.76,0,30.08,0.05,0.08,1.19,0.07,10.37,0,-17.02,0,1378.31,0.73,1.09,0,1380.13,0,-4519.77,0,-9.69000000000051,High
Feb 2022,Lower_Colorado,NCAR,Low,No Change,1038.32,10.81,0,24.19,0.05,0.08,1.19,0.07,7.87,0,-13.94,0,1019.64,0.58,1.09,0,1021.31,0,-4527.54,0,-7.76999999999953,High
Mar 2022,Lower_Colorado,NCAR,Low,No Change,366.39,2.86,0,6.83,0.05,0.08,1.23,0.09,2.13,0,-4.23,0,361.4,0.28,1.11,0,362.79,0,-4534.73,0,-7.1899999999996,High
Apr 2022,Lower_Colorado,NCAR,Low,No Change,61.66,0.28,0,0.42,0.63,0.31,8.08,3.03,0.28,0,-0.78,0,61.11,0.32,5.38,0.61,67.42,0,-4537.96,0,-3.23000000000047,High
May 2022,Lower_Colorado,NCAR,Low,No Change,557.75,5.98,0,12.05,3.08,1.66,9.72,4.2,4.67,0,-8.3,0,547.1,0.8,6.95,1.98,556.83,0,-4544.13,0,-6.17000000000007,High
Jun 2022,Lower_Colorado,NCAR,Low,No Change,495.17,4.45,0,7.74,3.78,2.14,10.45,4.56,3.34,0,-5.58,0,487.38,0.65,7.52,3.18,498.73,0,-4555.26,0,-11.1300000000001,High
Jul 2022,Lower_Colorado,NCAR,Low,No Change,2126.44,24.11,0,48.97,2.33,1.31,7.27,3,18.37,0,-27.12,0,2083.96,1.24,5.28,3.02,2093.5,0,-4566.56,0,-11.3000000000002,High
Aug 2022,Lower_Colorado,NCAR,Low,No Change,2076.91,23.94,0,46.6,1.8,1.06,5.45,2.14,18.79,0,-24.44,0,2034.18,1.03,4.06,2.56,2041.83,0,-4582.58,0,-16.0199999999995,High
Sep 2022,Lower_Colorado,NCAR,Low,No Change,360.87,3.52,0,6.27,3.09,1.77,8.65,3.7,3.22,0,-4.43,0,354.12,0.36,6.28,2.1,362.86,0,-4594.1,0,-11.5200000000004,High
Oct 2022,Lower_Colorado,NCAR,Low,No Change,3316.69,38.62,0,83.94,0.06,0.08,1.32,0.13,28.83,0,-46.97,0,3249.24,1.67,1.18,0.58,3252.67,0,-4602.35,0,-8.25,High
Nov 2022,Lower_Colorado,NCAR,Low,No Change,189.38,1.23,0,3,0.05,0.08,1.19,0.07,0.99,0,-1.93,0,187.16,0.19,1.09,0,188.44,0,-4622.28,0,-19.9299999999994,High
Dec 2022,Lower_Colorado,NCAR,Low,No Change,827.05,7.27,0,15.84,0.05,0.08,1.19,0.07,5.58,0,-9,0,814.19,0.47,1.09,0,815.75,0,-4624.33,0,-2.05000000000018,High
Jan 2023,Lower_Colorado,NCAR,Low,No Change,1239.27,11.14,0,25.18,0.05,0.08,1.19,0.07,8.1,0,-14.62,0,1220.04,0.61,1.09,0,1221.74,0,-4628.88,0,-4.55000000000018,High
Feb 2023,Lower_Colorado,NCAR,Low,No Change,428.6,3.47,0,8.12,0.05,0.08,1.19,0.07,2.59,0,-4.91,0,422.54,0.3,1.09,0,423.93,0,-4636.53,0,-7.64999999999964,High
Mar 2023,Lower_Colorado,NCAR,Low,No Change,239.54,1.99,0,4.72,0.08,0.08,1.53,0.22,1.59,0,-2.98,0,235.96,0.25,1.31,0.02,237.54,0,-4639.97,0,-3.44000000000051,High
Apr 2023,Lower_Colorado,NCAR,Low,No Change,23.84,0.11,0,0.18,0.43,0.27,8.88,3.24,0.09,0,-0.72,0,23.64,0.49,5.8,1.2,31.13,0,-4642.69,0,-2.71999999999935,High
May 2023,Lower_Colorado,NCAR,Low,No Change,133,1.78,0,2.11,3.34,1.87,9.91,4.27,1.6,0,-2.37,0,129.62,0.57,7.11,2.77,140.07,0,-4650.16,0,-7.47000000000025,High
Jun 2023,Lower_Colorado,NCAR,Low,No Change,256.61,2.34,0,3.1,4.04,2.29,11.09,4.87,1.92,0,-2.93,0,252.36,0.42,7.97,3.25,263.99,0,-4659.35,0,-9.19000000000051,High
Jul 2023,Lower_Colorado,NCAR,Low,No Change,2445.33,29.95,0,58.77,1.83,1.06,5.66,2.23,22.83,0,-30.8,0,2392.56,1.21,4.2,3.01,2400.98,0,-4669.82,0,-10.4699999999993,High
Aug 2023,Lower_Colorado,NCAR,Low,No Change,1379.73,15.93,0,30.63,2.46,1.42,7.13,2.95,12.26,0,-16.46,0,1351.55,0.72,5.23,2.6,1360.09,0,-4684.24,0,-14.4200000000001,High
Sep 2023,Lower_Colorado,NCAR,Low,No Change,82.05,0.9,0,0.61,2.21,1.15,9.5,3.9,0.74,0,-0.86,0,80.42,0.08,6.65,2.25,89.41,0,-4695.22,0,-10.9800000000005,High
Oct 2023,Lower_Colorado,NCAR,Low,No Change,1098.76,11.94,0,25.78,0.9,0.43,4.73,1.74,9.08,0,-14.95,0,1077.74,0.64,3.46,0.53,1082.37,0,-4703.2,0,-7.97999999999956,High
Nov 2023,Lower_Colorado,NCAR,Low,No Change,1267.22,11.83,0,26.32,0.05,0.08,1.2,0.07,8.9,0,-15.08,0,1246.49,0.62,1.1,0,1248.2,0,-4712.59,0,-9.39000000000033,High
Dec 2023,Lower_Colorado,NCAR,Low,No Change,1043.16,10.86,0,22.81,0.05,0.08,1.2,0.07,8.52,0,-12.45,0,1023.78,0.53,1.1,0,1025.41,0,-4719.9,0,-7.30999999999949,High
Jan 2024,Lower_Colorado,NCAR,Low,No Change,1153.85,11.12,0,24.86,0.05,0.08,1.2,0.07,8.12,0,-14.27,0,1134.61,0.56,1.1,0,1136.26,0,-4724.96,0,-5.0600000000004,High
Feb 2024,Lower_Colorado,NCAR,Low,No Change,493.82,4.94,0,11.08,0.05,0.08,1.2,0.07,3.79,0,-6.41,0,485.08,0.3,1.1,0,486.48,0,-4732.23,0,-7.26999999999953,High
Mar 2024,Lower_Colorado,NCAR,Low,No Change,249.66,2.05,0,4.79,0.06,0.08,1.3,0.12,1.7,0,-2.92,0,245.91,0.2,1.16,0.01,247.28,0,-4735.98,0,-3.75,High
Apr 2024,Lower_Colorado,NCAR,Low,No Change,206.08,1.09,0,1.75,1.16,0.38,7.89,3.18,0.87,0,-1.7,0,204.12,0.27,5.49,0.53,210.4,0,-4738.4,0,-2.42000000000007,High
May 2024,Lower_Colorado,NCAR,Low,No Change,10.38,0.07,0,0.12,0.44,0.34,10.03,3.65,0.09,0,-0.46,0,10.22,0.3,6.49,2.03,19.05,0,-4744.47,0,-6.07000000000062,High
Jun 2024,Lower_Colorado,NCAR,Low,No Change,103.39,1.24,0,0.8,2.79,1.48,10.95,4.6,1.02,0,-1,0,101.13,0.13,7.67,3.12,112.05,0,-4753.26,0,-8.78999999999996,High
Jul 2024,Lower_Colorado,NCAR,Low,No Change,2092.52,23.86,0,46.42,2.09,1.26,5.68,2.26,18.84,0,-24.29,0,2049.82,0.9,4.25,3.02,2057.99,0,-4762.72,0,-9.46000000000004,High
Aug 2024,Lower_Colorado,NCAR,Low,No Change,1089.08,11.8,0,22.24,2.82,1.65,7.65,3.22,9.83,0,-12.22,0,1067.45,0.6,5.61,2.58,1076.24,0,-4774.6,0,-11.8800000000001,High
Sep 2024,Lower_Colorado,NCAR,Low,No Change,449.48,4.58,0,8.27,3,1.74,8.08,3.43,4.3,0,-5.22,0,440.6,0.27,5.91,2.18,448.97,0,-4784.01,0,-9.40999999999985,High
Oct 2024,Lower_Colorado,NCAR,Low,No Change,1011.95,11.83,0,25.03,1,0.49,4.95,1.85,8.98,0,-14.22,0,991.15,0.51,3.61,0.62,995.89,0,-4791.77,0,-7.76000000000022,High
Nov 2024,Lower_Colorado,NCAR,Low,No Change,403.9,3.51,0,7.96,0.05,0.08,1.2,0.07,2.78,0,-4.64,0,397.61,0.22,1.1,0,398.93,0,-4800.74,0,-8.96999999999935,High
Dec 2024,Lower_Colorado,NCAR,Low,No Change,1317.75,14.13,0,30.17,0.05,0.08,1.2,0.07,10.49,0,-16.67,0,1293.13,0.66,1.1,0,1294.89,0,-4803.73,0,-2.98999999999978,High
Jan 2025,Lower_Colorado,NCAR,Low,No Change,154.31,1.37,0,2.86,0.05,0.08,1.2,0.07,1.24,0,-1.58,0,151.7,0.12,1.1,0,152.92,0,-4811.04,0,-7.3100000000004,High
Feb 2025,Lower_Colorado,NCAR,Low,No Change,35.66,0.27,0,0.36,0.06,0.08,1.26,0.1,0.29,0,-0.15,0,35.1,0.08,1.14,0,36.32,0,-4812.52,0,-1.48000000000047,High
Mar 2025,Lower_Colorado,NCAR,Low,No Change,643.45,4.74,0,10.8,0.56,0.08,6.17,2.34,3.43,0,-6.98,0,635.28,0.44,4.31,0.24,640.27,0,-4813.54,0,-1.01999999999953,High
Apr 2025,Lower_Colorado,NCAR,Low,No Change,269.72,1.93,0,3.31,2.57,1.39,8.25,3.49,1.47,0,-2.93,0,266.32,0.38,5.94,1.24,273.88,0,-4821.16,0,-7.61999999999989,High
May 2025,Lower_Colorado,NCAR,Low,No Change,56.92,0.71,0,0.75,1.88,0.99,10.54,4.24,0.69,0,-1.2,0,55.52,0.26,7.2,2.52,65.49,0,-4828.62,0,-7.46000000000004,High
Jun 2025,Lower_Colorado,NCAR,Low,No Change,354.02,3.27,0,4.99,4,2.28,10.87,4.76,2.91,0,-3.7,0,347.84,0.26,7.83,3.3,359.22,0,-4837.95,0,-9.32999999999993,High
Jul 2025,Lower_Colorado,NCAR,Low,No Change,2961.54,32.44,0,65.87,1.68,0.99,5.22,2.02,24.92,0,-35.41,0,2904.18,1.29,3.9,2.94,2912.31,0,-4848.14,0,-10.1900000000005,High
Aug 2025,Lower_Colorado,NCAR,Low,No Change,4239.7,49.54,0,99.99,0.85,0.47,3.89,1.35,38,0,-53.06,0,4152.16,2.22,2.93,2.37,4159.68,0,-4864.78,0,-16.6399999999994,High
Sep 2025,Lower_Colorado,NCAR,Low,No Change,808.15,9.12,0,17.94,2.53,1.46,7.25,3,7.13,0,-10.27,0,791.9,0.39,5.31,2.19,799.79,0,-4884.75,0,-19.9700000000003,High
Oct 2025,Lower_Colorado,NCAR,Low,No Change,1550.33,14.5,0,33.71,0.98,0.45,5.29,1.99,10.81,0,-20.7,0,1525.02,0.97,3.82,0.55,1530.37,0,-4894.33,0,-9.57999999999993,High
Nov 2025,Lower_Colorado,NCAR,Low,No Change,144.87,0.63,0,1.79,0.05,0.08,1.21,0.07,0.59,0,-1.25,0,143.65,0.12,1.11,0,144.88,0,-4908.07,0,-13.7399999999998,High
Dec 2025,Lower_Colorado,NCAR,Low,No Change,142.88,1.22,0,2.28,0.05,0.08,1.21,0.07,1.26,0,-1.13,0,140.4,0.1,1.11,0,141.61,0,-4909.87,0,-1.80000000000018,High
Jan 2026,Lower_Colorado,NCAR,Low,No Change,1127.62,12.23,0,26.56,0.05,0.08,1.21,0.07,9.21,0,-14.83,0,1106.17,0.54,1.11,0,1107.81,0,-4910.88,0,-1.01000000000022,High
