Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,MPIM,High,No Change,168.9,0.42,0,0,0.01,0.92,3.66,0.04,0.31,0,1.32,0,168.17,0.01,2.7,0,170.88,0,-13776.28,0,0,Low
Feb 2016,Texas_Gulf,MPIM,High,No Change,281.88,0.98,0,0,0.01,0.92,9.48,1.72,0.7,0,1.85,0,280.2,0.04,6.84,0,287.09,0,-13778.26,0,-1.97999999999956,Low
Mar 2016,Texas_Gulf,MPIM,High,No Change,63.85,0.69,0,0,0.01,0.92,15.84,3.53,0.43,0,1.46,0,62.74,0.13,11.4,0.01,74.28,0,-13783.47,0,-5.20999999999913,Low
Apr 2016,Texas_Gulf,MPIM,High,No Change,8.17,0.16,0,0,0.01,0.92,75.12,19.78,0.13,0,0.99,0,7.87,0.08,54.42,0.15,62.53,0,-13793.9,0,-10.4300000000003,Low
May 2016,Texas_Gulf,MPIM,High,No Change,1461.22,3.85,0,0,0.01,0.92,24.72,5.86,2.71,0,4.61,0,1454.66,0.16,17.95,0.18,1472.95,0,-13848.26,0,-54.3600000000006,Low
Jun 2016,Texas_Gulf,MPIM,High,No Change,225.93,0.51,0,0,0,0.92,95.92,25.53,0.47,0,1.28,0,224.95,0.15,69.48,0.22,294.79,0,-13859.99,0,-11.7299999999996,Low
Jul 2016,Texas_Gulf,MPIM,High,No Change,409.1,2.62,0,0,0.01,0.92,85.37,22.63,1.74,0,3.44,0,404.73,0.1,61.82,0.22,466.88,0,-13928.85,0,-68.8600000000006,Low
Aug 2016,Texas_Gulf,MPIM,High,No Change,409.58,1.85,0,0,0,0.92,75.65,19.93,1.23,0,2.68,0,406.5,0.08,54.8,0.19,461.57,0,-13986.63,0,-57.7799999999988,Low
Sep 2016,Texas_Gulf,MPIM,High,No Change,575.69,1.58,0,0,0,0.92,58.2,15.1,1.12,0,2.42,0,572.99,0.07,42.18,0.16,615.4,0,-14038.61,0,-51.9800000000014,Low
Oct 2016,Texas_Gulf,MPIM,High,No Change,926.87,2.46,0,0,0.01,0.92,10.46,1.95,1.66,0,3.32,0,922.75,0.05,7.6,0.08,930.48,0,-14078.32,0,-39.7099999999991,Low
Nov 2016,Texas_Gulf,MPIM,High,No Change,128.27,0.6,0,0,0.01,0.92,3.58,0.02,0.4,0,1.5,0,127.27,0.01,2.65,0,129.93,0,-14081.93,0,-3.61000000000058,Low
Dec 2016,Texas_Gulf,MPIM,High,No Change,178.38,0.41,0,0,0.01,0.92,3.58,0.02,0.3,0,1.31,0,177.67,0.01,2.65,0,180.33,0,-14083.59,0,-1.65999999999985,Low
Jan 2017,Texas_Gulf,MPIM,High,No Change,184.81,0.3,0,0,0.01,0.92,3.58,0.02,0.25,0,1.2,0,184.26,0.01,2.65,0,186.92,0,-14085.54,0,-1.95000000000073,Low
Feb 2017,Texas_Gulf,MPIM,High,No Change,177.99,0.77,0,0,0.01,0.92,3.62,0.04,0.52,0,1.65,0,176.7,0.03,2.68,0,179.4,0,-14087.64,0,-2.09999999999854,Low
Mar 2017,Texas_Gulf,MPIM,High,No Change,316.73,1.39,0,0,0.01,0.92,12.66,2.63,0.8,0,2.17,0,314.54,0.13,9.12,0,323.8,0,-14089.06,0,-1.42000000000007,Low
Apr 2017,Texas_Gulf,MPIM,High,No Change,468.38,2.79,0,0,0.01,0.92,41.24,10.43,1.66,0,3.6,0,463.93,0.11,29.9,0.14,494.08,0,-14096.12,0,-7.06000000000131,Low
May 2017,Texas_Gulf,MPIM,High,No Change,1120.53,3.66,0,0,0.01,0.92,34.5,8.56,2.46,0,4.37,0,1114.41,0.2,25.03,0.19,1139.83,0,-14121.82,0,-25.6999999999989,Low
Jun 2017,Texas_Gulf,MPIM,High,No Change,335.05,1.33,0,0,0,0.92,89.6,23.79,0.92,0,2.12,0,332.8,0.12,64.9,0.23,398.05,0,-14141.12,0,-19.3000000000011,Low
Jul 2017,Texas_Gulf,MPIM,High,No Change,400.24,1.69,0,0,0,0.92,89.09,23.64,1.15,0,2.52,0,397.4,0.08,64.54,0.22,462.24,0,-14204.12,0,-63,Low
Aug 2017,Texas_Gulf,MPIM,High,No Change,453.34,2.46,0,0,0.01,0.92,74.32,19.58,1.56,0,3.28,0,449.32,0.09,53.83,0.2,503.43,0,-14266.12,0,-62,Low
Sep 2017,Texas_Gulf,MPIM,High,No Change,644.66,2.32,0,0,0.01,0.92,52.38,13.5,1.66,0,3.14,0,640.68,0.1,37.97,0.16,678.9,0,-14316.21,0,-50.0899999999983,Low
Oct 2017,Texas_Gulf,MPIM,High,No Change,187.88,0.75,0,0,0.01,0.92,54.33,14.06,0.54,0,1.62,0,186.58,0.04,39.37,0.1,226.09,0,-14350.45,0,-34.2400000000016,Low
Nov 2017,Texas_Gulf,MPIM,High,No Change,160.37,0.46,0,0,0.01,0.92,5.36,0.54,0.33,0,1.35,0,159.58,0.01,3.91,0,163.5,0,-14388.66,0,-38.2099999999991,Low
Dec 2017,Texas_Gulf,MPIM,High,No Change,110.4,0.32,0,0,0.01,0.92,3.58,0.02,0.23,0,1.21,0,109.85,0.01,2.65,0,112.51,0,-14391.8,0,-3.13999999999942,Low
Jan 2018,Texas_Gulf,MPIM,High,No Change,42.1,0.24,0,0,0.01,0.92,3.58,0.02,0.17,0,1.14,0,41.68,0.02,2.65,0,44.35,0,-14393.92,0,-2.1200000000008,Low
Feb 2018,Texas_Gulf,MPIM,High,No Change,91.13,0.32,0,0,0.01,0.92,3.59,0.03,0.23,0,1.21,0,90.58,0.02,2.66,0,93.25,0,-14396.17,0,-2.25,Low
Mar 2018,Texas_Gulf,MPIM,High,No Change,67.91,0.43,0,0,0.01,0.92,15.17,3.35,0.26,0,1.27,0,67.23,0.07,10.91,0,78.21,0,-14398.3,0,-2.1299999999992,Low
Apr 2018,Texas_Gulf,MPIM,High,No Change,157.12,1.29,0,0,0.01,0.92,68.81,18.04,0.81,0,2.12,0,155.01,0.08,49.86,0.16,205.11,0,-14408.59,0,-10.2900000000009,Low
May 2018,Texas_Gulf,MPIM,High,No Change,117.35,0.48,0,0,0,0.92,93.81,24.94,0.32,0,1.3,0,116.56,0.09,67.96,0.21,184.82,0,-14456.59,0,-48,Low
Jun 2018,Texas_Gulf,MPIM,High,No Change,614.67,1.63,0,0,0,0.92,78.28,20.65,1.17,0,2.46,0,611.87,0.08,56.72,0.23,668.91,0,-14524.05,0,-67.4599999999991,Low
Jul 2018,Texas_Gulf,MPIM,High,No Change,447.99,2.39,0,0,0.01,0.92,84.02,22.25,1.54,0,3.23,0,444.05,0.08,60.86,0.22,505.21,0,-14578.29,0,-54.2400000000016,Low
Aug 2018,Texas_Gulf,MPIM,High,No Change,747.48,2.82,0,0,0.01,0.92,62.75,16.38,1.91,0,3.64,0,742.75,0.09,45.46,0.2,788.5,0,-14635.52,0,-57.2299999999996,Low
Sep 2018,Texas_Gulf,MPIM,High,No Change,305.41,1.09,0,0,0.01,0.92,69.08,18.11,0.8,0,1.94,0,303.52,0.06,50.06,0.15,353.79,0,-14676.54,0,-41.0200000000004,Low
Oct 2018,Texas_Gulf,MPIM,High,No Change,1014.13,2.4,0,0,0.01,0.92,19.52,4.42,1.68,0,3.27,0,1010.05,0.04,14.19,0.12,1024.4,0,-14724.92,0,-48.3799999999992,Low
Nov 2018,Texas_Gulf,MPIM,High,No Change,61.91,0.33,0,0,0.01,0.92,5.09,0.45,0.23,0,1.22,0,61.35,0.02,3.72,0,65.1,0,-14735.19,0,-10.2700000000004,Low
Dec 2018,Texas_Gulf,MPIM,High,No Change,230.05,0.8,0,0,0.01,0.92,3.58,0.02,0.53,0,1.68,0,228.71,0.03,2.65,0,231.39,0,-14738.37,0,-3.18000000000029,Low
Jan 2019,Texas_Gulf,MPIM,High,No Change,31.26,0.14,0,0,0.01,0.92,3.58,0.02,0.11,0,1.03,0,31.01,0.02,2.65,0,33.68,0,-14739.72,0,-1.34999999999854,Low
Feb 2019,Texas_Gulf,MPIM,High,No Change,362.84,1.35,0,0,0.01,0.92,3.58,0.02,0.87,0,2.18,0,360.62,0.08,2.65,0,363.34,0,-14742.13,0,-2.40999999999985,Low
Mar 2019,Texas_Gulf,MPIM,High,No Change,15.41,0.04,0,0,0.01,0.92,8.44,1.4,0.04,0,0.89,0,15.33,0.06,6.14,0.01,21.53,0,-14742.64,0,-0.510000000000218,Low
Apr 2019,Texas_Gulf,MPIM,High,No Change,465.66,1.41,0,0,0.01,0.92,42.2,10.68,0.94,0,2.26,0,463.3,0.06,30.6,0.13,494.1,0,-14748.76,0,-6.1200000000008,Low
May 2019,Texas_Gulf,MPIM,High,No Change,423.33,1.51,0,0,0.01,0.92,71.65,18.82,1.05,0,2.3,0,420.77,0.12,51.92,0.2,473,0,-14777.2,0,-28.4400000000005,Low
Jun 2019,Texas_Gulf,MPIM,High,No Change,465.32,0.98,0,0,0,0.92,88.6,23.49,0.76,0,1.81,0,463.57,0.08,64.2,0.23,528.09,0,-14826.87,0,-49.6700000000001,Low
Jul 2019,Texas_Gulf,MPIM,High,No Change,141.23,0.87,0,0,0,0.91,106.16,28.36,0.59,0,1.71,0,139.78,0.07,76.89,0.23,216.97,0,-14889.64,0,-62.7699999999986,Low
Aug 2019,Texas_Gulf,MPIM,High,No Change,594.95,2.77,0,0,0.01,0.91,69.5,18.25,1.87,0,3.59,0,590.31,0.09,50.34,0.2,640.94,0,-14965.38,0,-75.7399999999998,Low
Sep 2019,Texas_Gulf,MPIM,High,No Change,213.16,0.33,0,0,0,0.91,82.32,21.76,0.29,0,1.19,0,212.55,0.05,59.65,0.17,272.42,0,-15011.37,0,-45.9900000000016,Low
Oct 2019,Texas_Gulf,MPIM,High,No Change,321.39,1.64,0,0,0.01,0.91,46.86,12,1.03,0,2.5,0,318.73,0.05,33.95,0.11,352.84,0,-15070.63,0,-59.2599999999984,Low
Nov 2019,Texas_Gulf,MPIM,High,No Change,42.18,0.17,0,0,0.01,0.91,4.23,0.21,0.13,0,1.08,0,41.88,0.01,3.11,0,45,0,-15102.08,0,-31.4500000000007,Low
Dec 2019,Texas_Gulf,MPIM,High,No Change,188.67,0.73,0,0,0.01,0.91,3.58,0.02,0.47,0,1.63,0,187.47,0.01,2.65,0,190.13,0,-15104.89,0,-2.80999999999949,Low
Jan 2020,Texas_Gulf,MPIM,High,No Change,185.02,0.55,0,0,0.01,0.91,3.58,0.02,0.38,0,1.45,0,184.09,0.01,2.65,0,186.75,0,-15106.35,0,-1.46000000000095,Low
Feb 2020,Texas_Gulf,MPIM,High,No Change,163.96,0.57,0,0,0.01,0.91,3.58,0.02,0.36,0,1.47,0,163.02,0.02,2.65,0,165.68,0,-15108.08,0,-1.72999999999956,Low
Mar 2020,Texas_Gulf,MPIM,High,No Change,151.52,1.06,0,0,0.01,0.91,3.58,0.02,0.73,0,1.86,0,149.73,0.11,2.65,0,152.49,0,-15109.81,0,-1.72999999999956,Low
Apr 2020,Texas_Gulf,MPIM,High,No Change,106.84,0.47,0,0,0.01,0.91,40.44,10.26,0.31,0,1.34,0,106.05,0.04,29.28,0.08,135.45,0,-15110.77,0,-0.960000000000946,Low
May 2020,Texas_Gulf,MPIM,High,No Change,969.1,3.08,0,0,0.01,0.91,43.93,11.16,2.11,0,3.81,0,963.91,0.18,31.87,0.19,996.15,0,-15139.39,0,-28.619999999999,Low
Jun 2020,Texas_Gulf,MPIM,High,No Change,805.02,3.05,0,0,0.01,0.91,60.4,15.74,1.98,0,3.81,0,799.99,0.15,43.75,0.22,844.11,0,-15166.44,0,-27.0500000000011,Low
Jul 2020,Texas_Gulf,MPIM,High,No Change,495.48,2.18,0,0,0.01,0.91,82.97,21.96,1.45,0,3.01,0,491.85,0.08,60.11,0.22,552.26,0,-15205.52,0,-39.0799999999999,Low
Aug 2020,Texas_Gulf,MPIM,High,No Change,223.61,0.64,0,0,0,0.91,89.48,23.74,0.47,0,1.48,0,222.5,0.07,64.83,0.19,287.58,0,-15262.3,0,-56.7799999999988,Low
Sep 2020,Texas_Gulf,MPIM,High,No Change,273.65,0.5,0,0,0,0.91,76.16,20.06,0.41,0,1.36,0,272.73,0.05,55.19,0.16,328.14,0,-15326.28,0,-63.9800000000014,Low
Oct 2020,Texas_Gulf,MPIM,High,No Change,85.71,0.36,0,0,0.01,0.91,69.81,18.32,0.24,0,1.23,0,85.11,0.04,50.58,0.13,135.86,0,-15380.77,0,-54.4899999999998,Low
