Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,No Change,High,246.77,1.44,0,0,0.41,0.44,0.98,0.04,1.58,0,0.32,0,243.76,1.15,0.91,0,245.82,0,-2452.94,0,0,No Change
Feb 2016,Central_Closed,GFDL,No Change,High,23,0.7,0,0,0.09,0.29,0.98,0.05,0.19,0,-1.04,0,22.11,1.95,0.74,0,24.79,0,-2451.98,0,0.960000000000036,No Change
Mar 2016,Central_Closed,GFDL,No Change,High,228.43,2.56,0,0,0.81,0.68,1.18,0.11,1.49,0,-3.48,0,224.38,5.91,1.2,0.01,231.49,0,-2453.77,0,-1.78999999999996,No Change
Apr 2016,Central_Closed,GFDL,No Change,High,12.74,1.38,0,0,1.29,1.57,4.71,0.73,0.08,0,-3.09,0,11.28,4.75,3.69,2.45,22.17,0,-2456.83,0,-3.05999999999995,No Change
May 2016,Central_Closed,GFDL,No Change,High,63.19,2.38,0,0,3.58,4.92,16.67,2.7,0.45,0,-2.9,0,60.35,6.62,12.63,5.03,84.64,0,-2466.26,0,-9.43000000000029,No Change
Jun 2016,Central_Closed,GFDL,No Change,High,47.57,0.94,0,0,4.64,6.31,21.52,3.55,0.27,0,-3.37,0,46.36,5.98,16.31,6.55,75.19,0,-2487.71,0,-21.4499999999998,No Change
Jul 2016,Central_Closed,GFDL,No Change,High,1899.7,6.98,0,0,3.1,3.85,12.35,2.02,11.95,0,0.2,0,1880.77,7.54,9.58,5.89,1903.78,0,-2515.33,0,-27.6199999999999,No Change
Aug 2016,Central_Closed,GFDL,No Change,High,1639.86,6.95,0,0,2.67,3.4,10.7,1.67,10.68,0,1.07,0,1622.24,6.61,8.3,5.19,1642.34,0,-2519.4,0,-4.07000000000016,No Change
Sep 2016,Central_Closed,GFDL,No Change,High,1446.98,6.13,0,0,2.48,3.14,10.23,1.65,10.34,0,2.32,0,1430.51,4.47,7.93,4.3,1447.2,0,-2521.87,0,-2.4699999999998,No Change
Oct 2016,Central_Closed,GFDL,No Change,High,393.87,2.69,0,0,1.46,1.57,4.55,0.74,2.88,0,1.21,0,388.3,1.58,3.7,1.82,395.4,0,-2522.09,0,-0.220000000000255,No Change
Nov 2016,Central_Closed,GFDL,No Change,High,872.59,5.13,0,0,0.41,0.44,0.99,0.04,5.83,0,2.83,0,861.63,2.33,0.91,0,864.87,0,-2523.62,0,-1.52999999999975,No Change
Dec 2016,Central_Closed,GFDL,No Change,High,114.69,1.2,0,0,0.33,0.4,0.99,0.04,0.7,0,0.48,0,112.79,0.8,0.87,0,114.45,0,-2515.9,0,7.7199999999998,No Change
Jan 2017,Central_Closed,GFDL,No Change,High,630.4,3.7,0,0,0.41,0.44,0.99,0.04,3.97,0,1.59,0,622.73,2.14,0.91,0,625.77,0,-2515.67,0,0.230000000000018,No Change
Feb 2017,Central_Closed,GFDL,No Change,High,392.69,2.21,0,0,0.41,0.44,0.99,0.04,2.42,0,-0.3,0,388.06,2.53,0.91,0,391.51,0,-2511.05,0,4.61999999999989,No Change
Mar 2017,Central_Closed,GFDL,No Change,High,742.11,4.06,0,0,0.43,0.45,1,0.05,4.44,0,-2.67,0,733.61,6.75,0.93,0,741.29,0,-2509.86,0,1.19000000000005,No Change
