Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,MPIM,High,No Change,2665.16,90.83,12.55,11.16,76.55,14.17,22.39,-0.3,95.3,0,-17.54,0,2479.03,47.4,21.14,0,2547.56,683.21,-4785.98,0,0,High
Feb 2016,Rio_Grande,MPIM,High,No Change,2669.73,95.67,14.81,25.76,72.12,14.07,22.41,-0.3,105.75,0,-22.91,0,2468.31,49.59,21.95,0,2539.85,747.14,-4730.91,63.93,55.0699999999997,High
Mar 2016,Rio_Grande,MPIM,High,No Change,848.9,41.55,21.06,79.56,15.73,69.15,25.46,0.6,44.31,0,-18.05,0,763.04,54.53,31.14,0.11,848.82,805.94,-4670.78,58.8000000000001,60.1300000000001,High
Apr 2016,Rio_Grande,MPIM,High,No Change,503.27,69.76,21.83,51.52,117.79,112.77,53.67,7.37,25.95,0,-10.48,0,407.55,45.54,66.8,7.82,527.72,746.23,-4669.49,-59.71,1.28999999999996,High
May 2016,Rio_Grande,MPIM,High,No Change,3053.72,223.11,74.79,66.37,185.86,55.4,55.14,7.83,108.01,0,-20.72,0,2722.6,121.8,75.83,35.55,2955.78,730.75,-4708.14,-15.48,-38.6500000000005,High
Jun 2016,Rio_Grande,MPIM,High,No Change,1349.71,95.14,87.99,80.95,210.8,171.76,67.88,11.19,37.35,0,-29.89,0,1217.22,93.03,115.9,65.47,1491.62,832.68,-4703.71,101.93,4.43000000000029,High
Jul 2016,Rio_Grande,MPIM,High,No Change,4304.09,129.25,25.88,88.64,141.83,138.7,64.53,10.73,136.9,0,-6.75,0,4037.94,70.11,105.05,68.33,4281.43,812.51,-4818.41,-20.17,-114.7,High
Aug 2016,Rio_Grande,MPIM,High,No Change,1348.41,40.18,10.11,63.57,153.13,218.24,68.06,11.3,43.87,0,-4.36,0,1264.36,56.21,109.66,58.95,1489.18,764.38,-4810.39,-48.13,8.01999999999953,High
Sep 2016,Rio_Grande,MPIM,High,No Change,2445.64,72.37,3.27,40.2,112.12,126.11,56.48,8.36,68.99,0,-6.21,0,2304.28,55.66,80.62,44.92,2485.47,646.37,-4886.6,-118.01,-76.21,High
Oct 2016,Rio_Grande,MPIM,High,No Change,4682.44,139.32,2.62,15.39,118.88,43.33,37.89,3.76,134.42,0,-13.3,0,4408.7,64.29,41.86,10.28,4525.13,599.88,-4916.87,-46.49,-30.2699999999995,High
Nov 2016,Rio_Grande,MPIM,High,No Change,644.71,39.27,14.46,2.15,57.42,23.34,22.6,-0.31,33.82,0,-27.71,0,571.62,45.21,21.01,0,637.84,667.7,-4840.16,67.8200000000001,76.71,High
Dec 2016,Rio_Grande,MPIM,High,No Change,1541.01,57.77,14.1,4.56,61.68,20.89,22.62,-0.3,45.2,0,-20.18,0,1438.05,46.71,19.81,0,1504.56,703.67,-4856.96,35.9699999999999,-16.8000000000002,High
Jan 2017,Rio_Grande,MPIM,High,No Change,1841.12,60.77,13.45,10.57,59.56,14.02,22.64,-0.3,64.55,0,-21.94,0,1715.8,40.05,20.49,0,1776.34,747.58,-4854.86,43.9100000000001,2.10000000000036,High
Feb 2017,Rio_Grande,MPIM,High,No Change,1342.97,53.61,16,23.27,41.86,14.25,23,-0.19,57.5,0,-25.82,0,1231.87,44.55,23.85,0,1300.27,795.56,-4835.19,47.9799999999999,19.6700000000001,High
Mar 2017,Rio_Grande,MPIM,High,No Change,1767.88,77.38,21.83,71.02,43.39,60.34,43.19,4.72,78.47,0,-19.09,0,1612.03,64.23,50.68,0.11,1727.06,822.52,-4826.71,26.96,8.47999999999956,High
Apr 2017,Rio_Grande,MPIM,High,No Change,1427.85,116.72,27.07,52.9,86.75,57.12,50.73,6.51,74.52,0,-16.48,0,1236.61,77.74,63.58,4.3,1382.22,793.35,-4805.91,-29.17,20.8000000000002,High
May 2017,Rio_Grande,MPIM,High,No Change,1118.94,171.43,111.67,57.11,215.56,75.46,65.09,10.16,51.26,0,-45.31,0,896.25,131.21,94.3,45.1,1166.85,803.62,-4796.38,10.27,9.52999999999975,High
Jun 2017,Rio_Grande,MPIM,High,No Change,402.66,90.91,131.13,70.99,233.66,145.48,78.23,13.41,21.09,0,-56.72,0,290.66,119.59,134.25,73.3,617.81,904.34,-4890.46,100.72,-94.0799999999999,High
Jul 2017,Rio_Grande,MPIM,High,No Change,2108.29,53.95,22.31,81.84,170.07,219.66,72.89,12.72,60.39,0,-8.68,0,1993.95,52.69,126.09,72.24,2244.98,923.08,-5064.21,18.74,-173.75,High
Aug 2017,Rio_Grande,MPIM,High,No Change,4143.4,126.03,9.58,70.53,129.39,132.45,61.79,9.95,126.82,0,-5.57,0,3890.55,73.71,97.29,61.88,4123.42,807.56,-5144.9,-115.52,-80.6899999999996,High
Sep 2017,Rio_Grande,MPIM,High,No Change,3730.39,118.59,3.63,37.12,130.82,102.89,55.07,8.01,118.08,0,-7.55,0,3493.71,64.72,78.45,47.31,3684.2,759.05,-5137.36,-48.51,7.53999999999996,High
Oct 2017,Rio_Grande,MPIM,High,No Change,3107.55,88.99,1.9,13.71,85,47.07,40.13,3.9,83.71,0,-11.74,0,2934.85,50.99,45.73,11.08,3042.65,755.59,-5121.2,-3.45999999999992,16.1599999999999,High
Nov 2017,Rio_Grande,MPIM,High,No Change,1366.97,49.61,12.2,4.14,61.89,25.85,24.33,0.17,43.28,0,-22.57,0,1274.07,44.2,24.46,0.01,1342.74,784.01,-5096.54,28.42,24.6599999999999,High
Dec 2017,Rio_Grande,MPIM,High,No Change,1856.2,63.5,13.09,5.34,62.76,20.97,22.88,-0.3,52.35,0,-17.49,0,1740.34,46.95,20.5,0,1807.79,819.75,-5100,35.74,-3.46000000000004,High
