Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,GFDL,Low,Low,1048.45,38.6,11.6,9.52,42.99,16.63,25,-0.3,36.62,0,-20.06,0,973.23,34.38,22.99,0,1030.61,682.72,-4919.83,0,0,Low
Feb 2016,Rio_Grande,GFDL,Low,Low,365.78,26.18,13.39,22.29,31.65,30.44,25.19,-0.24,18.7,0,-21.8,0,320.91,37.86,24.42,0,383.19,711.39,-4928.57,28.67,-8.73999999999978,Low
Mar 2016,Rio_Grande,GFDL,Low,Low,1548.83,85.05,17.67,75.72,56.19,68.69,37.62,2.78,74.24,0,-15.75,0,1389.54,55.25,42.64,0.12,1487.55,713.61,-4957.11,2.22000000000003,-28.54,Low
Apr 2016,Rio_Grande,GFDL,Low,Low,189.75,88.17,21,56.53,77.96,79.85,46.94,5.07,11.61,0,-19.52,0,89.98,74.05,60.58,19.75,244.36,693.3,-4933.57,-20.3100000000001,23.54,Low
May 2016,Rio_Grande,GFDL,Low,Low,428.76,220.68,58.25,63.84,182.6,51.74,51.29,6.44,18.28,0,-35.44,0,189.81,119.66,71.18,43.33,423.97,672.7,-5003.1,-20.5999999999999,-69.5300000000007,Low
Jun 2016,Rio_Grande,GFDL,Low,Low,205.49,65.37,43.91,82.15,139.9,160.69,57.58,7.94,7.68,0,-20.35,0,132.44,68.27,95.97,72.36,369.03,777.24,-5108.45,104.54,-105.349999999999,Low
Jul 2016,Rio_Grande,GFDL,Low,Low,5672.82,160.56,8.63,109.02,78.75,104.21,42.85,4.9,148.3,0,5.2,0,5363.95,80.43,70.45,68.56,5583.39,710.12,-5243.12,-67.12,-134.67,Low
Aug 2016,Rio_Grande,GFDL,Low,Low,5733.24,173.97,2.2,85.92,95.23,86.29,42.9,4.94,172.87,0,-1.35,0,5386.41,82.67,62.68,59.09,5590.84,652.17,-5196.13,-57.95,46.9899999999998,Low
Sep 2016,Rio_Grande,GFDL,Low,Low,5302.25,157.76,0.89,58.21,103.12,82.97,37.45,3.35,133.93,0,4.66,0,5010.56,75.63,52.12,45.93,5184.24,636.38,-5121.65,-15.79,74.4800000000005,Low
Oct 2016,Rio_Grande,GFDL,Low,Low,1660.73,64.91,1.19,11.57,61.83,46.54,40.09,3.16,47.35,0,-10.45,0,1548.47,49.69,44.01,14.82,1657,638.52,-5063.09,2.13999999999999,58.5599999999995,Low
Nov 2016,Rio_Grande,GFDL,Low,Low,3981.29,144.09,10.53,9.48,115.77,21.66,25.19,-0.3,141.17,0,-16.83,0,3696.04,67.85,22.88,0,3786.77,646.73,-5077.95,8.21000000000004,-14.8599999999997,Low
Dec 2016,Rio_Grande,GFDL,Low,Low,542.97,36.85,11.72,2.67,48.14,22.41,25.17,-0.3,21.47,0,-22.51,0,484.66,42.68,21.79,0,549.12,743.46,-4979.1,96.73,98.8499999999995,Low
Jan 2017,Rio_Grande,GFDL,Low,Low,2884.7,109.24,11.54,11.6,90.49,15.97,25.19,-0.3,111.19,0,-19.74,0,2664.27,54.4,22.56,0,2741.22,772.88,-5005.62,29.42,-26.5199999999995,Low
Feb 2017,Rio_Grande,GFDL,Low,Low,1741.44,77.88,14.46,24.06,52.79,15.86,25.21,-0.29,66.52,0,-21.66,0,1597.04,53.01,24.15,0,1674.2,850.33,-4939.65,77.45,65.9700000000003,Low
Mar 2017,Rio_Grande,GFDL,Low,Low,3136.47,160.53,18.56,84.07,55.78,39.04,25.71,-0.14,116.31,0,-19.42,0,2859.62,97.71,29.79,0.01,2987.13,888.61,-4920.29,38.28,19.3599999999997,Low
Apr 2017,Rio_Grande,GFDL,Low,Low,1251.63,200.42,34.27,58.45,119.15,29,42.96,4.09,59.99,0,-43.38,0,991.23,129.46,54.26,7.19,1182.14,901.4,-4849.26,12.79,71.0299999999997,Low
May 2017,Rio_Grande,GFDL,Low,Low,1281.74,308.22,100.67,64.75,297.74,49.03,50,5.91,58.12,0,-60.66,0,915.39,156.09,73.12,42.55,1187.16,976.16,-4878.71,74.76,-29.4499999999998,Low
Jun 2017,Rio_Grande,GFDL,Low,Low,1085.39,132.43,147.73,85.59,211.88,106.01,54.04,7.15,28.61,0,-64.97,0,924.35,153.66,94.99,68.01,1241.01,1195.84,-4967.89,219.68,-89.1800000000003,Low
