Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,UKMO,High,No Change,113.02,0.4,0,0,0.01,0.92,3.58,0.02,0.28,0,1.3,0,112.34,0.01,2.65,0,115,0,-13745.05,0,0,High
Feb 2016,Texas_Gulf,UKMO,High,No Change,142.61,0.46,0,0,0.01,0.92,3.58,0.02,0.33,0,1.35,0,141.82,0.03,2.65,0,144.5,0,-13747.03,0,-1.98000000000138,High
Mar 2016,Texas_Gulf,UKMO,High,No Change,85.19,0.38,0,0,0.01,0.92,9.78,1.78,0.22,0,1.17,0,84.59,0.12,7.09,0.01,91.8,0,-13748.91,0,-1.8799999999992,High
Apr 2016,Texas_Gulf,UKMO,High,No Change,189.16,0.89,0,0,0.01,0.92,107.94,28.85,0.52,0,1.73,0,187.75,0.07,78.19,0.16,266.16,0,-13755.53,0,-6.6200000000008,High
May 2016,Texas_Gulf,UKMO,High,No Change,123.96,0.51,0,0,0,0.92,150.35,40.55,0.35,0,1.27,0,123.11,0.16,108.88,0.21,232.35,0,-13832.53,0,-77,High
Jun 2016,Texas_Gulf,UKMO,High,No Change,224.88,1.11,0,0,0,0.92,167.35,45.26,0.82,0,1.87,0,222.94,0.15,121.18,0.24,344.52,0,-13940.92,0,-108.389999999999,High
Jul 2016,Texas_Gulf,UKMO,High,No Change,168.85,0.88,0,0,0,0.92,178.28,48.28,0.61,0,1.69,0,167.35,0.11,129.09,0.24,296.8,0,-14060.56,0,-119.639999999999,High
Aug 2016,Texas_Gulf,UKMO,High,No Change,444.95,1.98,0,0,0,0.92,131.68,35.42,1.32,0,2.78,0,441.65,0.11,95.34,0.21,537.32,0,-14188.5,0,-127.940000000001,High
Sep 2016,Texas_Gulf,UKMO,High,No Change,1528.19,2.99,0,0,0.01,0.92,35.94,8.95,2.36,0,3.81,0,1522.83,0.1,26.09,0.15,1549.16,0,-14280.87,0,-92.3700000000008,High
Oct 2016,Texas_Gulf,UKMO,High,No Change,916.03,1.43,0,0,0.01,0.92,35.4,8.81,1.14,0,2.29,0,913.46,0.06,25.68,0.1,939.29,0,-14301.85,0,-20.9799999999996,High
Nov 2016,Texas_Gulf,UKMO,High,No Change,159.3,0.7,0,0,0.01,0.92,3.61,0.03,0.47,0,1.6,0,158.12,0.02,2.66,0,160.8,0,-14325.11,0,-23.2600000000002,High
Dec 2016,Texas_Gulf,UKMO,High,No Change,72.55,0.45,0,0,0.01,0.92,3.58,0.02,0.31,0,1.35,0,71.79,0.01,2.65,0,74.45,0,-14326.62,0,-1.51000000000022,High
Jan 2017,Texas_Gulf,UKMO,High,No Change,219.45,0.66,0,0,0.01,0.92,3.58,0.02,0.46,0,1.56,0,218.33,0.01,2.65,0,220.99,0,-14328.52,0,-1.89999999999964,High
Feb 2017,Texas_Gulf,UKMO,High,No Change,116.1,0.39,0,0,0.01,0.92,3.58,0.02,0.27,0,1.28,0,115.44,0.02,2.65,0,118.11,0,-14330.06,0,-1.53999999999905,High
Mar 2017,Texas_Gulf,UKMO,High,No Change,428.89,1.8,0,0,0.01,0.92,6.17,0.76,1.09,0,2.55,0,426.01,0.16,4.49,0,430.66,0,-14332.07,0,-2.01000000000022,High
Apr 2017,Texas_Gulf,UKMO,High,No Change,801.51,3.13,0,0,0.01,0.92,47.52,12.17,1.94,0,3.96,0,796.45,0.08,34.44,0.15,831.11,0,-14333.85,0,-1.78000000000065,High
May 2017,Texas_Gulf,UKMO,High,No Change,194.35,0.83,0,0,0.01,0.92,133.02,35.76,0.62,0,1.62,0,192.9,0.12,96.34,0.19,289.55,0,-14363.45,0,-29.6000000000004,High
Jun 2017,Texas_Gulf,UKMO,High,No Change,406.68,1.6,0,0,0,0.92,144.82,39.05,1.11,0,2.39,0,403.98,0.13,104.86,0.23,509.19,0,-14458.65,0,-95.1999999999989,High
