Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,Low,Low,306.6,1.97,0,0,0.6,0.64,1.26,0.04,1.83,0,0.47,0,302.8,1.55,1.17,0,305.52,0,-2465.03,0,0,High
Feb 2016,Central_Closed,UKMO,Low,Low,327.84,1.48,0,0,0.6,0.64,1.26,0.04,1.9,0,-0.59,0,324.47,2.12,1.17,0,327.75,0,-2463.95,0,1.08000000000038,High
Mar 2016,Central_Closed,UKMO,Low,Low,83.32,1.15,0,0,0.35,0.54,1.38,0.09,0.66,0,-4.48,0,81.5,5.82,1.11,0.08,88.51,0,-2463.86,0,0.0899999999996908,High
Apr 2016,Central_Closed,UKMO,Low,Low,157.62,3.31,0,0,1.73,1.55,3.85,0.72,0.89,0,-2.83,0,153.42,5.95,3.31,1.85,164.54,0,-2469.05,0,-5.19000000000005,High
May 2016,Central_Closed,UKMO,Low,Low,13.49,1.93,0,0,4.87,6.78,22.98,3.72,0.06,0,-2.84,0,11.5,6.68,17.35,5.55,41.08,0,-2475.96,0,-6.90999999999985,High
Jun 2016,Central_Closed,UKMO,Low,Low,257.34,2.97,0,0,5.84,7.45,24.45,4.1,1.51,0,-1.84,0,252.86,6.42,18.75,6.48,284.5,0,-2503.55,0,-27.5900000000001,High
Jul 2016,Central_Closed,UKMO,Low,Low,658.58,3.72,0,0,6.01,7.29,23.5,4.02,4.87,0,-1.59,0,649.99,6.59,18.21,6.58,681.36,0,-2530.71,0,-27.1599999999999,High
Aug 2016,Central_Closed,UKMO,Low,Low,1360.15,6.01,0,0,4.16,5.01,15.66,2.6,8.89,0,0.67,0,1345.26,6.19,12.21,5.47,1369.12,0,-2553.5,0,-22.79,High
Sep 2016,Central_Closed,UKMO,Low,Low,3285.89,10.13,0,0,2.11,2.65,8.35,1.28,19.03,0,5.26,0,3256.73,5.41,6.53,4.12,3272.79,0,-2562.48,0,-8.98000000000002,High
Oct 2016,Central_Closed,UKMO,Low,Low,1826.54,7.2,0,0,0.76,0.75,1.57,0.14,12.69,0,4.3,0,1806.65,2.89,1.44,1.43,1812.41,0,-2549.38,0,13.0999999999999,High
