Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,No Change,High,507.86,3.25,0,0,0.41,0.44,0.98,0.04,3.41,0,1.39,0,501.2,1.89,0.91,0,504,0,-2452.04,0,0,High
Feb 2016,Central_Closed,MPIM,No Change,High,734.07,3.09,0,0,0.41,0.44,0.98,0.04,4.12,0,0.4,0,726.86,2.71,0.91,0,730.49,0,-2448.17,0,3.86999999999989,High
Mar 2016,Central_Closed,MPIM,No Change,High,89.58,0.99,0,0,0.28,0.39,1.08,0.08,0.62,0,-4.33,0,87.97,5.42,0.9,0.07,94.36,0,-2444.59,0,3.57999999999993,High
Apr 2016,Central_Closed,MPIM,No Change,High,22.57,0.42,0,0,1.01,0.88,2.51,0.5,0.26,0,-3.88,0,21.89,4.17,2.14,1.38,29.58,0,-2449.37,0,-4.77999999999975,High
May 2016,Central_Closed,MPIM,No Change,High,1392.84,4.33,0,0,2.13,3.04,8.64,1.07,7.33,0,-1.49,0,1381.17,6.73,6.66,4.67,1399.24,0,-2456.38,0,-7.01000000000022,High
Jun 2016,Central_Closed,MPIM,No Change,High,645.16,2.47,0,0,5.42,6.5,21.14,3.67,3.73,0,-2.93,0,638.96,6.48,16.39,5.87,667.7,0,-2462.78,0,-6.40000000000009,High
Jul 2016,Central_Closed,MPIM,No Change,High,1188.53,4.75,0,0,4.25,5.11,16.08,2.7,7.68,0,-1.54,0,1176.1,7.15,12.52,5.98,1201.74,0,-2485.32,0,-22.54,High
Aug 2016,Central_Closed,MPIM,No Change,High,527.76,2.09,0,0,5.29,6.29,20.26,3.51,2.95,0,-1.96,0,522.72,5.05,15.74,5.13,548.65,0,-2498.54,0,-13.2199999999998,High
Sep 2016,Central_Closed,MPIM,No Change,High,1009.37,3.43,0,0,3.85,4.53,14.43,2.47,6,0,0.42,0,999.94,3.7,11.28,4.3,1019.21,0,-2519.43,0,-20.8899999999999,High
Oct 2016,Central_Closed,MPIM,No Change,High,1383.99,5.46,0,0,0.92,0.71,1.42,0.23,9.06,0,2.42,0,1369.47,2.83,1.4,1.2,1374.9,0,-2529.27,0,-9.84000000000015,High
Nov 2016,Central_Closed,MPIM,No Change,High,106.41,1.22,0,0,0.31,0.39,0.98,0.04,0.6,0,0.43,0,104.58,0.88,0.86,0,106.32,0,-2520.19,0,9.07999999999993,High
Dec 2016,Central_Closed,MPIM,No Change,High,411.68,2.12,0,0,0.41,0.44,0.99,0.04,2.54,0,0.97,0,407.01,1.18,0.91,0,409.11,0,-2520.1,0,0.0900000000001455,High
Jan 2017,Central_Closed,MPIM,No Change,High,507.75,2.3,0,0,0.41,0.44,0.99,0.04,2.89,0,0.8,0,502.56,1.53,0.91,0,505.01,0,-2517.53,0,2.56999999999971,High
Feb 2017,Central_Closed,MPIM,No Change,High,324.71,1.64,0,0,0.42,0.45,0.99,0.05,1.83,0,-0.65,0,321.24,2.31,0.92,0,324.48,0,-2514.79,0,2.74000000000024,High
Mar 2017,Central_Closed,MPIM,No Change,High,314.49,2,0,0,0.91,0.74,1.24,0.13,1.98,0,-4,0,310.51,5.83,1.28,0.02,317.64,0,-2514.55,0,0.239999999999782,High
Apr 2017,Central_Closed,MPIM,No Change,High,251.36,2.22,0,0,1.36,0.89,2.15,0.54,1.59,0,-3.41,0,247.56,5.16,2.07,1.23,256.01,0,-2517.71,0,-3.15999999999985,High
May 2017,Central_Closed,MPIM,No Change,High,685.91,2.2,0,0,3.6,4.59,13.85,2.11,3.13,0,-3.54,0,680.58,6.73,10.74,5.05,703.11,0,-2522.36,0,-4.65000000000009,High
