Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,MPIM,High,High,2665.16,90.86,12.55,10.82,74.64,11.48,19.12,-0.3,95.3,0,-17.6,0,2479,47.05,18.7,0,2544.74,679.56,-4655.13,0,0,Low
Feb 2016,Rio_Grande,MPIM,High,High,2669.73,95.69,14.81,25.42,70.2,11.38,19.14,-0.3,105.75,0,-22.97,0,2468.29,49.23,19.5,0,2537.03,743.44,-4596.86,63.8800000000001,58.2700000000004,Low
Mar 2016,Rio_Grande,MPIM,High,High,848.9,41.59,21.06,80.09,12.64,66.03,20.98,0.25,44.31,0,-18.22,0,763,54.18,27.06,0.11,844.34,802.2,-4533.52,58.76,63.3399999999992,Low
Apr 2016,Rio_Grande,MPIM,High,High,503.27,69.82,21.83,57.63,100.12,99.42,37.91,4.32,25.95,0,-11.9,0,407.49,45.24,49.46,7.82,510.01,742.47,-4528.27,-59.73,5.25,Low
May 2016,Rio_Grande,MPIM,High,High,3053.72,223.29,74.79,72.02,162.13,35.77,38.79,4.65,108.01,0,-22.15,0,2722.42,121.85,56.19,35.55,2936.01,727.3,-4555.63,-15.1700000000001,-27.3599999999997,Low
Jun 2016,Rio_Grande,MPIM,High,High,1349.71,96.27,87.99,88.38,153.89,122.87,46.44,6.65,37.35,0,-31.17,0,1216.09,96.03,81.66,65.47,1459.24,831.62,-4539.46,104.32,16.1700000000001,Low
Jul 2016,Rio_Grande,MPIM,High,High,4304.09,130.11,25.88,95.96,94.94,98.96,44.44,6.54,136.9,0,-8.12,0,4037.08,72.18,75.24,68.33,4252.83,820.78,-4638.54,-10.84,-99.0799999999999,Low
Aug 2016,Rio_Grande,MPIM,High,High,1348.41,42.83,10.11,71.32,96.34,162.03,46.56,6.73,43.87,0,-6.49,0,1261.71,53.8,75.88,58.95,1450.33,779.41,-4616,-41.37,22.54,Low
Sep 2016,Rio_Grande,MPIM,High,High,2445.64,73.69,3.27,45.84,73.46,89.08,39.62,4.96,68.99,0,-7.72,0,2302.96,54.47,56.93,44.92,2459.27,677.68,-4677.4,-101.73,-61.3999999999996,Low
Oct 2016,Rio_Grande,MPIM,High,High,4682.44,139.22,2.62,18.08,108.69,34.64,28.46,2.28,134.42,0,-14.11,0,4408.8,63.82,32.41,10.28,4515.31,639.79,-4695.7,-37.89,-18.3000000000002,Low
Nov 2016,Rio_Grande,MPIM,High,High,644.71,39.23,14.46,1.8,55.54,20.61,19.29,-0.31,33.82,0,-27.87,0,571.66,44.82,18.69,0,635.18,707.62,-4611.86,67.83,83.8400000000001,Low
Dec 2016,Rio_Grande,MPIM,High,High,1541.01,57.57,14.1,4.17,61.84,21.84,19.31,-0.3,45.2,0,-20.09,0,1438.24,47.59,17.39,0,1503.22,743.46,-4625.5,35.84,-13.6400000000003,Low
Jan 2017,Rio_Grande,MPIM,High,High,1841.12,60.69,13.45,10.22,57.57,11.21,19.33,-0.3,64.55,0,-22.05,0,1715.88,39.6,18.08,0,1773.56,785.69,-4620.01,42.23,5.48999999999978,Low
Feb 2017,Rio_Grande,MPIM,High,High,1342.97,53.53,16,23.02,39.57,11.28,19.55,-0.23,57.5,0,-25.91,0,1231.94,44.14,21.28,0,1297.37,833.6,-4597.13,47.91,22.8800000000001,Low
Mar 2017,Rio_Grande,MPIM,High,High,1767.88,77.32,21.83,75.28,31.77,51.54,31.67,2.75,78.47,0,-20.17,0,1612.09,63.8,38.47,0.11,1714.48,860.39,-4585.33,26.79,11.8000000000002,Low
Apr 2017,Rio_Grande,MPIM,High,High,1427.85,116.81,27.07,58.57,70.23,44.63,36.19,3.81,74.52,0,-17.89,0,1236.52,77.6,47.87,4.3,1366.29,831.07,-4556.07,-29.3199999999999,29.2600000000002,Low
May 2017,Rio_Grande,MPIM,High,High,1118.94,171.82,111.67,64.5,181.7,47.65,44.81,6.01,51.26,0,-47.02,0,895.86,131.96,68.35,45.1,1141.26,841.18,-4536.12,10.1099999999999,19.9499999999998,Low
Jun 2017,Rio_Grande,MPIM,High,High,402.66,92.07,131.13,80.44,167.59,89.09,52.7,7.92,21.09,0,-58.52,0,289.5,122.78,94.25,73.3,579.82,945.68,-4615.78,104.5,-79.6599999999999,Low
Jul 2017,Rio_Grande,MPIM,High,High,2108.29,56.63,22.31,90.55,107.57,161,49.5,7.67,60.39,0,-10.67,0,1991.27,52.48,89,72.24,2204.99,974.72,-4771.28,29.0400000000001,-155.5,Low
Aug 2017,Rio_Grande,MPIM,High,High,4143.4,127.26,9.58,77.2,88.42,96.57,42.84,6.06,126.82,0,-7.02,0,3889.32,74.81,69.8,61.88,4095.8,874.13,-4835.63,-100.59,-64.3500000000004,Low
