Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,High,32.35,0.06,32.63,133.41,5.55,109.12,0.53,0.09,0.72,0,0.07,0,31.57,2.78,4.8,0,39.15,1396.75,6371.41,0,0,High
Feb 2016,San_Juan,NCAR,High,High,404.68,2.24,34.22,61.99,5.55,29.03,0.54,0.09,9.14,0,-3.1,0,393.3,1.05,4.8,0,399.16,1288.82,6371.75,-107.93,0.340000000000146,High
Mar 2016,San_Juan,NCAR,High,High,242.81,1.33,44.26,43.54,5.55,3.84,0.54,0.09,5.49,0,-1.55,0,235.99,1.9,4.8,0,242.69,1260.98,6377.35,-27.8399999999999,5.60000000000036,High
Apr 2016,San_Juan,NCAR,High,High,345.84,0.87,79.87,40.13,39.53,1.3,0.54,0.09,7.67,0,-1.72,0,337.3,4.09,4.95,1.49,347.83,1258.34,6380.84,-2.6400000000001,3.48999999999978,High
May 2016,San_Juan,NCAR,High,High,86.02,0.08,118.59,18.86,103.8,14.6,0.54,0.09,1.86,0,1.51,0,84.08,9.11,22.29,13.33,128.8,1292.07,6384.85,33.73,4.01000000000022,High
Jun 2016,San_Juan,NCAR,High,High,210.57,0.17,48.39,26.78,62.62,42.55,0.55,0.09,4.86,0,-2.33,0,205.53,4.03,37.12,17.67,264.36,1359.42,6374.45,67.3500000000001,-10.4000000000005,High
Jul 2016,San_Juan,NCAR,High,High,762.22,7.81,35.82,38.21,66.95,60.55,0.54,0.09,17.56,0,-4.14,0,736.85,3.17,39.65,17.23,796.91,1342.83,6358.86,-16.5900000000001,-15.5900000000001,High
Aug 2016,San_Juan,NCAR,High,High,761.88,7.92,33.5,33.61,54.31,44.87,0.54,0.09,17.5,0,-4.19,0,736.46,2.55,32.48,14.46,785.95,1310.02,6354.59,-32.8099999999999,-4.26999999999953,High
Sep 2016,San_Juan,NCAR,High,High,1279.74,20.55,28.41,35.72,26.81,10.7,0.54,0.09,30.03,0,-4.19,0,1229.16,1.31,16.87,11.07,1258.41,1287.42,6353,-22.5999999999999,-1.59000000000015,High
Oct 2016,San_Juan,NCAR,High,High,499.77,7.47,29.08,13.55,26.95,1.74,0.54,0.09,11.39,0,-4.18,0,480.92,1.97,5.53,3,491.42,1287.12,6367.32,-0.300000000000182,14.3199999999997,High
Nov 2016,San_Juan,NCAR,High,High,133.88,0.07,30.25,2.65,28.09,1.2,0.54,0.09,2.96,0,-2.13,0,130.85,2.9,4.81,0,138.56,1307.25,6371.08,20.1300000000001,3.76000000000022,High
Dec 2016,San_Juan,NCAR,High,High,368.41,2.73,29.21,66.74,5.56,37.63,0.54,0.09,8.35,0,-4.23,0,357.33,1.49,4.81,0,363.63,1329.78,6371.47,22.53,0.390000000000327,High
Jan 2017,San_Juan,NCAR,High,High,421.16,1.43,28.95,34.18,5.57,5.72,0.54,0.09,9.51,0,-4.25,0,410.22,0.61,4.81,0,415.64,1293.35,6375.15,-36.4300000000001,3.67999999999938,High
Feb 2017,San_Juan,NCAR,High,High,155.95,0.88,30.74,53.84,5.57,29.04,0.54,0.09,3.58,0,-0.8,0,151.5,2.06,4.81,0,158.36,1288.82,6379.96,-4.52999999999997,4.8100000000004,High
Mar 2017,San_Juan,NCAR,High,High,254.25,1.45,33.75,33.79,5.57,3.84,0.54,0.09,5.94,0,-1.84,0,246.87,1.53,4.81,0,253.21,1260.98,6382.29,-27.8399999999999,2.32999999999993,High
Apr 2017,San_Juan,NCAR,High,High,95.23,0.23,71.54,27.45,40.49,1.72,0.54,0.09,2.1,0,0.68,0,92.9,4.87,5.49,2.21,105.47,1258.34,6385.94,-2.6400000000001,3.64999999999964,High
May 2017,San_Juan,NCAR,High,High,29.44,0.03,133.54,27.67,110.51,17.47,0.55,0.09,0.65,0,2.53,0,28.76,10.33,26.14,14.68,79.91,1292.07,6386.06,33.73,0.1200000000008,High
Jun 2017,San_Juan,NCAR,High,High,113.2,0.08,75.52,25.37,67.91,23.38,0.55,0.09,2.54,0,-0.71,0,110.58,6.41,33.5,17.2,167.69,1359.42,6374.1,67.3500000000001,-11.96,High
Jul 2017,San_Juan,NCAR,High,High,749.31,10.73,38.4,39.58,64.51,54.41,0.55,0.09,17.53,0,-3.94,0,721.05,3.4,38.24,17.17,779.86,1370.91,6358.27,11.49,-15.8299999999999,High
Aug 2017,San_Juan,NCAR,High,High,1071.19,16.44,34.6,39.19,48.08,34.88,0.55,0.09,24.65,0,-3.98,0,1030.1,2.63,28.94,14.48,1076.15,1343.23,6354.23,-27.6800000000001,-4.04000000000087,High
Sep 2017,San_Juan,NCAR,High,High,67.31,0.1,27.36,19.64,46.68,40.17,0.55,0.09,1.52,0,-1.28,0,65.69,2.6,28.19,11.88,108.35,1327.94,6359.96,-15.29,5.73000000000047,High
Oct 2017,San_Juan,NCAR,High,High,887.51,12.15,35.39,17.29,33.14,1.22,0.54,0.09,20.21,0,-4.06,0,855.15,2.4,4.84,2.36,864.75,1306.72,6347.87,-21.22,-12.0900000000001,High
Nov 2017,San_Juan,NCAR,High,High,167.39,0.09,37.73,13.79,24.74,1.21,0.54,0.09,3.73,0,-2.61,0,163.57,3.11,4.82,0,171.5,1334.25,6361.21,27.53,13.3400000000001,High
Dec 2017,San_Juan,NCAR,High,High,224.78,0.14,34.97,91.18,5.58,61.27,0.54,0.09,5.17,0,-2.77,0,219.47,2.39,4.82,0,226.68,1353.41,6361.88,19.1600000000001,0.670000000000073,High
Jan 2018,San_Juan,NCAR,High,High,822.43,8.85,33.67,46,5.58,5.73,0.54,0.09,18.41,0,-4.03,0,795.17,0.71,4.82,0,800.7,1293.35,6363.83,-60.0600000000002,1.94999999999982,High
Feb 2018,San_Juan,NCAR,High,High,942.17,12.36,36.13,75.52,5.58,29.05,0.54,0.09,21.49,0,-4.06,0,908.31,0.5,4.82,0,913.64,1288.82,6377.76,-4.52999999999997,13.9300000000003,High
Mar 2018,San_Juan,NCAR,High,High,796.74,8.04,49.42,59.06,5.58,3.85,0.54,0.09,18.02,0,-3.98,0,770.67,0.65,4.83,0,776.15,1260.98,6394.74,-27.8399999999999,16.9799999999996,High
Apr 2018,San_Juan,NCAR,High,High,705.11,3.51,88.63,54.51,39.31,1.21,0.54,0.09,15.83,0,-3.68,0,685.77,3.2,4.83,1.17,694.97,1258.34,6408.34,-2.6400000000001,13.6000000000004,High
May 2018,San_Juan,NCAR,High,High,558.11,0.57,109.96,18.5,103.71,14.56,0.55,0.09,12.76,0,-3.25,0,544.77,6.13,22.25,14.68,587.84,1292.07,6418.87,33.73,10.5299999999997,High
Jun 2018,San_Juan,NCAR,High,High,166.72,0.14,88.87,26.21,80.22,23.65,0.56,0.09,3.93,0,-0.85,0,162.65,7.09,33.82,17.57,221.12,1359.42,6413.24,67.3500000000001,-5.63000000000011,High
Jul 2018,San_Juan,NCAR,High,High,630.88,8.52,37.97,39.72,71.17,64.3,0.55,0.09,15.02,0,-3.46,0,607.35,3.36,42.03,17.91,670.64,1382.64,6398.28,23.22,-14.96,High
Aug 2018,San_Juan,NCAR,High,High,826.54,9.82,35.22,34.63,54.01,42.77,0.55,0.09,18.77,0,-3.52,0,797.96,2.68,32.33,14.58,847.54,1347.94,6391.47,-34.7,-6.80999999999949,High
Sep 2018,San_Juan,NCAR,High,High,67.06,0.11,35.02,20.07,48.26,35.46,0.56,0.09,1.62,0,-0.71,0,65.33,2.98,28.96,12.24,109.51,1327.31,6391.69,-20.6300000000001,0.219999999999345,High
Oct 2018,San_Juan,NCAR,High,High,304.26,2.01,29.52,9.53,27.39,3.8,0.55,0.09,7.09,0,-3.59,0,295.15,2,8.25,4.82,310.23,1311.62,6379.9,-15.6900000000001,-11.79,High
Nov 2018,San_Juan,NCAR,High,High,897.89,14.25,30.56,19.27,28.41,1.21,0.55,0.09,20.43,0,-3.59,0,863.21,1.93,4.83,0,869.97,1327.4,6378.13,15.7800000000002,-1.76999999999953,High
Dec 2018,San_Juan,NCAR,High,High,83.05,0.05,29.21,80.47,5.6,58.08,0.55,0.09,1.85,0,-1.32,0,81.15,2.59,4.83,0,88.58,1350.21,6394.52,22.8099999999999,16.3900000000003,High
Jan 2019,San_Juan,NCAR,High,High,639.25,5.58,29.4,38.08,5.6,5.74,0.55,0.09,14.35,0,-3.58,0,619.32,0.62,4.84,0,624.78,1293.35,6394.59,-56.8600000000001,0.069999999999709,High
Feb 2019,San_Juan,NCAR,High,High,152.92,0.86,30.07,53.36,5.6,29.06,0.55,0.09,3.53,0,-0.72,0,148.53,1.76,4.84,0,155.12,1288.82,6404.9,-4.52999999999997,10.3099999999995,High
Mar 2019,San_Juan,NCAR,High,High,623.04,5.9,34.42,41.57,5.6,3.86,0.55,0.09,14.12,0,-3.44,0,603.02,0.45,4.84,0,608.31,1260.98,6407.26,-27.8399999999999,2.36000000000058,High
Apr 2019,San_Juan,NCAR,High,High,430.51,1.41,67.99,32.28,39.33,1.22,0.55,0.09,9.74,0,-3.45,0,419.36,2.46,4.84,1.14,427.8,1258.34,6417.49,-2.6400000000001,10.2299999999996,High
May 2019,San_Juan,NCAR,High,High,633.96,2.38,148.67,62.01,94.97,10.7,0.55,0.09,14.46,0,-3.22,0,617.12,8,17.36,12.19,654.67,1292.07,6422.18,33.73,4.69000000000051,High
Jun 2019,San_Juan,NCAR,High,High,238.63,0.19,116.15,25.44,104.81,21.67,0.56,0.09,5.54,0,-0.85,0,232.9,8.61,31.11,17.26,289.88,1359.42,6420.78,67.3500000000001,-1.40000000000055,High
Jul 2019,San_Juan,NCAR,High,High,871.85,11.86,48.2,39.8,65.42,46.21,0.56,0.09,20.31,0,-3.21,0,839.68,4.27,38.79,17.42,900.16,1411.92,6407.74,52.5,-13.04,High
Aug 2019,San_Juan,NCAR,High,High,729.28,8.56,46.6,33.76,57.17,36.04,0.56,0.09,16.74,0,-3.28,0,703.98,3.54,34.11,14.94,756.57,1392.8,6406.95,-19.1200000000001,-0.789999999999964,High
Sep 2019,San_Juan,NCAR,High,High,446.38,2.13,75.27,58.39,42.02,23.13,0.56,0.09,10.3,0,-3.35,0,433.94,3.47,25.47,11.85,474.73,1380.3,6405.01,-12.5,-1.9399999999996,High
Oct 2019,San_Juan,NCAR,High,High,643.96,8.7,57.27,72.32,6.34,13.21,0.55,0.09,14.65,0,-3.36,0,620.6,3.88,5.26,2.71,632.45,1374.18,6399.66,-6.11999999999989,-5.35000000000036,High
Nov 2019,San_Juan,NCAR,High,High,478.38,4.36,39.69,49.67,5.61,10.33,0.55,0.09,10.86,0,-3.41,0,463.16,2.51,4.85,0,470.51,1362.51,6407.78,-11.6700000000001,8.11999999999989,High
Dec 2019,San_Juan,NCAR,High,High,913.18,14.19,37.23,108.58,5.61,61.28,0.55,0.09,20.99,0,-3.39,0,878,1.9,4.85,0,884.75,1353.41,6414.78,-9.09999999999991,7,High
Jan 2020,San_Juan,NCAR,High,High,1185.06,18.89,35.27,57,5.61,5.75,0.55,0.09,26.67,0,-3.44,0,1139.5,0.74,4.85,0,1145.08,1293.35,6431.92,-60.0600000000002,17.1400000000003,High
Feb 2020,San_Juan,NCAR,High,High,465.99,2.58,38.83,67.5,5.61,29.07,0.55,0.09,10.54,0,-3.29,0,452.87,0.65,4.85,0,458.37,1288.82,6454.68,-4.52999999999997,22.7600000000002,High
Mar 2020,San_Juan,NCAR,High,High,171.02,0.93,72.58,66.69,5.61,3.87,0.55,0.09,3.83,0,1.7,0,166.26,3.37,4.85,0,174.48,1260.98,6461.48,-27.8399999999999,6.79999999999927,High
Apr 2020,San_Juan,NCAR,High,High,354.64,0.89,100.76,58.83,39.34,1.22,0.55,0.09,7.86,0,-0.29,0,345.89,4.99,4.85,0.71,356.44,1258.34,6466.56,-2.6400000000001,5.08000000000084,High
May 2020,San_Juan,NCAR,High,High,159.35,0.16,189.18,81.71,106.61,15.75,0.55,0.09,3.63,0,3.47,0,155.56,13.29,23.97,13.64,206.47,1292.07,6472.96,33.73,6.39999999999964,High
Jun 2020,San_Juan,NCAR,High,High,274.75,0.22,276.22,158.92,118.72,24.12,0.56,0.09,6.41,0,2.48,0,268.11,20.44,34.74,16.97,340.26,1359.42,6465.96,67.3500000000001,-7,High
Jul 2020,San_Juan,NCAR,High,High,1137.59,18.41,80.54,52.91,66.32,24.33,0.56,0.09,26.65,0,-3.08,0,1092.54,7.13,35.15,17.3,1152.12,1419.75,6457.42,60.3299999999999,-8.53999999999996,High
Aug 2020,San_Juan,NCAR,High,High,1135.77,18.14,44.16,62.6,48.74,49.24,0.56,0.09,26.42,0,-3.16,0,1091.21,3.36,29.32,14.75,1138.64,1427.05,6463.23,7.29999999999995,5.80999999999949,High
Sep 2020,San_Juan,NCAR,High,High,798.41,11.92,28.53,46.6,31.93,36.14,0.56,0.09,18.54,0,-3.27,0,767.95,1.32,19.77,10.74,799.78,1397.7,6471.27,-29.3499999999999,8.04000000000087,High
Oct 2020,San_Juan,NCAR,High,High,856.96,14.04,28.11,50.84,5.61,12.9,0.55,0.09,19.81,0,-3.32,0,823.11,1.91,4.85,2.4,832.27,1374.18,6475.35,-23.52,4.07999999999993,High
Nov 2020,San_Juan,NCAR,High,High,786.43,11.98,29.45,47.68,5.61,10.33,0.55,0.09,18.03,0,-3.39,0,756.42,1.86,4.85,0,763.13,1362.51,6488.98,-11.6700000000001,13.6299999999992,High
Dec 2020,San_Juan,NCAR,High,High,883.76,13.78,28.47,99.92,5.61,61.28,0.55,0.09,19.9,0,-3.45,0,850.08,1.46,4.85,0,856.39,1353.41,6503.16,-9.09999999999991,14.1800000000003,High
Jan 2021,San_Juan,NCAR,High,High,434.12,2.63,28.16,33.84,5.61,5.75,0.55,0.09,9.61,0,-3.51,0,421.89,0.59,4.85,0,427.33,1293.35,6519.15,-60.0600000000002,15.9899999999998,High
Feb 2021,San_Juan,NCAR,High,High,200.63,1.12,29.4,53.41,5.61,29.07,0.55,0.09,4.58,0,-1.02,0,194.93,1.58,4.85,0,201.36,1288.82,6524.79,-4.52999999999997,5.64000000000033,High
Mar 2021,San_Juan,NCAR,High,High,309.59,1.69,31.29,32.87,5.61,3.87,0.55,0.09,7,0,-2.5,0,300.89,0.87,4.85,0,306.61,1260.98,6527.89,-27.8399999999999,3.10000000000036,High
Apr 2021,San_Juan,NCAR,High,High,410.08,1.05,72.1,34.97,39.34,1.22,0.55,0.09,9.29,0,-2.82,0,399.73,2.88,4.85,0.94,408.4,1258.34,6531.93,-2.6400000000001,4.03999999999996,High
May 2021,San_Juan,NCAR,High,High,87.31,0.08,160.63,56.16,104.05,14.64,0.56,0.09,1.96,0,3.32,0,85.27,11.82,22.52,12.83,132.44,1292.07,6537.01,33.73,5.07999999999993,High
Jun 2021,San_Juan,NCAR,High,High,178.17,0.13,401.46,269.15,118.03,23.81,0.56,0.09,4,0,7.31,0,174.04,30.91,34.36,16.43,255.74,1359.42,6528.99,67.3500000000001,-8.02000000000044,High
Jul 2021,San_Juan,NCAR,High,High,388.76,1.37,186.24,124.22,81.01,30.71,0.56,0.09,9.17,0,-3.4,0,378.22,16.49,43.47,17.59,455.77,1419.75,6523.4,60.3299999999999,-5.59000000000015,High
Aug 2021,San_Juan,NCAR,High,High,954.21,13.08,81.59,87.47,57.33,52.96,0.56,0.09,22.44,0,-3.37,0,918.69,6.21,34.18,15.7,974.78,1427.05,6511.11,7.29999999999995,-12.29,High
Sep 2021,San_Juan,NCAR,High,High,49.74,0.08,65.65,54.48,49.57,43.83,0.56,0.09,1.19,0,0.57,0,48.47,4.95,29.73,12.28,95.42,1397.7,6514.01,-29.3499999999999,2.90000000000055,High
Oct 2021,San_Juan,NCAR,High,High,324.45,0.73,52.18,57.57,10.05,14.8,0.55,0.09,7.34,0,-3.44,0,316.38,3.54,7.37,3.99,331.28,1374.18,6503.02,-23.52,-10.9899999999998,High
Nov 2021,San_Juan,NCAR,High,High,991.78,17.93,39.57,63.15,5.61,10.33,0.55,0.09,22.45,0,-3.43,0,951.39,2.5,4.85,0,958.75,1362.51,6502.47,-11.6700000000001,-0.550000000000182,High
Dec 2021,San_Juan,NCAR,High,High,644.1,8.22,35.09,100.7,5.61,61.28,0.55,0.09,14.78,0,-3.51,0,621.1,1.79,4.85,0,627.74,1353.41,6521.04,-9.09999999999991,18.5699999999997,High
Jan 2022,San_Juan,NCAR,High,High,968.52,13.7,33.67,50.34,5.61,5.75,0.56,0.09,21.61,0,-3.54,0,933.21,0.71,4.85,0,938.76,1293.35,6531.84,-60.0600000000002,10.8000000000002,High
Feb 2022,San_Juan,NCAR,High,High,416.82,2.33,35.39,63.29,5.61,29.07,0.56,0.09,9.5,0,-2.92,0,405,0.8,4.85,0,410.65,1288.82,6549.46,-4.52999999999997,17.6199999999999,High
Mar 2022,San_Juan,NCAR,High,High,297.68,1.62,47.28,47,5.61,3.87,0.56,0.09,6.7,0,-1.46,0,289.37,1.6,4.85,0,295.82,1260.98,6555.57,-27.8399999999999,6.10999999999967,High
Apr 2022,San_Juan,NCAR,High,High,182.77,0.45,121.17,73.87,39.37,1.24,0.56,0.09,3.97,0,2.45,0,178.35,7.17,4.87,0.41,190.8,1258.34,6560.35,-2.6400000000001,4.78000000000065,High
May 2022,San_Juan,NCAR,High,High,463.2,0.48,363.34,245.41,103.91,14.59,0.56,0.09,10.71,0,5.38,0,452.01,23.71,22.44,14,512.16,1292.07,6565.9,33.73,5.54999999999927,High
Jun 2022,San_Juan,NCAR,High,High,300.78,0.24,334.73,213.85,117.46,23.59,0.57,0.09,6.97,0,2.75,0,293.57,24.5,34.01,16.98,369.06,1359.42,6567.52,67.3500000000001,1.6200000000008,High
Jul 2022,San_Juan,NCAR,High,High,510.52,5.55,88.87,39.1,82.08,31.18,0.57,0.09,12.35,0,-3.45,0,492.62,7.87,44.07,18.17,562.73,1419.75,6559.79,60.3299999999999,-7.73000000000047,High
Aug 2022,San_Juan,NCAR,High,High,451.95,3.97,69.58,62.45,66.04,56.75,0.57,0.09,10.88,0,-3.48,0,437.1,5.29,39.11,15.88,497.38,1427.05,6550.05,7.29999999999995,-9.73999999999978,High
Sep 2022,San_Juan,NCAR,High,High,618.25,3.86,85.86,89.42,39.13,39.26,0.56,0.09,13.94,0,-3.53,0,600.46,3.96,23.86,11.64,639.92,1397.7,6541.09,-29.3499999999999,-8.96000000000004,High
Oct 2022,San_Juan,NCAR,High,High,1023.09,15.46,117.49,135.78,5.61,12.9,0.56,0.09,23.75,0,-3.52,0,983.88,7.97,4.85,2.52,999.23,1374.18,6539.39,-23.52,-1.69999999999982,High
