Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,No Change,No Change,507.86,3.26,0,0,0.51,0.54,1.12,0.04,3.41,0,1.39,0,501.19,1.91,1.04,0,504.14,0,-2460.74,0,0,No Change
Feb 2016,Central_Closed,MPIM,No Change,No Change,734.07,3.1,0,0,0.51,0.54,1.13,0.04,4.12,0,0.4,0,726.86,2.73,1.04,0,730.63,0,-2457.02,0,3.7199999999998,No Change
Mar 2016,Central_Closed,MPIM,No Change,No Change,89.58,0.99,0,0,0.28,0.45,1.21,0.07,0.62,0,-4.33,0,87.97,5.48,0.97,0.07,94.49,0,-2453.58,0,3.44000000000005,No Change
Apr 2016,Central_Closed,MPIM,No Change,No Change,22.57,0.41,0,0,0.85,0.83,2.35,0.41,0.26,0,-3.83,0,21.9,4.23,1.95,1.38,29.46,0,-2458.49,0,-4.90999999999985,No Change
May 2016,Central_Closed,MPIM,No Change,No Change,1392.84,4.32,0,0,1.88,2.62,7.25,0.86,7.33,0,-1.73,0,1381.18,6.8,5.64,4.67,1398.3,0,-2465.38,0,-6.89000000000033,No Change
Jun 2016,Central_Closed,MPIM,No Change,No Change,645.16,2.4,0,0,4.51,5.39,17.25,2.94,3.73,0,-3.3,0,639.03,6.58,13.43,5.87,664.91,0,-2470.84,0,-5.46000000000004,No Change
Jul 2016,Central_Closed,MPIM,No Change,No Change,1188.53,4.7,0,0,3.58,4.28,13.2,2.17,7.68,0,-1.83,0,1176.15,7.24,10.33,5.98,1199.69,0,-2490.59,0,-19.75,No Change
Aug 2016,Central_Closed,MPIM,No Change,No Change,527.76,2.07,0,0,4.41,5.23,16.55,2.82,2.95,0,-2.15,0,522.75,5.03,12.91,5.13,545.82,0,-2501.76,0,-11.1700000000001,No Change
Sep 2016,Central_Closed,MPIM,No Change,No Change,1009.37,3.41,0,0,3.26,3.82,11.89,1.99,6,0,0.25,0,999.96,3.73,9.34,4.3,1017.32,0,-2519.82,0,-18.0599999999999,No Change
Oct 2016,Central_Closed,MPIM,No Change,No Change,1383.99,5.45,0,0,0.91,0.76,1.48,0.19,9.06,0,2.45,0,1369.48,2.85,1.44,1.2,1374.97,0,-2527.77,0,-7.94999999999982,No Change
Nov 2016,Central_Closed,MPIM,No Change,No Change,106.41,1.22,0,0,0.32,0.46,1.13,0.04,0.6,0,0.43,0,104.59,0.93,0.95,0,106.46,0,-2518.75,0,9.01999999999998,No Change
Dec 2016,Central_Closed,MPIM,No Change,No Change,411.68,2.13,0,0,0.51,0.55,1.13,0.04,2.54,0,1.02,0,407,1.16,1.05,0,409.2,0,-2518.81,0,-0.0599999999999454,No Change
Jan 2017,Central_Closed,MPIM,No Change,No Change,507.75,2.3,0,0,0.51,0.55,1.13,0.04,2.89,0,0.8,0,502.56,1.55,1.05,0,505.15,0,-2516.34,0,2.4699999999998,No Change
Feb 2017,Central_Closed,MPIM,No Change,No Change,324.71,1.64,0,0,0.52,0.55,1.14,0.05,1.83,0,-0.65,0,321.24,2.33,1.05,0,324.62,0,-2513.74,0,2.60000000000036,No Change
Mar 2017,Central_Closed,MPIM,No Change,No Change,314.49,2.01,0,0,0.91,0.79,1.33,0.11,1.98,0,-3.96,0,310.5,5.85,1.34,0.02,317.71,0,-2513.65,0,0.0899999999996908,No Change
