Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,GFDL,High,Low,283.1,2.17,0.08,1.87,2.67,2.62,6.81,1.18,3.73,0,-0.57,0,277.2,0.91,8.23,0,286.34,179.66,-14416.99,0,0,Low
Feb 2016,Pecos,GFDL,High,Low,46.55,1.54,0.08,1.51,4.77,8.96,7.05,1.47,0.69,0,-0.43,0,44.32,4.73,9.11,0.24,58.4,177.11,-14419.46,-2.54999999999998,-2.46999999999935,Low
Mar 2016,Pecos,GFDL,High,Low,482.77,11.38,0.08,1.25,19.39,24.74,14.62,3.12,6.67,0,0.62,0,464.72,14.94,15.91,7.91,503.48,169.39,-14425.02,-7.72000000000003,-5.56000000000131,Low
Apr 2016,Pecos,GFDL,High,Low,45.26,2.37,0.1,20.46,15.42,37.15,50.3,16.1,0.7,0,-2.69,0,42.19,6.43,50.66,21.71,120.99,159.64,-14437.15,-9.75,-12.1299999999992,Low
May 2016,Pecos,GFDL,High,Low,319.83,5.87,0.08,13.72,27.04,44.65,55.88,17.49,3.95,0,0.35,0,310,9.49,53.74,27.85,401.09,121.45,-14495.06,-38.19,-57.9099999999999,Low
Jun 2016,Pecos,GFDL,High,Low,134.56,2.33,0.27,4.41,31.21,43.14,69.07,21.73,1.92,0,-0.82,0,130.3,10.94,64.7,35,240.94,88.49,-14557,-32.96,-61.9400000000005,Low
Jul 2016,Pecos,GFDL,High,Low,4218.62,46.73,0.18,24.98,34.92,9.05,41.02,12.43,49.59,0,-8.48,0,4122.3,4.56,39.82,30.66,4197.34,59.21,-14638.25,-29.28,-81.25,Low
Aug 2016,Pecos,GFDL,High,Low,3280.22,36.22,0.3,15.57,31.18,8.7,44.08,13.56,41.16,0,-6.91,0,3202.84,5.38,42.07,27.7,3277.99,73.86,-14656.41,14.65,-18.1599999999999,Low
Sep 2016,Pecos,GFDL,High,Low,2582.46,25.62,1.1,20.63,21.4,14.74,42.72,12.73,31.31,0,-4.34,0,2525.53,3.77,40.55,23.28,2593.13,84.79,-14680.39,10.93,-23.9799999999996,Low
Oct 2016,Pecos,GFDL,High,Low,845.45,7.91,0.38,22.75,15.02,27.52,37.47,11.4,9.83,0,-2.71,0,827.71,0.75,34.72,14.05,877.23,80.88,-14706.68,-3.91000000000001,-26.2900000000009,Low
Nov 2016,Pecos,GFDL,High,Low,1513.36,18.98,0.08,13.55,8.78,6.03,7.27,1.26,18.8,0,1.73,0,1475.58,1.04,7.22,0.64,1484.47,59.73,-14739.68,-21.15,-33,Low
Dec 2016,Pecos,GFDL,High,Low,213.62,2.95,0.08,2.97,2.47,3.25,6.83,1.06,2.74,0,-0.35,0,207.93,1.19,6.66,0,215.78,61.28,-14725.8,1.55,13.880000000001,Low
Jan 2017,Pecos,GFDL,High,Low,1092.48,12.91,0.08,2.24,10.53,1.68,6.83,1.18,13.17,0,1.16,0,1066.4,0.74,6.52,0,1073.66,59.61,-14729.18,-1.67,-3.38000000000102,Low
Feb 2017,Pecos,GFDL,High,Low,879.79,9.64,0.08,1.22,9.55,2.86,6.84,1.2,10.48,0,-0.16,0,859.66,1.98,6.88,0,868.52,67.6,-14720.51,7.98999999999999,8.67000000000007,Low
Mar 2017,Pecos,GFDL,High,Low,1752.83,27.65,0.08,2.56,16.38,4.36,7.33,1.65,20.91,0,1.21,0,1704.27,11.94,8.74,0.86,1725.81,73.05,-14715.83,5.45,4.68000000000029,Low
Apr 2017,Pecos,GFDL,High,Low,771.43,10.44,0.1,12.12,12.56,15.95,32.7,10.6,9.82,0,-0.58,0,751.17,2.39,32.38,15.67,801.6,82.01,-14700.24,8.96000000000001,15.5900000000001,Low
May 2017,Pecos,GFDL,High,Low,2547.03,28.51,0.08,17.62,20.87,12.49,35.51,10.82,28.67,0,-3.17,0,2489.85,5.76,35.07,25.72,2556.4,68.33,-14728.76,-13.68,-28.5200000000004,Low
Jun 2017,Pecos,GFDL,High,Low,1713.2,16.42,0.27,16.33,22.98,25.01,52.76,16.4,19.03,0,-1.4,0,1677.75,3.78,50.63,32.15,1764.31,66.33,-14753.68,-2,-24.9200000000001,Low
Jul 2017,Pecos,GFDL,High,Low,4403.43,49.77,0.18,25.53,36.3,8.36,39.36,11.91,51.11,0,-7.99,0,4302.55,4.48,37.95,30.36,4375.34,50.04,-14804.56,-16.29,-50.8799999999992,Low
Aug 2017,Pecos,GFDL,High,Low,3571.84,40.29,0.3,20.56,30.54,8.81,42.14,12.75,42.82,0,-6.34,0,3488.72,4.64,40.37,28.3,3562.02,67.48,-14819.25,17.44,-14.6900000000005,Low
Sep 2017,Pecos,GFDL,High,Low,2877.19,28.92,1.1,24.96,17.35,11.37,35.97,10.58,32.93,0,-4.33,0,2815.34,3.41,34.66,22.27,2875.67,78.24,-14840.45,10.76,-21.2000000000007,Low
Oct 2017,Pecos,GFDL,High,Low,3460.64,37.92,0.38,31.53,21.26,9.77,11.51,2.89,38.52,0,-7.47,0,3384.21,2.75,11.92,9.01,3407.9,74.95,-14859.51,-3.28999999999999,-19.0599999999995,Low
Nov 2017,Pecos,GFDL,High,Low,303.04,5.94,0.08,16.15,4.8,15.6,6.86,1.08,4.37,0,-1.24,0,292.74,1.92,7.14,0,301.79,83.14,-14846.1,8.19,13.4099999999999,Low
