Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,High,No Change,1371.21,60.18,17.37,8.95,63.28,12.51,22.39,-0.3,55.22,0,-25.01,0,1255.81,42.85,20.47,0,1319.13,683.21,-4782.23,0,0,Low
Feb 2016,Rio_Grande,UKMO,High,No Change,1220.35,47.89,20.17,23.99,48.86,15.84,22.41,-0.3,44.18,0,-26.73,0,1128.27,37.79,21.45,0,1187.51,736.21,-4774.72,53,7.50999999999931,Low
Mar 2016,Rio_Grande,UKMO,High,No Change,812.41,55.76,30.82,80,32.26,52.97,25.28,0.53,36.1,0,-32.91,0,720.55,60.2,30.71,0.24,811.7,770.48,-4779.97,34.27,-5.25,Low
Apr 2016,Rio_Grande,UKMO,High,No Change,514.35,203.08,39.45,56.82,130.11,32.5,42.69,4.68,22.71,0,-37.38,0,288.57,125.47,56.01,14.79,484.84,743.82,-4801.78,-26.66,-21.8099999999995,Low
May 2016,Rio_Grande,UKMO,High,No Change,62.79,217.77,73.66,62.29,216.61,57.39,51.08,6.86,4.1,0,-46.22,0,-159.08,116.13,78.53,51.52,87.1,823.42,-4869.24,79.5999999999999,-67.46,Low
Jun 2016,Rio_Grande,UKMO,High,No Change,870.57,127.97,30.52,83.23,153.96,168.25,53.83,7.69,34.29,0,-11.59,0,708.31,101.14,93.62,72.86,975.92,948.33,-5007.1,124.91,-137.860000000001,Low
Jul 2016,Rio_Grande,UKMO,High,No Change,2825.85,90.26,6.49,94.59,102.09,173.66,50.41,7.29,74.07,0,1.82,0,2661.52,71.89,89.4,74.71,2897.53,886.57,-5103.41,-61.76,-96.3099999999995,Low
Aug 2016,Rio_Grande,UKMO,High,No Change,4472.42,141.45,1.13,82.1,92.98,124.2,42.88,5.54,123.62,0,2.36,0,4207.35,89.35,69.67,62.23,4428.59,768.72,-5145.34,-117.85,-41.9300000000003,Low
Sep 2016,Rio_Grande,UKMO,High,No Change,7225.9,180.88,0.06,75.15,92.82,71.82,27.29,1.04,170.39,0,6.8,0,6874.63,77.98,39.43,44.66,7036.71,705.17,-5118.93,-63.5500000000001,26.4099999999999,Low
Oct 2016,Rio_Grande,UKMO,High,No Change,5827.62,153.09,0,30.96,90.86,33.35,25.12,0.44,138.1,0,1.11,0,5536.43,63.5,27.61,10.03,5637.58,712.99,-5012.65,7.82000000000005,106.280000000001,Low
Nov 2016,Rio_Grande,UKMO,High,No Change,1924.94,84.61,10.17,3.45,85.97,23.73,22.6,-0.3,83.24,0,-28.66,0,1757.09,57.75,21.06,0,1835.9,767.57,-4908.16,54.58,104.49,Low
Dec 2016,Rio_Grande,UKMO,High,No Change,1781.35,78.29,11.13,3.39,77.2,20.84,22.62,-0.29,70,0,-22.99,0,1633.06,52.65,20.42,0,1706.13,831.64,-4876.46,64.0699999999999,31.6999999999998,Low
Jan 2017,Rio_Grande,UKMO,High,No Change,2847.76,93.9,11.24,12.47,76.98,14.16,22.64,-0.29,96.28,0,-17.98,0,2657.58,47.85,20.84,0,2726.27,890.49,-4852.36,58.85,24.1000000000004,Low
Feb 2017,Rio_Grande,UKMO,High,No Change,1162.36,49.29,13.92,23.63,39.66,15.35,22.66,-0.28,43.38,0,-23.87,0,1069.69,39.14,23.21,0,1132.04,955.39,-4796.99,64.9,55.3699999999999,Low
Mar 2017,Rio_Grande,UKMO,High,No Change,4530.43,173.08,20.53,88.7,57.51,37.62,23.46,-0.05,152.27,0,-10.16,0,4205.08,95.18,29.82,0.17,4330.25,979.43,-4800.43,24.04,-3.44000000000051,Low
Apr 2017,Rio_Grande,UKMO,High,No Change,4699.49,271.53,27.61,64.33,142.83,24.25,36.05,3.3,185.05,0,-12.54,0,4242.91,128.76,48.58,7.25,4427.5,993,-4682,13.5700000000001,118.43,Low
May 2017,Rio_Grande,UKMO,High,No Change,531.02,243.62,93.17,63.79,219.37,48.99,48.36,6.2,29.43,0,-35.19,0,257.97,137.81,73.38,41.22,510.38,1095.75,-4549.48,102.75,132.52,Low
Jun 2017,Rio_Grande,UKMO,High,No Change,2255.34,221.97,109.06,87.75,203.56,65.74,50.05,6.78,75.8,0,-37.6,0,1957.57,143.04,89.9,70.3,2260.81,1234.91,-4638.63,139.16,-89.1500000000005,Low
Jul 2017,Rio_Grande,UKMO,High,No Change,2972.91,117.92,48.01,93.61,112.63,117.31,50.35,7.2,83.46,0,-16.09,0,2771.53,93.08,92.15,70.94,3027.7,1326.11,-4713.99,91.1999999999998,-75.3599999999997,Low
Aug 2017,Rio_Grande,UKMO,High,No Change,4990.99,177.72,25.88,84.74,131.68,111.8,40.77,5.01,131.05,0,-15.88,0,4682.21,114.87,71.24,60.01,4928.34,1272.42,-4760.7,-53.6899999999998,-46.71,Low
Sep 2017,Rio_Grande,UKMO,High,No Change,2501.22,173.01,15.41,41.34,139.12,90.54,43.02,5.13,67.48,0,-14.59,0,2260.72,113.09,67.53,46.48,2487.82,1256.81,-4741.29,-15.6100000000001,19.4099999999999,Low
Oct 2017,Rio_Grande,UKMO,High,No Change,882.74,90.24,14.22,9.62,84.84,42.86,40.84,2.83,32.42,0,-24.19,0,760.08,77.06,45.9,13.69,896.73,1275.76,-4772.78,18.95,-31.4899999999998,Low
Nov 2017,Rio_Grande,UKMO,High,No Change,1208.38,59.7,21.24,3.65,76.57,23.49,22.93,-0.25,46.1,0,-31.02,0,1102.58,55.22,23.86,0,1181.66,1309.84,-4816.25,34.0799999999999,-43.4700000000003,Low
Dec 2017,Rio_Grande,UKMO,High,No Change,205.62,24.66,17.49,1.99,48.03,20.78,22.88,-0.27,11.3,0,-28.9,0,169.66,41.82,21.47,0,232.94,1362.25,-4824.35,52.4100000000001,-8.10000000000036,Low
Jan 2018,Rio_Grande,UKMO,High,No Change,406.19,15.02,16.48,7.52,39.81,14.36,22.9,-0.27,17,0,-29.83,0,374.17,28.36,22.58,0,425.12,1391.17,-4865.1,28.9200000000001,-40.75,Low
Feb 2018,Rio_Grande,UKMO,High,No Change,692.99,27.75,19.46,22.92,33.98,17.92,22.93,-0.27,27.61,0,-29.56,0,637.64,37.78,25.7,0,701.11,1417.21,-4901.1,26.04,-36,Low
Mar 2018,Rio_Grande,UKMO,High,No Change,1211.79,111.08,26.71,74.55,46.45,49.55,32.42,2.72,50.5,0,-30.07,0,1050.21,96.42,46.07,0.32,1193.02,1430.76,-4926.24,13.55,-25.1399999999994,Low
Apr 2018,Rio_Grande,UKMO,High,No Change,1121.84,329.02,40.81,56.44,286.19,33.03,42.98,4.67,54.1,0,-54.66,0,738.72,114.9,63.57,15.85,933.04,1411.29,-4935.84,-19.47,-9.60000000000036,Low
May 2018,Rio_Grande,UKMO,High,No Change,220.29,178.02,94.54,62.44,204.8,58.24,50.93,6.71,10.25,0,-66.02,0,32.02,129.58,89.57,52.7,303.87,1639.18,-4990.56,227.89,-54.7200000000003,Low
Jun 2018,Rio_Grande,UKMO,High,No Change,2317.81,189.22,70.38,85.12,178.26,144.45,51.53,7.06,87.09,0,-36.16,0,2041.5,176.83,97.72,71.36,2387.4,1740.39,-5143.24,101.21,-152.679999999999,Low
Jul 2018,Rio_Grande,UKMO,High,No Change,2127.56,105.23,24.69,90.77,105.37,166.81,53,7.69,59.34,0,-9.75,0,1962.99,110.34,103.51,74.11,2250.95,1720.95,-5208.14,-19.4400000000001,-64.9000000000005,Low
Aug 2018,Rio_Grande,UKMO,High,No Change,6109.66,194.64,9.1,82.79,131.22,110.23,41.56,5.2,181.06,0,-5.85,0,5733.96,105.82,74,61.91,5975.69,1601.32,-5277.97,-119.63,-69.8299999999999,Low
Sep 2018,Rio_Grande,UKMO,High,No Change,3246.86,114.57,5.06,40.66,103.98,85.53,42.54,4.88,100.21,0,-10.42,0,3032.08,70.94,67.53,45.79,3216.35,1584.66,-5201.04,-16.6599999999999,76.9300000000003,Low
Oct 2018,Rio_Grande,UKMO,High,No Change,62.9,18.4,4.64,9.81,38.69,49.41,41.25,2.84,1.01,0,-17.38,0,43.48,41.33,49.26,14.74,148.82,1573.23,-5194.69,-11.4300000000001,6.35000000000036,Low
Nov 2018,Rio_Grande,UKMO,High,No Change,472.16,38.95,9.4,2.22,51.37,22.91,24.29,-0.16,22.52,0,-23.93,0,410.69,41.59,26.35,0.01,478.65,1551.66,-5264.22,-21.5699999999999,-69.5300000000007,Low
Dec 2018,Rio_Grande,UKMO,High,No Change,763.76,44.68,8.75,2.66,54.21,20.96,23.14,-0.26,33.69,0,-24.58,0,685.39,42.1,23.65,0,751.14,1578.21,-5290.07,26.55,-25.8499999999995,Low
Jan 2019,Rio_Grande,UKMO,High,No Change,214.36,22.79,8.86,7.22,37.88,13.92,23.16,-0.26,12.14,0,-25.77,0,179.44,26.25,23.66,0,229.35,1611.22,-5304.37,33.01,-14.3000000000002,Low
Feb 2019,Rio_Grande,UKMO,High,No Change,163.01,41.23,11.42,21.66,32.49,24.83,24.17,0.02,7.48,0,-24.43,0,114.3,47.76,29.21,0.02,191.29,1634.94,-5341.43,23.72,-37.0600000000004,Low
Mar 2019,Rio_Grande,UKMO,High,No Change,534.38,86.08,16.18,73.7,27.35,59.07,38.58,3.51,25.5,0,-24.24,0,422.8,84.53,52.04,4.19,563.56,1637.53,-5382.55,2.58999999999992,-41.1199999999999,Low
Apr 2019,Rio_Grande,UKMO,High,No Change,490.96,103.07,22.73,57.44,67.94,50.39,43.14,4.61,23.13,0,-33.91,0,364.76,84.72,65.33,14.15,528.96,1588.84,-5420.54,-48.6900000000001,-37.9899999999998,Low
May 2019,Rio_Grande,UKMO,High,No Change,109.86,184.99,29.33,63.02,157.88,80.54,51.53,6.79,5.63,0,-30.08,0,-80.76,104.04,91.85,54.32,169.46,1579.59,-5484,-9.25,-63.46,Low
Jun 2019,Rio_Grande,UKMO,High,No Change,1829.33,93.98,10.89,85.66,154.17,163.04,53.17,7.38,67.8,0,-13.24,0,1667.55,41.31,101.54,74.13,1884.54,1609.81,-5607.51,30.22,-123.51,Low
Jul 2019,Rio_Grande,UKMO,High,No Change,3356.52,97.75,3.27,95.22,96.43,159.07,50.04,7.01,90.05,0,0.08,0,3168.71,68.37,95.69,72.66,3405.44,1545.19,-5672.88,-64.6199999999999,-65.3699999999999,Low
Aug 2019,Rio_Grande,UKMO,High,No Change,3896.18,127.72,1.84,77.96,96.06,127.68,46.15,6.04,113.74,0,-1.84,0,3654.72,85.07,80.83,63.18,3883.8,1429.89,-5698.45,-115.3,-25.5699999999997,Low
Sep 2019,Rio_Grande,UKMO,High,No Change,2576.66,89.25,1.13,39.08,95.15,97.51,44.65,5.31,79.74,0,-8.24,0,2407.68,61.9,71.5,50.14,2591.22,1357.55,-5689.83,-72.3400000000001,8.61999999999989,Low
Oct 2019,Rio_Grande,UKMO,High,No Change,405.14,20.92,1.43,10.23,46.24,58.91,42.08,3.16,9.92,0,-14.69,0,374.3,39.48,50.15,19.21,483.13,1323.03,-5707.82,-34.52,-17.9899999999998,Low
Nov 2019,Rio_Grande,UKMO,High,No Change,687.03,23.69,4.28,2.84,39.12,24.41,24.94,0.04,20.44,0,-19.7,0,642.91,30.11,26.81,0.12,699.94,1299.15,-5770.73,-23.8799999999999,-62.9099999999999,Low
Dec 2019,Rio_Grande,UKMO,High,No Change,175.59,12.18,5,2.03,30.34,21.36,23.41,-0.27,10.08,0,-21.6,0,153.33,27.77,22.66,0,203.76,1311.95,-5795,12.8,-24.2700000000004,Low
