Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,No Change,High,681.92,6.72,0,14.72,0.05,0.06,1.05,0.07,5.02,0,-8.38,0,670.18,0.4,0.96,0,671.53,0,-3897.48,0,0,No Change
Feb 2016,Lower_Colorado,UKMO,No Change,High,623.31,6.26,0,13.96,0.05,0.06,1.05,0.07,4.58,0,-8.05,0,612.47,0.36,0.96,0,613.79,0,-3901.81,0,-4.32999999999993,No Change
Mar 2016,Lower_Colorado,UKMO,No Change,High,417.64,3.45,0,7.92,0.07,0.06,1.24,0.16,2.48,0,-4.81,0,411.71,0.33,1.08,0.01,413.14,0,-3906.25,0,-4.44000000000005,No Change
Apr 2016,Lower_Colorado,UKMO,No Change,High,133.67,1.32,0,2.06,1.17,0.46,6.54,2.64,1.03,0,-1.81,0,131.32,0.37,4.59,0.7,136.99,0,-3909.68,0,-3.42999999999984,No Change
May 2016,Lower_Colorado,UKMO,No Change,High,5.31,0.03,0,0.08,0.28,0.23,8.15,2.93,0.03,0,-0.44,0,5.24,0.34,5.27,2.02,12.87,0,-3915.05,0,-5.37000000000035,No Change
Jun 2016,Lower_Colorado,UKMO,No Change,High,257.11,2.74,0,3.99,3.12,1.77,8.61,3.74,2.15,0,-2.86,0,252.22,0.26,6.22,3.15,261.85,0,-3922.7,0,-7.64999999999964,No Change
Jul 2016,Lower_Colorado,UKMO,No Change,High,1510.13,16.11,0,31.97,2.39,1.37,6.7,2.82,12.54,0,-17.59,0,1481.47,0.72,4.9,3.13,1490.23,0,-3931.43,0,-8.73000000000002,No Change
Aug 2016,Lower_Colorado,UKMO,No Change,High,1717.88,20.61,0,39.88,1.77,1,5.59,2.26,15.74,0,-20.99,0,1681.53,0.94,4.1,2.62,1689.2,0,-3943.49,0,-12.0599999999999,No Change
Sep 2016,Lower_Colorado,UKMO,No Change,High,3206.82,40.74,0,83.99,0.37,0.21,2.33,0.67,31.05,0,-44.96,0,3135.03,1.55,1.83,1.94,3140.34,0,-3954.69,0,-11.2000000000003,No Change
Oct 2016,Lower_Colorado,UKMO,No Change,High,3091.68,37.11,0,80.49,0.07,0.06,1.3,0.18,27.21,0,-44.93,0,3027.37,1.54,1.13,0.5,3030.53,0,-3972.2,0,-17.5099999999998,No Change
Nov 2016,Lower_Colorado,UKMO,No Change,High,638.14,5.89,0,13.03,0.05,0.06,1.05,0.07,4.41,0,-7.57,0,627.84,0.43,0.96,0,629.24,0,-3991.54,0,-19.3400000000001,No Change
Dec 2016,Lower_Colorado,UKMO,No Change,High,725.77,6.37,0,13.92,0.05,0.06,1.05,0.07,4.91,0,-7.97,0,714.49,0.43,0.96,0,715.88,0,-3995.68,0,-4.13999999999987,No Change
Jan 2017,Lower_Colorado,UKMO,No Change,High,1678.37,17.07,0,37.95,0.05,0.06,1.05,0.07,12.3,0,-21.68,0,1648.99,0.83,0.97,0,1650.79,0,-3999.72,0,-4.03999999999996,No Change
Feb 2017,Lower_Colorado,UKMO,No Change,High,523.79,4.98,0,11.15,0.05,0.06,1.05,0.07,3.69,0,-6.48,0,515.11,0.33,0.97,0,516.41,0,-4010.08,0,-10.3600000000001,No Change
Mar 2017,Lower_Colorado,UKMO,No Change,High,2375.25,24.96,0,56.2,0.05,0.06,1.05,0.07,18.18,0,-32.51,0,2332.11,1.28,0.97,0.01,2334.37,0,-4013.85,0,-3.76999999999998,No Change
Apr 2017,Lower_Colorado,UKMO,No Change,High,1768.37,16.3,0,36.73,0.39,0.07,4.23,1.53,12.06,0,-21.85,0,1740.01,1.11,3.02,0.3,1744.44,0,-4029.17,0,-15.3200000000002,No Change
May 2017,Lower_Colorado,UKMO,No Change,High,67.04,0.39,0,0.47,0.92,0.48,7.54,2.89,0.36,0,-0.88,0,66.3,0.36,5.09,1.47,73.23,0,-4041.97,0,-12.7999999999997,No Change
Jun 2017,Lower_Colorado,UKMO,No Change,High,708.03,7.8,0,14.76,2.74,1.54,7.92,3.39,5.95,0,-8.8,0,694.29,0.63,5.73,3.05,703.7,0,-4048.62,0,-6.65000000000009,No Change
Jul 2017,Lower_Colorado,UKMO,No Change,High,1474.69,15.87,0,31.86,2.36,1.34,6.83,2.87,12.21,0,-17.82,0,1446.61,0.8,4.98,3.03,1455.42,0,-4059.04,0,-10.4200000000001,No Change
Aug 2017,Lower_Colorado,UKMO,No Change,High,1927.31,22.73,0,44.72,1.65,0.92,5.47,2.2,17.51,0,-23.85,0,1887.07,1.13,4.01,2.57,1894.78,0,-4071.64,0,-12.5999999999999,No Change
Sep 2017,Lower_Colorado,UKMO,No Change,High,1181.26,12.94,0,27.29,1.78,1,5.68,2.3,9.83,0,-15.89,0,1158.49,0.76,4.16,2.04,1165.45,0,-4083.82,0,-12.1800000000003,No Change
Oct 2017,Lower_Colorado,UKMO,No Change,High,420.96,2.97,0,6.44,1.46,0.74,5.71,2.3,2.29,0,-4.53,0,415.7,0.35,4.13,0.69,420.86,0,-4095.3,0,-11.48,No Change
Nov 2017,Lower_Colorado,UKMO,No Change,High,449.35,4.49,0,9.51,0.05,0.06,1.06,0.07,3.56,0,-5.34,0,441.3,0.33,0.97,0,442.6,0,-4101.64,0,-6.34000000000015,No Change
Dec 2017,Lower_Colorado,UKMO,No Change,High,62.14,0.31,0,0.66,0.05,0.06,1.06,0.07,0.28,0,-0.45,0,61.56,0.11,0.97,0,62.63,0,-4104.4,0,-2.75999999999931,No Change
Jan 2018,Lower_Colorado,UKMO,No Change,High,134.42,1.01,0,2.24,0.05,0.06,1.06,0.07,0.91,0,-1.35,0,132.51,0.14,0.97,0,133.61,0,-4105.56,0,-1.16000000000076,No Change
Feb 2018,Lower_Colorado,UKMO,No Change,High,189.04,1.76,0,3.86,0.05,0.06,1.06,0.07,1.48,0,-2.28,0,185.81,0.2,0.97,0,186.98,0,-4106.99,0,-1.42999999999938,No Change
Mar 2018,Lower_Colorado,UKMO,No Change,High,647.62,5.53,0,12.82,0.06,0.06,1.21,0.14,4.09,0,-7.79,0,638,0.5,1.07,0.01,639.58,0,-4108.79,0,-1.80000000000018,No Change
Apr 2018,Lower_Colorado,UKMO,No Change,High,238.3,2.17,0,3.99,1.13,0.45,6.36,2.55,1.7,0,-3.02,0,234.43,0.52,4.48,0.69,240.12,0,-4113.56,0,-4.77000000000044,No Change
May 2018,Lower_Colorado,UKMO,No Change,High,12.29,0.11,0,0.16,0.48,0.33,8.01,2.92,0.12,0,-0.62,0,12.05,0.42,5.25,1.95,19.66,0,-4119.37,0,-5.80999999999949,No Change
