Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,High,No Change,32.71,0.72,0,0.13,1.37,0.24,0.73,0.95,0.47,0,-0.57,0,31.51,0.04,5.23,0,36.79,425.12,-2272.64,0,0,No Change
Feb 2016,Canadian,NCAR,High,No Change,776.13,10.52,0,3.66,13.8,0.25,0.73,0.94,9.39,0,-7.16,0,756.22,0.46,4.71,0,761.4,420.8,-2272.53,-4.31999999999999,0.109999999999673,No Change
Mar 2016,Canadian,NCAR,High,No Change,228.15,3.06,0,0.65,5.38,0.54,1.43,1.07,2.82,0,-2.64,0,222.27,0.21,7.79,0.07,230.33,429.43,-2270.08,8.63,2.45000000000027,No Change
Apr 2016,Canadian,NCAR,High,No Change,1445.04,16.54,0,7.53,30.72,10.32,11.75,3.25,14.81,0,-12.63,0,1413.7,1.23,18.15,2.39,1435.47,426.84,-2270.31,-2.59000000000003,-0.230000000000018,No Change
May 2016,Canadian,NCAR,High,No Change,1641.98,15.18,0,10.14,25.52,15.97,18.77,4.99,13.57,0,-5.18,0,1613.23,0.68,30.67,16.31,1660.89,437.58,-2279.03,10.74,-8.72000000000025,No Change
Jun 2016,Canadian,NCAR,High,No Change,2156.11,24.74,0,12.84,35.25,19.19,22.14,5.78,20.98,0,-5.12,0,2110.38,0.96,36.93,23.16,2171.44,430.24,-2300.74,-7.33999999999998,-21.7099999999996,No Change
Jul 2016,Canadian,NCAR,High,No Change,3544.92,43.29,0,17.6,47.94,13.03,17.29,4.74,37.69,0,-10.81,0,3463.94,1.6,30.31,22.74,3518.59,425.73,-2324.4,-4.50999999999999,-23.6600000000003,No Change
Aug 2016,Canadian,NCAR,High,No Change,3782.51,46.15,0,15.72,56.93,8.96,12.8,3.68,40.72,0,-19.47,0,3695.64,1.93,22.56,18.5,3738.62,442.88,-2332.81,17.15,-8.40999999999985,No Change
Sep 2016,Canadian,NCAR,High,No Change,2844.04,37.44,0,15.1,37.95,8.13,10.98,3.25,31.91,0,-8.8,0,2774.69,1.32,20.47,14.67,2811.15,477.41,-2339.18,34.53,-6.36999999999989,No Change
Oct 2016,Canadian,NCAR,High,No Change,213.81,2.61,0,9.69,11.05,18.84,18.9,5.11,2.45,0,0.44,0,208.75,0.28,23.9,3.9,236.82,494.48,-2338.46,17.07,0.7199999999998,No Change
Nov 2016,Canadian,NCAR,High,No Change,367,4.52,0,1.33,6.74,0.58,1.23,1.05,4.08,0,-3.2,0,358.4,0.23,5.95,0.03,364.62,476.59,-2353.26,-17.89,-14.8000000000002,No Change
Dec 2016,Canadian,NCAR,High,No Change,149.86,1.99,0,0.39,3.91,0.25,0.73,0.94,1.87,0,-2.18,0,146,0.13,3.66,0,149.79,476.98,-2352.6,0.390000000000043,0.660000000000309,No Change
Jan 2017,Canadian,NCAR,High,No Change,518.41,7.31,0,1.54,11.07,0.25,0.73,0.94,6.67,0,-5.39,0,504.43,0.34,4.26,0,509.03,476.76,-2352.7,-0.220000000000027,-0.0999999999999091,No Change
