Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,Low,No Change,32.35,0.06,32.63,133.26,5.85,109.27,0.59,0.09,0.72,0,0.07,0,31.57,2.78,5.01,0,39.37,1396.75,6367.16,0,0,No Change
Feb 2016,San_Juan,NCAR,Low,No Change,404.68,2.24,34.22,61.84,5.86,29.19,0.6,0.09,9.14,0,-3.11,0,393.3,1.06,5.01,0,399.38,1288.82,6367.44,-107.93,0.279999999999745,No Change
Mar 2016,San_Juan,NCAR,Low,No Change,242.81,1.33,44.26,43.38,5.86,3.99,0.6,0.09,5.49,0,-1.56,0,235.99,1.9,5.01,0,242.91,1260.98,6372.98,-27.8399999999999,5.53999999999996,No Change
Apr 2016,San_Juan,NCAR,Low,No Change,345.84,0.87,79.87,40.01,39.79,1.43,0.6,0.09,7.67,0,-1.73,0,337.3,4.1,5.13,1.49,348.02,1258.34,6376.41,-2.6400000000001,3.43000000000029,No Change
May 2016,San_Juan,NCAR,Low,No Change,86.02,0.08,118.59,21.31,99.37,12.65,0.6,0.09,1.86,0,1.52,0,84.08,9.12,19.87,13.33,126.4,1292.07,6380.36,33.73,3.94999999999982,No Change
Jun 2016,San_Juan,NCAR,Low,No Change,210.57,0.17,48.39,22.03,51.37,26.61,0.6,0.09,4.86,0,-2.29,0,205.53,4.06,30.78,17.67,258.05,1359.42,6369.91,67.3500000000001,-10.4499999999998,No Change
Jul 2016,San_Juan,NCAR,Low,No Change,762.22,7.75,35.82,33.12,54.97,43.54,0.6,0.09,17.56,0,-4.16,0,736.92,3.17,32.89,17.23,790.21,1353.91,6354.3,-5.50999999999999,-15.6099999999997,No Change
Aug 2016,San_Juan,NCAR,Low,No Change,761.88,7.87,33.5,29.6,44.86,31.44,0.6,0.09,17.5,0,-4.2,0,736.51,2.55,27.16,14.46,780.68,1332.96,6349.96,-20.95,-4.34000000000015,No Change
Sep 2016,San_Juan,NCAR,Low,No Change,1279.74,20.51,28.41,34.05,26.47,8.7,0.6,0.09,30.03,0,-4.2,0,1229.2,1.31,14.67,11.07,1256.25,1319.72,6348.29,-13.24,-1.67000000000007,No Change
Oct 2016,San_Juan,NCAR,Low,No Change,499.77,7.45,29.08,13.59,26.95,1.78,0.6,0.09,11.39,0,-4.2,0,480.94,1.97,5.59,3,491.5,1323.33,6362.54,3.6099999999999,14.25,No Change
Nov 2016,San_Juan,NCAR,Low,No Change,133.88,0.07,30.25,15.02,15.87,1.35,0.6,0.09,2.96,0,-2.13,0,130.85,2.91,5.02,0,138.78,1343.4,6366.22,20.0700000000002,3.68000000000029,No Change
Dec 2016,San_Juan,NCAR,Low,No Change,368.41,2.71,29.21,90.21,5.87,61.41,0.6,0.09,8.35,0,-4.25,0,357.35,1.49,5.02,0,363.86,1353.41,6366.55,10.01,0.329999999999927,No Change
Jan 2017,San_Juan,NCAR,Low,No Change,421.16,1.41,28.95,34.02,5.87,5.87,0.6,0.09,9.51,0,-4.27,0,410.24,0.61,5.02,0,415.87,1293.35,6370.15,-60.0600000000002,3.59999999999945,No Change
Feb 2017,San_Juan,NCAR,Low,No Change,155.95,0.88,30.74,53.69,5.87,29.19,0.6,0.09,3.58,0,-0.81,0,151.49,2.06,5.02,0,158.58,1288.82,6374.89,-4.52999999999997,4.74000000000069,No Change
Mar 2017,San_Juan,NCAR,Low,No Change,254.25,1.45,33.75,33.64,5.87,3.99,0.6,0.09,5.94,0,-1.85,0,246.87,1.53,5.02,0,253.42,1260.98,6377.15,-27.8399999999999,2.25999999999931,No Change
Apr 2017,San_Juan,NCAR,Low,No Change,95.23,0.23,71.54,27.43,40.55,1.76,0.6,0.09,2.1,0,0.68,0,92.9,4.88,5.57,2.21,105.55,1258.34,6380.74,-2.6400000000001,3.59000000000015,No Change
May 2017,San_Juan,NCAR,Low,No Change,29.44,0.03,133.54,31.75,103.29,14.37,0.6,0.09,0.65,0,2.55,0,28.76,10.35,22.08,14.68,75.87,1292.07,6380.8,33.73,0.0600000000004002,No Change
Jun 2017,San_Juan,NCAR,Low,No Change,113.2,0.08,75.52,20.77,67.74,18.67,0.61,0.09,2.54,0,-0.66,0,110.58,6.44,27.31,17.2,161.53,1359.42,6368.81,67.3500000000001,-11.9899999999998,No Change
Jul 2017,San_Juan,NCAR,Low,No Change,749.31,10.66,38.4,34.72,53.02,38.11,0.61,0.09,17.53,0,-3.96,0,721.12,3.4,31.76,17.17,773.46,1381.7,6352.96,22.28,-15.8500000000004,No Change
Aug 2017,San_Juan,NCAR,Low,No Change,1071.19,16.39,34.6,35.71,39.88,23.24,0.6,0.09,24.65,0,-4,0,1030.16,2.63,24.32,14.48,1071.59,1365.35,6348.85,-16.3500000000001,-4.10999999999967,No Change
Sep 2017,San_Juan,NCAR,Low,No Change,67.31,0.1,27.36,16.27,38.82,28.92,0.61,0.09,1.52,0,-1.29,0,65.69,2.6,23.75,11.88,103.91,1358.18,6354.51,-7.16999999999985,5.65999999999985,No Change
Oct 2017,San_Juan,NCAR,Low,No Change,887.51,12.13,35.39,26.99,23.57,1.37,0.6,0.09,20.21,0,-4.07,0,855.16,2.4,5.04,2.36,864.97,1344.84,6342.35,-13.3400000000001,-12.1599999999999,No Change
Nov 2017,San_Juan,NCAR,Low,No Change,167.39,0.09,37.73,41.9,5.88,10.46,0.6,0.09,3.73,0,-2.61,0,163.57,3.12,5.03,0,171.72,1362.51,6355.62,17.6700000000001,13.2699999999995,No Change
Dec 2017,San_Juan,NCAR,Low,No Change,224.78,0.14,34.97,91.03,5.88,61.42,0.6,0.09,5.17,0,-2.77,0,219.47,2.4,5.03,0,226.9,1353.41,6356.22,-9.09999999999991,0.600000000000364,No Change
Jan 2018,San_Juan,NCAR,Low,No Change,822.43,8.83,33.67,45.84,5.88,5.88,0.6,0.09,18.41,0,-4.04,0,795.19,0.71,5.03,0,800.93,1293.35,6358.11,-60.0600000000002,1.88999999999942,No Change
Feb 2018,San_Juan,NCAR,Low,No Change,942.17,12.34,36.13,75.37,5.88,29.2,0.6,0.09,21.49,0,-4.07,0,908.33,0.5,5.03,0,913.86,1288.82,6371.97,-4.52999999999997,13.8600000000006,No Change
Mar 2018,San_Juan,NCAR,Low,No Change,796.74,8.03,49.42,58.91,5.88,4,0.6,0.09,18.02,0,-3.99,0,770.69,0.65,5.03,0,776.37,1260.98,6388.88,-27.8399999999999,16.9099999999999,No Change
Apr 2018,San_Juan,NCAR,Low,No Change,705.11,3.49,88.63,54.36,39.61,1.36,0.6,0.09,15.83,0,-3.7,0,685.79,3.2,5.03,1.17,695.2,1258.34,6402.4,-2.6400000000001,13.5199999999995,No Change
May 2018,San_Juan,NCAR,Low,No Change,558.11,0.57,109.96,20.83,99.51,12.7,0.6,0.09,12.76,0,-3.24,0,544.77,6.14,19.97,14.68,585.56,1292.07,6412.85,33.73,10.4500000000007,No Change
Jun 2018,San_Juan,NCAR,Low,No Change,166.72,0.14,88.87,21.49,80.03,18.82,0.61,0.09,3.93,0,-0.8,0,162.65,7.11,27.46,17.57,214.8,1359.42,6407.18,67.3500000000001,-5.67000000000007,No Change
Jul 2018,San_Juan,NCAR,Low,No Change,630.88,8.44,37.97,34.28,58.35,46.11,0.61,0.09,15.02,0,-3.48,0,607.43,3.36,34.79,17.91,663.49,1393.69,6392.21,34.27,-14.9700000000003,No Change
Aug 2018,San_Juan,NCAR,Low,No Change,826.54,9.76,35.22,30.64,44.63,29.43,0.61,0.09,18.77,0,-3.53,0,798.01,2.68,27.03,14.58,842.3,1371.66,6385.32,-22.03,-6.89000000000033,No Change
Sep 2018,San_Juan,NCAR,Low,No Change,67.06,0.11,35.02,16.53,39.83,23.55,0.61,0.09,1.62,0,-0.67,0,65.33,3,24.22,12.24,104.79,1360.33,6385.47,-11.3300000000002,0.150000000000546,No Change
Oct 2018,San_Juan,NCAR,Low,No Change,304.26,1.99,29.52,16.25,20.3,3.43,0.6,0.09,7.09,0,-3.6,0,295.17,2,7.77,4.82,309.77,1352.91,6373.66,-7.41999999999985,-11.8100000000004,No Change
Nov 2018,San_Juan,NCAR,Low,No Change,897.89,14.23,30.56,51.04,5.89,10.47,0.6,0.09,20.43,0,-3.6,0,863.23,1.93,5.04,0,870.2,1362.51,6371.82,9.59999999999991,-1.84000000000015,No Change
Dec 2018,San_Juan,NCAR,Low,No Change,83.05,0.05,29.21,83.52,5.89,61.42,0.6,0.09,1.85,0,-1.33,0,81.15,2.59,5.04,0,88.79,1353.41,6388.14,-9.09999999999991,16.3200000000006,No Change
Jan 2019,San_Juan,NCAR,Low,No Change,639.25,5.56,29.4,37.93,5.89,5.89,0.6,0.09,14.35,0,-3.59,0,619.34,0.62,5.04,0,625,1293.35,6388.15,-60.0600000000002,0.00999999999930878,No Change
Feb 2019,San_Juan,NCAR,Low,No Change,152.92,0.86,30.07,53.21,5.89,29.2,0.6,0.09,3.53,0,-0.72,0,148.53,1.76,5.04,0,155.33,1288.82,6398.39,-4.52999999999997,10.2400000000007,No Change
Mar 2019,San_Juan,NCAR,Low,No Change,623.04,5.88,34.42,41.41,5.89,4.01,0.61,0.09,14.12,0,-3.45,0,603.04,0.45,5.04,0,608.53,1260.98,6400.69,-27.8399999999999,2.29999999999927,No Change
Apr 2019,San_Juan,NCAR,Low,No Change,430.51,1.39,67.99,32.13,39.62,1.37,0.61,0.09,9.74,0,-3.47,0,419.38,2.46,5.04,1.14,428.02,1258.34,6410.84,-2.6400000000001,10.1500000000005,No Change
May 2019,San_Juan,NCAR,Low,No Change,633.96,2.36,148.67,64.37,90.86,8.95,0.61,0.09,14.46,0,-3.24,0,617.14,8,15.06,12.19,652.39,1292.07,6415.46,33.73,4.61999999999989,No Change
Jun 2019,San_Juan,NCAR,Low,No Change,238.63,0.19,116.15,22.05,104.64,18.18,0.61,0.09,5.54,0,-0.81,0,232.9,8.64,26.65,17.26,285.45,1359.42,6413.99,67.3500000000001,-1.47000000000025,No Change
Jul 2019,San_Juan,NCAR,Low,No Change,871.85,11.8,48.2,34.84,53.75,29.64,0.61,0.09,20.31,0,-3.23,0,839.74,4.27,32.2,17.42,893.64,1419.75,6400.94,60.3299999999999,-13.0500000000002,No Change
Aug 2019,San_Juan,NCAR,Low,No Change,729.28,8.5,46.6,41.39,47.15,33.69,0.61,0.09,16.74,0,-3.3,0,704.04,3.54,28.46,14.94,750.98,1412.18,6400.08,-7.56999999999994,-0.859999999999673,No Change
Sep 2019,San_Juan,NCAR,Low,No Change,446.38,2.07,75.27,79.72,35.03,37.53,0.61,0.09,10.3,0,-3.36,0,434,3.47,21.54,11.85,470.88,1397.7,6398.07,-14.48,-2.01000000000022,No Change
Oct 2019,San_Juan,NCAR,Low,No Change,643.96,8.68,57.27,72.25,6.48,13.29,0.61,0.09,14.65,0,-3.37,0,620.62,3.88,5.38,2.71,632.59,1374.18,6392.64,-23.52,-5.42999999999938,No Change
Nov 2019,San_Juan,NCAR,Low,No Change,478.38,4.34,39.69,49.52,5.9,10.48,0.61,0.09,10.86,0,-3.43,0,463.18,2.51,5.05,0,470.73,1362.51,6400.7,-11.6700000000001,8.05999999999949,No Change
Dec 2019,San_Juan,NCAR,Low,No Change,913.18,14.18,37.23,108.43,5.9,61.43,0.61,0.09,20.99,0,-3.41,0,878.02,1.9,5.05,0,884.97,1353.41,6407.62,-9.09999999999991,6.92000000000007,No Change
Jan 2020,San_Juan,NCAR,Low,No Change,1185.06,18.87,35.27,56.85,5.91,5.89,0.61,0.09,26.67,0,-3.46,0,1139.51,0.74,5.05,0,1145.3,1293.35,6424.69,-60.0600000000002,17.0699999999997,No Change
Feb 2020,San_Juan,NCAR,Low,No Change,465.99,2.58,38.83,67.35,5.91,29.21,0.61,0.09,10.54,0,-3.29,0,452.87,0.65,5.05,0,458.57,1288.82,6447.38,-4.52999999999997,22.6900000000005,No Change
Mar 2020,San_Juan,NCAR,Low,No Change,171.02,0.93,72.58,66.54,5.91,4.01,0.61,0.09,3.83,0,1.7,0,166.26,3.38,5.05,0,174.69,1260.98,6454.12,-27.8399999999999,6.73999999999978,No Change
Apr 2020,San_Juan,NCAR,Low,No Change,354.64,0.89,100.76,58.68,39.63,1.37,0.61,0.09,7.86,0,-0.29,0,345.89,4.99,5.05,0.71,356.65,1258.34,6459.14,-2.6400000000001,5.02000000000044,No Change
May 2020,San_Juan,NCAR,Low,No Change,159.35,0.16,189.18,85.37,100.18,12.99,0.61,0.09,3.63,0,3.48,0,155.56,13.3,20.35,13.64,202.86,1292.07,6465.48,33.73,6.33999999999924,No Change
Jun 2020,San_Juan,NCAR,Low,No Change,274.75,0.22,276.22,164.68,108.46,19.69,0.62,0.09,6.41,0,2.53,0,268.11,20.47,28.96,16.97,334.51,1359.42,6458.44,67.3500000000001,-7.03999999999996,No Change
Jul 2020,San_Juan,NCAR,Low,No Change,1137.59,18.34,80.54,58.78,55.93,19.86,0.61,0.09,26.65,0,-3.1,0,1092.6,7.13,29.29,17.3,1146.32,1419.75,6449.88,60.3299999999999,-8.55999999999949,No Change
Aug 2020,San_Juan,NCAR,Low,No Change,1135.77,18.09,44.16,67.31,40.41,45.65,0.61,0.09,26.42,0,-3.17,0,1091.26,3.36,24.63,14.75,1134,1427.05,6455.62,7.29999999999995,5.73999999999978,No Change
Sep 2020,San_Juan,NCAR,Low,No Change,798.41,11.87,28.53,49.41,26.96,34.01,0.61,0.09,18.54,0,-3.28,0,768,1.32,16.99,10.74,797.04,1397.7,6463.6,-29.3499999999999,7.98000000000047,No Change
Oct 2020,San_Juan,NCAR,Low,No Change,856.96,14.02,28.11,50.69,5.91,13.04,0.61,0.09,19.81,0,-3.33,0,823.13,1.91,5.05,2.4,832.49,1374.18,6467.6,-23.52,4,No Change
Nov 2020,San_Juan,NCAR,Low,No Change,786.43,11.96,29.45,47.53,5.91,10.48,0.61,0.09,18.03,0,-3.41,0,756.44,1.86,5.05,0,763.35,1362.51,6481.16,-11.6700000000001,13.5599999999995,No Change
Dec 2020,San_Juan,NCAR,Low,No Change,883.76,13.76,28.47,99.77,5.91,61.43,0.61,0.09,19.9,0,-3.46,0,850.1,1.46,5.05,0,856.61,1353.41,6495.27,-9.09999999999991,14.1100000000006,No Change
Jan 2021,San_Juan,NCAR,Low,No Change,434.12,2.61,28.16,33.69,5.91,5.89,0.61,0.09,9.61,0,-3.52,0,421.9,0.59,5.05,0,427.55,1293.35,6511.2,-60.0600000000002,15.9299999999994,No Change
Feb 2021,San_Juan,NCAR,Low,No Change,200.63,1.12,29.4,53.26,5.91,29.21,0.61,0.09,4.58,0,-1.02,0,194.93,1.59,5.05,0,201.57,1288.82,6516.76,-4.52999999999997,5.5600000000004,No Change
Mar 2021,San_Juan,NCAR,Low,No Change,309.59,1.69,31.29,32.72,5.91,4.01,0.61,0.09,7,0,-2.5,0,300.89,0.87,5.05,0,306.81,1260.98,6519.8,-27.8399999999999,3.03999999999996,No Change
Apr 2021,San_Juan,NCAR,Low,No Change,410.08,1.05,72.1,34.82,39.63,1.37,0.61,0.09,9.29,0,-2.82,0,399.73,2.89,5.05,0.94,408.61,1258.34,6523.79,-2.6400000000001,3.98999999999978,No Change
May 2021,San_Juan,NCAR,Low,No Change,87.31,0.08,160.63,59.53,98.13,12.1,0.61,0.09,1.96,0,3.33,0,85.27,11.83,19.19,12.83,129.12,1292.07,6528.81,33.73,5.02000000000044,No Change
Jun 2021,San_Juan,NCAR,Low,No Change,178.17,0.13,401.46,274.84,107.9,19.44,0.62,0.09,4,0,7.35,0,174.04,30.94,28.66,16.43,250.07,1359.42,6520.75,67.3500000000001,-8.0600000000004,No Change
Jul 2021,San_Juan,NCAR,Low,No Change,388.76,1.28,186.24,131.72,67.68,24.96,0.62,0.09,9.17,0,-3.41,0,378.3,16.49,35.95,17.59,448.33,1419.75,6515.14,60.3299999999999,-5.60999999999967,No Change
Aug 2021,San_Juan,NCAR,Low,No Change,954.21,13.02,81.59,93.14,47.28,48.63,0.62,0.09,22.44,0,-3.39,0,918.75,6.21,28.52,15.7,969.18,1427.05,6502.78,7.29999999999995,-12.3600000000006,No Change
Sep 2021,San_Juan,NCAR,Low,No Change,49.74,0.08,65.65,59.24,41.07,40.16,0.62,0.09,1.19,0,0.61,0,48.47,4.97,24.96,12.28,90.67,1397.7,6505.61,-29.3499999999999,2.82999999999993,No Change
Oct 2021,San_Juan,NCAR,Low,No Change,324.45,0.72,52.18,57.92,9.45,14.57,0.61,0.09,7.34,0,-3.45,0,316.39,3.54,7.07,3.99,331,1374.18,6494.61,-23.52,-11,No Change
Nov 2021,San_Juan,NCAR,Low,No Change,991.78,17.91,39.57,63,5.91,10.48,0.61,0.09,22.45,0,-3.44,0,951.41,2.5,5.05,0,958.96,1362.51,6493.99,-11.6700000000001,-0.619999999999891,No Change
Dec 2021,San_Juan,NCAR,Low,No Change,644.1,8.21,35.09,100.55,5.91,61.43,0.61,0.09,14.78,0,-3.53,0,621.11,1.79,5.05,0,627.96,1353.41,6512.48,-9.09999999999991,18.4899999999998,No Change
Jan 2022,San_Juan,NCAR,Low,No Change,968.52,13.69,33.67,50.19,5.91,5.89,0.61,0.09,21.61,0,-3.55,0,933.22,0.71,5.05,0,938.98,1293.35,6523.22,-60.0600000000002,10.7400000000007,No Change
Feb 2022,San_Juan,NCAR,Low,No Change,416.82,2.33,35.39,63.14,5.91,29.21,0.61,0.09,9.5,0,-2.92,0,405,0.81,5.05,0,410.86,1288.82,6540.77,-4.52999999999997,17.5500000000002,No Change
Mar 2022,San_Juan,NCAR,Low,No Change,297.68,1.62,47.28,46.85,5.91,4.01,0.61,0.09,6.7,0,-1.46,0,289.37,1.61,5.05,0,296.03,1260.98,6546.82,-27.8399999999999,6.04999999999927,No Change
Apr 2022,San_Juan,NCAR,Low,No Change,182.77,0.45,121.17,73.72,39.65,1.38,0.61,0.09,3.97,0,2.44,0,178.35,7.18,5.06,0.41,191,1258.34,6551.55,-2.6400000000001,4.73000000000047,No Change
May 2022,San_Juan,NCAR,Low,No Change,463.2,0.48,363.34,248.76,98.01,12.06,0.61,0.09,10.71,0,5.39,0,452.01,23.72,19.12,14,508.85,1292.07,6557.04,33.73,5.48999999999978,No Change
Jun 2022,San_Juan,NCAR,Low,No Change,300.78,0.24,334.73,219.46,107.45,19.26,0.62,0.09,6.97,0,2.8,0,293.57,24.53,28.38,16.98,363.46,1359.42,6558.61,67.3500000000001,1.56999999999971,No Change
Jul 2022,San_Juan,NCAR,Low,No Change,510.52,5.47,88.87,46.73,68.54,25.33,0.62,0.09,12.35,0,-3.46,0,492.7,7.87,36.43,18.17,555.17,1419.75,6550.87,60.3299999999999,-7.73999999999978,No Change
Aug 2022,San_Juan,NCAR,Low,No Change,451.95,3.89,69.58,69.09,54.25,51.66,0.62,0.09,10.88,0,-3.49,0,437.18,5.29,32.46,15.88,490.81,1427.05,6541.07,7.29999999999995,-9.80000000000018,No Change
Sep 2022,San_Juan,NCAR,Low,No Change,618.25,3.81,85.86,93.03,32.72,36.5,0.62,0.09,13.94,0,-3.54,0,600.51,3.96,20.26,11.64,636.36,1397.7,6532.05,-29.3499999999999,-9.01999999999953,No Change
Oct 2022,San_Juan,NCAR,Low,No Change,1023.09,15.44,117.49,135.63,5.91,13.04,0.61,0.09,23.75,0,-3.53,0,983.9,7.97,5.05,2.52,999.44,1374.18,6530.28,-23.52,-1.77000000000044,No Change
Nov 2022,San_Juan,NCAR,Low,No Change,248.53,0.13,71.6,74.72,5.91,10.48,0.61,0.09,5.62,0,-3.18,0,242.78,4.75,5.05,0,252.59,1362.51,6547.46,-11.6700000000001,17.1800000000003,No Change
Dec 2022,San_Juan,NCAR,Low,No Change,783.43,11.02,47.57,115.31,5.91,61.43,0.61,0.09,17.58,0,-3.62,0,754.82,2.43,5.05,0,762.31,1353.41,6549.39,-9.09999999999991,1.93000000000029,No Change
Jan 2023,San_Juan,NCAR,Low,No Change,856.19,11,41.88,55.65,5.91,5.89,0.61,0.09,19.11,0,-3.66,0,826.08,0.88,5.05,0,832.02,1293.35,6562.83,-60.0600000000002,13.4399999999996,No Change
Feb 2023,San_Juan,NCAR,Low,No Change,443.28,2.43,49.3,77,5.91,29.21,0.61,0.09,9.94,0,-2.98,0,430.91,1.02,5.05,0,436.99,1288.82,6577.76,-4.52999999999997,14.9300000000003,No Change
Mar 2023,San_Juan,NCAR,Low,No Change,139.73,0.75,87.04,78.71,5.91,4.01,0.61,0.09,3.13,0,2.93,0,135.85,4.26,5.05,0,145.16,1260.98,6584.19,-27.8399999999999,6.42999999999938,No Change
Apr 2023,San_Juan,NCAR,Low,No Change,57.47,0.14,144.62,89.58,45.42,3.86,0.61,0.09,1.27,0,4.54,0,56.06,9.09,8.35,6.41,79.91,1258.34,6589.73,-2.6400000000001,5.53999999999996,No Change
May 2023,San_Juan,NCAR,Low,No Change,190.2,0.18,288.98,175.17,101.07,13.45,0.62,0.09,4.22,0,6.18,0,185.8,20.18,20.8,14.59,241.37,1292.07,6588.61,33.73,-1.11999999999989,No Change
Jun 2023,San_Juan,NCAR,Low,No Change,200.47,0.15,153.09,51.51,110.12,20.4,0.62,0.09,4.55,0,0.3,0,195.76,11.73,29.91,17.16,254.55,1359.42,6583.89,67.3500000000001,-4.71999999999935,No Change
Jul 2023,San_Juan,NCAR,Low,No Change,748.99,9.67,41.21,36.06,59.61,44.81,0.62,0.09,17.37,0,-3.63,0,721.96,3.65,35.53,18.39,779.53,1419.75,6571.06,60.3299999999999,-12.8299999999999,No Change
Aug 2023,San_Juan,NCAR,Low,No Change,347.57,2.26,35.27,26.79,53.37,41.61,0.62,0.09,8.26,0,-3.7,0,337.05,2.68,31.96,15.4,387.08,1399.55,6565.88,-20.2,-5.18000000000029,No Change
Sep 2023,San_Juan,NCAR,Low,No Change,72.09,0.11,28.36,17.84,42.22,32.44,0.62,0.09,1.66,0,-1.46,0,70.32,2.3,25.61,12.54,110.77,1379.88,6554.51,-19.6699999999998,-11.3699999999999,No Change
Oct 2023,San_Juan,NCAR,Low,No Change,822,14.27,28.16,41.43,5.91,3.44,0.61,0.09,18.67,0,-3.38,0,789.07,1.91,5.06,0.55,796.58,1364.58,6541.64,-15.3000000000002,-12.8699999999999,No Change
Nov 2023,San_Juan,NCAR,Low,No Change,756.46,12.39,30,48.51,5.91,10.48,0.61,0.09,17.36,0,-3.45,0,726.71,1.9,5.06,0,733.66,1362.51,6555.86,-2.06999999999994,14.2199999999993,No Change
Dec 2023,San_Juan,NCAR,Low,No Change,503.62,6.16,29.21,92.87,5.91,61.43,0.61,0.09,11.57,0,-3.47,0,485.88,1.49,5.06,0,492.43,1353.41,6569.25,-9.09999999999991,13.3900000000003,No Change
Jan 2024,San_Juan,NCAR,Low,No Change,602.57,7.04,29.83,39.72,5.91,5.89,0.61,0.09,13.58,0,-3.49,0,581.95,0.63,5.06,0,587.63,1293.35,6576.83,-60.0600000000002,7.57999999999993,No Change
Feb 2024,San_Juan,NCAR,Low,No Change,222.59,1.22,30.67,54.83,5.91,29.21,0.61,0.09,5.02,0,-1.16,0,216.34,1.53,5.06,0,222.93,1288.82,6586.4,-4.52999999999997,9.56999999999971,No Change
Mar 2024,San_Juan,NCAR,Low,No Change,145.11,0.78,34.72,31.85,5.91,4.01,0.61,0.09,3.25,0,-0.21,0,141.08,1.97,5.06,0,148.1,1260.98,6589.74,-27.8399999999999,3.34000000000015,No Change
Apr 2024,San_Juan,NCAR,Low,No Change,281.6,0.72,74.55,35.14,39.64,1.37,0.61,0.09,6.39,0,-1.64,0,274.49,3.51,5.06,0.76,283.82,1258.34,6592.25,-2.6400000000001,2.51000000000022,No Change
May 2024,San_Juan,NCAR,Low,No Change,10.76,0.01,256.63,142.49,102.31,13.96,0.62,0.09,0.24,0,7.07,0,10.51,18.72,21.53,14.45,65.21,1292.07,6595.71,33.73,3.46000000000004,No Change
Jun 2024,San_Juan,NCAR,Low,No Change,77.62,0.06,229.24,117.84,110.02,20.37,0.62,0.09,1.72,0,3.7,0,75.85,18.1,29.85,16.9,140.69,1359.42,6588.04,67.3500000000001,-7.67000000000007,No Change
Jul 2024,San_Juan,NCAR,Low,No Change,477.13,3.87,86.06,41.52,70.17,26.03,0.62,0.09,11.09,0,-3.35,0,462.17,7.62,37.37,18.26,525.42,1419.75,6576.04,60.3299999999999,-12,No Change
Aug 2024,San_Juan,NCAR,Low,No Change,626.18,6.72,69.76,74.08,50.49,50.02,0.62,0.09,14.37,0,-3.37,0,605.08,5.31,30.35,15.48,656.22,1427.05,6564.99,7.29999999999995,-11.0500000000002,No Change
Sep 2024,San_Juan,NCAR,Low,No Change,436.29,2.38,62.05,67.88,34.32,37.21,0.62,0.09,9.98,0,-3.43,0,423.94,2.86,21.15,11.62,459.57,1397.7,6559.98,-29.3499999999999,-5.01000000000022,No Change
Oct 2024,San_Juan,NCAR,Low,No Change,268.78,1.5,35.14,43.24,8.53,14.17,0.62,0.09,6.28,0,-3.34,0,261.01,2.38,6.55,3.4,273.34,1374.18,6554.38,-23.52,-5.59999999999945,No Change
Nov 2024,San_Juan,NCAR,Low,No Change,210.45,0.11,37.9,43.02,5.91,10.48,0.62,0.09,4.82,0,-3,0,205.52,2.57,5.06,0,213.15,1362.51,6553.4,-11.6700000000001,-0.980000000000473,No Change
Dec 2024,San_Juan,NCAR,Low,No Change,370.84,2.34,33.07,92.59,5.91,61.43,0.62,0.09,8.69,0,-3.34,0,359.81,1.69,5.06,0,366.56,1353.41,6554.7,-9.09999999999991,1.30000000000018,No Change
Jan 2025,San_Juan,NCAR,Low,No Change,128.34,0.23,32.7,31.68,5.91,5.89,0.62,0.09,2.82,0,-0.69,0,125.3,1.93,5.06,0,132.29,1293.35,6559.53,-60.0600000000002,4.82999999999993,No Change
Feb 2025,San_Juan,NCAR,Low,No Change,81.2,0.43,34.72,56.03,5.91,29.21,0.62,0.09,1.77,0,0.27,0,79.01,2.16,5.06,0,86.22,1288.82,6561.13,-4.52999999999997,1.60000000000036,No Change
