Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,Low,No Change,32.71,0.72,0,0.13,1.36,0.24,0.73,0.95,0.47,0,-0.57,0,31.51,0.04,5.23,0,36.78,425.12,-2272.64,0,0,No Change
Feb 2016,Canadian,NCAR,Low,No Change,776.13,10.52,0,3.66,13.79,0.24,0.73,0.94,9.39,0,-7.15,0,756.22,0.46,4.71,0,761.39,420.8,-2272.52,-4.31999999999999,0.119999999999891,No Change
Mar 2016,Canadian,NCAR,Low,No Change,228.15,3.06,0,0.65,5.38,0.53,1.43,1.07,2.82,0,-2.63,0,222.27,0.21,7.79,0.07,230.33,429.42,-2270.07,8.62,2.44999999999982,No Change
Apr 2016,Canadian,NCAR,Low,No Change,1445.04,16.54,0,7.54,30.72,10.32,11.75,3.25,14.81,0,-12.63,0,1413.7,1.23,18.15,2.39,1435.47,426.83,-2270.3,-2.59000000000003,-0.230000000000018,No Change
May 2016,Canadian,NCAR,Low,No Change,1641.98,15.18,0,10.14,25.53,15.98,18.77,4.99,13.57,0,-5.18,0,1613.23,0.68,30.67,16.31,1660.89,437.57,-2279.01,10.74,-8.71000000000004,No Change
Jun 2016,Canadian,NCAR,Low,No Change,2156.11,24.74,0,12.84,35.25,19.19,22.14,5.78,20.98,0,-5.12,0,2110.38,0.96,36.93,23.16,2171.43,430.24,-2300.72,-7.32999999999998,-21.7099999999996,No Change
Jul 2016,Canadian,NCAR,Low,No Change,3544.92,43.29,0,17.6,47.93,13.02,17.28,4.74,37.69,0,-10.81,0,3463.94,1.6,30.31,22.74,3518.58,425.73,-2324.38,-4.50999999999999,-23.6600000000003,No Change
Aug 2016,Canadian,NCAR,Low,No Change,3782.51,46.15,0,15.72,56.92,8.96,12.8,3.68,40.72,0,-19.47,0,3695.64,1.92,22.56,18.5,3738.62,442.87,-2332.78,17.14,-8.40000000000009,No Change
Sep 2016,Canadian,NCAR,Low,No Change,2844.04,37.44,0,15.11,37.94,8.13,10.98,3.25,31.91,0,-8.8,0,2774.69,1.32,20.47,14.67,2811.14,477.4,-2339.14,34.53,-6.35999999999967,No Change
Oct 2016,Canadian,NCAR,Low,No Change,213.81,2.61,0,9.69,11.05,18.84,18.9,5.11,2.45,0,0.44,0,208.75,0.28,23.89,3.9,236.82,494.47,-2338.42,17.0700000000001,0.7199999999998,No Change
Nov 2016,Canadian,NCAR,Low,No Change,367,4.52,0,1.33,6.73,0.58,1.22,1.05,4.08,0,-3.2,0,358.4,0.23,5.95,0.03,364.61,476.57,-2353.22,-17.9,-14.7999999999997,No Change
Dec 2016,Canadian,NCAR,Low,No Change,149.86,1.99,0,0.39,3.9,0.25,0.73,0.94,1.87,0,-2.18,0,146,0.13,3.66,0,149.79,476.96,-2352.55,0.389999999999986,0.669999999999618,No Change
Jan 2017,Canadian,NCAR,Low,No Change,518.41,7.31,0,1.54,11.06,0.24,0.73,0.94,6.67,0,-5.39,0,504.43,0.34,4.26,0,509.03,476.73,-2352.64,-0.229999999999961,-0.0899999999996908,No Change
Feb 2017,Canadian,NCAR,Low,No Change,200.81,3.32,0,0.91,4.62,0.25,0.73,0.94,2.87,0,-2.11,0,194.62,0.15,4.74,0,199.5,483.08,-2351.15,6.34999999999997,1.48999999999978,No Change
Mar 2017,Canadian,NCAR,Low,No Change,284.94,4.03,0,0.99,5.98,0.76,1.9,1.16,3.59,0,-2.42,0,277.31,0.24,9.32,0.12,286.99,482.51,-2350.17,-0.569999999999993,0.980000000000018,No Change
Apr 2017,Canadian,NCAR,Low,No Change,300.58,3.13,0,8.15,11.99,12.09,16.53,4.27,3,0,-5.59,0,294.45,0.66,22.98,2.57,320.66,479.14,-2349.86,-3.37,0.309999999999945,No Change
May 2017,Canadian,NCAR,Low,No Change,1271.15,15.19,0,10.07,27.26,21.88,22.78,6.02,12.17,0,-0.8,0,1243.79,0.54,34.54,18.35,1297.21,468.33,-2367.28,-10.81,-17.4200000000001,No Change
