Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,High,High,1371.21,60.2,17.37,8.61,61.36,9.81,19.12,-0.3,55.22,0,-25.07,0,1255.79,42.49,18.03,0,1316.31,679.56,-4651.38,0,0,High
Feb 2016,Rio_Grande,UKMO,High,High,1220.35,47.91,20.17,23.64,47.87,14.07,19.14,-0.3,44.18,0,-26.79,0,1128.25,37.42,19.01,0,1184.68,732.51,-4640.67,52.95,10.71,High
Mar 2016,Rio_Grande,UKMO,High,High,812.41,55.81,30.82,78.42,35.35,54.13,23.92,1.04,36.1,0,-32.86,0,720.5,59.85,30.77,0.24,811.37,766.74,-4642.71,34.23,-2.03999999999996,High
Apr 2016,Rio_Grande,UKMO,High,High,514.35,203.84,39.45,49.74,149.11,45.55,52.9,7.98,22.71,0,-35.95,0,287.8,125.95,70.17,14.79,498.71,740.06,-4662.58,-26.6800000000001,-19.8699999999999,High
May 2016,Rio_Grande,UKMO,High,High,62.79,217.83,73.66,53.41,254.79,87.18,66.87,11.64,4.1,0,-44.66,0,-159.15,115.12,104.29,51.52,111.78,818.37,-4735.54,78.3100000000001,-72.96,High
Jun 2016,Rio_Grande,UKMO,High,High,870.57,123.11,30.52,73.56,206.18,215.37,71.45,12.96,34.29,0,-9.77,0,713.16,99.03,127,72.86,1012.05,936.93,-4882.85,118.56,-147.31,High
Jul 2016,Rio_Grande,UKMO,High,High,2825.85,87.55,6.49,85.85,161.21,227.99,65.72,12,74.07,0,3.52,0,2664.23,71.45,120.07,74.71,2930.46,859.23,-4989.68,-77.6999999999999,-106.83,High
Aug 2016,Rio_Grande,UKMO,High,High,4472.42,140.47,1.13,75.8,123.12,144.92,53.16,8.94,123.62,0,3.01,0,4208.33,84.59,90.55,62.23,4445.69,726.09,-5040.52,-133.14,-50.8400000000001,High
Sep 2016,Rio_Grande,UKMO,High,High,7225.9,180.25,0.06,74.1,105.01,81.35,27.16,1.93,170.39,0,6.28,0,6875.25,76.28,44.63,44.66,7040.82,657.96,-5020.34,-68.13,20.1800000000003,High
Oct 2016,Rio_Grande,UKMO,High,High,5827.62,153.22,0,29.87,92.21,32.98,23.52,0.93,138.1,0,0.9,0,5536.29,63.23,27.23,10.03,5636.79,662.22,-4913.56,4.25999999999999,106.78,High
Nov 2016,Rio_Grande,UKMO,High,High,1924.94,84.73,10.17,3.12,84.06,21.07,19.29,-0.3,83.24,0,-28.66,0,1756.96,57.46,18.43,0,1832.86,716.8,-4807.18,54.5799999999999,106.38,High
Dec 2016,Rio_Grande,UKMO,High,High,1781.35,78.27,11.13,3.02,77.69,22.18,19.31,-0.29,70,0,-22.8,0,1633.08,53.66,17.82,0,1704.56,780.95,-4772.19,64.1500000000001,34.9900000000007,High
Jan 2017,Rio_Grande,UKMO,High,High,2847.76,94.03,11.24,12.16,75.03,11.51,19.33,-0.29,96.28,0,-17.98,0,2657.45,47.58,18.24,0,2723.26,838.25,-4744.6,57.3,27.5899999999992,High
Feb 2017,Rio_Grande,UKMO,High,High,1162.36,49.38,13.92,23.29,37.8,12.65,19.35,-0.29,43.38,0,-23.88,0,1069.6,38.74,20.57,0,1128.91,903.14,-4685.92,64.89,58.6800000000003,High
Mar 2017,Rio_Grande,UKMO,High,High,4530.43,173.26,20.53,88.05,57.45,36.41,20.66,0.11,152.27,0,-10.2,0,4204.9,94.9,27.78,0.17,4327.75,927.36,-4686.06,24.22,-0.140000000000327,High
Apr 2017,Rio_Grande,UKMO,High,High,4699.49,271.83,27.61,59.36,154.14,30.84,41.62,5.47,185.05,0,-11.61,0,4242.61,128.38,56.23,7.25,4434.47,941.16,-4564.71,13.8,121.35,High
May 2017,Rio_Grande,UKMO,High,High,531.02,242.74,93.17,55.71,250.43,73.23,62.12,10.49,29.43,0,-33.75,0,258.85,136.76,94.07,41.22,530.89,1044.39,-4434.67,103.23,130.04,High
Jun 2017,Rio_Grande,UKMO,High,High,2255.34,221.28,109.06,79.47,249.42,101.82,64.92,11.33,75.8,0,-36.29,0,1958.25,139.55,117.45,70.3,2285.55,1179.15,-4531.84,134.76,-97.1700000000001,High
Jul 2017,Rio_Grande,UKMO,High,High,2972.91,116.31,48.01,85.02,170.01,164.55,65.39,11.84,83.46,0,-14.94,0,2773.14,88.77,121.09,70.94,3053.93,1262.9,-4616.22,83.75,-84.3800000000001,High
Aug 2017,Rio_Grande,UKMO,High,High,4990.99,176.57,25.88,79.34,162.47,136.15,49.41,7.97,131.05,0,-15.06,0,4683.37,111.85,89.54,60.01,4944.77,1200.83,-4672.19,-62.0700000000002,-55.9699999999993,High
Sep 2017,Rio_Grande,UKMO,High,High,2501.22,171.71,15.41,34.96,171.58,116.52,53.14,8.54,67.48,0,-13.63,0,2262.02,110.72,87.22,46.48,2506.45,1179.04,-4657.64,-21.79,14.5499999999993,High
Oct 2017,Rio_Grande,UKMO,High,High,882.74,90.25,14.22,11.11,87.21,47.19,49.49,4.05,32.42,0,-23.15,0,760.07,76.48,52.02,13.69,902.27,1191.48,-4694.86,12.4400000000001,-37.2199999999993,High
Nov 2017,Rio_Grande,UKMO,High,High,1208.38,59.79,21.24,3.3,74.84,21.07,19.62,-0.24,46.1,0,-31,0,1102.49,54.95,21.05,0,1178.49,1224.91,-4744.72,33.4300000000001,-49.8600000000006,High
Dec 2017,Rio_Grande,UKMO,High,High,205.62,24.61,17.49,1.63,48.4,21.99,19.52,-0.27,11.3,0,-28.7,0,169.71,42.76,18.78,0,231.25,1277.5,-4749.47,52.5899999999999,-4.75,High
Jan 2018,Rio_Grande,UKMO,High,High,406.19,15.11,16.48,7.17,37.85,11.6,19.53,-0.27,17,0,-29.82,0,374.08,27.99,19.83,0,421.91,1304.93,-4786.66,27.4300000000001,-37.1899999999996,High
Feb 2018,Rio_Grande,UKMO,High,High,692.99,27.84,19.46,22.58,32.98,16.13,19.56,-0.27,27.61,0,-29.54,0,637.55,37.41,22.82,0,697.78,1331.14,-4819.29,26.21,-32.6300000000001,High
Mar 2018,Rio_Grande,UKMO,High,High,1211.79,111.21,26.71,69.21,58.01,55.45,35.36,4.65,50.5,0,-29.92,0,1050.08,96.08,52.13,0.32,1198.62,1345,-4841.06,13.8599999999999,-21.7700000000004,High
Apr 2018,Rio_Grande,UKMO,High,High,1121.84,329.89,40.81,49.42,305.29,46.21,52.94,7.93,54.1,0,-53.18,0,737.86,115.39,76.65,15.85,945.75,1326.13,-4851.51,-18.8699999999999,-10.4499999999998,High
May 2018,Rio_Grande,UKMO,High,High,220.29,178.31,94.54,53.76,243.34,88.31,66.18,11.37,10.25,0,-64.41,0,31.73,128.47,114.04,52.7,326.94,1553.57,-4911.46,227.44,-59.9499999999998,High
Jun 2018,Rio_Grande,UKMO,High,High,2317.81,189.28,70.38,76.35,223.07,179.85,67.16,11.81,87.09,0,-34.64,0,2041.44,174.72,125.05,71.36,2412.57,1649.37,-5073.13,95.8,-161.67,High
Jul 2018,Rio_Grande,UKMO,High,High,2127.56,100.77,24.69,81.54,167.21,219.21,69.6,12.73,59.34,0,-8.52,0,1967.46,104.44,134.92,74.11,2280.93,1622.89,-5147.38,-26.4799999999998,-74.25,High
Aug 2018,Rio_Grande,UKMO,High,High,6109.66,193.88,9.1,77.11,158.6,131.36,50.51,8.32,181.06,0,-5.05,0,5734.73,103.67,90.53,61.91,5990.85,1492.84,-5227.54,-130.05,-80.1599999999999,High
Sep 2018,Rio_Grande,UKMO,High,High,3246.86,113.57,5.06,34.55,134,110.96,52.11,8.13,100.21,0,-9.17,0,3033.08,70.21,84.38,45.79,3233.46,1471.74,-5155.63,-21.0999999999999,71.9099999999999,High
Oct 2018,Rio_Grande,UKMO,High,High,62.9,18.02,4.64,11.27,46.03,60.96,49.95,4.04,1.01,0,-15.97,0,43.87,42.29,55.58,14.74,156.48,1454.36,-5154.35,-17.3800000000001,1.27999999999975,High
Nov 2018,Rio_Grande,UKMO,High,High,472.16,39.05,9.4,2.02,50,21.22,21.66,-0.11,22.52,0,-23.84,0,410.59,41.49,23.82,0.01,475.91,1429.77,-5229.97,-24.5899999999999,-75.6199999999999,High
Dec 2018,Rio_Grande,UKMO,High,High,763.76,44.67,8.75,2.28,54.42,22.06,19.73,-0.27,33.69,0,-24.32,0,685.4,43.1,20.74,0,749.25,1456.49,-5253.06,26.72,-23.0900000000001,High
Jan 2019,Rio_Grande,UKMO,High,High,214.36,22.91,8.86,6.86,35.97,11.17,19.75,-0.26,12.14,0,-25.76,0,179.32,25.86,20.82,0,226,1488.1,-5263.68,31.6099999999999,-10.6199999999999,High
Feb 2019,Rio_Grande,UKMO,High,High,163.01,41.35,11.42,20.88,32.63,23.73,21.4,0.2,7.48,0,-24.37,0,114.18,47.37,27.01,0.02,188.58,1512.1,-5297.32,24,-33.6399999999994,High
Mar 2019,Rio_Grande,UKMO,High,High,534.38,86.23,16.18,68.03,40,66.64,45.4,6,25.5,0,-23.13,0,422.65,84.15,60.63,4.19,571.62,1515.19,-5335.43,3.09000000000015,-38.1100000000006,High
Apr 2019,Rio_Grande,UKMO,High,High,490.96,103.33,22.73,50.47,88.71,64.98,52.98,7.8,23.13,0,-32.42,0,364.5,84.28,77.81,14.15,540.74,1467.32,-5376.65,-47.8700000000001,-41.2199999999993,High
May 2019,Rio_Grande,UKMO,High,High,109.86,185.35,29.33,54.26,205.31,119.18,66.95,11.51,5.63,0,-28.47,0,-81.12,102.75,116.79,54.32,192.74,1458.41,-5445.26,-8.90999999999985,-68.6100000000006,High
Jun 2019,Rio_Grande,UKMO,High,High,1829.33,92.02,10.89,76.43,212.06,218.38,69.66,12.38,67.8,0,-10.61,0,1669.5,43.42,130.56,74.13,1917.61,1483.2,-5577.86,24.79,-132.599999999999,High
Jul 2019,Rio_Grande,UKMO,High,High,3356.52,95.53,3.27,86.96,151.36,209.13,64.43,11.49,90.05,0,1.84,0,3170.94,67.78,122.78,72.66,3434.17,1403.6,-5652.09,-79.6000000000001,-74.2300000000005,High
Aug 2019,Rio_Grande,UKMO,High,High,3896.18,126.83,1.84,71.08,128.6,150.41,57.92,9.85,113.74,0,-0.91,0,3655.61,80.3,102.59,63.18,3901.69,1275.98,-5685.81,-127.62,-33.7200000000003,High
Sep 2019,Rio_Grande,UKMO,High,High,2576.66,88.36,1.13,32.6,123.9,116.94,55.4,8.88,79.74,0,-7.41,0,2408.56,57.35,91.03,50.14,2607.09,1199.67,-5684.23,-76.3099999999999,1.58000000000084,High
Oct 2019,Rio_Grande,UKMO,High,High,405.14,21.4,1.43,11.76,45.69,56.92,51.1,4.52,9.92,0,-13.94,0,373.82,36.25,56.83,19.21,486.11,1162.11,-5708.58,-37.5600000000002,-24.3500000000004,High
