Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,UKMO,Low,High,468.98,9.24,0,1.51,11.73,0.2,0.65,0.95,5.54,0,-4.18,0,454.19,0.38,4.22,0,458.79,425.12,-2255.48,0,0,Low
Feb 2016,Canadian,UKMO,Low,High,503.81,8.18,0,2.35,10.06,0.2,0.65,0.94,6.04,0,-4.37,0,489.58,0.34,4.29,0,494.21,432.14,-2253.83,7.01999999999998,1.65000000000009,Low
Mar 2016,Canadian,UKMO,Low,High,402.09,6.81,0,1.49,8.94,0.31,0.78,0.97,4.3,0,-3.61,0,390.98,0.3,7.04,0.02,398.34,437.42,-2251.86,5.28000000000003,1.9699999999998,Low
Apr 2016,Canadian,UKMO,Low,High,728.99,14.36,0,5.86,19.32,6.19,10.22,3.01,7.03,0,-5.5,0,707.6,0.86,17.16,2.78,728.41,438.83,-2251,1.40999999999997,0.860000000000127,Low
May 2016,Canadian,UKMO,Low,High,488.47,9.61,0,7.49,22.25,21.23,21,5.5,3.53,0,0.68,0,475.34,0.42,29.55,19.17,524.48,442.01,-2259.46,3.18000000000001,-8.46000000000004,Low
Jun 2016,Canadian,UKMO,Low,High,1446.41,16.75,0,10.9,29.35,21.3,22.73,5.93,14.15,0,-2.95,0,1415.52,0.75,35.31,23.84,1475.41,428.98,-2289.92,-13.03,-30.46,Low
Jul 2016,Canadian,UKMO,Low,High,1168.27,15.21,0,12.21,27.81,24.53,26.23,6.82,13.91,0,-0.93,0,1139.15,0.65,38.67,24.99,1203.46,418.52,-2319.37,-10.46,-29.4499999999998,Low
Aug 2016,Canadian,UKMO,Low,High,2113.93,29.18,0,10.68,33.75,13.07,18.64,5.1,24.84,0,-3.23,0,2059.91,1.05,29.75,20.81,2111.51,402.54,-2350.78,-15.98,-31.4100000000003,Low
Sep 2016,Canadian,UKMO,Low,High,2422.95,32.87,0,13.45,32.36,7.34,9.63,3,28.23,0,-6.71,0,2361.85,1.11,18.22,15.21,2396.38,407.02,-2363.51,4.47999999999996,-12.73,Low
Oct 2016,Canadian,UKMO,Low,High,1168.89,20.13,0,8.23,14.95,3.62,7.83,2.58,16.85,0,-0.08,0,1131.91,0.65,12.84,2.86,1148.26,420.45,-2363.83,13.43,-0.319999999999709,Low
Nov 2016,Canadian,UKMO,Low,High,874.92,11.57,0,3.2,16.32,0.2,0.65,0.94,10.57,0,-8.3,0,852.78,0.54,4.01,0,857.34,424.19,-2355.17,3.74000000000001,8.65999999999985,Low
Dec 2016,Canadian,UKMO,Low,High,631.96,8.84,0,2.32,12.16,0.2,0.65,0.94,7.56,0,-5.85,0,615.56,0.41,3.62,0,619.59,436.01,-2352.61,11.82,2.55999999999995,Low
Jan 2017,Canadian,UKMO,Low,High,651.13,10.01,0,2.38,12.64,0.2,0.65,0.94,8.37,0,-5.2,0,632.75,0.39,3.67,0,636.81,444.06,-2350.61,8.05000000000001,2,Low
