Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,High,32.35,0.06,32.63,133.41,5.55,109.12,0.53,0.09,0.72,0,0.07,0,31.57,2.78,4.8,0,39.15,1396.75,6371.41,0,0,No Change
Feb 2016,San_Juan,NCAR,High,High,404.68,2.24,34.22,61.99,5.55,29.03,0.54,0.09,9.14,0,-3.1,0,393.3,1.05,4.8,0,399.16,1288.82,6371.75,-107.93,0.340000000000146,No Change
Mar 2016,San_Juan,NCAR,High,High,242.81,1.33,44.26,43.54,5.55,3.84,0.54,0.09,5.49,0,-1.55,0,235.99,1.9,4.8,0,242.69,1260.98,6377.35,-27.8399999999999,5.60000000000036,No Change
Apr 2016,San_Juan,NCAR,High,High,345.84,0.87,79.87,40.16,39.48,1.28,0.54,0.09,7.67,0,-1.72,0,337.3,4.09,4.92,1.49,347.8,1258.34,6380.84,-2.6400000000001,3.48999999999978,No Change
May 2016,San_Juan,NCAR,High,High,86.02,0.08,118.59,21.47,99.07,12.5,0.54,0.09,1.86,0,1.52,0,84.08,9.11,19.66,13.33,126.18,1292.07,6384.85,33.73,4.01000000000022,No Change
Jun 2016,San_Juan,NCAR,High,High,210.57,0.17,48.39,21.88,51.06,26.15,0.55,0.09,4.86,0,-2.29,0,205.53,4.06,30.57,17.67,257.83,1359.42,6374.47,67.3500000000001,-10.3800000000001,No Change
Jul 2016,San_Juan,NCAR,High,High,762.22,7.77,35.82,32.97,54.67,43.08,0.54,0.09,17.56,0,-4.14,0,736.9,3.17,32.68,17.23,789.98,1354.21,6358.92,-5.21000000000004,-15.5500000000002,No Change
Aug 2016,San_Juan,NCAR,High,High,761.88,7.89,33.5,29.45,44.56,30.99,0.54,0.09,17.5,0,-4.19,0,736.49,2.55,26.95,14.46,780.45,1333.56,6354.66,-20.6500000000001,-4.26000000000022,No Change
Sep 2016,San_Juan,NCAR,High,High,1279.74,20.53,28.41,33.91,26.47,8.55,0.54,0.09,30.03,0,-4.19,0,1229.18,1.31,14.46,11.07,1256.02,1320.63,6353.06,-12.9299999999998,-1.59999999999945,No Change
Oct 2016,San_Juan,NCAR,High,High,499.77,7.47,29.08,13.44,26.95,1.63,0.54,0.09,11.39,0,-4.18,0,480.92,1.97,5.38,3,491.27,1324.54,6367.39,3.90999999999985,14.3299999999999,No Change
Nov 2016,San_Juan,NCAR,High,High,133.88,0.07,30.25,16.69,14.05,1.2,0.54,0.09,2.96,0,-2.13,0,130.85,2.9,4.81,0,138.56,1344.92,6371.15,20.3800000000001,3.75999999999931,No Change
Dec 2016,San_Juan,NCAR,High,High,368.41,2.73,29.21,90.37,5.56,61.26,0.54,0.09,8.35,0,-4.23,0,357.33,1.49,4.81,0,363.63,1353.41,6371.53,8.49000000000001,0.380000000000109,No Change
Jan 2017,San_Juan,NCAR,High,High,421.16,1.43,28.95,34.18,5.57,5.72,0.54,0.09,9.51,0,-4.25,0,410.22,0.61,4.81,0,415.64,1293.35,6375.21,-60.0600000000002,3.68000000000029,No Change
Feb 2017,San_Juan,NCAR,High,High,155.95,0.88,30.74,53.84,5.57,29.04,0.54,0.09,3.58,0,-0.8,0,151.5,2.06,4.81,0,158.36,1288.82,6380.03,-4.52999999999997,4.81999999999971,No Change
Mar 2017,San_Juan,NCAR,High,High,254.25,1.45,33.75,33.79,5.57,3.84,0.54,0.09,5.94,0,-1.84,0,246.87,1.53,4.81,0,253.21,1260.98,6382.36,-27.8399999999999,2.32999999999993,No Change
Apr 2017,San_Juan,NCAR,High,High,95.23,0.23,71.54,27.59,40.25,1.61,0.54,0.09,2.1,0,0.68,0,92.9,4.87,5.36,2.21,105.34,1258.34,6386.01,-2.6400000000001,3.65000000000055,No Change
May 2017,San_Juan,NCAR,High,High,29.44,0.03,133.54,31.9,102.99,14.22,0.54,0.09,0.65,0,2.55,0,28.76,10.34,21.87,14.68,75.65,1292.07,6386.13,33.73,0.119999999999891,No Change
Jun 2017,San_Juan,NCAR,High,High,113.2,0.08,75.52,20.63,67.74,18.52,0.55,0.09,2.54,0,-0.66,0,110.58,6.43,27.09,17.2,161.31,1359.42,6374.2,67.3500000000001,-11.9300000000003,No Change
Jul 2017,San_Juan,NCAR,High,High,749.31,10.68,38.4,34.57,52.72,37.66,0.55,0.09,17.53,0,-3.94,0,721.1,3.4,31.56,17.17,773.23,1382,6358.41,22.5799999999999,-15.79,No Change
Aug 2017,San_Juan,NCAR,High,High,1071.19,16.41,34.6,35.56,39.58,22.79,0.55,0.09,24.65,0,-3.98,0,1030.14,2.63,24.12,14.48,1071.36,1365.95,6354.37,-16.05,-4.03999999999996,No Change
