Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,No Change,High,32.35,0.06,32.63,133.42,5.53,109.11,0.53,0.09,0.72,0,0.07,0,31.57,2.78,4.79,0,39.14,1396.75,6371.41,0,0,Low
Feb 2016,San_Juan,NCAR,No Change,High,404.68,2.24,34.22,62,5.53,29.03,0.53,0.09,9.14,0,-3.1,0,393.3,1.05,4.79,0,399.14,1288.82,6371.76,-107.93,0.350000000000364,Low
Mar 2016,San_Juan,NCAR,No Change,High,242.81,1.33,44.26,43.54,5.54,3.83,0.53,0.09,5.49,0,-1.55,0,235.99,1.9,4.79,0,242.68,1260.98,6377.36,-27.8399999999999,5.59999999999945,Low
Apr 2016,San_Juan,NCAR,No Change,High,345.84,0.87,79.87,40.2,39.42,1.25,0.53,0.09,7.67,0,-1.72,0,337.3,4.09,4.88,1.49,347.76,1258.34,6380.86,-2.6400000000001,3.5,Low
May 2016,San_Juan,NCAR,No Change,High,86.02,0.08,118.59,25.17,92.51,9.66,0.53,0.09,1.86,0,1.53,0,84.08,9.12,15.93,13.33,122.46,1292.07,6384.87,33.73,4.01000000000022,Low
Jun 2016,San_Juan,NCAR,No Change,High,210.57,0.17,48.39,16.98,45.68,15.93,0.54,0.09,4.86,0,-2.24,0,205.53,4.08,24,17.67,251.28,1359.42,6374.5,67.3500000000001,-10.3699999999999,Low
Jul 2016,San_Juan,NCAR,No Change,High,762.22,7.72,35.82,27.73,42.37,25.58,0.54,0.09,17.56,0,-4.14,0,736.94,3.17,25.7,17.23,783.04,1365.61,6359.01,6.18999999999983,-15.4899999999998,Low
Aug 2016,San_Juan,NCAR,No Change,High,761.88,7.86,33.5,25.28,34.79,17.08,0.54,0.09,17.5,0,-4.19,0,736.53,2.55,21.4,14.46,774.93,1357.14,6354.75,-8.4699999999998,-4.26000000000022,Low
Sep 2016,San_Juan,NCAR,No Change,High,1279.74,20.52,28.41,32.08,26.42,6.71,0.53,0.09,30.03,0,-4.19,0,1229.19,1.31,12.03,11.07,1253.61,1353.9,6353.16,-3.24000000000001,-1.59000000000015,Low
Oct 2016,San_Juan,NCAR,No Change,High,499.77,7.47,29.08,33.49,6.79,1.52,0.53,0.09,11.39,0,-4.18,0,480.92,1.97,5.23,3,491.11,1362.02,6367.49,8.11999999999989,14.3299999999999,Low
Nov 2016,San_Juan,NCAR,No Change,High,133.88,0.07,30.25,34.3,5.54,10.3,0.53,0.09,2.96,0,-2.13,0,130.85,2.9,4.8,0,138.55,1362.51,6371.26,0.490000000000009,3.77000000000044,Low
Dec 2016,San_Juan,NCAR,No Change,High,368.41,2.73,29.21,90.38,5.55,61.25,0.53,0.09,8.35,0,-4.23,0,357.33,1.49,4.8,0,363.62,1353.41,6371.65,-9.09999999999991,0.389999999999418,Low
Jan 2017,San_Juan,NCAR,No Change,High,421.16,1.43,28.95,34.19,5.55,5.71,0.53,0.09,9.51,0,-4.25,0,410.22,0.61,4.8,0,415.63,1293.35,6375.33,-60.0600000000002,3.68000000000029,Low
Feb 2017,San_Juan,NCAR,No Change,High,155.95,0.88,30.74,53.85,5.55,29.03,0.53,0.09,3.58,0,-0.8,0,151.5,2.06,4.8,0,158.35,1288.82,6380.15,-4.52999999999997,4.81999999999971,Low
Mar 2017,San_Juan,NCAR,No Change,High,254.25,1.45,33.75,33.8,5.55,3.83,0.53,0.09,5.94,0,-1.84,0,246.87,1.53,4.8,0,253.19,1260.98,6382.49,-27.8399999999999,2.34000000000015,Low
Apr 2017,San_Juan,NCAR,No Change,High,95.23,0.23,71.54,27.74,39.99,1.5,0.53,0.09,2.1,0,0.68,0,92.9,4.87,5.21,2.21,105.18,1258.34,6386.14,-2.6400000000001,3.65000000000055,Low
May 2017,San_Juan,NCAR,No Change,High,29.44,0.03,133.54,36.14,95.45,10.95,0.54,0.09,0.65,0,2.57,0,28.76,10.35,17.59,14.68,71.38,1292.07,6386.27,33.73,0.130000000000109,Low
Jun 2017,San_Juan,NCAR,No Change,High,113.2,0.08,75.52,15.88,67.56,13.67,0.54,0.09,2.54,0,-0.62,0,110.58,6.45,20.66,17.2,154.9,1359.42,6374.36,67.3500000000001,-11.9100000000008,Low
Jul 2017,San_Juan,NCAR,No Change,High,749.31,10.62,38.4,29.55,40.91,20.89,0.54,0.09,17.53,0,-3.94,0,721.16,3.4,24.86,17.17,766.59,1393.1,6358.63,33.6799999999998,-15.7299999999996,Low
Aug 2017,San_Juan,NCAR,No Change,High,1071.19,16.38,34.6,31.93,32.62,12.23,0.54,0.09,24.65,0,-3.98,0,1030.17,2.63,19.28,14.48,1066.55,1388.72,6354.6,-4.37999999999988,-4.02999999999975,Low
Sep 2017,San_Juan,NCAR,No Change,High,67.31,0.1,27.36,23.84,30.58,28.16,0.54,0.09,1.52,0,-1.36,0,65.69,2.56,18.97,11.88,99.09,1390.28,6360.34,1.55999999999995,5.73999999999978,Low
Oct 2017,San_Juan,NCAR,No Change,High,887.51,12.15,35.39,56.5,5.57,12.87,0.54,0.09,20.21,0,-4.06,0,855.14,2.4,4.81,2.36,864.72,1374.18,6348.18,-16.0999999999999,-12.1599999999999,Low
