Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,Low,High,32.71,0.72,0,0.11,1.31,0.19,0.65,0.95,0.47,0,-0.54,0,31.51,0.04,5.16,0,36.72,425.12,-2269.45,0,0,No Change
Feb 2016,Canadian,NCAR,Low,High,776.13,10.52,0,3.65,13.74,0.2,0.65,0.94,9.39,0,-7.13,0,756.22,0.46,4.64,0,761.32,420.78,-2269.23,-4.34000000000003,0.2199999999998,No Change
Mar 2016,Canadian,NCAR,Low,High,228.15,3.06,0,0.63,5.32,0.49,1.35,1.07,2.82,0,-2.61,0,222.27,0.21,7.72,0.07,230.26,429.39,-2266.67,8.61000000000001,2.55999999999995,No Change
Apr 2016,Canadian,NCAR,Low,High,1445.04,16.54,0,7.52,30.63,10.24,11.67,3.25,14.81,0,-12.6,0,1413.7,1.23,18.08,2.39,1435.4,426.78,-2266.8,-2.61000000000001,-0.130000000000109,No Change
May 2016,Canadian,NCAR,Low,High,1641.98,15.18,0,10.13,25.54,15.99,18.69,4.99,13.57,0,-5.17,0,1613.23,0.68,30.6,16.31,1660.82,437.5,-2275.41,10.72,-8.60999999999967,No Change
Jun 2016,Canadian,NCAR,Low,High,2156.11,24.74,0,12.84,35.26,19.2,22.06,5.78,20.98,0,-5.11,0,2110.38,0.96,36.86,23.16,2171.36,430.15,-2297.03,-7.35000000000002,-21.6200000000003,No Change
Jul 2016,Canadian,NCAR,Low,High,3544.92,43.29,0,17.59,47.87,12.98,17.21,4.74,37.69,0,-10.78,0,3463.94,1.59,30.24,22.74,3518.51,425.63,-2320.6,-4.51999999999998,-23.5699999999997,No Change
Aug 2016,Canadian,NCAR,Low,High,3782.51,46.15,0,15.71,56.86,8.91,12.73,3.68,40.72,0,-19.44,0,3695.64,1.92,22.49,18.5,3738.55,442.75,-2328.9,17.12,-8.30000000000018,No Change
Sep 2016,Canadian,NCAR,Low,High,2844.04,37.44,0,15.09,37.88,8.08,10.9,3.25,31.91,0,-8.77,0,2774.69,1.32,20.4,14.67,2811.07,477.26,-2335.15,34.51,-6.25,No Change
Oct 2016,Canadian,NCAR,Low,High,213.81,2.61,0,9.68,11.06,18.86,18.82,5.11,2.45,0,0.45,0,208.75,0.28,23.83,3.9,236.75,494.3,-2334.32,17.04,0.829999999999927,No Change
Nov 2016,Canadian,NCAR,Low,High,367,4.52,0,1.32,6.65,0.51,1.15,1.05,4.08,0,-3.18,0,358.4,0.23,5.88,0.03,364.54,476.39,-2349.03,-17.91,-14.71,No Change
Dec 2016,Canadian,NCAR,Low,High,149.86,1.99,0,0.38,3.84,0.2,0.65,0.94,1.87,0,-2.15,0,146,0.12,3.59,0,149.71,476.76,-2348.26,0.370000000000005,0.769999999999982,No Change
Jan 2017,Canadian,NCAR,Low,High,518.41,7.31,0,1.52,11.01,0.2,0.65,0.94,6.67,0,-5.36,0,504.43,0.34,4.19,0,508.96,476.52,-2348.25,-0.240000000000009,0.0100000000002183,No Change
Feb 2017,Canadian,NCAR,Low,High,200.81,3.32,0,0.9,4.56,0.2,0.65,0.94,2.87,0,-2.09,0,194.62,0.15,4.67,0,199.43,482.86,-2346.66,6.34000000000003,1.59000000000015,No Change
Mar 2017,Canadian,NCAR,Low,High,284.94,4.03,0,0.98,5.93,0.72,1.82,1.16,3.59,0,-2.4,0,277.31,0.24,9.25,0.12,286.92,482.26,-2345.58,-0.600000000000023,1.07999999999993,No Change
Apr 2017,Canadian,NCAR,Low,High,300.58,3.13,0,8.14,11.91,12.01,16.46,4.26,3,0,-5.57,0,294.45,0.66,22.91,2.57,320.59,478.88,-2345.16,-3.38,0.420000000000073,No Change
