Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,No Change,Low,681.92,6.73,0,14.77,0.05,0.09,1.28,0.07,5.02,0,-8.41,0,670.17,0.4,1.17,0,671.74,0,-3911.18,0,0,No Change
Feb 2016,Lower_Colorado,UKMO,No Change,Low,623.31,6.27,0,14.02,0.05,0.09,1.28,0.07,4.58,0,-8.08,0,612.46,0.37,1.17,0,614,0,-3915.78,0,-4.60000000000036,No Change
Mar 2016,Lower_Colorado,UKMO,No Change,Low,417.64,3.45,0,7.98,0.07,0.09,1.48,0.16,2.48,0,-4.84,0,411.71,0.33,1.3,0.01,413.35,0,-3920.49,0,-4.70999999999958,No Change
Apr 2016,Lower_Colorado,UKMO,No Change,Low,133.67,1.32,0,2.12,1.17,0.49,6.77,2.64,1.03,0,-1.84,0,131.32,0.37,4.81,0.7,137.2,0,-3924.18,0,-3.69000000000005,No Change
May 2016,Lower_Colorado,UKMO,No Change,Low,5.31,0.03,0,0.1,0.32,0.26,8.39,2.95,0.03,0,-0.46,0,5.24,0.34,5.5,2.02,13.1,0,-3929.82,0,-5.64000000000033,No Change
Jun 2016,Lower_Colorado,UKMO,No Change,Low,257.11,2.74,0,4.05,3.12,1.8,8.85,3.74,2.15,0,-2.89,0,252.21,0.27,6.43,3.15,262.06,0,-3937.71,0,-7.88999999999987,No Change
Jul 2016,Lower_Colorado,UKMO,No Change,Low,1510.13,16.12,0,32.02,2.39,1.4,6.94,2.82,12.54,0,-17.62,0,1481.47,0.73,5.11,3.13,1490.44,0,-3946.71,0,-9,No Change
Aug 2016,Lower_Colorado,UKMO,No Change,Low,1717.88,20.61,0,39.93,1.77,1.03,5.83,2.26,15.74,0,-21.02,0,1681.52,0.95,4.32,2.62,1689.41,0,-3959.05,0,-12.3400000000001,No Change
Sep 2016,Lower_Colorado,UKMO,No Change,Low,3206.82,40.75,0,84.04,0.38,0.24,2.57,0.67,31.05,0,-44.99,0,3135.02,1.55,2.04,1.94,3140.56,0,-3970.51,0,-11.46,No Change
Oct 2016,Lower_Colorado,UKMO,No Change,Low,3091.68,37.11,0,80.55,0.08,0.09,1.54,0.18,27.21,0,-44.95,0,3027.36,1.54,1.34,0.5,3030.74,0,-3988.29,0,-17.7799999999997,No Change
Nov 2016,Lower_Colorado,UKMO,No Change,Low,638.14,5.89,0,13.09,0.05,0.09,1.29,0.07,4.41,0,-7.59,0,627.83,0.43,1.18,0,629.44,0,-4007.9,0,-19.6100000000001,No Change
Dec 2016,Lower_Colorado,UKMO,No Change,Low,725.77,6.37,0,13.98,0.05,0.09,1.29,0.07,4.91,0,-7.99,0,714.48,0.43,1.18,0,716.09,0,-4012.3,0,-4.40000000000009,No Change
Jan 2017,Lower_Colorado,UKMO,No Change,Low,1678.37,17.08,0,38,0.05,0.09,1.29,0.07,12.3,0,-21.71,0,1648.99,0.83,1.18,0,1651,0,-4016.6,0,-4.29999999999973,No Change
Feb 2017,Lower_Colorado,UKMO,No Change,Low,523.79,4.99,0,11.2,0.05,0.09,1.29,0.07,3.69,0,-6.51,0,515.1,0.34,1.18,0,516.62,0,-4027.24,0,-10.6399999999999,No Change
Mar 2017,Lower_Colorado,UKMO,No Change,Low,2375.25,24.96,0,56.26,0.05,0.09,1.29,0.07,18.18,0,-32.54,0,2332.11,1.28,1.18,0.01,2334.58,0,-4031.28,0,-4.04000000000042,No Change
Apr 2017,Lower_Colorado,UKMO,No Change,Low,1768.37,16.31,0,36.79,0.39,0.1,4.48,1.53,12.06,0,-21.88,0,1740,1.11,3.24,0.3,1744.65,0,-4046.87,0,-15.5899999999997,No Change
May 2017,Lower_Colorado,UKMO,No Change,Low,67.04,0.39,0,0.48,0.95,0.51,7.78,2.9,0.36,0,-0.9,0,66.3,0.37,5.32,1.47,73.45,0,-4059.94,0,-13.0700000000002,No Change
Jun 2017,Lower_Colorado,UKMO,No Change,Low,708.03,7.8,0,14.82,2.74,1.56,8.16,3.39,5.95,0,-8.83,0,694.29,0.64,5.94,3.05,703.91,0,-4066.82,0,-6.88000000000011,No Change
Jul 2017,Lower_Colorado,UKMO,No Change,Low,1474.69,15.88,0,31.92,2.36,1.37,7.07,2.87,12.21,0,-17.84,0,1446.6,0.81,5.19,3.03,1455.63,0,-4077.52,0,-10.6999999999998,No Change
Aug 2017,Lower_Colorado,UKMO,No Change,Low,1927.31,22.73,0,44.77,1.65,0.95,5.71,2.2,17.51,0,-23.88,0,1887.07,1.13,4.22,2.57,1894.99,0,-4090.39,0,-12.8699999999999,No Change
Sep 2017,Lower_Colorado,UKMO,No Change,Low,1181.26,12.95,0,27.35,1.79,1.03,5.92,2.3,9.83,0,-15.92,0,1158.48,0.76,4.38,2.04,1165.67,0,-4102.84,0,-12.4500000000003,No Change
