Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,Low,Low,42.24,0.34,0,0.65,0.05,0.09,1.27,0.07,0.26,0,-0.35,0,41.64,0.07,1.16,0,42.87,0,-3911.15,0,0,No Change
Feb 2016,Lower_Colorado,NCAR,Low,Low,795.21,8.18,0,18.3,0.05,0.09,1.27,0.07,5.89,0,-10.56,0,781.14,0.48,1.16,0,782.78,0,-3912.43,0,-1.27999999999975,No Change
Mar 2016,Lower_Colorado,NCAR,Low,Low,252.96,1.81,0,4.21,0.07,0.09,1.48,0.17,1.32,0,-2.55,0,249.83,0.17,1.3,0.01,251.31,0,-3918.3,0,-5.87000000000035,No Change
Apr 2016,Lower_Colorado,NCAR,Low,Low,125.49,0.85,0,0.94,1.19,0.5,6.88,2.7,0.67,0,-0.96,0,123.97,0.18,4.87,0.69,129.71,0,-3920.86,0,-2.55999999999995,No Change
May 2016,Lower_Colorado,NCAR,Low,Low,19.86,0.11,0,0.15,0.48,0.33,8.15,2.9,0.13,0,-0.26,0,19.62,0.07,5.4,1.84,26.93,0,-3926.02,0,-5.15999999999985,No Change
Jun 2016,Lower_Colorado,NCAR,Low,Low,394.62,4.32,0,7.47,3.13,1.79,8.92,3.78,3.44,0,-4.74,0,386.87,0.26,6.48,3.28,396.88,0,-3933.23,0,-7.21000000000004,No Change
Jul 2016,Lower_Colorado,NCAR,Low,Low,1728.45,20.87,0,41.12,1.98,1.15,6.21,2.46,16.57,0,-22,0,1691.01,0.92,4.58,2.92,1699.43,0,-3942.95,0,-9.7199999999998,No Change
Aug 2016,Lower_Colorado,NCAR,Low,Low,1419.43,16.4,0,31.97,2.01,1.17,6.15,2.44,13.16,0,-17.21,0,1389.86,0.81,4.55,2.53,1397.75,0,-3955.06,0,-12.1100000000001,No Change
Sep 2016,Lower_Colorado,NCAR,Low,Low,3795.89,44.32,0,95.42,0.36,0.21,2.77,0.77,32.68,0,-53.1,0,3718.89,1.84,2.16,1.88,3724.77,0,-3965.36,0,-10.3000000000002,No Change
Oct 2016,Lower_Colorado,NCAR,Low,Low,385.4,2.8,0,5.71,1.7,0.92,6.23,2.46,2.16,0,-3.86,0,380.43,0.18,4.55,0.82,385.98,0,-3989.66,0,-24.2999999999997,No Change
Nov 2016,Lower_Colorado,NCAR,Low,Low,73.97,0.64,0,1.36,0.09,0.09,1.62,0.23,0.54,0,-0.81,0,72.78,0.1,1.39,0.02,74.29,0,-3995.95,0,-6.28999999999996,No Change
Dec 2016,Lower_Colorado,NCAR,Low,Low,320.16,2.19,0,5.2,0.05,0.09,1.28,0.07,1.61,0,-3.16,0,316.36,0.2,1.17,0,317.72,0,-3997.63,0,-1.68000000000029,No Change
Jan 2017,Lower_Colorado,NCAR,Low,Low,681.1,6.42,0,14.75,0.05,0.09,1.28,0.07,4.59,0,-8.7,0,670.1,0.41,1.17,0,671.68,0,-4000.39,0,-2.75999999999976,No Change
Feb 2017,Lower_Colorado,NCAR,Low,Low,373.07,3.56,0,7.93,0.05,0.09,1.28,0.07,2.77,0,-4.57,0,366.74,0.23,1.17,0,368.14,0,-4005.72,0,-5.32999999999993,No Change
Mar 2017,Lower_Colorado,NCAR,Low,Low,679.73,5.4,0,12.76,0.09,0.1,1.58,0.21,4.06,0,-7.69,0,670.27,0.35,1.36,0.03,672.01,0,-4008.73,0,-3.01000000000022,No Change
Apr 2017,Lower_Colorado,NCAR,Low,Low,40.85,0.21,0,0.28,0.62,0.35,6.95,2.49,0.2,0,-0.41,0,40.44,0.07,4.73,1.23,46.48,0,-4013.77,0,-5.03999999999996,No Change
May 2017,Lower_Colorado,NCAR,Low,Low,413.71,5.05,0,9.83,2.32,1.3,7.41,3.04,3.56,0,-6.04,0,405.11,0.23,5.39,1.96,412.7,0,-4019.67,0,-5.90000000000009,No Change
Jun 2017,Lower_Colorado,NCAR,Low,Low,80.87,0.65,0,0.62,1.74,0.97,9.21,3.61,0.66,0,-0.85,0,79.56,0.11,6.37,3.14,89.18,0,-4028.49,0,-8.81999999999971,No Change
Jul 2017,Lower_Colorado,NCAR,Low,Low,1664.08,17.86,0,35.97,2.23,1.3,6.67,2.69,14,0,-19.82,0,1632.22,0.78,4.92,2.98,1640.9,0,-4037.42,0,-8.93000000000029,No Change
Aug 2017,Lower_Colorado,NCAR,Low,Low,1754.43,19.08,0,38.21,1.89,1.08,6.29,2.49,14.41,0,-20.86,0,1720.94,0.91,4.62,2.51,1728.98,0,-4050.21,0,-12.79,No Change
Sep 2017,Lower_Colorado,NCAR,Low,Low,89.18,1,0,0.87,2.03,1.13,7.67,3.07,0.88,0,-0.81,0,87.29,0.04,5.5,2.18,95.01,0,-4062.98,0,-12.77,No Change
Oct 2017,Lower_Colorado,NCAR,Low,Low,1395.38,18.04,0,38.03,0.68,0.33,4.21,1.45,14.26,0,-21.23,0,1363.08,0.9,3.12,0.66,1367.74,0,-4069.69,0,-6.71000000000004,No Change
Nov 2017,Lower_Colorado,NCAR,Low,Low,154.24,1.52,0,3.18,0.05,0.09,1.28,0.07,1.25,0,-1.75,0,151.47,0.13,1.17,0,152.77,0,-4080.08,0,-10.3899999999999,No Change
Dec 2017,Lower_Colorado,NCAR,Low,Low,732.17,8.38,0,16.98,0.05,0.09,1.28,0.07,6.7,0,-8.94,0,717.09,0.38,1.17,0,718.65,0,-4081.79,0,-1.71000000000004,No Change
Jan 2018,Lower_Colorado,NCAR,Low,Low,1462.39,15.03,0,33.21,0.05,0.09,1.29,0.07,10.97,0,-18.93,0,1436.39,0.8,1.17,0,1438.36,0,-4085.24,0,-3.44999999999982,No Change
Feb 2018,Lower_Colorado,NCAR,Low,Low,1461.53,12.58,0,29.32,0.05,0.09,1.29,0.07,8.88,0,-17.45,0,1440.06,0.75,1.17,0,1441.99,0,-4094.42,0,-9.18000000000029,No Change
Mar 2018,Lower_Colorado,NCAR,Low,Low,1139.93,10.82,0,24.39,0.05,0.09,1.29,0.07,8.11,0,-14.23,0,1121,0.69,1.17,0,1122.87,0,-4104.2,0,-9.77999999999975,No Change
Apr 2018,Lower_Colorado,NCAR,Low,Low,653.15,5.96,0,12.99,0.62,0.29,4.08,1.38,4.46,0,-7.83,0,642.73,0.48,3.02,0.41,646.64,0,-4111.54,0,-7.34000000000015,No Change
May 2018,Lower_Colorado,NCAR,Low,Low,730.21,8.79,0,18.37,2.33,1.28,7.69,3.16,6.69,0,-11.47,0,714.73,0.84,5.57,2.15,723.29,0,-4118.01,0,-6.47000000000025,No Change
Jun 2018,Lower_Colorado,NCAR,Low,Low,465.23,5.33,0,9.58,2.97,1.7,8.64,3.63,4.17,0,-6,0,455.73,0.48,6.27,3.17,465.66,0,-4129.46,0,-11.4499999999998,No Change
Jul 2018,Lower_Colorado,NCAR,Low,Low,1943.39,20.67,0,42.36,2.05,1.2,6.21,2.46,16.05,0,-23.53,0,1906.66,1,4.6,3.01,1915.27,0,-4139.47,0,-10.0100000000002,No Change
Aug 2018,Lower_Colorado,NCAR,Low,Low,1250.43,14.74,0,28.5,2.14,1.23,6.73,2.7,11.4,0,-15.49,0,1224.28,0.82,4.94,2.55,1232.6,0,-4153.71,0,-14.2399999999998,No Change
Sep 2018,Lower_Colorado,NCAR,Low,Low,532.02,7.11,0,13.01,2.18,1.28,6.42,2.56,6.04,0,-7.08,0,518.87,0.29,4.75,2.2,526.11,0,-4164.38,0,-10.6700000000001,No Change
Oct 2018,Lower_Colorado,NCAR,Low,Low,880.9,12,0,24.41,1.14,0.61,4.99,1.84,9.57,0,-13.47,0,859.33,0.52,3.68,0.88,864.41,0,-4171.47,0,-7.09000000000015,No Change
Nov 2018,Lower_Colorado,NCAR,Low,Low,1508.88,14.89,0,33.04,0.05,0.09,1.29,0.07,10.77,0,-18.88,0,1483.22,0.77,1.18,0,1485.17,0,-4179.4,0,-7.92999999999938,No Change
Dec 2018,Lower_Colorado,NCAR,Low,Low,62.46,0.44,0,0.87,0.05,0.09,1.29,0.07,0.4,0,-0.46,0,61.62,0.07,1.18,0,62.87,0,-4188.73,0,-9.32999999999993,No Change
Jan 2019,Lower_Colorado,NCAR,Low,Low,1090.01,10.25,0,23.47,0.05,0.09,1.29,0.07,7.37,0,-13.79,0,1072.39,0.62,1.18,0,1074.19,0,-4190.02,0,-1.29000000000087,No Change
Feb 2019,Lower_Colorado,NCAR,Low,Low,595.51,6.23,0,13.81,0.05,0.09,1.29,0.07,4.54,0,-7.87,0,584.74,0.33,1.18,0,586.25,0,-4197.67,0,-7.64999999999964,No Change
Mar 2019,Lower_Colorado,NCAR,Low,Low,1026.21,9.15,0,21.53,0.05,0.09,1.3,0.07,6.5,0,-12.94,0,1010.56,0.6,1.19,0,1012.36,0,-4202.22,0,-4.55000000000018,No Change
Apr 2019,Lower_Colorado,NCAR,Low,Low,327.16,2.19,0,4.32,0.97,0.36,6.61,2.54,1.59,0,-3.01,0,323.38,0.28,4.67,0.57,328.9,0,-4209.89,0,-7.67000000000007,No Change
May 2019,Lower_Colorado,NCAR,Low,Low,547.09,4.9,0,10.08,2.31,1.26,7.7,3.17,3.71,0,-6.98,0,538.48,0.75,5.58,1.53,546.33,0,-4215.94,0,-6.04999999999927,No Change
Jun 2019,Lower_Colorado,NCAR,Low,Low,584.24,7.13,0,12.99,2.81,1.61,8.32,3.47,5.66,0,-7.81,0,571.46,0.74,6.05,3.14,581.39,0,-4225.26,0,-9.32000000000062,No Change
Jul 2019,Lower_Colorado,NCAR,Low,Low,2490.46,30.88,0,61.36,1.45,0.83,5.29,1.99,23.73,0,-32.74,0,2435.85,1.64,3.93,2.88,2444.3,0,-4235.41,0,-10.1499999999996,No Change
Aug 2019,Lower_Colorado,NCAR,Low,Low,1779.35,21.32,0,41.35,1.62,0.95,5.43,2.06,16.25,0,-21.78,0,1741.78,1.08,4.04,2.52,1749.41,0,-4250.6,0,-15.1900000000005,No Change
Sep 2019,Lower_Colorado,NCAR,Low,Low,780.51,7.82,0,16.15,2.23,1.29,6.78,2.73,6,0,-9.73,0,766.7,0.46,4.99,2.2,774.35,0,-4262.02,0,-11.4200000000001,No Change
Oct 2019,Lower_Colorado,NCAR,Low,Low,533.41,4.22,0,9.38,1.61,0.87,6.12,2.39,3.37,0,-6.29,0,525.82,0.39,4.47,0.8,531.48,0,-4272,0,-9.97999999999956,No Change
Nov 2019,Lower_Colorado,NCAR,Low,Low,791.44,7.65,0,17,0.05,0.09,1.3,0.07,5.71,0,-9.79,0,778.08,0.48,1.19,0,779.74,0,-4279.44,0,-7.4399999999996,No Change
Dec 2019,Lower_Colorado,NCAR,Low,Low,2111.79,21.71,0,46.91,0.05,0.09,1.3,0.07,15.45,0,-26.19,0,2074.63,1.02,1.19,0,2076.84,0,-4284.75,0,-5.3100000000004,No Change
Jan 2020,Lower_Colorado,NCAR,Low,Low,1536.91,13.23,0,30.59,0.05,0.09,1.3,0.07,9.46,0,-18.15,0,1514.22,0.82,1.19,0,1516.23,0,-4296.71,0,-11.96,No Change
Feb 2020,Lower_Colorado,NCAR,Low,Low,902.2,9.06,0,20.36,0.05,0.09,1.3,0.07,6.56,0,-11.82,0,886.59,0.55,1.19,0,888.33,0,-4306.63,0,-9.92000000000007,No Change
Mar 2020,Lower_Colorado,NCAR,Low,Low,232.7,1.82,0,4.29,0.05,0.09,1.31,0.07,1.44,0,-2.71,0,229.44,0.28,1.19,0,230.91,0,-4313.12,0,-6.48999999999978,No Change
Apr 2020,Lower_Colorado,NCAR,Low,Low,253.49,1.91,0,3.73,0.93,0.34,6.56,2.51,1.42,0,-2.92,0,250.16,0.5,4.64,0.54,255.84,0,-4315.63,0,-2.51000000000022,No Change
May 2020,Lower_Colorado,NCAR,Low,Low,303.79,3.08,0,5.7,2.49,1.39,7.83,3.24,2.42,0,-4.3,0,298.3,0.58,5.69,1.9,306.46,0,-4321.71,0,-6.07999999999993,No Change
Jun 2020,Lower_Colorado,NCAR,Low,Low,673.89,7.32,0,14.07,2.81,1.6,8.45,3.53,5.37,0,-8.72,0,661.19,0.76,6.13,3.12,671.21,0,-4330.08,0,-8.36999999999989,No Change
Jul 2020,Lower_Colorado,NCAR,Low,Low,2543.8,26.97,0,56.17,1.72,0.99,5.84,2.26,20.51,0,-31.55,0,2496.32,1.61,4.32,2.91,2505.17,0,-4341.47,0,-11.3900000000003,No Change
Aug 2020,Lower_Colorado,NCAR,Low,Low,2452.87,26.62,0,53.8,1.43,0.83,4.97,1.84,20.49,0,-29.36,0,2405.76,1.58,3.72,2.52,2413.58,0,-4359.01,0,-17.54,No Change
Sep 2020,Lower_Colorado,NCAR,Low,Low,1857.31,22.51,0,46.83,1.12,0.64,4.47,1.59,17.56,0,-26.17,0,1817.24,1.37,3.36,1.92,1823.89,0,-4373.52,0,-14.5100000000002,No Change
Oct 2020,Lower_Colorado,NCAR,Low,Low,1485.96,15.27,0,34.26,0.69,0.36,3.91,1.3,11.71,0,-20.25,0,1458.98,0.93,2.93,0.57,1463.42,0,-4386.93,0,-13.4099999999999,No Change
Nov 2020,Lower_Colorado,NCAR,Low,Low,1183.22,11.76,0,26.1,0.05,0.09,1.3,0.07,8.79,0,-15.04,0,1162.68,0.74,1.19,0,1164.61,0,-4398.65,0,-11.7199999999993,No Change
Dec 2020,Lower_Colorado,NCAR,Low,Low,1328.47,13.23,0,28.35,0.05,0.09,1.3,0.07,9.72,0,-15.79,0,1305.52,0.71,1.19,0,1307.42,0,-4406.13,0,-7.48000000000047,No Change
Jan 2021,Lower_Colorado,NCAR,Low,Low,694.59,7.12,0,15.66,0.05,0.09,1.3,0.07,5.33,0,-8.94,0,682.14,0.44,1.19,0,683.77,0,-4413.43,0,-7.30000000000018,No Change
Feb 2021,Lower_Colorado,NCAR,Low,Low,591.44,5.96,0,13.46,0.05,0.09,1.31,0.07,4.38,0,-7.83,0,581.1,0.37,1.19,0,582.67,0,-4418.28,0,-4.84999999999945,No Change
Mar 2021,Lower_Colorado,NCAR,Low,Low,476.6,4.02,0,9.39,0.09,0.1,1.63,0.22,3.03,0,-5.72,0,469.56,0.35,1.41,0.03,471.34,0,-4422.97,0,-4.69000000000051,No Change
Apr 2021,Lower_Colorado,NCAR,Low,Low,388.31,3.02,0,5.96,1.97,1.09,6.67,2.67,2.25,0,-4.31,0,383.04,0.49,4.87,1.19,389.59,0,-4427.1,0,-4.13000000000011,No Change
