Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,UKMO,Low,High,468.98,9.24,0,1.51,11.73,0.2,0.65,0.95,5.54,0,-4.18,0,454.19,0.38,4.22,0,458.79,425.12,-2255.48,0,0,No Change
Feb 2016,Canadian,UKMO,Low,High,503.81,8.18,0,2.35,10.06,0.2,0.65,0.94,6.04,0,-4.37,0,489.58,0.34,4.29,0,494.21,432.14,-2253.83,7.01999999999998,1.65000000000009,No Change
Mar 2016,Canadian,UKMO,Low,High,402.09,6.81,0,1.49,8.93,0.35,0.82,0.97,4.3,0,-3.56,0,390.98,0.3,7.08,0.02,398.39,437.42,-2251.86,5.28000000000003,1.9699999999998,No Change
Apr 2016,Canadian,UKMO,Low,High,728.99,14.36,0,7.66,18.71,7.72,13.41,3.7,7.03,0,-5.19,0,707.6,0.9,20.09,2.78,731.37,438.77,-2250.99,1.34999999999997,0.870000000000346,No Change
May 2016,Canadian,UKMO,Low,High,488.47,9.61,0,9.55,26.1,27.77,27.78,7.04,3.53,0,1.26,0,475.34,0.46,34.93,19.17,529.89,439.38,-2261.64,0.610000000000014,-10.6500000000001,No Change
Jun 2016,Canadian,UKMO,Low,High,1446.41,16.75,0,13.59,35.72,31.16,30.09,7.6,14.15,0,-2.18,0,1415.52,0.77,42.29,23.84,1482.42,423.53,-2296.76,-15.85,-35.1200000000003,No Change
Jul 2016,Canadian,UKMO,Low,High,1168.27,15.21,0,15.53,34.46,35.44,34.75,8.78,13.91,0,-0.02,0,1139.15,0.68,46.71,24.99,1211.53,408.31,-2331.13,-15.22,-34.3699999999999,No Change
Aug 2016,Canadian,UKMO,Low,High,2113.93,29.18,0,12.77,33.86,16.53,24.64,6.49,24.84,0,-1.95,0,2059.91,1.03,35.95,20.81,2117.7,386.59,-2368.2,-21.72,-37.0699999999997,No Change
Sep 2016,Canadian,UKMO,Low,High,2422.95,32.87,0,13.57,32.18,9.72,12.62,3.68,28.23,0,-4.25,0,2361.85,1.1,21.64,15.21,2399.79,386.12,-2384.27,-0.46999999999997,-16.0700000000002,No Change
Oct 2016,Canadian,UKMO,Low,High,1168.89,20.13,0,9.51,14.43,4.76,10.22,3.13,16.85,0,0.3,0,1131.91,0.67,14.91,2.86,1150.35,395.88,-2384.44,9.75999999999999,-0.170000000000073,No Change
Nov 2016,Canadian,UKMO,Low,High,874.92,11.57,0,3.21,16.28,0.2,0.65,0.94,10.57,0,-8.26,0,852.78,0.54,3.88,0,857.2,397.72,-2377.25,1.84000000000003,7.19000000000005,No Change
Dec 2016,Canadian,UKMO,Low,High,631.96,8.84,0,2.33,12.12,0.2,0.65,0.94,7.56,0,-5.82,0,615.56,0.41,3.47,0,619.44,409.63,-2374.65,11.91,2.59999999999991,No Change
Jan 2017,Canadian,UKMO,Low,High,651.13,10.01,0,2.38,12.6,0.2,0.65,0.94,8.37,0,-5.16,0,632.75,0.39,3.54,0,636.68,417.79,-2372.61,8.16000000000003,2.03999999999996,No Change
Feb 2017,Canadian,UKMO,Low,High,410.32,6.73,0,2.01,8.12,0.2,0.65,0.94,5.19,0,-3.48,0,398.4,0.27,4.48,0,403.15,426.36,-2369.1,8.56999999999999,3.51000000000022,No Change
Mar 2017,Canadian,UKMO,Low,High,1761.9,25.2,0,7.76,28.13,0.2,0.66,0.95,21.06,0,-11.41,0,1715.64,0.92,6.81,0.02,1723.39,429.51,-2367.1,3.14999999999998,2,No Change
Apr 2017,Canadian,UKMO,Low,High,3121.85,43.6,0,15.54,49.42,2.09,3.83,1.61,35.77,0,-21.02,0,3042.47,1.75,11.36,1.85,3057.44,450.34,-2357.17,20.83,9.92999999999984,No Change
