Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,GFDL,No Change,No Change,745.53,7.4,0,16.6,0.05,0.08,1.16,0.07,5.17,0,-9.55,0,732.96,0.39,1.07,0,734.42,0,-3904.9,0,0,No Change
Feb 2016,Lower_Colorado,GFDL,No Change,No Change,55.25,0.35,0,0.72,0.05,0.08,1.16,0.07,0.33,0,-0.46,0,54.57,0.11,1.07,0,55.75,0,-3910.38,0,-5.48000000000002,No Change
Mar 2016,Lower_Colorado,GFDL,No Change,No Change,407.19,3.94,0,8.94,0.05,0.08,1.17,0.07,2.83,0,-5.35,0,400.42,0.38,1.07,0,401.87,0,-3911.6,0,-1.2199999999998,No Change
Apr 2016,Lower_Colorado,GFDL,No Change,No Change,53.54,0.4,0,0.37,0.87,0.43,6.95,2.63,0.33,0,-0.58,0,52.82,0.17,4.76,0.93,58.68,0,-3915.23,0,-3.63000000000011,No Change
May 2016,Lower_Colorado,GFDL,No Change,No Change,190.76,1.63,0,2.37,2.42,1.33,7.59,3.19,1.23,0,-2.25,0,187.9,0.41,5.5,1.56,195.37,0,-3920.73,0,-5.5,No Change
Jun 2016,Lower_Colorado,GFDL,No Change,No Change,104.89,1.15,0,0.87,2.41,1.31,8.87,3.68,0.93,0,-0.98,0,102.81,0.15,6.29,3.09,112.34,0,-3927.71,0,-6.98000000000002,No Change
Jul 2016,Lower_Colorado,GFDL,No Change,No Change,2561.46,29.56,0,59.37,1.45,0.84,4.88,1.86,22.75,0,-31.68,0,2509.15,1.25,3.64,2.87,2516.91,0,-3936.04,0,-8.32999999999993,No Change
Aug 2016,Lower_Colorado,GFDL,No Change,No Change,1966.63,23.07,0,45.33,1.64,0.93,5.51,2.16,17.74,0,-24.05,0,1925.83,1.08,4.06,2.56,1933.53,0,-3950.86,0,-14.8200000000002,No Change
Sep 2016,Lower_Colorado,GFDL,No Change,No Change,2708.69,31.5,0,66.57,0.67,0.39,3.15,1.01,23.73,0,-36.64,0,2653.47,1.29,2.42,1.96,2659.14,0,-3963.08,0,-12.2199999999998,No Change
Oct 2016,Lower_Colorado,GFDL,No Change,No Change,988.19,10.51,0,22.59,0.99,0.52,4.47,1.65,7.79,0,-13.07,0,969.89,0.51,3.3,0.69,974.39,0,-3980.1,0,-17.02,No Change
Nov 2016,Lower_Colorado,GFDL,No Change,No Change,1846.97,19,0,41.5,0.05,0.08,1.17,0.07,13.94,0,-23.44,0,1814.03,0.97,1.07,0,1816.07,0,-3988.89,0,-8.78999999999996,No Change
Dec 2016,Lower_Colorado,GFDL,No Change,No Change,246.83,2.33,0,4.79,0.05,0.08,1.17,0.07,1.91,0,-2.61,0,242.59,0.18,1.07,0,243.84,0,-3999.49,0,-10.5999999999999,No Change
Jan 2017,Lower_Colorado,GFDL,No Change,No Change,1475.07,14.75,0,33.04,0.05,0.08,1.17,0.07,10.47,0,-19.06,0,1449.86,0.79,1.07,0,1451.72,0,-4001.29,0,-1.80000000000018,No Change
Feb 2017,Lower_Colorado,GFDL,No Change,No Change,737.68,7.36,0,16.71,0.05,0.08,1.17,0.07,5.33,0,-9.79,0,724.99,0.48,1.07,0,726.54,0,-4010.98,0,-9.69000000000005,No Change
Mar 2017,Lower_Colorado,GFDL,No Change,No Change,1493.65,13.95,0,32.5,0.05,0.08,1.17,0.07,10.22,0,-19.43,0,1469.48,0.9,1.07,0,1471.46,0,-4016.54,0,-5.55999999999995,No Change
Apr 2017,Lower_Colorado,GFDL,No Change,No Change,340.07,3.02,0,6.16,0.62,0.14,5.89,2.24,2.27,0,-4.09,0,334.78,0.47,4.13,0.35,339.73,0,-4026.85,0,-10.3099999999999,No Change
May 2017,Lower_Colorado,GFDL,No Change,No Change,178.87,1.67,0,2.33,2.44,1.33,7.71,3.25,1.34,0,-2.28,0,175.86,0.5,5.58,1.56,183.51,0,-4032.67,0,-5.82000000000016,No Change
Jun 2017,Lower_Colorado,GFDL,No Change,No Change,579.87,6.44,0,12.01,2.77,1.57,8.1,3.42,4.78,0,-7.37,0,568.66,0.6,5.87,2.99,578.12,0,-4039.63,0,-6.96000000000004,No Change
Jul 2017,Lower_Colorado,GFDL,No Change,No Change,2486.98,29.13,0,58.12,1.4,0.82,4.68,1.76,22.59,0,-30.93,0,2435.26,1.35,3.5,2.79,2442.91,0,-4049.89,0,-10.2599999999998,No Change
Aug 2017,Lower_Colorado,GFDL,No Change,No Change,1887.06,21.49,0,42.33,1.74,0.99,5.65,2.23,16.52,0,-22.72,0,1849.05,1.14,4.16,2.59,1856.94,0,-4063.94,0,-14.0500000000002,No Change
Sep 2017,Lower_Colorado,GFDL,No Change,No Change,1683.55,19.61,0,41.11,1.36,0.77,4.9,1.86,14.85,0,-23.02,0,1649.09,0.92,3.64,2.05,1655.7,0,-4076.15,0,-12.21,No Change
