Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,No Change,Low,507.86,3.27,0,0,0.6,0.65,1.27,0.04,3.41,0,1.39,0,501.18,1.93,1.17,0,504.29,0,-2469.37,0,0,No Change
Feb 2016,Central_Closed,MPIM,No Change,Low,734.07,3.1,0,0,0.6,0.65,1.27,0.04,4.12,0,0.4,0,726.85,2.75,1.17,0,730.78,0,-2465.79,0,3.57999999999993,No Change
Mar 2016,Central_Closed,MPIM,No Change,Low,89.58,0.98,0,0,0.3,0.51,1.35,0.07,0.62,0,-4.33,0,87.97,5.53,1.06,0.07,94.63,0,-2462.49,0,3.30000000000018,No Change
Apr 2016,Central_Closed,MPIM,No Change,Low,22.57,0.41,0,0,0.87,0.9,2.49,0.41,0.26,0,-3.84,0,21.91,4.28,2.05,1.38,29.61,0,-2467.55,0,-5.0600000000004,No Change
May 2016,Central_Closed,MPIM,No Change,Low,1392.84,4.31,0,0,1.97,2.73,7.39,0.86,7.33,0,-1.74,0,1381.19,6.81,5.78,4.67,1398.46,0,-2474.59,0,-7.03999999999996,No Change
Jun 2016,Central_Closed,MPIM,No Change,Low,645.16,2.4,0,0,4.61,5.5,17.4,2.94,3.73,0,-3.3,0,639.03,6.6,13.56,5.87,665.06,0,-2480.2,0,-5.60999999999967,No Change
Jul 2016,Central_Closed,MPIM,No Change,Low,1188.53,4.71,0,0,3.67,4.39,13.35,2.17,7.68,0,-1.83,0,1176.14,7.25,10.46,5.98,1199.83,0,-2500.1,0,-19.9000000000001,No Change
Aug 2016,Central_Closed,MPIM,No Change,Low,527.76,2.07,0,0,4.51,5.34,16.69,2.82,2.95,0,-2.15,0,522.74,5.05,13.04,5.13,545.97,0,-2511.41,0,-11.3099999999999,No Change
Sep 2016,Central_Closed,MPIM,No Change,Low,1009.37,3.42,0,0,3.35,3.93,12.03,1.99,6,0,0.25,0,999.96,3.74,9.47,4.3,1017.47,0,-2529.61,0,-18.2000000000003,No Change
Oct 2016,Central_Closed,MPIM,No Change,Low,1383.99,5.47,0,0,1.01,0.87,1.62,0.19,9.06,0,2.52,0,1369.46,2.81,1.57,1.2,1375.05,0,-2537.71,0,-8.09999999999991,No Change
Nov 2016,Central_Closed,MPIM,No Change,Low,106.41,1.23,0,0,0.34,0.53,1.27,0.04,0.6,0,0.49,0,104.58,0.93,1.04,0,106.55,0,-2528.77,0,8.94000000000005,No Change
Dec 2016,Central_Closed,MPIM,No Change,Low,411.68,2.14,0,0,0.6,0.65,1.28,0.04,2.54,0,1.03,0,406.99,1.16,1.18,0,409.33,0,-2528.91,0,-0.139999999999873,No Change
Jan 2017,Central_Closed,MPIM,No Change,Low,507.75,2.31,0,0,0.6,0.65,1.28,0.04,2.89,0,0.8,0,502.55,1.57,1.18,0,505.3,0,-2526.57,0,2.33999999999969,No Change
Feb 2017,Central_Closed,MPIM,No Change,Low,324.71,1.65,0,0,0.61,0.66,1.28,0.05,1.83,0,-0.65,0,321.23,2.35,1.19,0,324.77,0,-2524.12,0,2.45000000000027,No Change
Mar 2017,Central_Closed,MPIM,No Change,Low,314.49,2.01,0,0,1,0.89,1.48,0.11,1.98,0,-3.97,0,310.5,5.87,1.47,0.02,317.86,0,-2524.17,0,-0.0500000000001819,No Change
Apr 2017,Central_Closed,MPIM,No Change,Low,251.36,2.1,0,0,1.23,0.97,2.2,0.43,1.59,0,-3.37,0,247.68,5.2,2.05,1.23,256.15,0,-2527.54,0,-3.36999999999989,No Change
May 2017,Central_Closed,MPIM,No Change,Low,685.91,2.13,0,0,3.15,3.98,11.57,1.7,3.13,0,-3.85,0,680.65,6.8,9.04,5.05,701.55,0,-2532.33,0,-4.78999999999996,No Change
Jun 2017,Central_Closed,MPIM,No Change,Low,252.62,1.18,0,0,5.09,6.13,19.53,3.32,1.11,0,-5.15,0,250.33,7.37,15.17,6.46,279.33,0,-2547.97,0,-15.6399999999999,No Change
Jul 2017,Central_Closed,MPIM,No Change,Low,667.66,2.25,0,0,4.93,5.87,18.47,3.12,3.91,0,-3.08,0,661.51,6.27,14.4,6.27,688.46,0,-2574.68,0,-26.71,No Change
Aug 2017,Central_Closed,MPIM,No Change,Low,1068.44,5.01,0,0,3.5,4.14,12.61,2.06,7.44,0,-0.5,0,1055.99,6.15,9.9,5.37,1077.42,0,-2595.47,0,-20.79,No Change
Sep 2017,Central_Closed,MPIM,No Change,Low,1164.08,4.7,0,0,2.92,3.48,10.42,1.65,7.39,0,1.18,0,1151.98,4.08,8.21,4.34,1168.62,0,-2604.45,0,-8.98000000000002,No Change
Oct 2017,Central_Closed,MPIM,No Change,Low,772,3.89,0,0,1.34,1.32,3.2,0.47,5.55,0,1.87,0,762.57,1.99,2.76,1.53,768.85,0,-2608.99,0,-4.53999999999996,No Change
Nov 2017,Central_Closed,MPIM,No Change,Low,455.38,2.09,0,0,0.65,0.68,1.3,0.05,2.65,0,1.05,0,450.64,1.08,1.22,0,452.94,0,-2605.84,0,3.14999999999964,No Change
Dec 2017,Central_Closed,MPIM,No Change,Low,324.56,2.31,0,0,0.61,0.66,1.28,0.04,2.4,0,1.17,0,319.85,1.19,1.19,0,322.23,0,-2603.4,0,2.44000000000005,No Change
Jan 2018,Central_Closed,MPIM,No Change,Low,188.95,1.18,0,0,0.56,0.64,1.28,0.04,1.13,0,0.02,0,186.64,1.24,1.16,0,189.04,0,-2601.07,0,2.32999999999993,No Change
Feb 2018,Central_Closed,MPIM,No Change,Low,192.7,1.07,0,0,0.6,0.66,1.29,0.05,1.09,0,-0.95,0,190.54,2.08,1.19,0,193.81,0,-2601.15,0,-0.0799999999999272,No Change
Mar 2018,Central_Closed,MPIM,No Change,Low,185.92,1.36,0,0,0.92,0.86,1.51,0.12,1.33,0,-4.15,0,183.22,5.45,1.45,0.06,190.19,0,-2602.25,0,-1.09999999999991,No Change
Apr 2018,Central_Closed,MPIM,No Change,Low,45.84,1.59,0,0,0.92,0.98,2.7,0.43,0.39,0,-3.44,0,43.86,5.1,2.2,1.55,52.7,0,-2606.53,0,-4.2800000000002,No Change
May 2018,Central_Closed,MPIM,No Change,Low,20.75,0.53,0,0,3.95,5.56,18.8,3.01,0.13,0,-3.31,0,20.1,5.45,14.18,5.62,45.34,0,-2613.39,0,-6.85999999999967,No Change
Jun 2018,Central_Closed,MPIM,No Change,Low,588.14,1.28,0,0,5.06,6.09,19.16,3.21,2.66,0,-1.91,0,584.2,4.22,14.91,6.45,609.77,0,-2637.98,0,-24.5900000000001,No Change
Jul 2018,Central_Closed,MPIM,No Change,Low,552.69,1.9,0,0,4.51,5.56,17.77,2.96,3.36,0,0.65,0,547.42,2.3,13.76,6.09,569.57,0,-2659.62,0,-21.6399999999999,No Change
Aug 2018,Central_Closed,MPIM,No Change,Low,1725.8,6.35,0,0,2.81,3.38,10.14,1.59,11.36,0,2.89,0,1708.09,4.03,7.98,5.26,1725.37,0,-2676.5,0,-16.8800000000001,No Change
Sep 2018,Central_Closed,MPIM,No Change,Low,409.67,1.97,0,0,3.75,4.52,14.06,2.31,2.16,0,0.35,0,405.54,2.4,10.98,4.11,423.02,0,-2676.07,0,0.429999999999836,No Change
Oct 2018,Central_Closed,MPIM,No Change,Low,1080.8,3.24,0,0,1.6,1.74,4.36,0.59,5.67,0,1.77,0,1071.9,1.62,3.62,2.1,1079.25,0,-2689.42,0,-13.3499999999999,No Change
Nov 2018,Central_Closed,MPIM,No Change,Low,283.43,2.29,0,0,0.63,0.68,1.3,0.05,1.96,0,1.06,0,279.18,1.27,1.21,0,281.67,0,-2687.87,0,1.55000000000018,No Change
Dec 2018,Central_Closed,MPIM,No Change,Low,564.3,2.28,0,0,0.61,0.66,1.29,0.04,3.2,0,1.22,0,558.82,1.12,1.19,0,561.13,0,-2686.1,0,1.76999999999998,No Change
Jan 2019,Central_Closed,MPIM,No Change,Low,140.54,0.78,0,0,0.42,0.57,1.29,0.04,0.79,0,-0.18,0,138.97,1.11,1.09,0,141.17,0,-2682.94,0,3.15999999999985,No Change
Feb 2019,Central_Closed,MPIM,No Change,Low,837.26,3.21,0,0,0.61,0.66,1.29,0.04,4.76,0,0.43,0,829.29,2.83,1.19,0,833.32,0,-2683.57,0,-0.630000000000109,No Change
Mar 2019,Central_Closed,MPIM,No Change,Low,39.86,0.13,0,0,0.43,0.6,1.47,0.1,0.19,0,-4.68,0,39.54,4.98,1.19,0.14,45.85,0,-2679.63,0,3.94000000000005,No Change
Apr 2019,Central_Closed,MPIM,No Change,Low,365.22,1.86,0,0,1.59,1.17,2.24,0.45,1.92,0,-3.45,0,361.43,4.89,2.22,1.64,370.18,0,-2685.62,0,-5.98999999999978,No Change
May 2019,Central_Closed,MPIM,No Change,Low,414.87,3.52,0,0,3.49,4.13,12.25,1.96,2.39,0,-2.44,0,408.96,6.6,9.64,4.74,429.94,0,-2690.57,0,-4.95000000000027,No Change
Jun 2019,Central_Closed,MPIM,No Change,Low,194.27,1.38,0,0,5.11,6.43,20.97,3.51,0.95,0,-2.82,0,191.95,5.52,16.13,6.61,220.21,0,-2705.65,0,-15.0799999999999,No Change
Jul 2019,Central_Closed,MPIM,No Change,Low,540.51,1.73,0,0,4.87,6.07,19.85,3.35,2.79,0,1.18,0,535.99,1.75,15.3,6.37,559.41,0,-2731.58,0,-25.9299999999998,No Change
Aug 2019,Central_Closed,MPIM,No Change,Low,1820.81,7.87,0,0,2.6,3.19,9.56,1.45,12.41,0,3.68,0,1800.53,4.79,7.51,5.27,1818.09,0,-2750.48,0,-18.9000000000001,No Change
Sep 2019,Central_Closed,MPIM,No Change,Low,222.88,1,0,0,4.48,5.54,17.84,2.97,0.82,0,0.25,0,221.07,1.81,13.81,4.63,241.31,0,-2747.76,0,2.7199999999998,No Change
Oct 2019,Central_Closed,MPIM,No Change,Low,912.61,4.42,0,0,1.46,1.39,3.33,0.52,7.16,0,1.98,0,901.03,2.36,2.88,2.12,908.39,0,-2766.19,0,-18.4299999999998,No Change
Nov 2019,Central_Closed,MPIM,No Change,Low,233.58,2.31,0,0,0.59,0.66,1.31,0.05,1.74,0,1.1,0,229.54,1.29,1.19,0,232.01,0,-2761.97,0,4.22000000000025,No Change
Dec 2019,Central_Closed,MPIM,No Change,Low,356.34,1.66,0,0,0.61,0.67,1.3,0.04,1.97,0,0.69,0,352.71,1.03,1.2,0,354.94,0,-2760.4,0,1.56999999999971,No Change
Jan 2020,Central_Closed,MPIM,No Change,Low,496.63,2.15,0,0,0.61,0.67,1.3,0.04,2.98,0,0.73,0,491.49,1.48,1.2,0,494.17,0,-2759,0,1.40000000000009,No Change
Feb 2020,Central_Closed,MPIM,No Change,Low,370.68,1.21,0,0,0.61,0.67,1.3,0.04,2.21,0,-0.76,0,367.26,2.03,1.2,0,370.49,0,-2756.54,0,2.46000000000004,No Change
Mar 2020,Central_Closed,MPIM,No Change,Low,248.64,1.38,0,0,0.62,0.67,1.3,0.04,1.46,0,-4.12,0,245.81,5.55,1.2,0,252.56,0,-2756.35,0,0.190000000000055,No Change
Apr 2020,Central_Closed,MPIM,No Change,Low,60.21,2.83,0,0,0.81,0.84,2.01,0.28,0.42,0,-3.3,0,56.96,6.15,1.71,0.73,65.56,0,-2760.27,0,-3.92000000000007,No Change
May 2020,Central_Closed,MPIM,No Change,Low,465.28,3.19,0,0,3.38,3.92,11.39,1.82,2.36,0,-3.19,0,459.73,6.93,9.02,4.6,480.27,0,-2765.62,0,-5.34999999999991,No Change
