Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,Low,No Change,774.52,8.39,29.88,145.43,5.85,109.27,0.59,0.09,17.42,0,-4.38,0,748.72,0.63,5.01,0,754.36,1396.75,6368.77,0,0,No Change
Feb 2016,San_Juan,MPIM,Low,No Change,551.7,3.19,30.44,60.95,5.86,29.19,0.6,0.09,12.4,0,-4.4,0,536.11,0.42,5.01,0,541.55,1288.82,6381.31,-107.93,12.54,No Change
Mar 2016,San_Juan,MPIM,Low,No Change,217.24,1.17,36.51,34.7,5.86,3.99,0.6,0.09,4.84,0,-0.99,0,211.22,2.1,5.01,0,218.33,1260.98,6388.8,-27.8399999999999,7.48999999999978,No Change
Apr 2016,San_Juan,MPIM,Low,No Change,217.91,0.56,54.02,14.84,39.59,1.35,0.6,0.09,4.91,0,-1.71,0,212.44,3.2,5.01,0.15,220.81,1258.34,6392.15,-2.6400000000001,3.34999999999945,No Change
May 2016,San_Juan,MPIM,Low,No Change,482.53,0.49,154.91,65.75,91.66,9.29,0.6,0.09,11.03,0,-2.1,0,471,9.39,15.52,11.77,507.69,1292.07,6394.7,33.73,2.55000000000018,No Change
Jun 2016,San_Juan,MPIM,Low,No Change,173.21,0.14,166.99,66.56,104.71,18.07,0.6,0.09,4.02,0,0.76,0,169.05,13.17,26.83,15.69,224.74,1359.42,6391.36,67.3500000000001,-3.34000000000015,No Change
Jul 2016,San_Juan,MPIM,Low,No Change,821.25,10.76,52.43,33.95,52.47,23.66,0.6,0.09,19.08,0,-4.22,0,791.41,4.64,31.47,17.14,844.66,1419.75,6379.94,60.3299999999999,-11.4200000000001,No Change
Aug 2016,San_Juan,MPIM,Low,No Change,206.9,0.18,41.46,30.25,52.46,41.44,0.6,0.09,4.77,0,-3.27,0,201.95,3.64,31.43,14.83,251.86,1417.61,6377.15,-2.1400000000001,-2.78999999999996,No Change
Sep 2016,San_Juan,MPIM,Low,No Change,366.07,1.06,32.33,38.69,35.04,37.52,0.6,0.09,8.45,0,-4.32,0,356.57,1.49,21.55,11.52,391.13,1397.7,6363.3,-19.9099999999999,-13.8499999999995,No Change
Oct 2016,San_Juan,MPIM,Low,No Change,1057.51,16.98,28.6,54.93,5.86,13.02,0.6,0.09,24.32,0,-4.13,0,1016.21,1.94,5.02,2.55,1025.72,1374.18,6355.41,-23.52,-7.89000000000033,No Change
Nov 2016,San_Juan,MPIM,Low,No Change,172.89,0.09,32.76,37.49,5.86,10.46,0.6,0.09,3.82,0,-2.81,0,168.98,2.75,5.02,0,176.75,1362.51,6372.54,-11.6700000000001,17.1300000000001,No Change
