Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,NCAR,High,Low,116.73,8.69,8.51,7.57,21.51,16.92,25.66,-0.3,5.62,0,-20.43,0,102.42,25.47,23.79,0,151.68,682.72,-4917.28,0,0,Low
Feb 2016,Rio_Grande,NCAR,High,Low,1824.47,68.88,11.13,19.58,57.01,24.78,31.81,1.66,69.83,0,-17.76,0,1685.76,45.95,33.59,0.07,1765.37,689.48,-4958.05,6.75999999999999,-40.7700000000004,Low
Mar 2016,Rio_Grande,NCAR,High,Low,510.55,24.49,13.74,74.41,41,105.87,35.79,2.8,25.38,0,-14.83,0,460.68,43.52,43.55,0.33,548.08,718.27,-4936.19,28.79,21.8600000000006,Low
Apr 2016,Rio_Grande,NCAR,High,Low,1230.12,70.71,11.78,57.35,69.61,84.95,46.33,4.76,65.96,0,-9.37,0,1093.45,49.85,57.22,13.83,1214.35,642.84,-4958.95,-75.43,-22.7600000000002,Low
May 2016,Rio_Grande,NCAR,High,Low,315.9,32.19,13.09,64.22,111.36,163.16,53.71,6.7,20.29,0,-5.34,0,263.41,38.21,75.74,49.4,426.76,611.85,-4957.76,-30.99,1.1899999999996,Low
Jun 2016,Rio_Grande,NCAR,High,Low,1499.42,49.68,5.71,85.72,104.87,181.48,56.41,7.5,52.74,0,-1.32,0,1397.01,47.6,87.6,73.52,1605.73,531.31,-5039.22,-80.5400000000001,-81.46,Low
Jul 2016,Rio_Grande,NCAR,High,Low,5322.46,136.44,0.59,69.03,97.27,80.38,45.49,5.24,154.98,0,-3.32,0,5031.04,54.44,65.78,68.25,5219.5,416.01,-5110.24,-115.3,-71.0199999999995,Low
Aug 2016,Rio_Grande,NCAR,High,Low,4939.2,137.79,0,57.14,86.96,56.69,46.43,5.39,156.89,0,-6.01,0,4644.52,56.4,61.25,58.34,4820.52,407.37,-5067.08,-8.63999999999999,43.1599999999999,Low
Sep 2016,Rio_Grande,NCAR,High,Low,7741.57,182.51,0,57.84,98.53,34.75,32.43,1.61,193.31,0,4,0,7365.75,56.89,38.44,42.15,7503.23,417.43,-5015.59,10.06,51.4899999999998,Low
Oct 2016,Rio_Grande,NCAR,High,Low,697.65,19.77,0,10.72,36.38,37.2,44.67,3.13,25.43,0,-12.66,0,652.44,22.53,44.9,16.71,736.57,473.58,-4891.25,56.15,124.34,Low
Nov 2016,Rio_Grande,NCAR,High,Low,563.59,25.7,8.45,2.84,39.08,15.03,28.37,-0.08,27.53,0,-21.08,0,510.36,28.33,24.7,0.02,563.42,469.41,-4936.71,-4.16999999999996,-45.46,Low
