Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,MPIM,No Change,No Change,1587.48,15.69,0,34.72,0.05,0.08,1.16,0.07,11.51,0,-19.77,0,1560.28,0.77,1.07,0,1562.12,0,-3904.89,0,0,Low
Feb 2016,Lower_Colorado,MPIM,No Change,No Change,982.65,10.25,0,22.62,0.05,0.08,1.16,0.07,7.58,0,-12.93,0,964.82,0.58,1.07,0,966.47,0,-3914.24,0,-9.34999999999991,Low
Mar 2016,Lower_Colorado,MPIM,No Change,No Change,232.35,1.78,0,4.22,0.05,0.08,1.18,0.08,1.33,0,-2.65,0,229.25,0.23,1.08,0,230.56,0,-3920.68,0,-6.44000000000005,Low
Apr 2016,Lower_Colorado,MPIM,No Change,No Change,265.85,2.09,0,4.34,0.52,0.14,4.82,1.75,1.51,0,-2.79,0,262.25,0.17,3.44,0.38,266.24,0,-3923.11,0,-2.43000000000029,Low
May 2016,Lower_Colorado,MPIM,No Change,No Change,694.38,8.01,0,16.87,1.51,0.82,5.45,2.14,6.11,0,-10.22,0,680.27,0.67,4,1.41,686.35,0,-3927.84,0,-4.73000000000002,Low
Jun 2016,Lower_Colorado,MPIM,No Change,No Change,368,4.69,0,8.44,2.15,1.22,6.62,2.71,3.57,0,-5.04,0,359.74,0.36,4.84,2.89,367.83,0,-3936.68,0,-8.83999999999969,Low
Jul 2016,Lower_Colorado,MPIM,No Change,No Change,1633.8,17.39,0,35.63,1.71,0.99,5.38,2.11,13.5,0,-19.86,0,1602.92,0.89,3.99,2.95,1610.75,0,-3944.96,0,-8.2800000000002,Low
Aug 2016,Lower_Colorado,MPIM,No Change,No Change,432.61,4.82,0,8.48,2.13,1.23,6.32,2.57,3.93,0,-4.82,0,423.86,0.26,4.65,2.6,431.38,0,-3957.54,0,-12.5799999999999,Low
Sep 2016,Lower_Colorado,MPIM,No Change,No Change,630.26,8.01,0,16.12,1.67,0.95,5.44,2.13,6.32,0,-9.25,0,615.93,0.42,4.02,2.12,622.5,0,-3964.78,0,-7.24000000000024,Low
Oct 2016,Lower_Colorado,MPIM,No Change,No Change,1764.15,18.95,0,42.1,0.46,0.23,3.05,0.96,14.45,0,-24.39,0,1730.75,1.01,2.32,0.6,1734.69,0,-3973.14,0,-8.35999999999967,Low
Nov 2016,Lower_Colorado,MPIM,No Change,No Change,177.69,1.65,0,3.52,0.05,0.08,1.17,0.07,1.27,0,-2.02,0,174.77,0.17,1.07,0,176.01,0,-3985.78,0,-12.6400000000003,Low
Dec 2016,Lower_Colorado,MPIM,No Change,No Change,1242.79,12.06,0,26.24,0.05,0.08,1.17,0.07,8.59,0,-14.74,0,1222.15,0.58,1.07,0,1223.8,0,-3987.62,0,-1.83999999999969,Low
Jan 2017,Lower_Colorado,MPIM,No Change,No Change,1109.63,10.72,0,23.52,0.05,0.08,1.17,0.07,7.91,0,-13.32,0,1091.01,0.55,1.07,0,1092.63,0,-3994.87,0,-7.25,Low
Feb 2017,Lower_Colorado,MPIM,No Change,No Change,483.55,4.68,0,10.47,0.05,0.08,1.17,0.07,3.5,0,-6.1,0,475.37,0.34,1.07,0,476.78,0,-4001.39,0,-6.51999999999998,Low
Mar 2017,Lower_Colorado,MPIM,No Change,No Change,580.95,5.16,0,12.03,0.05,0.08,1.17,0.07,3.78,0,-7.27,0,572.01,0.43,1.07,0,573.51,0,-4005.09,0,-3.70000000000027,Low
Apr 2017,Lower_Colorado,MPIM,No Change,No Change,302.12,2.8,0,6.11,0.27,0.14,2.46,0.67,2.12,0,-3.77,0,297.21,0.34,1.92,0.2,299.66,0,-4009.67,0,-4.57999999999993,Low
May 2017,Lower_Colorado,MPIM,No Change,No Change,77.34,0.88,0,0.99,1.55,0.82,6.26,2.48,0.81,0,-1.25,0,75.65,0.4,4.51,1.72,82.29,0,-4013.32,0,-3.65000000000009,Low
Jun 2017,Lower_Colorado,MPIM,No Change,No Change,10.84,0.15,0,0.16,0.57,0.4,7.44,2.65,0.16,0,-0.5,0,10.53,0.32,4.96,3.3,19.1,0,-4019.26,0,-5.94000000000005,Low
