Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,Low,High,1371.21,60.2,17.37,8.55,61.19,9.53,18.69,-0.3,55.22,0,-25.08,0,1255.79,42.45,17.72,0,1315.96,679.56,-4651.38,0,0,Low
Feb 2016,Rio_Grande,UKMO,Low,High,1220.35,47.91,20.17,23.59,47.78,13.88,18.7,-0.3,44.18,0,-26.8,0,1128.25,37.39,18.69,0,1184.33,732.49,-4640.24,52.9300000000001,11.1400000000003,Low
Mar 2016,Rio_Grande,UKMO,Low,High,812.41,55.81,30.82,79.6,32.24,52,21.57,0.53,36.1,0,-33.02,0,720.5,59.81,27.97,0.24,808.52,766.7,-4641.85,34.21,-1.61000000000058,Low
Apr 2016,Rio_Grande,UKMO,Low,High,514.35,203.94,39.45,56.42,128.67,30.5,38.96,4.68,22.71,0,-37.37,0,287.7,126.17,53.23,14.79,481.89,740.01,-4660.05,-26.6900000000001,-18.1999999999998,Low
May 2016,Rio_Grande,UKMO,Low,High,62.79,218.64,73.66,61.88,215.18,55.39,47.34,6.85,4.1,0,-46.21,0,-159.95,116.83,75.73,51.52,84.13,819.23,-4723.78,79.22,-63.7299999999996,Low
Jun 2016,Rio_Grande,UKMO,Low,High,870.57,126.69,30.52,82.84,153.88,166.41,50.09,7.69,34.29,0,-11.9,0,709.59,98.79,90.79,72.86,972.02,943.78,-4857.9,124.55,-134.12,Low
Jul 2016,Rio_Grande,UKMO,Low,High,2825.85,90.3,6.49,94.2,101,171.68,46.65,7.29,74.07,0,1.76,0,2661.48,71.5,86.54,74.71,2894.24,882.86,-4950.76,-60.92,-92.8600000000006,Low
Aug 2016,Rio_Grande,UKMO,Low,High,4472.42,141.46,1.13,81.72,90.83,121.18,39.12,5.54,123.62,0,2.29,0,4207.34,88.94,66.76,62.23,4425.26,765,-4989.01,-117.86,-38.25,Low
Sep 2016,Rio_Grande,UKMO,Low,High,7225.9,180.88,0.06,74.81,90.59,68.77,23.51,1.04,170.39,0,6.74,0,6874.62,77.57,36.53,44.66,7033.39,701.46,-4958.89,-63.54,30.1199999999999,Low
Oct 2016,Rio_Grande,UKMO,Low,High,5827.62,153.11,0,30.59,88.68,30.29,21.33,0.44,138.1,0,1.04,0,5536.4,63.09,24.76,10.03,5634.29,709.23,-4848.9,7.76999999999998,109.990000000001,Low
Nov 2016,Rio_Grande,UKMO,Low,High,1924.94,84.61,10.17,3.05,83.81,20.66,18.8,-0.3,83.24,0,-28.73,0,1757.08,57.31,18.21,0,1832.61,763.75,-4740.68,54.52,108.219999999999,Low
Dec 2016,Rio_Grande,UKMO,Low,High,1781.35,78.15,11.13,2.95,77.44,21.77,18.81,-0.29,70,0,-22.87,0,1633.2,53.52,17.56,0,1704.28,827.79,-4705.26,64.04,35.4200000000001,Low
Jan 2017,Rio_Grande,UKMO,Low,High,2847.76,93.9,11.24,12.07,74.8,11.08,18.82,-0.29,96.28,0,-18.05,0,2657.58,47.41,17.98,0,2722.97,885,-4677.23,57.21,28.0300000000007,Low
Feb 2017,Rio_Grande,UKMO,Low,High,1162.36,49.3,13.92,23.22,37.49,12.27,18.83,-0.29,43.38,0,-23.94,0,1069.68,38.71,20.34,0,1128.74,949.85,-4618.11,64.85,59.1199999999999,Low
Mar 2017,Rio_Grande,UKMO,Low,High,4530.43,173.1,20.53,88.31,56.34,35.54,19.62,-0.05,152.27,0,-10.23,0,4205.06,94.75,26.91,0.17,4326.89,973.84,-4617.79,23.99,0.319999999999709,Low
Apr 2017,Rio_Grande,UKMO,Low,High,4699.49,271.68,27.61,63.93,141.71,22.16,32.2,3.3,185.05,0,-12.61,0,4242.76,128.41,45.65,7.25,4424.06,987.4,-4495.59,13.5599999999999,122.2,Low
May 2017,Rio_Grande,UKMO,Low,High,531.02,243.51,93.17,63.36,217.9,46.92,44.5,6.2,29.43,0,-35.35,0,258.08,137.69,70.42,41.22,507.41,1090.2,-4359.29,102.8,136.3,Low
Jun 2017,Rio_Grande,UKMO,Low,High,2255.34,222.19,109.06,87.36,202.83,63.63,46.18,6.78,75.8,0,-37.64,0,1957.35,142.33,86.87,70.3,2256.85,1229.05,-4444.73,138.85,-85.4399999999996,Low
Jul 2017,Rio_Grande,UKMO,Low,High,2972.91,117.95,48.01,93.21,112.53,116.29,46.46,7.2,83.46,0,-16.16,0,2771.5,92.67,89.13,70.94,3024.24,1320.78,-4516.27,91.73,-71.5400000000009,Low
Aug 2017,Rio_Grande,UKMO,Low,High,4990.99,177.73,25.88,84.35,130.46,109.69,36.87,5.01,131.05,0,-15.95,0,4682.21,114.44,68.25,60.01,4924.91,1267.15,-4559.16,-53.6299999999999,-42.8899999999994,Low
Sep 2017,Rio_Grande,UKMO,Low,High,2501.22,173.02,15.41,40.94,137.66,88.17,39.11,5.12,67.48,0,-14.67,0,2260.72,112.66,64.48,46.48,2484.34,1251.53,-4535.93,-15.6200000000001,23.2299999999996,Low
Oct 2017,Rio_Grande,UKMO,Low,High,882.74,90.27,14.22,9.19,82.73,39.76,36.92,2.83,32.42,0,-24.31,0,760.05,76.64,42.91,13.69,893.29,1270.53,-4563.59,19,-27.6599999999999,Low
Nov 2017,Rio_Grande,UKMO,Low,High,1208.38,59.69,21.24,3.24,74.53,20.62,19,-0.25,46.1,0,-31.08,0,1102.58,54.87,20.86,0,1178.31,1304.67,-4603.26,34.1400000000001,-39.6700000000001,Low
