Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,No Change,Low,32.35,0.06,32.63,133.07,6.22,109.45,0.67,0.09,0.72,0,0.06,0,31.57,2.79,5.27,0,39.63,1396.75,6362.97,0,0,No Change
Feb 2016,San_Juan,NCAR,No Change,Low,404.68,2.24,34.22,61.65,6.22,29.37,0.67,0.09,9.14,0,-3.11,0,393.3,1.07,5.27,0,399.64,1288.82,6363.18,-107.93,0.210000000000036,No Change
Mar 2016,San_Juan,NCAR,No Change,Low,242.81,1.33,44.26,43.19,6.22,4.17,0.67,0.09,5.49,0,-1.56,0,235.99,1.91,5.27,0,243.17,1260.98,6368.64,-27.8399999999999,5.46000000000004,No Change
Apr 2016,San_Juan,NCAR,No Change,Low,345.84,0.87,79.87,39.82,40.15,1.61,0.67,0.09,7.67,0,-1.73,0,337.3,4.1,5.39,1.49,348.29,1258.34,6371.99,-2.6400000000001,3.34999999999945,No Change
May 2016,San_Juan,NCAR,No Change,Low,86.02,0.08,118.59,21.12,99.74,12.83,0.67,0.09,1.86,0,1.52,0,84.08,9.13,20.13,13.33,126.66,1292.07,6375.87,33.73,3.88000000000011,No Change
Jun 2016,San_Juan,NCAR,No Change,Low,210.57,0.17,48.39,22.21,51.73,27.16,0.68,0.09,4.86,0,-2.29,0,205.53,4.07,31.04,17.67,258.31,1359.42,6365.34,67.3500000000001,-10.5299999999997,No Change
Jul 2016,San_Juan,NCAR,No Change,Low,762.22,7.72,35.82,33.3,55.33,44.08,0.68,0.09,17.56,0,-4.18,0,736.94,3.17,33.15,17.23,790.49,1353.54,6349.65,-5.88000000000011,-15.6900000000005,No Change
Aug 2016,San_Juan,NCAR,No Change,Low,761.88,7.85,33.5,29.78,45.23,31.99,0.68,0.09,17.5,0,-4.22,0,736.54,2.55,27.42,14.46,780.96,1332.22,6345.22,-21.3199999999999,-4.42999999999938,No Change
Sep 2016,San_Juan,NCAR,No Change,Low,1279.74,20.49,28.41,34.23,26.47,8.89,0.67,0.09,30.03,0,-4.22,0,1229.22,1.31,14.93,11.07,1256.53,1318.63,6343.46,-13.5899999999999,-1.76000000000022,No Change
Oct 2016,San_Juan,NCAR,No Change,Low,499.77,7.43,29.08,13.77,26.95,1.97,0.67,0.09,11.39,0,-4.22,0,480.96,1.97,5.85,3,491.78,1321.86,6357.62,3.22999999999979,14.1599999999999,No Change
Nov 2016,San_Juan,NCAR,No Change,Low,133.88,0.07,30.25,13,18.07,1.53,0.67,0.09,2.96,0,-2.14,0,130.85,2.92,5.28,0,139.04,1341.57,6361.21,19.71,3.59000000000015,No Change
Dec 2016,San_Juan,NCAR,No Change,Low,368.41,2.69,29.21,90.02,6.23,61.59,0.67,0.09,8.35,0,-4.26,0,357.37,1.49,5.28,0,364.14,1353.41,6361.45,11.8400000000001,0.239999999999782,No Change
Jan 2017,San_Juan,NCAR,No Change,Low,421.16,1.39,28.95,33.83,6.24,6.06,0.67,0.09,9.51,0,-4.28,0,410.26,0.61,5.28,0,416.15,1293.35,6364.96,-60.0600000000002,3.51000000000022,No Change
Feb 2017,San_Juan,NCAR,No Change,Low,155.95,0.88,30.74,53.5,6.24,29.38,0.67,0.09,3.58,0,-0.81,0,151.49,2.07,5.28,0,158.85,1288.82,6369.61,-4.52999999999997,4.64999999999964,No Change
Mar 2017,San_Juan,NCAR,No Change,Low,254.25,1.45,33.75,33.45,6.24,4.18,0.68,0.09,5.94,0,-1.85,0,246.87,1.54,5.28,0,253.69,1260.98,6371.8,-27.8399999999999,2.19000000000051,No Change
Apr 2017,San_Juan,NCAR,No Change,Low,95.23,0.23,71.54,27.25,40.92,1.95,0.68,0.09,2.1,0,0.68,0,92.9,4.88,5.83,2.21,105.82,1258.34,6375.31,-2.6400000000001,3.51000000000022,No Change
