Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,No Change,High,351.35,0.65,53.96,158.69,5.53,109.11,0.53,0.09,7.84,0,-2.51,0,342.87,2,4.79,0,349.66,1396.75,6370.39,0,0,Low
Feb 2016,San_Juan,UKMO,No Change,High,236.6,1.33,55.34,77.54,5.53,29.03,0.53,0.09,5.41,0,-0.13,0,229.86,2.75,4.79,0,237.39,1288.82,6375.28,-107.93,4.88999999999942,Low
Mar 2016,San_Juan,UKMO,No Change,High,356.4,1.95,104.38,100.07,5.54,3.83,0.53,0.09,8.05,0,0.78,0,346.39,3.78,4.79,0,354.95,1260.98,6380.13,-27.8399999999999,4.85000000000036,Low
Apr 2016,San_Juan,UKMO,No Change,High,97.01,0.24,194.94,138.24,40.34,1.65,0.53,0.09,2.18,0,6.25,0,94.58,12,5.4,2.78,114.77,1258.34,6388.52,-2.6400000000001,8.39000000000033,Low
May 2016,San_Juan,UKMO,No Change,High,17.45,0.02,482.24,349.99,93.83,10.24,0.53,0.09,0.38,0,14.09,0,17.05,34.59,16.67,13.91,82.23,1292.07,6393.73,33.73,5.20999999999913,Low
Jun 2016,San_Juan,UKMO,No Change,High,174.55,0.13,666.81,518.06,100.12,16.04,0.54,0.09,3.96,0,13.5,0,170.46,51.32,24.19,17.5,263.48,1359.42,6393.85,67.3500000000001,0.1200000000008,Low
Jul 2016,San_Juan,UKMO,No Change,High,546.45,5.57,159.05,118.99,55.21,19.54,0.54,0.09,12.91,0,-4.13,0,527.97,14.08,28.82,18.65,589.52,1419.75,6393.35,60.3299999999999,-0.5,Low
Aug 2016,San_Juan,UKMO,No Change,High,708.32,7.19,80.75,92.59,37.92,44.56,0.54,0.09,16.37,0,-4.16,0,684.76,6.14,23.16,15.42,729.48,1427.05,6383.03,7.29999999999995,-10.3200000000006,Low
Sep 2016,San_Juan,UKMO,No Change,High,908.32,11.65,53.66,76.62,22.4,32.01,0.54,0.09,21.18,0,-4.19,0,875.5,2.48,14.35,11.45,903.78,1397.7,6379.38,-29.3499999999999,-3.64999999999964,Low
Oct 2016,San_Juan,UKMO,No Change,High,821.2,12.55,38.54,59.86,5.56,12.87,0.53,0.09,19.15,0,-4.08,0,789.5,2.61,4.8,2.45,799.37,1374.18,6384.48,-23.52,5.09999999999945,Low
