Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,Low,No Change,1371.21,60.18,17.37,8.88,63.06,12.16,21.84,-0.3,55.22,0,-25.03,0,1255.81,42.8,20.07,0,1318.69,683.21,-4782.23,0,0,No Change
Feb 2016,Rio_Grande,UKMO,Low,No Change,1220.35,47.89,20.17,23.92,48.75,15.6,21.86,-0.3,44.18,0,-26.74,0,1128.27,37.74,21.05,0,1187.06,736.18,-4774.19,52.9699999999999,8.03999999999996,No Change
Mar 2016,Rio_Grande,UKMO,Low,No Change,812.41,55.77,30.82,79.31,33.82,53.84,25.68,0.79,36.1,0,-32.85,0,720.54,60.15,31.55,0.24,812.49,770.43,-4778.9,34.25,-4.71000000000004,No Change
Apr 2016,Rio_Grande,UKMO,Low,No Change,514.35,203.15,39.45,53.38,140.1,39.66,48.87,6.33,22.71,0,-36.68,0,288.49,125.46,63.91,14.79,492.64,743.75,-4800.78,-26.68,-21.8800000000001,No Change
May 2016,Rio_Grande,UKMO,Low,No Change,62.79,217.49,73.66,57.96,236.18,72.91,60.04,9.25,4.1,0,-45.44,0,-158.81,115.37,92.22,51.52,100.31,822.82,-4872.07,79.0700000000001,-71.29,No Change
Jun 2016,Rio_Grande,UKMO,Low,No Change,870.57,126.47,30.52,78.51,180.63,191.72,63.7,10.33,34.29,0,-10.7,0,709.81,100.27,111.13,72.86,994.06,944.65,-5015.73,121.83,-143.66,No Change
Jul 2016,Rio_Grande,UKMO,Low,No Change,2825.85,88.67,6.49,90.29,132.03,202.79,59.12,9.64,74.07,0,2.84,0,2663.11,72.78,105.56,74.71,2916.16,875.8,-5118.37,-68.85,-102.64,No Change
Aug 2016,Rio_Grande,UKMO,Low,No Change,4472.42,140.52,1.13,78.96,115.24,145.87,49.07,7.24,123.62,0,3.14,0,4208.28,90.17,80.95,62.23,4441.63,748.96,-5165.65,-126.84,-47.2799999999997,No Change
Sep 2016,Rio_Grande,UKMO,Low,No Change,7225.9,180.6,0.06,74.64,99.76,77.61,28.27,1.49,170.39,0,6.55,0,6874.91,77.32,42.89,44.66,7039.78,679.21,-5142.94,-69.75,22.71,No Change
Oct 2016,Rio_Grande,UKMO,Low,No Change,5827.62,153.18,0,30.46,92.35,34.18,25.36,0.69,138.1,0,1.02,0,5536.34,63.53,28.25,10.03,5638.15,685.25,-5037.43,6.03999999999996,105.509999999999,No Change
Nov 2016,Rio_Grande,UKMO,Low,No Change,1924.94,84.7,10.17,3.37,85.76,23.41,21.98,-0.3,83.24,0,-28.64,0,1756.99,57.79,20.54,0,1835.32,739.84,-4933.02,54.59,104.41,No Change
Dec 2016,Rio_Grande,UKMO,Low,No Change,1781.35,78.34,11.13,3.3,77.47,21.46,21.99,-0.29,70,0,-22.91,0,1633.01,53.07,19.91,0,1705.98,803.92,-4900.69,64.0799999999999,32.3300000000008,No Change
Jan 2017,Rio_Grande,UKMO,Low,No Change,2847.76,94,11.24,12.4,76.76,13.85,22,-0.29,96.28,0,-17.96,0,2657.48,47.9,20.33,0,2725.7,862.3,-4875.88,58.38,24.8099999999995,No Change
Feb 2017,Rio_Grande,UKMO,Low,No Change,1162.36,49.35,13.92,23.55,39.5,14.98,22.02,-0.29,43.38,0,-23.86,0,1069.63,39.07,22.67,0,1131.36,927.18,-4819.86,64.88,56.0200000000004,No Change
Mar 2017,Rio_Grande,UKMO,Low,No Change,4530.43,173.22,20.53,88.45,57.88,37.64,23.07,0.03,152.27,0,-10.16,0,4204.95,95.21,29.58,0.17,4329.91,951.33,-4822.65,24.1500000000001,-2.78999999999996,No Change
Apr 2017,Rio_Grande,UKMO,Low,No Change,4699.49,271.68,27.61,61.93,148.9,28.16,39.84,4.39,185.05,0,-12.06,0,4242.76,128.67,53.18,7.25,4431.86,965.02,-4703.75,13.6899999999999,118.9,No Change
May 2017,Rio_Grande,UKMO,Low,No Change,531.02,243.21,93.17,59.84,235.28,61.6,56.24,8.35,29.43,0,-34.43,0,258.38,137.29,84.48,41.22,521.36,1068.04,-4573.47,103.02,130.28,No Change
Jun 2017,Rio_Grande,UKMO,Low,No Change,2255.34,221.55,109.06,83.69,225.98,83.62,58.48,9.05,75.8,0,-36.94,0,1957.99,141.49,104.45,70.3,2274.23,1205.13,-4667.58,137.09,-94.1099999999997,No Change
Jul 2017,Rio_Grande,UKMO,Low,No Change,2972.91,117.11,48.01,89.39,141.07,141.01,58.86,9.53,83.46,0,-15.49,0,2772.33,91.16,107.43,70.94,3041.86,1292.46,-4748.44,87.3299999999999,-80.8599999999997,No Change
Aug 2017,Rio_Grande,UKMO,Low,No Change,4990.99,177.16,25.88,82.1,147.47,124.59,46.07,6.49,131.05,0,-15.46,0,4682.77,113.52,81.19,60.01,4937.49,1234.42,-4800.74,-58.04,-52.3000000000002,No Change
Sep 2017,Rio_Grande,UKMO,Low,No Change,2501.22,172.4,15.41,38.24,155.49,103.55,49.05,6.83,67.48,0,-14.14,0,2261.33,111.78,78.13,46.48,2497.72,1215.69,-4784.72,-18.73,16.0199999999995,No Change
Oct 2017,Rio_Grande,UKMO,Low,No Change,882.74,90.25,14.22,10.45,86.68,45.95,46.13,3.44,32.42,0,-23.64,0,760.08,76.91,49.75,13.69,900.43,1231.71,-4820.08,16.02,-35.3599999999997,No Change
Nov 2017,Rio_Grande,UKMO,Low,No Change,1208.38,59.74,21.24,3.56,76.5,23.35,22.24,-0.24,46.1,0,-30.99,0,1102.54,55.27,23.23,0,1181.03,1265.39,-4867.68,33.6800000000001,-47.6000000000004,No Change
Dec 2017,Rio_Grande,UKMO,Low,No Change,205.62,24.66,17.49,1.9,47.95,21.02,22.15,-0.27,11.3,0,-28.82,0,169.65,42.14,20.86,0,232.65,1317.78,-4875.05,52.3899999999999,-7.36999999999989,No Change
Jan 2018,Rio_Grande,UKMO,Low,No Change,406.19,15.06,16.48,7.43,39.52,13.91,22.17,-0.27,17,0,-29.81,0,374.13,28.31,21.96,0,424.4,1346.29,-4914.99,28.51,-39.9399999999996,No Change
Feb 2018,Rio_Grande,UKMO,Low,No Change,692.99,27.8,19.46,22.84,33.84,17.62,22.19,-0.27,27.61,0,-29.53,0,637.59,37.74,25.02,0,700.34,1372.38,-4950.24,26.0900000000001,-35.25,No Change
Mar 2018,Rio_Grande,UKMO,Low,No Change,1211.79,111.15,26.71,71.96,52.57,53.08,34.83,3.69,50.5,0,-29.98,0,1050.14,96.39,49.89,0.32,1196.76,1386.03,-4974.63,13.6499999999999,-24.3900000000003,No Change
Apr 2018,Rio_Grande,UKMO,Low,No Change,1121.84,329.18,40.81,53.01,296.18,40.19,48.89,6.3,54.1,0,-53.93,0,738.56,114.92,70.92,15.85,940.26,1366.76,-4985.57,-19.27,-10.9399999999996,No Change
May 2018,Rio_Grande,UKMO,Low,No Change,220.29,177.89,94.54,58.19,224.51,73.84,59.49,9.04,10.25,0,-65.22,0,32.16,128.79,102.63,52.7,316.28,1594.43,-5043.84,227.67,-58.2700000000004,No Change
Jun 2018,Rio_Grande,UKMO,Low,No Change,2317.81,188.99,70.38,80.81,200.82,162.41,60.27,9.43,87.09,0,-35.42,0,2041.73,175.56,112.21,71.36,2400.86,1692.9,-5201.96,98.47,-158.12,No Change
Jul 2018,Rio_Grande,UKMO,Low,No Change,2127.56,103.98,24.69,86.25,136.67,192.84,62.22,10.21,59.34,0,-9.14,0,1964.25,107.73,120.03,74.11,2266.12,1669.94,-5272.47,-22.96,-70.5100000000002,No Change
Aug 2018,Rio_Grande,UKMO,Low,No Change,6109.66,194.29,9.1,80,145.86,121.83,46.94,6.79,181.06,0,-5.56,0,5734.32,104.91,83.13,61.91,5984.27,1545.75,-5348.39,-124.19,-75.9200000000001,No Change
Sep 2018,Rio_Grande,UKMO,Low,No Change,3246.86,114.17,5.06,37.69,118.18,96.71,48.23,6.51,100.21,0,-9.9,0,3032.48,69.96,76.72,45.79,3224.95,1526.81,-5274.96,-18.9400000000001,73.4300000000003,No Change
Oct 2018,Rio_Grande,UKMO,Low,No Change,62.9,18.2,4.64,10.62,42.92,56.05,46.5,3.44,1.01,0,-16.64,0,43.69,41.98,53.15,14.74,153.56,1513.28,-5272.15,-13.53,2.8100000000004,No Change
Nov 2018,Rio_Grande,UKMO,Low,No Change,472.16,38.98,9.4,2.2,51.58,23.36,23.87,-0.13,22.52,0,-23.83,0,410.66,41.78,25.79,0.01,478.25,1490.07,-5345.59,-23.21,-73.4400000000005,No Change
Dec 2018,Rio_Grande,UKMO,Low,No Change,763.76,44.72,8.75,2.55,53.78,20.7,22.32,-0.26,33.69,0,-24.51,0,685.35,42.34,22.9,0,750.59,1516.49,-5370.9,26.4200000000001,-25.3099999999995,No Change
Jan 2019,Rio_Grande,UKMO,Low,No Change,214.36,22.85,8.86,7.12,37.55,13.4,22.33,-0.26,12.14,0,-25.74,0,179.38,26.19,22.92,0,228.49,1549.26,-5384.3,32.77,-13.4000000000005,No Change
Feb 2019,Rio_Grande,UKMO,Low,No Change,163.01,41.29,11.42,21.35,32.88,24.83,23.66,0.11,7.48,0,-24.38,0,114.24,47.69,28.8,0.02,190.76,1573.08,-5420.5,23.8199999999999,-36.1999999999998,No Change
Mar 2019,Rio_Grande,UKMO,Low,No Change,534.38,86.15,16.18,70.94,33.99,63.41,42.86,4.75,25.5,0,-23.66,0,422.74,84.46,57.06,4.19,568.44,1575.87,-5460.97,2.78999999999996,-40.4700000000003,No Change
Apr 2019,Rio_Grande,UKMO,Low,No Change,490.96,103.15,22.73,54.03,78.35,57.96,48.92,6.21,23.13,0,-33.15,0,364.69,84.6,72.33,14.15,535.76,1527.5,-5501.42,-48.3699999999999,-40.4499999999998,No Change
May 2019,Rio_Grande,UKMO,Low,No Change,109.86,184.89,29.33,58.72,181.91,100.29,60.1,9.15,5.63,0,-29.29,0,-80.66,103.17,105.09,54.32,181.92,1518.28,-5568.3,-9.22000000000003,-66.8800000000001,No Change
