Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,UKMO,High,Low,551.98,5.17,0.15,2.29,4.44,1.9,6.81,1.18,6.74,0,-0.01,0,540.07,0.5,7.82,0,548.4,179.66,-14382.96,0,0,High
Feb 2016,Pecos,UKMO,High,Low,711.3,5.34,0.14,3.01,8.77,8.25,6.81,1.37,8.31,0,-0.88,0,697.65,2.83,8.31,0,708.79,180.01,-14381.87,0.349999999999994,1.08999999999833,High
Mar 2016,Pecos,UKMO,High,Low,230.43,6.78,0.14,1.28,18.74,26.53,14.54,3.57,2.87,0,-0.43,0,220.78,13.86,17.2,4.13,255.97,177.67,-14379.88,-2.34,1.9900000000016,High
Apr 2016,Pecos,UKMO,High,Low,667.93,8.56,0.17,22.1,22.23,36.57,67.55,22.2,7.83,0,-2.77,0,651.54,3.73,65.35,19.35,739.97,163.65,-14392.54,-14.02,-12.6600000000017,High
May 2016,Pecos,UKMO,High,Low,173.31,4.01,0.14,10.34,35.03,51.82,92.73,29.9,1.97,0,0.47,0,167.33,10.13,85.7,30.1,293.27,129.32,-14452.18,-34.33,-59.6399999999994,High
Jun 2016,Pecos,UKMO,High,Low,876.53,10.03,0.48,5.02,40.41,40.93,100.86,32.09,11.22,0,-1.71,0,855.28,7.72,91.91,34.35,989.27,89.66,-14542.67,-39.66,-90.4899999999998,High
Jul 2016,Pecos,UKMO,High,Low,1170.37,12.36,0.33,7.54,39.33,32.04,105.04,33.93,14.94,0,-4.55,0,1143.07,2.41,95.77,34.31,1275.55,66.01,-14636.29,-23.65,-93.6200000000008,High
Aug 2016,Pecos,UKMO,High,Low,2813.1,32.66,0.53,5.43,44.24,14.35,77.23,24.75,34.49,0,-6.61,0,2745.95,4.47,69.6,29.39,2849.41,48.65,-14731.32,-17.36,-95.0299999999988,High
Sep 2016,Pecos,UKMO,High,Low,7532.06,79.47,1.96,40.79,50.95,6.89,23.45,6.14,85.28,0,-8.65,0,7367.31,5.23,23.65,21.79,7417.98,61.41,-14785.32,12.76,-54,High
Oct 2016,Pecos,UKMO,High,Low,3948.71,40.02,0.68,42.68,19.54,16.37,25.65,7.11,43.49,0,-7.45,0,3865.21,2.3,25.44,13.35,3906.29,99.14,-14747.79,37.73,37.5299999999988,High
Nov 2016,Pecos,UKMO,High,Low,926.31,10.94,0.15,23.51,5.4,19.07,6.95,1.13,11.64,0,0.48,0,903.73,0.77,7.4,0.08,911.98,95.4,-14743.64,-3.73999999999999,4.15000000000146,High
Dec 2016,Pecos,UKMO,High,Low,512.96,6.81,0.15,4.49,4.78,3.76,6.83,1.06,6.71,0,0.6,0,499.44,0.85,6.99,0,507.28,80.17,-14737.43,-15.23,6.20999999999913,High
Jan 2017,Pecos,UKMO,High,Low,1166.57,12.58,0.15,2.61,11.18,1.68,6.83,1.18,13.99,0,-0.09,0,1140,0.72,6.68,0,1147.4,79.97,-14735.89,-0.200000000000003,1.54000000000087,High
Feb 2017,Pecos,UKMO,High,Low,658.58,5.53,0.14,1.67,7.21,3.81,6.84,1.34,7.84,0,-0.98,0,645.21,1.58,7.43,0,654.22,88.44,-14727.64,8.47,8.25,High
Mar 2017,Pecos,UKMO,High,Low,2143.92,34.45,0.14,1.86,22.06,4.98,17.7,4.5,26.07,0,-0.06,0,2083.41,15.7,17.82,8.55,2125.47,89.92,-14726.28,1.48,1.35999999999876,High
Apr 2017,Pecos,UKMO,High,Low,3300,38.06,0.17,20.22,22.21,6.12,37.76,12.5,39.08,0,-2.36,0,3222.86,4.26,37.17,16.79,3281.09,102.37,-14722.02,12.45,4.26000000000022,High
May 2017,Pecos,UKMO,High,Low,679.07,8.04,0.14,11.87,31.58,41.45,81.64,26.12,8.38,0,-2.43,0,662.65,8.6,75.64,26.34,773.24,106.56,-14727.35,4.19,-5.32999999999993,High
Jun 2017,Pecos,UKMO,High,Low,1955.44,24.62,0.48,20.28,36.37,33.72,87.4,28.08,24.27,0,-3.37,0,1906.55,5.53,80.99,33.28,2026.36,76.57,-14803.26,-29.99,-75.9099999999999,High
