Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,No Change,32.35,0.06,32.63,133.23,5.9,109.29,0.61,0.09,0.72,0,0.07,0,31.57,2.79,5.04,0,39.4,1396.75,6367.16,0,0,Low
Feb 2016,San_Juan,NCAR,High,No Change,404.68,2.24,34.22,61.81,5.9,29.21,0.61,0.09,9.14,0,-3.11,0,393.3,1.06,5.04,0,399.41,1288.82,6367.43,-107.93,0.270000000000437,Low
Mar 2016,San_Juan,NCAR,High,No Change,242.81,1.33,44.26,43.36,5.9,4.01,0.61,0.09,5.49,0,-1.56,0,235.99,1.9,5.05,0,242.94,1260.98,6372.96,-27.8399999999999,5.52999999999975,Low
Apr 2016,San_Juan,NCAR,High,No Change,345.84,0.87,79.87,40.01,39.78,1.43,0.61,0.09,7.67,0,-1.72,0,337.3,4.1,5.13,1.49,348.03,1258.34,6376.38,-2.6400000000001,3.42000000000007,Low
May 2016,San_Juan,NCAR,High,No Change,86.02,0.08,118.59,24.98,92.87,9.85,0.61,0.09,1.86,0,1.53,0,84.08,9.13,16.19,13.33,122.72,1292.07,6380.32,33.73,3.9399999999996,Low
Jun 2016,San_Juan,NCAR,High,No Change,210.57,0.17,48.39,17.15,45.68,16.11,0.61,0.09,4.86,0,-2.24,0,205.53,4.08,24.26,17.67,251.55,1359.42,6369.87,67.3500000000001,-10.4499999999998,Low
Jul 2016,San_Juan,NCAR,High,No Change,762.22,7.7,35.82,27.91,42.74,26.13,0.61,0.09,17.56,0,-4.16,0,736.96,3.17,25.96,17.23,783.32,1365.25,6354.3,5.82999999999993,-15.5699999999997,Low
Aug 2016,San_Juan,NCAR,High,No Change,761.88,7.83,33.5,25.46,35.16,17.63,0.61,0.09,17.5,0,-4.2,0,736.55,2.55,21.66,14.46,775.21,1356.41,6349.95,-8.83999999999992,-4.35000000000036,Low
Sep 2016,San_Juan,NCAR,High,No Change,1279.74,20.5,28.41,32.26,26.42,6.89,0.61,0.09,30.03,0,-4.2,0,1229.21,1.31,12.29,11.07,1253.89,1352.8,6348.27,-3.61000000000013,-1.67999999999938,Low
Oct 2016,San_Juan,NCAR,High,No Change,499.77,7.45,29.08,31.83,8.62,1.7,0.61,0.09,11.39,0,-4.2,0,480.94,1.97,5.48,3,491.4,1360.56,6362.51,7.75999999999999,14.2399999999998,Low
Nov 2016,San_Juan,NCAR,High,No Change,133.88,0.07,30.25,34.11,5.91,10.48,0.61,0.09,2.96,0,-2.13,0,130.85,2.91,5.05,0,138.81,1362.51,6366.18,1.95000000000005,3.67000000000007,Low
Dec 2016,San_Juan,NCAR,High,No Change,368.41,2.71,29.21,90.19,5.91,61.43,0.61,0.09,8.35,0,-4.25,0,357.35,1.49,5.06,0,363.9,1353.41,6366.49,-9.09999999999991,0.309999999999491,Low
