Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,Low,High,306.6,1.96,0,0,0.41,0.43,0.97,0.04,1.83,0,0.47,0,302.82,1.51,0.9,0,305.23,0,-2447.73,0,0,High
Feb 2016,Central_Closed,UKMO,Low,High,327.84,1.47,0,0,0.41,0.43,0.97,0.04,1.9,0,-0.59,0,324.48,2.08,0.9,0,327.46,0,-2446.36,0,1.36999999999989,High
Mar 2016,Central_Closed,UKMO,Low,High,83.32,1.16,0,0,0.32,0.41,1.1,0.09,0.66,0,-4.47,0,81.5,5.72,0.93,0.08,88.22,0,-2445.98,0,0.380000000000109,High
Apr 2016,Central_Closed,UKMO,Low,High,157.62,3.45,0,0,1.69,1.39,3.56,0.74,0.89,0,-2.78,0,153.28,5.94,3.12,1.85,164.19,0,-2450.89,0,-4.90999999999985,High
May 2016,Central_Closed,UKMO,Low,High,13.49,2,0,0,4.82,6.64,22.7,3.72,0.06,0,-2.8,0,11.43,6.62,17.16,5.55,40.75,0,-2457.45,0,-6.55999999999995,High
Jun 2016,Central_Closed,UKMO,Low,High,257.34,2.95,0,0,5.79,7.28,24.16,4.13,1.51,0,-1.91,0,252.88,6.34,18.55,6.48,284.25,0,-2484.71,0,-27.2600000000002,High
Jul 2016,Central_Closed,UKMO,Low,High,658.58,3.71,0,0,5.82,7.08,23.22,4.02,4.87,0,-1.59,0,650,6.56,17.94,6.58,681.08,0,-2511.62,0,-26.9099999999999,High
Aug 2016,Central_Closed,UKMO,Low,High,1360.15,5.99,0,0,3.97,4.8,15.37,2.6,8.89,0,0.67,0,1345.27,6.16,11.94,5.47,1368.84,0,-2534.12,0,-22.5,High
Sep 2016,Central_Closed,UKMO,Low,High,3285.89,10.13,0,0,1.92,2.44,8.07,1.28,19.03,0,5.25,0,3256.73,5.39,6.27,4.12,3272.51,0,-2542.81,0,-8.69000000000005,High
Oct 2016,Central_Closed,UKMO,Low,High,1826.54,7.19,0,0,0.57,0.54,1.28,0.14,12.69,0,4.24,0,1806.66,2.92,1.18,1.43,1812.18,0,-2529.43,0,13.3800000000001,High
