Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,Low,No Change,507.86,3.26,0,0,0.5,0.54,1.12,0.04,3.41,0,1.39,0,501.19,1.91,1.03,0,504.13,0,-2460.74,0,0,Low
Feb 2016,Central_Closed,MPIM,Low,No Change,734.07,3.1,0,0,0.5,0.54,1.12,0.04,4.12,0,0.4,0,726.86,2.73,1.03,0,730.62,0,-2457.01,0,3.72999999999956,Low
Mar 2016,Central_Closed,MPIM,Low,No Change,89.58,0.99,0,0,0.26,0.43,1.18,0.07,0.62,0,-4.32,0,87.97,5.48,0.94,0.07,94.46,0,-2453.56,0,3.45000000000027,Low
Apr 2016,Central_Closed,MPIM,Low,No Change,22.57,0.42,0,0,0.67,0.71,2.03,0.32,0.26,0,-3.78,0,21.9,4.24,1.67,1.38,29.18,0,-2458.44,0,-4.88000000000011,Low
May 2016,Central_Closed,MPIM,Low,No Change,1392.84,4.33,0,0,1.53,2.1,5.71,0.66,7.33,0,-1.97,0,1381.18,6.86,4.49,4.67,1397.2,0,-2465.06,0,-6.61999999999989,Low
Jun 2016,Central_Closed,MPIM,Low,No Change,645.16,2.34,0,0,3.51,4.18,13.21,2.22,3.73,0,-3.66,0,639.09,6.67,10.32,5.87,661.96,0,-2469.42,0,-4.36000000000013,Low
Jul 2016,Central_Closed,MPIM,Low,No Change,1188.53,4.64,0,0,2.8,3.34,10.18,1.64,7.68,0,-2.12,0,1176.2,7.3,8,5.98,1197.49,0,-2486.22,0,-16.7999999999997,Low
Aug 2016,Central_Closed,MPIM,Low,No Change,527.76,2.04,0,0,3.43,4.05,12.68,2.12,2.95,0,-2.34,0,522.78,5,9.94,5.13,542.84,0,-2495.18,0,-8.96000000000004,Low
Sep 2016,Central_Closed,MPIM,Low,No Change,1009.37,3.38,0,0,2.56,3,9.19,1.5,6,0,0.12,0,999.99,3.7,7.26,4.3,1015.24,0,-2510.26,0,-15.0800000000004,Low
Oct 2016,Central_Closed,MPIM,Low,No Change,1383.99,5.43,0,0,0.81,0.7,1.38,0.15,9.06,0,2.48,0,1369.5,2.85,1.33,1.2,1374.88,0,-2516.13,0,-5.86999999999989,Low
