Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,Low,Low,306.6,1.97,0,0,0.6,0.64,1.26,0.04,1.83,0,0.47,0,302.8,1.55,1.17,0,305.52,0,-2465.03,0,0,Low
Feb 2016,Central_Closed,UKMO,Low,Low,327.84,1.48,0,0,0.6,0.64,1.26,0.04,1.9,0,-0.59,0,324.47,2.12,1.17,0,327.75,0,-2463.95,0,1.08000000000038,Low
Mar 2016,Central_Closed,UKMO,Low,Low,83.32,1.15,0,0,0.3,0.51,1.33,0.07,0.66,0,-4.46,0,81.5,5.82,1.05,0.08,88.45,0,-2463.86,0,0.0899999999996908,Low
Apr 2016,Central_Closed,UKMO,Low,Low,157.62,3.27,0,0,1.23,1.16,2.81,0.46,0.89,0,-2.78,0,153.46,5.97,2.43,1.85,163.71,0,-2468.99,0,-5.12999999999965,Low
May 2016,Central_Closed,UKMO,Low,Low,13.49,1.96,0,0,2.99,4.25,14.29,2.25,0.06,0,-3.58,0,11.47,6.79,10.79,5.55,34.6,0,-2475.09,0,-6.10000000000036,Low
Jun 2016,Central_Closed,UKMO,Low,Low,257.34,3.11,0,0,3.86,4.77,15.17,2.51,1.51,0,-2.4,0,252.72,6.42,11.76,6.48,277.38,0,-2496.19,0,-21.0999999999999,Low
Jul 2016,Central_Closed,UKMO,Low,Low,658.58,3.63,0,0,3.85,4.63,14.61,2.43,4.87,0,-2.2,0,650.08,6.61,11.39,6.58,674.66,0,-2516.23,0,-20.04,Low
Aug 2016,Central_Closed,UKMO,Low,Low,1360.15,5.91,0,0,2.73,3.26,9.9,1.58,8.89,0,0.05,0,1345.35,6.39,7.79,5.47,1365.01,0,-2532.31,0,-16.0799999999999,Low
Sep 2016,Central_Closed,UKMO,Low,Low,3285.89,10.16,0,0,1.51,1.85,5.52,0.79,19.03,0,5.02,0,3256.7,5.49,4.39,4.12,3270.7,0,-2537.17,0,-4.86000000000013,Low
Oct 2016,Central_Closed,UKMO,Low,Low,1826.54,7.19,0,0,0.69,0.71,1.45,0.1,12.69,0,4.31,0,1806.65,2.9,1.33,1.43,1812.32,0,-2521.97,0,15.2000000000003,Low
