Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,MPIM,Low,Low,1587.48,15.7,0,34.75,0.05,0.09,1.27,0.07,11.51,0,-19.79,0,1560.28,0.78,1.16,0,1562.22,0,-3911.73,0,0,High
Feb 2016,Lower_Colorado,MPIM,Low,Low,982.65,10.25,0,22.65,0.05,0.09,1.27,0.07,7.58,0,-12.94,0,964.82,0.59,1.16,0,966.57,0,-3921.21,0,-9.48000000000002,High
Mar 2016,Lower_Colorado,MPIM,Low,Low,232.35,1.78,0,4.25,0.05,0.09,1.3,0.08,1.33,0,-2.67,0,229.25,0.23,1.18,0,230.66,0,-3927.77,0,-6.55999999999995,High
Apr 2016,Lower_Colorado,MPIM,Low,Low,265.85,2.09,0,4.05,0.83,0.2,7.37,2.88,1.51,0,-2.77,0,262.25,0.17,5.12,0.38,267.92,0,-3930.33,0,-2.55999999999995,High
May 2016,Lower_Colorado,MPIM,Low,Low,694.38,8.01,0,16.34,2.48,1.33,8.42,3.52,6.11,0,-10.15,0,680.26,0.66,6.05,1.41,688.39,0,-3936.45,0,-6.11999999999989,High
Jun 2016,Lower_Colorado,MPIM,Low,Low,368,4.69,0,7.73,3.56,2,10.37,4.47,3.57,0,-4.94,0,359.74,0.34,7.45,2.89,370.42,0,-3946.8,0,-10.3500000000004,High
Jul 2016,Lower_Colorado,MPIM,Low,Low,1633.8,17.39,0,35.09,2.82,1.61,8.3,3.48,13.5,0,-19.79,0,1602.91,0.88,6.04,2.95,1612.78,0,-3956.97,0,-10.1699999999996,High
Aug 2016,Lower_Colorado,MPIM,Low,Low,432.61,4.82,0,7.8,3.52,2.01,9.86,4.24,3.93,0,-4.76,0,423.86,0.27,7.13,2.6,433.87,0,-3971.04,0,-14.0700000000002,High
Sep 2016,Lower_Colorado,MPIM,Low,Low,630.26,8.01,0,15.57,2.74,1.55,8.39,3.51,6.32,0,-9.18,0,615.93,0.43,6.08,2.12,624.56,0,-3980.09,0,-9.05000000000018,High
Oct 2016,Lower_Colorado,MPIM,Low,Low,1764.15,18.95,0,41.93,0.73,0.35,4.42,1.55,14.45,0,-24.37,0,1730.75,1.01,3.25,0.6,1735.61,0,-3989.96,0,-9.86999999999989,High
Nov 2016,Lower_Colorado,MPIM,Low,Low,177.69,1.65,0,3.55,0.05,0.09,1.28,0.07,1.27,0,-2.02,0,174.77,0.17,1.17,0,176.1,0,-4003.36,0,-13.4000000000001,High
Dec 2016,Lower_Colorado,MPIM,Low,Low,1242.79,12.06,0,26.27,0.05,0.09,1.28,0.07,8.59,0,-14.75,0,1222.15,0.58,1.17,0,1223.9,0,-4005.32,0,-1.96000000000004,High
Jan 2017,Lower_Colorado,MPIM,Low,Low,1109.63,10.72,0,23.55,0.05,0.09,1.28,0.07,7.91,0,-13.34,0,1091.01,0.55,1.17,0,1092.72,0,-4012.69,0,-7.36999999999989,High
Feb 2017,Lower_Colorado,MPIM,Low,Low,483.55,4.68,0,10.5,0.05,0.09,1.28,0.07,3.5,0,-6.12,0,475.37,0.34,1.17,0,476.88,0,-4019.32,0,-6.63000000000011,High
Mar 2017,Lower_Colorado,MPIM,Low,Low,580.95,5.16,0,12.05,0.05,0.09,1.28,0.07,3.78,0,-7.28,0,572.01,0.43,1.17,0,573.61,0,-4023.15,0,-3.82999999999993,High
Apr 2017,Lower_Colorado,MPIM,Low,Low,302.12,2.8,0,6.01,0.42,0.2,3.43,1.07,2.12,0,-3.77,0,297.2,0.34,2.58,0.2,300.32,0,-4027.86,0,-4.71000000000004,High
May 2017,Lower_Colorado,MPIM,Low,Low,77.34,0.88,0,0.79,1.92,0.94,9.77,3.96,0.81,0,-1.28,0,75.65,0.4,6.78,1.72,84.54,0,-4032.07,0,-4.21000000000004,High
Jun 2017,Lower_Colorado,MPIM,Low,Low,10.84,0.15,0,0.17,0.67,0.49,11.73,4.33,0.16,0,-0.5,0,10.53,0.3,7.58,3.3,21.71,0,-4040.06,0,-7.98999999999978,High
