Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,MPIM,No Change,No Change,466.56,6.79,0,1.59,9.6,0.25,0.73,0.95,6.08,0,-4.45,0,453.68,0.29,5.02,0,458.99,425.12,-2267.21,0,0,No Change
Feb 2016,Canadian,MPIM,No Change,No Change,1184.1,15.81,0,4.91,22.42,0.25,0.73,0.94,14.69,0,-12.04,0,1153.6,0.76,4.96,0,1159.33,429.25,-2265.36,4.13,1.84999999999991,No Change
Mar 2016,Canadian,MPIM,No Change,No Change,845.02,9.28,0,2.79,14.55,0.41,0.93,0.98,8.25,0,-8.15,0,827.49,0.5,7.39,0.03,835.42,446.24,-2262.49,16.99,2.87000000000035,No Change
Apr 2016,Canadian,MPIM,No Change,No Change,333.38,5.02,0,8.62,10.01,11.29,14.71,3.81,3.41,0,-2.88,0,324.95,0.55,20.72,1.41,347.63,452.93,-2262.37,6.69,0.119999999999891,No Change
May 2016,Canadian,MPIM,No Change,No Change,3696.38,49.37,0,15.25,62.97,5.1,8.35,2.75,41.29,0,-25.92,0,3605.72,2.16,16.24,11.09,3635.21,441.84,-2274.15,-11.09,-11.7800000000002,No Change
Jun 2016,Canadian,MPIM,No Change,No Change,655.66,10.9,0,12.07,28.93,32.62,33.07,8.37,8.39,0,2.04,0,636.36,0.49,42.04,21.72,700.61,489.07,-2275.47,47.23,-1.31999999999971,No Change
Jul 2016,Canadian,MPIM,No Change,No Change,3205.61,40.69,0,14.25,50.16,14.8,22.13,5.84,35.94,0,-10.69,0,3128.99,1.76,35.42,22.44,3188.61,468.03,-2311.46,-21.04,-35.9900000000002,No Change
Aug 2016,Canadian,MPIM,No Change,No Change,1773.83,19.64,0,11.74,29.94,19.96,21.51,5.65,16.62,0,-2.8,0,1737.58,0.71,33.47,18.71,1790.47,484.26,-2324.93,16.23,-13.4699999999998,No Change
Sep 2016,Canadian,MPIM,No Change,No Change,1392.14,19.34,0,12.69,23.44,17.6,20.01,5.37,15.83,0,0.19,0,1356.97,0.61,30.4,15.66,1403.64,476.63,-2345.68,-7.63,-20.75,No Change
Oct 2016,Canadian,MPIM,No Change,No Change,1962.96,27.81,0,12.39,23.42,1.03,1.42,1.04,22.85,0,-7.81,0,1912.29,0.84,6.96,1.37,1921.47,466.71,-2359.97,-9.92000000000002,-14.29,No Change
Nov 2016,Canadian,MPIM,No Change,No Change,673.34,7.25,0,2.56,10.79,0.25,0.73,0.94,6.55,0,-6.22,0,659.53,0.36,4.88,0,664.77,482.52,-2346.68,15.81,13.29,No Change
Dec 2016,Canadian,MPIM,No Change,No Change,352.04,5.32,0,1.83,5.88,0.25,0.73,0.94,4.28,0,-2.32,0,342.44,0.19,3.76,0,346.38,487.98,-2346.14,5.46000000000004,0.539999999999964,No Change
Jan 2017,Canadian,MPIM,No Change,No Change,311.11,5.26,0,1.08,7.05,0.25,0.73,0.94,4.58,0,-2.83,0,301.26,0.21,4.78,0,306.25,489.64,-2343.96,1.65999999999997,2.17999999999984,No Change
Feb 2017,Canadian,MPIM,No Change,No Change,867.29,10.2,0,3.6,14.89,0.25,0.73,0.94,9.4,0,-8.55,0,847.69,0.5,6.09,0,854.28,491.46,-2342,1.81999999999999,1.96000000000004,No Change
Mar 2017,Canadian,MPIM,No Change,No Change,1283.88,15.41,0,5.61,19.77,0.26,0.75,0.95,13.25,0,-10.36,0,1255.23,0.64,7.25,0.01,1263.13,499.8,-2340.94,8.34000000000003,1.05999999999995,No Change
Apr 2017,Canadian,MPIM,No Change,No Change,2584.99,28.42,0,20.68,21.88,2.12,3.76,1.56,22.91,0,-13.55,0,2533.66,1.53,11.42,0.97,2547.59,511.86,-2337.86,12.06,3.07999999999993,No Change
May 2017,Canadian,MPIM,No Change,No Change,3422.68,42.38,0,29.23,29.36,6.84,8.25,2.65,34.54,0,-11.53,0,3345.76,2.16,18.4,12.19,3378.5,522.4,-2331.67,10.54,6.19000000000005,No Change
Jun 2017,Canadian,MPIM,No Change,No Change,1500.75,19.2,0,12.43,33.92,26.21,27.72,7.07,15.87,0,-1.73,0,1465.68,0.78,41.94,22.74,1531.14,532.12,-2326.45,9.72000000000003,5.22000000000025,No Change
Jul 2017,Canadian,MPIM,No Change,No Change,1723.85,20.23,0,14.71,33.09,26.56,27.37,7,17.47,0,-1.78,0,1686.14,0.77,42.53,23.15,1752.6,518.55,-2355.7,-13.5700000000001,-29.25,No Change
Aug 2017,Canadian,MPIM,No Change,No Change,2644.65,33.67,0,11.95,41.09,14.15,19.93,5.37,29.15,0,-6.51,0,2581.84,1.28,32.54,19.96,2635.63,502.92,-2383.52,-15.6299999999999,-27.8200000000002,No Change
Sep 2017,Canadian,MPIM,No Change,No Change,2476.92,30.21,0,12.22,34.81,10.75,14.28,3.98,26.7,0,-7.28,0,2420.01,1.22,25.13,15.49,2461.84,511.88,-2395.41,8.95999999999998,-11.8899999999999,No Change
Oct 2017,Canadian,MPIM,No Change,No Change,859.88,12.27,0,8.24,11.15,5.95,12.21,3.47,10.71,0,-1.76,0,836.9,0.59,18.05,2.46,857.99,521.11,-2401.78,9.23000000000002,-6.37000000000035,No Change
Nov 2017,Canadian,MPIM,No Change,No Change,427.41,5.71,0,1.87,7.31,0.25,0.73,0.94,4.65,0,-3.46,0,417.05,0.24,5.61,0,422.89,516.99,-2404.02,-4.12,-2.23999999999978,No Change
