Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,MPIM,No Change,No Change,2665.16,90.83,12.55,11.12,76.44,14,22.11,-0.3,95.3,0,-17.55,0,2479.02,47.37,20.94,0,2547.33,683.21,-4785.98,0,0,High
Feb 2016,Rio_Grande,MPIM,No Change,No Change,2669.73,95.67,14.81,25.73,72,13.9,22.13,-0.3,105.75,0,-22.92,0,2468.31,49.57,21.75,0,2539.62,747.13,-4730.64,63.92,55.3399999999992,High
Mar 2016,Rio_Grande,MPIM,No Change,No Change,848.9,41.55,21.06,79.53,15.67,69.04,25.18,0.6,44.31,0,-18.06,0,763.04,54.5,30.94,0.11,848.59,805.92,-4670.24,58.79,60.4000000000005,High
Apr 2016,Rio_Grande,MPIM,No Change,No Change,503.27,69.77,21.83,51.49,117.79,112.7,53.39,7.37,25.95,0,-10.49,0,407.55,45.51,66.59,7.82,527.48,746.2,-4668.68,-59.7199999999999,1.55999999999949,High
May 2016,Rio_Grande,MPIM,No Change,No Change,3053.72,223.12,74.79,66.33,185.79,55.27,54.85,7.83,108.01,0,-20.73,0,2722.59,121.78,75.62,35.55,2955.53,730.71,-4707.05,-15.49,-38.3699999999999,High
Jun 2016,Rio_Grande,MPIM,No Change,No Change,1349.71,95.14,87.99,80.92,210.79,171.68,67.59,11.19,37.35,0,-29.89,0,1217.22,93,115.68,65.47,1491.37,832.63,-4702.34,101.92,4.71000000000004,High
Jul 2016,Rio_Grande,MPIM,No Change,No Change,4304.09,129.25,25.88,88.61,141.82,138.63,64.24,10.73,136.9,0,-6.75,0,4037.94,70.08,104.83,68.33,4281.18,812.46,-4816.75,-20.17,-114.41,High
Aug 2016,Rio_Grande,MPIM,No Change,No Change,1348.41,40.18,10.11,63.53,153.07,218.11,67.76,11.3,43.87,0,-4.37,0,1264.36,56.18,109.44,58.95,1488.93,764.32,-4808.44,-48.14,8.3100000000004,High
Sep 2016,Rio_Grande,MPIM,No Change,No Change,2445.64,72.37,3.27,40.16,111.99,125.91,56.18,8.36,68.99,0,-6.22,0,2304.28,55.63,80.39,44.92,2485.22,646.3,-4884.35,-118.02,-75.9100000000008,High
Oct 2016,Rio_Grande,MPIM,No Change,No Change,4682.44,139.32,2.62,15.36,118.75,43.13,37.58,3.76,134.42,0,-13.3,0,4408.7,64.26,41.63,10.28,4524.88,599.8,-4914.32,-46.5,-29.9699999999993,High
Nov 2016,Rio_Grande,MPIM,No Change,No Change,644.71,39.27,14.46,2.11,57.29,23.14,22.28,-0.31,33.82,0,-27.72,0,571.62,45.18,20.78,0,637.58,667.62,-4837.31,67.8200000000001,77.0099999999993,High
