Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,No Change,Low,1371.21,60.17,17.37,9.25,65.07,15,25.32,-0.3,55.22,0,-24.96,0,1255.82,43.19,22.66,0,1321.67,682.72,-4912.4,0,0,No Change
Feb 2016,Rio_Grande,UKMO,No Change,Low,1220.35,47.88,20.17,24.29,49.78,17.47,25.34,-0.3,44.18,0,-26.68,0,1128.28,38.13,23.64,0,1190.06,735.75,-4907.76,53.03,4.63999999999942,No Change
Mar 2016,Rio_Grande,UKMO,No Change,Low,812.41,55.73,30.82,79.68,33.84,54.75,29.17,0.79,36.1,0,-32.75,0,720.59,60.52,34.12,0.24,815.47,770.05,-4915.89,34.3,-8.13000000000011,No Change
Apr 2016,Rio_Grande,UKMO,No Change,Low,514.35,202.33,39.45,53.76,141.47,41.56,52.36,6.33,22.71,0,-36.68,0,289.32,124.79,66.5,14.79,495.39,743.41,-4941.16,-26.64,-25.2699999999995,No Change
May 2016,Rio_Grande,UKMO,No Change,Low,62.79,216.66,73.66,58.34,237.72,74.81,63.55,9.25,4.1,0,-45.47,0,-157.98,114.54,94.81,51.52,102.9,822.85,-5015.96,79.4400000000001,-74.8000000000002,No Change
Jun 2016,Rio_Grande,UKMO,No Change,Low,870.57,127.7,30.52,78.87,180.7,193.47,67.21,10.33,34.29,0,-10.39,0,708.58,102.51,113.73,72.86,997.68,945.24,-5163.15,122.39,-147.19,No Change
Jul 2016,Rio_Grande,UKMO,No Change,Low,2825.85,88.63,6.49,90.66,133.07,204.67,62.64,9.64,74.07,0,2.9,0,2663.14,73.16,108.21,74.71,2919.22,875.62,-5268.99,-69.62,-105.84,No Change
Aug 2016,Rio_Grande,UKMO,No Change,Low,4472.42,140.52,1.13,79.32,117.3,148.75,52.6,7.24,123.62,0,3.2,0,4208.28,90.58,83.64,62.23,4444.72,748.81,-5319.73,-126.81,-50.7399999999998,No Change
Sep 2016,Rio_Grande,UKMO,No Change,Low,7225.9,180.61,0.06,74.95,101.9,80.52,31.8,1.49,170.39,0,6.61,0,6874.89,77.74,45.57,44.66,7042.86,679.08,-5300.48,-69.7299999999999,19.25,No Change
Oct 2016,Rio_Grande,UKMO,No Change,Low,5827.62,153.43,0,30.84,91.61,32.53,28.9,0.69,138.1,0,0.88,0,5536.08,62.63,30.9,10.03,5639.65,685.2,-5198.45,6.12,102.03,No Change
Nov 2016,Rio_Grande,UKMO,No Change,Low,1924.94,84.91,10.17,3.78,85.62,22.33,25.53,-0.3,83.24,0,-28.78,0,1756.78,56.79,23.2,0,1836.77,741.58,-5097.71,56.38,100.74,No Change
Dec 2016,Rio_Grande,UKMO,No Change,Low,1781.35,78.4,11.13,3.69,78.82,23.02,25.55,-0.29,70,0,-22.92,0,1632.95,52.95,22.57,0,1708.47,807.49,-5069.07,65.91,28.6400000000003,No Change
Jan 2017,Rio_Grande,UKMO,No Change,Low,2847.76,93.99,11.24,12.77,78.82,16.74,25.57,-0.29,96.28,0,-17.9,0,2657.49,48.29,22.99,0,2728.78,866.57,-5047.84,59.08,21.2299999999996,No Change
Feb 2017,Rio_Grande,UKMO,No Change,Low,1162.36,49.34,13.92,23.93,41.55,17.89,25.59,-0.28,43.38,0,-23.8,0,1069.64,39.47,25.35,0,1134.45,931.5,-4995.31,64.93,52.5299999999997,No Change
Mar 2017,Rio_Grande,UKMO,No Change,Low,4530.43,173.17,20.53,88.82,58.99,39.6,26.65,0.03,152.27,0,-10.1,0,4204.99,95.59,32.28,0.17,4333.03,955.69,-5001.61,24.1900000000001,-6.29999999999927,No Change
Apr 2017,Rio_Grande,UKMO,No Change,Low,4699.49,271.51,27.61,62.31,149.99,30.13,43.42,4.39,185.05,0,-12.01,0,4242.93,128.95,55.9,7.25,4435.03,969.4,-4886.22,13.7099999999999,115.389999999999,No Change
May 2017,Rio_Grande,UKMO,No Change,Low,531.02,243.31,93.17,60.24,236.97,63.54,59.83,8.35,29.43,0,-34.32,0,258.28,137.14,87.22,41.22,523.86,1072.4,-4759.47,103,126.75,No Change
Jun 2017,Rio_Grande,UKMO,No Change,Low,2255.34,221.33,109.06,84.06,226.73,85.59,62.08,9.06,75.8,0,-36.91,0,1958.2,142.11,107.24,70.3,2277.85,1210.09,-4857.06,137.69,-97.5900000000001,No Change
Jul 2017,Rio_Grande,UKMO,No Change,Low,2972.91,117.08,48.01,89.77,141.17,141.97,62.46,9.53,83.46,0,-15.42,0,2772.37,91.55,110.2,70.94,3045.05,1297,-4941.49,86.9100000000001,-84.4299999999994,No Change
Aug 2017,Rio_Grande,UKMO,No Change,Low,4990.99,177.15,25.88,82.47,148.61,126.57,49.68,6.49,131.05,0,-15.4,0,4682.79,113.92,83.95,60.01,4940.66,1238.94,-4997.32,-58.0599999999999,-55.8299999999999,No Change
Sep 2017,Rio_Grande,UKMO,No Change,Low,2501.22,172.4,15.41,38.61,157.58,106.5,52.68,6.84,67.48,0,-14.07,0,2261.34,112.18,80.92,46.48,2500.92,1220.22,-4984.86,-18.72,12.46,No Change
Oct 2017,Rio_Grande,UKMO,No Change,Low,882.74,90.5,14.22,10.86,88.5,46.81,49.76,3.44,32.42,0,-23.74,0,759.82,75.91,52.5,13.69,901.93,1236.22,-5023.78,16,-38.9200000000001,No Change
Nov 2017,Rio_Grande,UKMO,No Change,Low,1208.38,59.94,21.24,3.98,76.5,22.37,25.87,-0.24,46.1,0,-31.14,0,1102.33,54.21,25.98,0,1182.52,1271.72,-5075.1,35.5,-51.3200000000006,No Change
Dec 2017,Rio_Grande,UKMO,No Change,Low,205.62,24.71,17.49,2.3,49.47,22.82,25.8,-0.27,11.3,0,-28.79,0,169.61,42.04,23.55,0,235.19,1325.99,-5086.26,54.27,-11.1599999999999,No Change
Jan 2018,Rio_Grande,UKMO,No Change,Low,406.19,15.05,16.48,7.82,41.57,16.82,25.82,-0.27,17,0,-29.72,0,374.14,28.67,24.66,0,427.48,1355.16,-5129.81,29.1700000000001,-43.5500000000002,No Change
Feb 2018,Rio_Grande,UKMO,No Change,Low,692.99,27.79,19.46,23.23,35.12,19.7,25.85,-0.27,27.61,0,-29.48,0,637.6,38.07,27.78,0,703.45,1381.34,-5168.62,26.1799999999998,-38.8099999999995,No Change
Mar 2018,Rio_Grande,UKMO,No Change,Low,1211.79,111.1,26.71,72.35,53.79,55.05,38.49,3.69,50.5,0,-29.9,0,1050.19,96.63,52.66,0.32,1199.8,1395.1,-5196.6,13.76,-27.9800000000005,No Change
Apr 2018,Rio_Grande,UKMO,No Change,Low,1121.84,328.33,40.81,53.41,297.6,42.17,52.57,6.3,54.1,0,-53.94,0,739.42,114.24,73.74,15.85,943.25,1375.97,-5211.13,-19.1299999999999,-14.5299999999997,No Change
May 2018,Rio_Grande,UKMO,No Change,Low,220.29,177.03,94.54,58.58,225.93,75.82,63.17,9.05,10.25,0,-65.24,0,33.02,128.11,105.5,52.7,319.33,1603.93,-5273.09,227.96,-61.96,No Change
Jun 2018,Rio_Grande,UKMO,No Change,Low,2317.81,188.14,70.38,81.21,201.36,163.46,63.96,9.44,87.09,0,-35.46,0,2042.58,174.89,115.12,71.36,2403.94,1702.66,-5434.89,98.73,-161.8,No Change
Jul 2018,Rio_Grande,UKMO,No Change,Low,2127.56,106.33,24.69,86.61,137.74,195.89,65.91,10.21,59.34,0,-8.75,0,1961.9,111.3,122.94,74.11,2270.25,1679.95,-5509.14,-22.71,-74.25,No Change
Aug 2018,Rio_Grande,UKMO,No Change,Low,6109.66,194.27,9.1,80.36,148.03,124.84,50.65,6.79,181.06,0,-5.5,0,5734.33,105.33,86.02,61.91,5987.59,1554.56,-5588.36,-125.39,-79.2199999999993,No Change
Sep 2018,Rio_Grande,UKMO,No Change,Low,3246.86,114.16,5.06,38.07,120.32,99.71,51.94,6.51,100.21,0,-9.84,0,3032.49,70.38,79.61,45.79,3228.27,1535.59,-5518.58,-18.97,69.7799999999997,No Change
Oct 2018,Rio_Grande,UKMO,No Change,Low,62.9,18.47,4.64,11.04,41.65,53.63,50.22,3.45,1.01,0,-16.79,0,43.41,40.84,55.99,14.74,154.99,1522.02,-5519.42,-13.5699999999999,-0.840000000000146,No Change
Nov 2018,Rio_Grande,UKMO,No Change,Low,472.16,39.18,9.4,2.61,51.65,22.39,27.59,-0.13,22.52,0,-24,0,410.46,40.71,28.59,0.01,479.77,1500.82,-5596.71,-21.2,-77.29,No Change
Dec 2018,Rio_Grande,UKMO,No Change,Low,763.76,44.76,8.75,2.96,55.47,22.62,26.05,-0.26,33.69,0,-24.52,0,685.31,42.22,25.71,0,753.24,1529.21,-5625.92,28.3900000000001,-29.21,No Change
Jan 2019,Rio_Grande,UKMO,No Change,Low,214.36,22.83,8.86,7.52,39.63,16.38,26.08,-0.26,12.14,0,-25.65,0,179.4,26.57,25.69,0,231.66,1562.67,-5643.07,33.46,-17.1499999999996,No Change
Feb 2019,Rio_Grande,UKMO,No Change,Low,163.01,41.27,11.42,21.75,33.88,26.77,27.41,0.11,7.48,0,-24.28,0,114.26,48.11,31.61,0.02,194,1586.56,-5682.92,23.8899999999999,-39.8500000000004,No Change
Mar 2019,Rio_Grande,UKMO,No Change,Low,534.38,86.1,16.18,71.34,35,65.36,46.61,4.75,25.5,0,-23.56,0,422.78,84.86,59.92,4.19,571.75,1589.36,-5727.04,2.79999999999995,-44.1199999999999,No Change
Apr 2019,Rio_Grande,UKMO,No Change,Low,490.96,102.96,22.73,54.43,78.4,58.99,52.68,6.21,23.13,0,-33.07,0,364.88,84.91,75.26,14.15,539.19,1540.94,-5771.14,-48.4199999999998,-44.1000000000004,No Change
May 2019,Rio_Grande,UKMO,No Change,Low,109.86,184.02,29.33,59.13,182.93,101.88,63.87,9.16,5.63,0,-29.31,0,-79.79,102.48,108.09,54.32,185.1,1531.57,-5841.71,-9.37000000000012,-70.5699999999997,No Change
Jun 2019,Rio_Grande,UKMO,No Change,Low,1829.33,92.72,10.89,81.5,183.25,192.43,66.05,9.88,67.8,0,-11.9,0,1668.81,43.19,119.85,74.13,1905.99,1559.24,-5974.42,27.6700000000001,-132.71,No Change
Jul 2019,Rio_Grande,UKMO,No Change,Low,3356.52,96.38,3.27,91.5,125.33,187.93,61.87,9.25,90.05,0,1.17,0,3170.08,69.59,113.05,72.66,3425.38,1486.37,-6048.82,-72.8700000000001,-74.3999999999996,No Change
Aug 2019,Rio_Grande,UKMO,No Change,Low,3896.18,126.88,1.84,74.87,120.98,152.21,56.67,7.95,113.74,0,-0.9,0,3655.55,86,95.47,63.18,3900.2,1363.34,-6082.88,-123.03,-34.0600000000004,No Change
Sep 2019,Rio_Grande,UKMO,No Change,Low,2576.66,88.95,1.13,36.29,110.39,107.96,54.66,7.1,79.74,0,-7.89,0,2407.97,59.25,85.02,50.14,2602.38,1285.36,-6081.94,-77.98,0.940000000000509,No Change
Oct 2019,Rio_Grande,UKMO,No Change,Low,405.14,21.68,1.43,11.5,43.12,52.52,51.23,3.85,9.92,0,-14.61,0,373.54,35.62,57.17,19.21,485.54,1250.33,-6107.8,-35.03,-25.8600000000006,No Change
Nov 2019,Rio_Grande,UKMO,No Change,Low,687.03,23.92,4.28,3.26,39.2,23.97,28.37,0.11,20.44,0,-19.74,0,642.67,29.46,29.11,0.12,701.36,1231.14,-6179.08,-19.1899999999998,-71.2799999999997,No Change
Dec 2019,Rio_Grande,UKMO,No Change,Low,175.59,12.28,5,2.34,31.57,23.05,26.31,-0.27,10.08,0,-21.48,0,153.23,27.9,24.64,0,205.77,1245.51,-6206.76,14.3699999999999,-27.6800000000003,No Change
Jan 2020,Rio_Grande,UKMO,No Change,Low,491.16,12.8,4.58,7.63,30.12,17.21,26.34,-0.27,26.45,0,-21.95,0,451.92,18.78,25.56,0,496.26,1255.97,-6244.75,10.46,-37.9899999999998,No Change
Feb 2020,Rio_Grande,UKMO,No Change,Low,187.4,7.45,6.01,22.55,35.1,49.44,26.79,-0.15,10.81,0,-14.44,0,169.14,19.69,28.66,0,217.5,1269.93,-6266.86,13.96,-22.1099999999997,No Change
Mar 2020,Rio_Grande,UKMO,No Change,Low,109.84,11.89,8.09,70.44,39.92,121.18,48.72,5.17,7.02,0,-8.72,0,90.93,39.52,62.42,2.77,195.64,1253.89,-6297.44,-16.04,-30.5799999999999,No Change
Apr 2020,Rio_Grande,UKMO,No Change,Low,77.56,65.93,14.58,53.46,93.82,114.83,56.32,6.99,4.52,0,-13.95,0,7.11,62,79.54,31.79,180.44,1153.76,-6345.47,-100.13,-48.0300000000007,No Change
May 2020,Rio_Grande,UKMO,No Change,Low,1101.4,213.71,10.77,60.76,166.99,101.32,62.25,8.76,49.38,0,-9.25,0,838.32,107.29,100.05,58.6,1104.26,1102.54,-6436.02,-51.22,-90.5500000000002,No Change
Jun 2020,Rio_Grande,UKMO,No Change,Low,1540.83,87.08,3.81,83.03,195.46,229.42,65.18,9.64,46.76,0,6.63,0,1406.99,35.19,114,73.21,1629.39,1121.65,-6507.97,19.1100000000001,-71.9499999999998,No Change
Jul 2020,Rio_Grande,UKMO,No Change,Low,5061.87,138.42,1.19,97.91,109.12,137.69,57.14,8.31,145.59,0,3.68,0,4777.86,66.59,98.06,72.4,5014.91,1029.23,-6583.33,-92.4200000000001,-75.3599999999997,No Change
Aug 2020,Rio_Grande,UKMO,No Change,Low,4171.97,124.17,0.71,78.16,108.04,138.59,54.8,7.46,117.5,0,0.03,0,3930.3,77.25,88.96,63.28,4159.78,951.42,-6555.29,-77.8100000000001,28.04,No Change
Sep 2020,Rio_Grande,UKMO,No Change,Low,8383.89,239.78,0.54,58.58,161.82,71.13,37.85,3.06,240.36,0,-1.69,0,7903.75,92.73,50.14,44.59,8091.2,879.26,-6548.37,-72.16,6.92000000000007,No Change
Oct 2020,Rio_Grande,UKMO,No Change,Low,3338.93,101.44,0.89,14.52,90.72,43.25,39.43,3.15,102.15,0,-11.61,0,3135.35,51.94,45.19,8.66,3241.15,954.6,-6389.07,75.34,159.3,No Change
Nov 2020,Rio_Grande,UKMO,No Change,Low,1225.68,46.55,4.34,3,55.78,22.72,26.53,-0.28,50.46,0,-20.97,0,1128.67,35.8,24.81,0,1189.29,993.16,-6343.46,38.5599999999999,45.6099999999997,No Change
Dec 2020,Rio_Grande,UKMO,No Change,Low,5273.29,136.33,6.07,20.04,103.93,23.4,26.55,-0.28,137.02,0,-10.18,0,4999.93,52.01,24.01,0,5075.96,1028.21,-6340.78,35.0500000000001,2.68000000000029,No Change
Jan 2021,Rio_Grande,UKMO,No Change,Low,2391.61,73.6,6.01,11.36,68.81,17.39,26.56,-0.27,89.17,0,-19.77,0,2228.84,36.6,24.88,0,2290.32,1111.56,-6240.76,83.3499999999999,100.02,No Change
Feb 2021,Rio_Grande,UKMO,No Change,Low,886.77,24.39,8.51,23.41,36.27,29.18,26.58,-0.27,37.48,0,-23.5,0,824.9,25.9,26.72,0,877.52,1164.94,-6198.21,53.3800000000001,42.5500000000002,No Change
Mar 2021,Rio_Grande,UKMO,No Change,Low,1776.63,107.58,11.07,82.18,18.17,44.32,27.54,0.02,75.75,0,-13.5,0,1593.3,76.11,33.24,0.01,1702.66,1172.17,-6211.09,7.23000000000002,-12.8800000000001,No Change
Apr 2021,Rio_Grande,UKMO,No Change,Low,1381.39,134.5,25.4,56.33,79.25,43.93,49.59,5.44,67.18,0,-17.55,0,1179.71,85.81,64.74,4.9,1335.17,1140.29,-6176.37,-31.8800000000001,34.7200000000003,No Change
May 2021,Rio_Grande,UKMO,No Change,Low,3500.79,223.23,147.37,66.13,251.62,52.39,55.62,7.06,127.97,0,-60.58,0,3149.59,165.81,81.95,42.06,3439.41,1155.01,-6175.79,14.72,0.579999999999927,No Change
Jun 2021,Rio_Grande,UKMO,No Change,Low,177.31,104.82,200.08,76.2,259.69,103.73,70.42,10.67,6.2,0,-91.41,0,66.29,164.16,125.52,72.2,428.16,1320.86,-6199.02,165.85,-23.2300000000005,No Change
Jul 2021,Rio_Grande,UKMO,No Change,Low,3671.43,112.45,54.62,91.53,135.78,118.69,61.66,9.26,104.75,0,-24.83,0,3454.23,83.28,110.59,71.7,3719.8,1411.05,-6416.18,90.1900000000001,-217.16,No Change
Aug 2021,Rio_Grande,UKMO,No Change,Low,7285.12,205.51,33.02,84.35,183.9,105.64,48.09,6.05,218.6,0,-22.45,0,6861.02,98.37,78.37,60.9,7098.65,1369.94,-6460.36,-41.1099999999999,-44.1799999999994,No Change
Sep 2021,Rio_Grande,UKMO,No Change,Low,2156.44,73.87,20.94,35.87,125.12,108.53,56.98,7.51,69.92,0,-20.64,0,2012.66,62.98,88.17,49.03,2212.83,1411.88,-6367.15,41.9400000000001,93.21,No Change
Oct 2021,Rio_Grande,UKMO,No Change,Low,1383.97,41.73,14.52,12.08,67.96,45.8,44.57,3.32,38.35,0,-22.16,0,1303.89,44.17,50.96,9.36,1408.37,1389.77,-6416.36,-22.1100000000001,-49.21,No Change
Nov 2021,Rio_Grande,UKMO,No Change,Low,5891.92,183.32,23.44,12.95,171.86,22.72,26.76,-0.27,197.56,0,-35.57,0,5511.04,80.24,27.61,0,5618.89,1402.22,-6450.78,12.45,-34.4200000000001,No Change
Dec 2021,Rio_Grande,UKMO,No Change,Low,226,13.95,19.81,2.48,51.37,23.23,26.78,-0.26,12.18,0,-32.04,0,199.87,35.18,24.74,0,259.79,1550.78,-6315.81,148.56,134.969999999999,No Change
Jan 2022,Rio_Grande,UKMO,No Change,Low,3058.6,99.69,18.62,10.36,105.63,15.56,26.8,-0.26,120.15,0,-30.06,0,2838.76,47.94,26.77,0,2913.47,1581.23,-6362.71,30.45,-46.8999999999996,No Change
Feb 2022,Rio_Grande,UKMO,No Change,Low,1392.66,40.95,22.85,24.86,46.81,16.15,26.82,-0.26,44.36,0,-30.31,0,1307.35,38.58,28.63,0,1374.56,1671.58,-6299.67,90.3499999999999,63.04,No Change
Mar 2022,Rio_Grande,UKMO,No Change,Low,2689.98,136.2,34.33,82.23,60.96,43.06,29.76,0.63,95.19,0,-24.54,0,2458.58,94.94,41.89,0.26,2595.67,1700.69,-6312.69,29.1100000000001,-13.0199999999995,No Change
Apr 2022,Rio_Grande,UKMO,No Change,Low,1921.84,243.97,42.42,56.42,157.84,36.1,50.12,5.54,78.31,0,-26.67,0,1599.55,134.91,71.88,9.28,1815.63,1705.82,-6271.42,5.12999999999988,41.2699999999995,No Change
May 2022,Rio_Grande,UKMO,No Change,Low,395.65,239.58,206.98,59.28,387.25,70.8,62.9,8.8,20.04,0,-110.37,0,136.03,181.2,105.31,48,470.53,1800.26,-6273.64,94.4400000000001,-2.22000000000025,No Change
Jun 2022,Rio_Grande,UKMO,No Change,Low,881.76,154.36,169.68,80.05,274.07,125.06,67.04,10.17,24.61,0,-76.54,0,702.79,171.51,131.92,73.45,1079.67,2065.51,-6466.08,265.25,-192.44,No Change
Jul 2022,Rio_Grande,UKMO,No Change,Low,3318.33,100.06,38.43,90.78,139.81,168.25,61.54,9.27,93.03,0,-19.14,0,3125.24,95.29,119.19,70.78,3410.51,2139.48,-6648.33,73.9699999999998,-182.25,No Change
Aug 2022,Rio_Grande,UKMO,No Change,Low,5891.67,188.85,19.57,77.3,163.62,123.13,52.9,7,190.65,0,-16.84,0,5512.17,107.48,91.96,61.9,5773.5,2044.12,-6697.49,-95.3600000000001,-49.1599999999999,No Change
Sep 2022,Rio_Grande,UKMO,No Change,Low,3442.31,81.18,8.09,49.34,102.02,103.11,45.61,4.77,82.6,0,-15.59,0,3278.53,56.62,78.45,45.8,3459.4,2038.55,-6631.48,-5.56999999999994,66.0100000000002,No Change
