Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,No Change,Low,306.6,1.97,0,0,0.6,0.65,1.27,0.04,1.83,0,0.47,0,302.8,1.55,1.17,0,305.53,0,-2465.03,0,0,Low
Feb 2016,Central_Closed,UKMO,No Change,Low,327.84,1.48,0,0,0.6,0.65,1.27,0.04,1.9,0,-0.59,0,324.47,2.12,1.17,0,327.76,0,-2463.96,0,1.07000000000016,Low
Mar 2016,Central_Closed,UKMO,No Change,Low,83.32,1.15,0,0,0.3,0.52,1.34,0.07,0.66,0,-4.46,0,81.5,5.82,1.06,0.08,88.46,0,-2463.88,0,0.0799999999999272,Low
Apr 2016,Central_Closed,UKMO,No Change,Low,157.62,3.26,0,0,1.23,1.16,2.82,0.46,0.89,0,-2.78,0,153.47,5.97,2.43,1.85,163.73,0,-2469.02,0,-5.13999999999987,Low
May 2016,Central_Closed,UKMO,No Change,Low,13.49,1.96,0,0,2.99,4.25,14.31,2.25,0.06,0,-3.58,0,11.47,6.79,10.79,5.55,34.61,0,-2475.13,0,-6.11000000000013,Low
Jun 2016,Central_Closed,UKMO,No Change,Low,257.34,3.12,0,0,3.86,4.77,15.18,2.5,1.51,0,-2.4,0,252.72,6.42,11.77,6.48,277.39,0,-2496.24,0,-21.1099999999997,Low
Jul 2016,Central_Closed,UKMO,No Change,Low,658.58,3.63,0,0,3.85,4.64,14.62,2.43,4.87,0,-2.2,0,650.08,6.61,11.4,6.58,674.67,0,-2516.29,0,-20.0500000000002,Low
Aug 2016,Central_Closed,UKMO,No Change,Low,1360.15,5.91,0,0,2.74,3.27,9.91,1.58,8.89,0,0.05,0,1345.35,6.4,7.8,5.47,1365.02,0,-2532.39,0,-16.0999999999999,Low
Sep 2016,Central_Closed,UKMO,No Change,Low,3285.89,10.16,0,0,1.51,1.86,5.53,0.79,19.03,0,5.02,0,3256.7,5.49,4.4,4.12,3270.71,0,-2537.25,0,-4.86000000000013,Low
Oct 2016,Central_Closed,UKMO,No Change,Low,1826.54,7.2,0,0,0.7,0.71,1.46,0.1,12.69,0,4.31,0,1806.65,2.9,1.34,1.43,1812.32,0,-2522.07,0,15.1799999999998,Low
Nov 2016,Central_Closed,UKMO,No Change,Low,411.42,2.76,0,0,0.6,0.65,1.27,0.04,2.45,0,1.23,0,406.21,1.58,1.18,0,408.97,0,-2507.84,0,14.23,Low
Dec 2016,Central_Closed,UKMO,No Change,Low,302.63,2.62,0,0,0.6,0.65,1.28,0.04,2.14,0,1.27,0,297.87,1.4,1.18,0,300.45,0,-2505.39,0,2.45000000000027,Low
Jan 2017,Central_Closed,UKMO,No Change,Low,745.44,3.37,0,0,0.6,0.65,1.28,0.04,4.56,0,1.47,0,737.51,1.96,1.18,0,740.64,0,-2503.22,0,2.17000000000007,Low
Feb 2017,Central_Closed,UKMO,No Change,Low,312.34,1.39,0,0,0.6,0.66,1.28,0.04,1.78,0,-0.76,0,309.18,2.2,1.18,0,312.56,0,-2498.43,0,4.78999999999996,Low
Mar 2017,Central_Closed,UKMO,No Change,Low,1178.35,5.61,0,0,0.63,0.67,1.29,0.05,7.6,0,-1.34,0,1165.14,7,1.2,0.05,1173.38,0,-2498.65,0,-0.220000000000255,Low
Apr 2017,Central_Closed,UKMO,No Change,Low,1016.12,5.87,0,0,1.07,0.88,1.79,0.26,6.63,0,-1.17,0,1003.62,6.85,1.71,1.2,1013.38,0,-2493.68,0,4.97000000000025,Low
May 2017,Central_Closed,UKMO,No Change,Low,131.9,2.81,0,0,3.01,3.92,12.55,1.99,0.62,0,-2.96,0,128.47,6.67,9.65,4.89,149.69,0,-2490.94,0,2.73999999999978,Low
