Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,Low,High,681.92,6.72,0,14.72,0.05,0.06,1.04,0.07,5.02,0,-8.38,0,670.18,0.4,0.95,0,671.53,0,-3897.48,0,0,No Change
Feb 2016,Lower_Colorado,UKMO,Low,High,623.31,6.26,0,13.96,0.05,0.06,1.04,0.07,4.58,0,-8.05,0,612.47,0.36,0.95,0,613.78,0,-3901.8,0,-4.32000000000016,No Change
Mar 2016,Lower_Colorado,UKMO,Low,High,417.64,3.45,0,7.92,0.07,0.06,1.23,0.16,2.48,0,-4.81,0,411.71,0.33,1.08,0.01,413.13,0,-3906.23,0,-4.42999999999984,No Change
Apr 2016,Lower_Colorado,UKMO,Low,High,133.67,1.32,0,2.06,1.17,0.46,6.53,2.64,1.03,0,-1.81,0,131.32,0.37,4.59,0.7,136.98,0,-3909.65,0,-3.42000000000007,No Change
May 2016,Lower_Colorado,UKMO,Low,High,5.31,0.03,0,0.08,0.28,0.23,8.14,2.93,0.03,0,-0.44,0,5.24,0.34,5.26,2.02,12.86,0,-3915.02,0,-5.36999999999989,No Change
Jun 2016,Lower_Colorado,UKMO,Low,High,257.11,2.74,0,3.99,3.12,1.77,8.6,3.74,2.15,0,-2.86,0,252.22,0.26,6.21,3.15,261.84,0,-3922.66,0,-7.63999999999987,No Change
Jul 2016,Lower_Colorado,UKMO,Low,High,1510.13,16.11,0,31.97,2.39,1.37,6.7,2.82,12.54,0,-17.59,0,1481.47,0.72,4.9,3.13,1490.22,0,-3931.38,0,-8.72000000000025,No Change
Aug 2016,Lower_Colorado,UKMO,Low,High,1717.88,20.61,0,39.88,1.77,1,5.58,2.26,15.74,0,-20.99,0,1681.53,0.94,4.1,2.62,1689.19,0,-3943.44,0,-12.0599999999999,No Change
Sep 2016,Lower_Colorado,UKMO,Low,High,3206.82,40.74,0,83.99,0.37,0.21,2.33,0.67,31.05,0,-44.96,0,3135.03,1.55,1.82,1.94,3140.34,0,-3954.63,0,-11.1900000000001,No Change
Oct 2016,Lower_Colorado,UKMO,Low,High,3091.68,37.11,0,80.49,0.07,0.06,1.29,0.18,27.21,0,-44.93,0,3027.37,1.54,1.12,0.5,3030.52,0,-3972.13,0,-17.5,No Change
Nov 2016,Lower_Colorado,UKMO,Low,High,638.14,5.89,0,13.03,0.05,0.06,1.04,0.07,4.41,0,-7.57,0,627.84,0.43,0.96,0,629.23,0,-3991.47,0,-19.3399999999997,No Change
Dec 2016,Lower_Colorado,UKMO,Low,High,725.77,6.37,0,13.92,0.05,0.06,1.04,0.07,4.91,0,-7.97,0,714.49,0.43,0.96,0,715.88,0,-3995.59,0,-4.12000000000035,No Change
Jan 2017,Lower_Colorado,UKMO,Low,High,1678.37,17.07,0,37.94,0.05,0.06,1.04,0.07,12.3,0,-21.68,0,1648.99,0.83,0.96,0,1650.78,0,-3999.62,0,-4.02999999999975,No Change
Feb 2017,Lower_Colorado,UKMO,Low,High,523.79,4.98,0,11.15,0.05,0.06,1.04,0.07,3.69,0,-6.48,0,515.11,0.33,0.96,0,516.4,0,-4009.98,0,-10.3600000000001,No Change
Mar 2017,Lower_Colorado,UKMO,Low,High,2375.25,24.96,0,56.2,0.05,0.06,1.04,0.07,18.18,0,-32.51,0,2332.11,1.28,0.96,0.01,2334.36,0,-4013.74,0,-3.75999999999976,No Change
Apr 2017,Lower_Colorado,UKMO,Low,High,1768.37,16.3,0,36.73,0.39,0.07,4.23,1.53,12.06,0,-21.85,0,1740.01,1.11,3.01,0.3,1744.43,0,-4029.05,0,-15.3100000000004,No Change
May 2017,Lower_Colorado,UKMO,Low,High,67.04,0.39,0,0.47,0.92,0.48,7.53,2.89,0.36,0,-0.88,0,66.3,0.36,5.09,1.47,73.22,0,-4041.84,0,-12.79,No Change
Jun 2017,Lower_Colorado,UKMO,Low,High,708.03,7.8,0,14.76,2.74,1.54,7.91,3.39,5.95,0,-8.8,0,694.29,0.63,5.72,3.05,703.69,0,-4048.48,0,-6.63999999999987,No Change
Jul 2017,Lower_Colorado,UKMO,Low,High,1474.69,15.87,0,31.86,2.36,1.34,6.82,2.87,12.21,0,-17.82,0,1446.61,0.8,4.97,3.03,1455.41,0,-4058.9,0,-10.4200000000001,No Change
Aug 2017,Lower_Colorado,UKMO,Low,High,1927.31,22.73,0,44.72,1.65,0.92,5.46,2.2,17.51,0,-23.85,0,1887.07,1.13,4,2.57,1894.77,0,-4071.48,0,-12.5799999999999,No Change
Sep 2017,Lower_Colorado,UKMO,Low,High,1181.26,12.94,0,27.29,1.78,1,5.67,2.3,9.83,0,-15.89,0,1158.49,0.76,4.15,2.04,1165.44,0,-4083.66,0,-12.1799999999998,No Change
Oct 2017,Lower_Colorado,UKMO,Low,High,420.96,2.97,0,6.44,1.46,0.74,5.7,2.3,2.29,0,-4.53,0,415.7,0.35,4.12,0.69,420.85,0,-4095.13,0,-11.4700000000003,No Change
Nov 2017,Lower_Colorado,UKMO,Low,High,449.35,4.49,0,9.51,0.05,0.06,1.05,0.07,3.56,0,-5.34,0,441.3,0.33,0.96,0,442.6,0,-4101.46,0,-6.32999999999993,No Change
Dec 2017,Lower_Colorado,UKMO,Low,High,62.14,0.31,0,0.66,0.05,0.06,1.05,0.07,0.28,0,-0.45,0,61.56,0.11,0.96,0,62.63,0,-4104.21,0,-2.75,No Change
Jan 2018,Lower_Colorado,UKMO,Low,High,134.42,1.01,0,2.24,0.05,0.06,1.05,0.07,0.91,0,-1.35,0,132.51,0.14,0.96,0,133.61,0,-4105.35,0,-1.14000000000033,No Change
Feb 2018,Lower_Colorado,UKMO,Low,High,189.04,1.76,0,3.86,0.05,0.06,1.05,0.07,1.48,0,-2.28,0,185.81,0.2,0.96,0,186.97,0,-4106.78,0,-1.42999999999938,No Change
Mar 2018,Lower_Colorado,UKMO,Low,High,647.62,5.53,0,12.82,0.06,0.06,1.2,0.14,4.09,0,-7.79,0,638,0.49,1.06,0.01,639.57,0,-4108.56,0,-1.78000000000065,No Change
Apr 2018,Lower_Colorado,UKMO,Low,High,238.3,2.17,0,3.99,1.13,0.45,6.35,2.55,1.7,0,-3.02,0,234.43,0.52,4.47,0.69,240.11,0,-4113.33,0,-4.76999999999953,No Change
May 2018,Lower_Colorado,UKMO,Low,High,12.29,0.11,0,0.16,0.48,0.33,8,2.92,0.12,0,-0.62,0,12.05,0.42,5.24,1.95,19.65,0,-4119.13,0,-5.80000000000018,No Change
Jun 2018,Lower_Colorado,UKMO,Low,High,620.54,6.52,0,12.3,2.87,1.61,8.18,3.53,5.01,0,-7.72,0,609,0.69,5.91,3.1,618.7,0,-4126.66,0,-7.52999999999975,No Change
Jul 2018,Lower_Colorado,UKMO,Low,High,1081.95,11.64,0,22.57,2.7,1.54,7.43,3.17,9.14,0,-12.69,0,1061.16,0.61,5.41,3.16,1070.34,0,-4137.12,0,-10.46,No Change
Aug 2018,Lower_Colorado,UKMO,Low,High,2238.17,25.08,0,50.26,1.64,0.91,5.45,2.19,19.23,0,-27.18,0,2193.86,1.27,3.99,2.65,2201.78,0,-4148.09,0,-10.9700000000003,No Change
Sep 2018,Lower_Colorado,UKMO,Low,High,1145.83,12.63,0,26.71,1.86,1.03,5.98,2.45,9.66,0,-15.6,0,1123.55,0.69,4.36,2.04,1130.64,0,-4161.95,0,-13.8599999999997,No Change
Oct 2018,Lower_Colorado,UKMO,Low,High,28,0.32,0,0.06,0.57,0.29,5.65,2.06,0.43,0,-0.09,0,27.25,0.07,3.86,0.7,31.89,0,-4173.47,0,-11.5200000000004,No Change
Nov 2018,Lower_Colorado,UKMO,Low,High,160.77,0.88,0,2.09,0.05,0.06,1.05,0.07,0.7,0,-1.33,0,159.19,0.14,0.97,0,160.29,0,-4177.42,0,-3.94999999999982,No Change
Dec 2018,Lower_Colorado,UKMO,Low,High,169.45,1.31,0,2.83,0.05,0.06,1.05,0.07,1.22,0,-1.67,0,166.92,0.17,0.97,0,168.06,0,-4179.03,0,-1.60999999999967,No Change
Jan 2019,Lower_Colorado,UKMO,Low,High,47.25,0.38,0,0.68,0.05,0.06,1.05,0.07,0.31,0,-0.38,0,46.56,0.09,0.97,0,47.62,0,-4180.47,0,-1.44000000000051,No Change
