Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,GFDL,Low,High,125.38,2.72,0,0.26,4.28,0.2,0.65,0.95,1.92,0,-1.76,0,120.75,0.13,4.69,0,125.57,425.12,-2270.39,0,0,Low
Feb 2016,Canadian,GFDL,Low,High,106.93,1.81,0,0.29,3.37,0.2,0.65,0.94,1.48,0,-1.77,0,103.64,0.11,4.95,0,108.7,424.23,-2269.94,-0.889999999999986,0.449999999999818,Low
Mar 2016,Canadian,GFDL,Low,High,857.72,10.14,0,2.64,16.54,0.2,0.65,0.94,9.61,0,-9.41,0,837.97,0.56,6.1,0,844.63,422.17,-2269.95,-2.06,-0.00999999999976353,Low
Apr 2016,Canadian,GFDL,Low,High,160.83,10.59,0,5.72,12.42,4.44,13.77,3.77,1.65,0,-3.94,0,148.59,0.82,20.01,3.7,173.12,432.12,-2269.45,9.94999999999999,0.5,Low
May 2016,Canadian,GFDL,Low,High,633.29,13.14,0,7.46,25.98,21.15,20.69,5.51,6.09,0,0.31,0,614.06,0.54,30.02,18.19,662.8,430.1,-2285.44,-2.01999999999998,-15.9900000000002,Low
Jun 2016,Canadian,GFDL,Low,High,311.48,16.95,0,9.82,31.24,28.13,28.27,7.25,2.68,0,3.34,0,291.85,0.68,36.38,24.58,353.49,420.09,-2312.41,-10.01,-26.9699999999998,Low
Jul 2016,Canadian,GFDL,Low,High,2596.87,40.5,0,13.79,42.72,12.83,17.73,4.89,29.65,0,-4.59,0,2526.72,1.42,30.37,23.52,2582.04,407.84,-2352,-12.25,-39.5900000000001,Low
Aug 2016,Canadian,GFDL,Low,High,2786.77,40.87,0,10.3,50.9,10.07,15.61,4.37,32.17,0,-12.03,0,2713.72,1.77,25.1,19.39,2759.97,420.2,-2363.31,12.36,-11.3099999999999,Low
Sep 2016,Canadian,GFDL,Low,High,1127.11,26.84,0,9.84,28.3,12.95,20.02,5.43,15.92,0,0.65,0,1084.35,0.99,29.98,16.54,1131.86,447.17,-2373.79,26.97,-10.48,Low
Oct 2016,Canadian,GFDL,Low,High,473.68,7.55,0,6.85,8.72,8.22,11.42,3.38,5.93,0,-0.17,0,460.2,0.36,16.6,3.27,480.42,447.14,-2388.36,-0.0300000000000296,-14.5700000000002,Low
Nov 2016,Canadian,GFDL,Low,High,1318.81,17.4,0,5.33,22.76,0.2,0.65,0.94,15.05,0,-11.24,0,1286.36,0.76,4.4,0,1291.52,439.09,-2393.9,-8.05000000000001,-5.53999999999996,Low
Dec 2016,Canadian,GFDL,Low,High,246.35,3.88,0,0.99,5.12,0.2,0.65,0.94,2.87,0,-2.19,0,239.6,0.17,3.61,0,243.38,456.96,-2389.8,17.87,4.09999999999991,Low
Jan 2017,Canadian,GFDL,Low,High,762.5,11.89,0,2.76,15.36,0.2,0.65,0.94,9.43,0,-6.51,0,741.18,0.48,3.92,0,745.57,457.98,-2388.83,1.02000000000004,0.970000000000255,Low
Feb 2017,Canadian,GFDL,Low,High,716.63,11.01,0,3.62,13.05,0.2,0.65,0.94,8.86,0,-5.9,0,696.76,0.44,3.95,0,701.14,468.92,-2385.62,10.94,3.21000000000004,Low
Mar 2017,Canadian,GFDL,Low,High,1541.06,27.43,0,6.56,30.59,0.2,0.65,0.94,17.46,0,-10.54,0,1496.17,1.02,6.63,0,1503.82,477.53,-2382.36,8.60999999999996,3.25999999999976,Low
Apr 2017,Canadian,GFDL,Low,High,1120.23,26.48,0,4.66,30.32,2.86,5.55,1.95,12.21,0,-6.83,0,1081.54,1.19,13.41,1.29,1097.42,501,-2375.15,23.47,7.21000000000004,Low
May 2017,Canadian,GFDL,Low,High,2506.3,42.8,0,9.33,54.57,5.44,9.71,3.01,24.25,0,-17.62,0,2439.25,1.96,19.71,12.23,2473.15,518.66,-2374.65,17.66,0.5,Low
Jun 2017,Canadian,GFDL,Low,High,1029.57,16.21,0,9.85,27.28,22.11,21.27,5.65,10.3,0,0.66,0,1003.07,0.54,34.44,21.97,1060.01,554.78,-2386.94,36.12,-12.29,Low
Jul 2017,Canadian,GFDL,Low,High,2797.08,36.95,0,13.85,40.12,11.71,15.98,4.47,31.72,0,-6.62,0,2728.42,1.32,30.5,22.65,2782.89,541.12,-2413.58,-13.66,-26.6399999999999,Low
Aug 2017,Canadian,GFDL,Low,High,2631.34,32.86,0,10.07,42.88,10.48,16.39,4.55,30.33,0,-11.14,0,2568.15,1.52,28.1,20.02,2617.79,550.54,-2422.64,9.41999999999996,-9.05999999999995,Low
Sep 2017,Canadian,GFDL,Low,High,1356.61,18.33,0,10.1,20.1,11.17,15.54,4.36,15.96,0,-1.34,0,1322.33,0.64,26.81,15.19,1364.97,566.69,-2435.32,16.1500000000001,-12.6800000000003,Low
Oct 2017,Canadian,GFDL,Low,High,2053.31,28.49,0,21.31,10.47,0.21,0.7,0.96,23.93,0,-4.15,0,2000.9,1.08,6.1,0.58,2008.66,559.99,-2447.08,-6.70000000000005,-11.7599999999998,Low
Nov 2017,Canadian,GFDL,Low,High,716.68,8.01,0,6.01,5.97,0.2,0.65,0.94,7.61,0,-4.3,0,701.06,0.53,4.58,0,706.17,563.88,-2427.62,3.88999999999999,19.46,Low
Dec 2017,Canadian,GFDL,Low,High,394.94,6.68,0,3.33,3.31,0.2,0.65,0.94,5.28,0,0.04,0,382.99,0.2,3.77,0,386.96,564.78,-2424.02,0.899999999999977,3.59999999999991,Low
Jan 2018,Canadian,GFDL,Low,High,524.7,7.81,0,2.83,6.3,0.2,0.65,0.94,6.59,0,-1.45,0,510.3,0.33,4.71,0,515.34,563.82,-2418.41,-0.959999999999923,5.61000000000013,Low
Feb 2018,Canadian,GFDL,Low,High,573.63,7.44,0,6.08,3.75,0.2,0.65,0.94,6.48,0,-2.56,0,559.71,0.37,4.51,0,564.59,564.92,-2412.98,1.09999999999991,5.42999999999984,Low
Mar 2018,Canadian,GFDL,Low,High,832.69,10.99,0,6.48,7.88,0.2,0.65,0.94,9.97,0,-3.75,0,811.73,0.58,6.47,0,818.79,563.68,-2408.78,-1.24000000000001,4.19999999999982,Low
