Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,Low,Low,507.86,3.27,0,0,0.6,0.64,1.26,0.04,3.41,0,1.39,0,501.19,1.93,1.17,0,504.28,0,-2469.37,0,0,No Change
Feb 2016,Central_Closed,MPIM,Low,Low,734.07,3.1,0,0,0.6,0.64,1.26,0.04,4.12,0,0.4,0,726.85,2.75,1.17,0,730.77,0,-2465.78,0,3.58999999999969,No Change
Mar 2016,Central_Closed,MPIM,Low,Low,89.58,0.98,0,0,0.29,0.51,1.34,0.07,0.62,0,-4.33,0,87.97,5.53,1.06,0.07,94.62,0,-2462.47,0,3.3100000000004,No Change
Apr 2016,Central_Closed,MPIM,Low,Low,22.57,0.41,0,0,0.87,0.9,2.48,0.41,0.26,0,-3.84,0,21.91,4.28,2.04,1.38,29.6,0,-2467.52,0,-5.05000000000018,No Change
May 2016,Central_Closed,MPIM,Low,Low,1392.84,4.31,0,0,1.97,2.72,7.38,0.86,7.33,0,-1.74,0,1381.19,6.81,5.77,4.67,1398.45,0,-2474.55,0,-7.0300000000002,No Change
Jun 2016,Central_Closed,MPIM,Low,Low,645.16,2.4,0,0,4.6,5.49,17.39,2.94,3.73,0,-3.3,0,639.03,6.6,13.55,5.87,665.05,0,-2480.15,0,-5.59999999999991,No Change
Jul 2016,Central_Closed,MPIM,Low,Low,1188.53,4.71,0,0,3.67,4.38,13.34,2.17,7.68,0,-1.83,0,1176.14,7.25,10.45,5.98,1199.82,0,-2500.04,0,-19.8899999999999,No Change
Aug 2016,Central_Closed,MPIM,Low,Low,527.76,2.07,0,0,4.5,5.33,16.68,2.82,2.95,0,-2.15,0,522.74,5.05,13.03,5.13,545.96,0,-2511.34,0,-11.3000000000002,No Change
Sep 2016,Central_Closed,MPIM,Low,Low,1009.37,3.42,0,0,3.35,3.92,12.02,1.99,6,0,0.25,0,999.96,3.74,9.46,4.3,1017.46,0,-2529.53,0,-18.1900000000001,No Change
Oct 2016,Central_Closed,MPIM,Low,Low,1383.99,5.46,0,0,1,0.86,1.61,0.19,9.06,0,2.51,0,1369.47,2.82,1.56,1.2,1375.04,0,-2537.62,0,-8.08999999999969,No Change
Nov 2016,Central_Closed,MPIM,Low,Low,106.41,1.23,0,0,0.34,0.52,1.26,0.04,0.6,0,0.49,0,104.58,0.92,1.03,0,106.53,0,-2528.67,0,8.94999999999982,No Change
Dec 2016,Central_Closed,MPIM,Low,Low,411.68,2.14,0,0,0.6,0.65,1.26,0.04,2.54,0,1.03,0,406.99,1.16,1.17,0,409.32,0,-2528.8,0,-0.130000000000109,No Change
Jan 2017,Central_Closed,MPIM,Low,Low,507.75,2.31,0,0,0.6,0.65,1.26,0.04,2.89,0,0.8,0,502.55,1.56,1.17,0,505.29,0,-2526.45,0,2.35000000000036,No Change
Feb 2017,Central_Closed,MPIM,Low,Low,324.71,1.65,0,0,0.61,0.65,1.27,0.05,1.83,0,-0.65,0,321.23,2.35,1.18,0,324.76,0,-2523.99,0,2.46000000000004,No Change
