Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,High,Low,681.92,6.73,0,14.78,0.05,0.09,1.29,0.07,5.02,0,-8.41,0,670.17,0.4,1.18,0,671.75,0,-3911.18,0,0,Low
Feb 2016,Lower_Colorado,UKMO,High,Low,623.31,6.27,0,14.02,0.05,0.09,1.29,0.07,4.58,0,-8.08,0,612.46,0.37,1.18,0,614.01,0,-3915.79,0,-4.61000000000013,Low
Mar 2016,Lower_Colorado,UKMO,High,Low,417.64,3.45,0,7.99,0.07,0.09,1.44,0.14,2.48,0,-4.84,0,411.71,0.33,1.28,0.01,413.33,0,-3920.51,0,-4.72000000000025,Low
Apr 2016,Lower_Colorado,UKMO,High,Low,133.67,1.32,0,2.32,0.89,0.39,5.41,2,1.03,0,-1.87,0,131.32,0.38,3.91,0.7,136.3,0,-3924.19,0,-3.67999999999984,Low
May 2016,Lower_Colorado,UKMO,High,Low,5.31,0.03,0,0.1,0.29,0.23,6.62,2.24,0.03,0,-0.47,0,5.24,0.35,4.44,2.02,12.05,0,-3929.14,0,-4.94999999999982,Low
Jun 2016,Lower_Colorado,UKMO,High,Low,257.11,2.74,0,4.44,2.35,1.37,6.97,2.82,2.15,0,-2.95,0,252.21,0.27,5.13,3.15,260.77,0,-3935.98,0,-6.84000000000015,Low
Jul 2016,Lower_Colorado,UKMO,High,Low,1510.13,16.12,0,32.32,1.8,1.07,5.54,2.13,12.54,0,-17.65,0,1481.47,0.72,4.14,3.13,1489.46,0,-3944.08,0,-8.09999999999991,Low
Aug 2016,Lower_Colorado,UKMO,High,Low,1717.88,20.61,0,40.16,1.34,0.79,4.71,1.71,15.74,0,-21.04,0,1681.52,0.94,3.54,2.62,1688.63,0,-3955.73,0,-11.6500000000001,Low
Sep 2016,Lower_Colorado,UKMO,High,Low,3206.82,40.75,0,84.1,0.29,0.2,2.26,0.52,31.05,0,-45,0,3135.02,1.56,1.83,1.94,3140.36,0,-3966.64,0,-10.9099999999999,Low
Oct 2016,Lower_Colorado,UKMO,High,Low,3091.68,37.11,0,80.56,0.07,0.09,1.49,0.16,27.21,0,-44.95,0,3027.36,1.53,1.31,0.5,3030.71,0,-3984.27,0,-17.6300000000001,Low
Nov 2016,Lower_Colorado,UKMO,High,Low,638.14,5.89,0,13.09,0.05,0.09,1.3,0.07,4.41,0,-7.59,0,627.83,0.43,1.19,0,629.46,0,-4003.85,0,-19.5799999999999,Low
Dec 2016,Lower_Colorado,UKMO,High,Low,725.77,6.37,0,13.98,0.05,0.09,1.3,0.07,4.91,0,-7.99,0,714.48,0.43,1.19,0,716.1,0,-4008.27,0,-4.42000000000007,Low
Jan 2017,Lower_Colorado,UKMO,High,Low,1678.37,17.08,0,38,0.05,0.09,1.3,0.07,12.3,0,-21.72,0,1648.99,0.83,1.19,0,1651.01,0,-4012.58,0,-4.30999999999995,Low
Feb 2017,Lower_Colorado,UKMO,High,Low,523.79,4.99,0,11.21,0.05,0.09,1.3,0.07,3.69,0,-6.51,0,515.1,0.34,1.19,0,516.63,0,-4023.23,0,-10.6500000000001,Low
