Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,No Change,No Change,507.86,3.26,0,0,0.51,0.54,1.12,0.04,3.41,0,1.39,0,501.19,1.91,1.04,0,504.14,0,-2460.74,0,0,Low
Feb 2016,Central_Closed,MPIM,No Change,No Change,734.07,3.1,0,0,0.51,0.54,1.13,0.04,4.12,0,0.4,0,726.86,2.73,1.04,0,730.63,0,-2457.02,0,3.7199999999998,Low
Mar 2016,Central_Closed,MPIM,No Change,No Change,89.58,0.99,0,0,0.26,0.43,1.19,0.07,0.62,0,-4.32,0,87.97,5.48,0.95,0.07,94.47,0,-2453.58,0,3.44000000000005,Low
Apr 2016,Central_Closed,MPIM,No Change,No Change,22.57,0.41,0,0,0.67,0.72,2.04,0.32,0.26,0,-3.78,0,21.9,4.24,1.68,1.38,29.19,0,-2458.47,0,-4.88999999999987,Low
May 2016,Central_Closed,MPIM,No Change,No Change,1392.84,4.33,0,0,1.54,2.1,5.72,0.66,7.33,0,-1.97,0,1381.18,6.86,4.49,4.67,1397.21,0,-2465.09,0,-6.62000000000035,Low
Jun 2016,Central_Closed,MPIM,No Change,No Change,645.16,2.34,0,0,3.51,4.18,13.22,2.22,3.73,0,-3.66,0,639.09,6.67,10.33,5.87,661.97,0,-2469.46,0,-4.36999999999989,Low
Jul 2016,Central_Closed,MPIM,No Change,No Change,1188.53,4.64,0,0,2.81,3.35,10.18,1.64,7.68,0,-2.12,0,1176.2,7.3,8.01,5.98,1197.5,0,-2486.27,0,-16.8099999999999,Low
Aug 2016,Central_Closed,MPIM,No Change,No Change,527.76,2.04,0,0,3.43,4.06,12.69,2.12,2.95,0,-2.34,0,522.78,5,9.94,5.13,542.85,0,-2495.24,0,-8.9699999999998,Low
Sep 2016,Central_Closed,MPIM,No Change,No Change,1009.37,3.38,0,0,2.57,3,9.2,1.5,6,0,0.12,0,999.99,3.7,7.26,4.3,1015.25,0,-2510.33,0,-15.0900000000001,Low
Oct 2016,Central_Closed,MPIM,No Change,No Change,1383.99,5.43,0,0,0.81,0.71,1.39,0.15,9.06,0,2.48,0,1369.5,2.85,1.34,1.2,1374.89,0,-2516.21,0,-5.88000000000011,Low
Nov 2016,Central_Closed,MPIM,No Change,No Change,106.41,1.22,0,0,0.32,0.46,1.13,0.04,0.6,0,0.43,0,104.59,0.93,0.95,0,106.46,0,-2507.11,0,9.09999999999991,Low
Dec 2016,Central_Closed,MPIM,No Change,No Change,411.68,2.13,0,0,0.51,0.55,1.13,0.04,2.54,0,1.01,0,407,1.16,1.05,0,409.2,0,-2507.17,0,-0.0599999999999454,Low
Jan 2017,Central_Closed,MPIM,No Change,No Change,507.75,2.3,0,0,0.51,0.55,1.13,0.04,2.89,0,0.8,0,502.56,1.55,1.05,0,505.15,0,-2504.69,0,2.48000000000002,Low
Feb 2017,Central_Closed,MPIM,No Change,No Change,324.71,1.64,0,0,0.52,0.55,1.13,0.05,1.83,0,-0.65,0,321.24,2.33,1.05,0,324.62,0,-2502.1,0,2.59000000000015,Low
Mar 2017,Central_Closed,MPIM,No Change,No Change,314.49,2,0,0,0.81,0.73,1.28,0.09,1.98,0,-3.93,0,310.51,5.85,1.27,0.02,317.64,0,-2502.01,0,0.0899999999996908,Low
Apr 2017,Central_Closed,MPIM,No Change,No Change,251.36,2.13,0,0,1.07,0.81,1.83,0.35,1.59,0,-3.32,0,247.65,5.19,1.74,1.23,255.8,0,-2505.17,0,-3.15999999999985,Low
May 2017,Central_Closed,MPIM,No Change,No Change,685.91,2.07,0,0,2.42,3.04,8.85,1.29,3.13,0,-4.15,0,680.71,6.83,6.94,5.05,699.55,0,-2509.6,0,-4.42999999999984,Low
Jun 2017,Central_Closed,MPIM,No Change,No Change,252.62,1.21,0,0,4,4.71,14.82,2.53,1.11,0,-5.54,0,250.3,7.45,11.59,6.46,275.81,0,-2523.24,0,-13.6399999999999,Low
Jul 2017,Central_Closed,MPIM,No Change,No Change,667.66,2.19,0,0,3.75,4.46,14.02,2.35,3.91,0,-3.41,0,661.57,6.32,10.96,6.27,685.12,0,-2546.43,0,-23.1900000000001,Low
Aug 2017,Central_Closed,MPIM,No Change,No Change,1068.44,4.95,0,0,2.68,3.16,9.63,1.56,7.44,0,-0.76,0,1056.05,6.19,7.59,5.37,1075.21,0,-2563.88,0,-17.4500000000003,Low
Sep 2017,Central_Closed,MPIM,No Change,No Change,1164.08,4.66,0,0,2.25,2.66,7.99,1.25,7.39,0,0.97,0,1152.03,4.1,6.32,4.34,1166.79,0,-2570.65,0,-6.76999999999998,Low
Oct 2017,Central_Closed,MPIM,No Change,No Change,772,3.83,0,0,1.06,1.05,2.58,0.36,5.55,0,1.77,0,762.63,2.04,2.23,1.53,768.43,0,-2573.37,0,-2.7199999999998,Low
Nov 2017,Central_Closed,MPIM,No Change,No Change,455.38,2.08,0,0,0.54,0.57,1.15,0.05,2.65,0,0.98,0,450.66,1.12,1.07,0,452.86,0,-2569.8,0,3.56999999999971,Low
Dec 2017,Central_Closed,MPIM,No Change,No Change,324.56,2.3,0,0,0.51,0.55,1.14,0.04,2.4,0,1.16,0,319.86,1.18,1.05,0,322.09,0,-2567.27,0,2.5300000000002,Low
Jan 2018,Central_Closed,MPIM,No Change,No Change,188.95,1.2,0,0,0.51,0.55,1.14,0.04,1.13,0,0.02,0,186.62,1.22,1.05,0,188.89,0,-2564.8,0,2.4699999999998,Low
Feb 2018,Central_Closed,MPIM,No Change,No Change,192.7,1.07,0,0,0.52,0.55,1.14,0.04,1.09,0,-0.96,0,190.55,2.06,1.06,0,193.67,0,-2564.74,0,0.0600000000004002,Low
Mar 2018,Central_Closed,MPIM,No Change,No Change,185.92,1.4,0,0,0.8,0.73,1.31,0.1,1.33,0,-4.11,0,183.18,5.44,1.28,0.06,189.96,0,-2565.7,0,-0.960000000000036,Low
Apr 2018,Central_Closed,MPIM,No Change,No Change,45.84,1.6,0,0,0.71,0.78,2.2,0.33,0.39,0,-3.39,0,43.85,5.06,1.79,1.55,52.25,0,-2569.75,0,-4.05000000000018,Low
May 2018,Central_Closed,MPIM,No Change,No Change,20.75,0.55,0,0,2.99,4.21,14.27,2.27,0.13,0,-3.69,0,20.07,5.47,10.78,5.62,41.93,0,-2576.16,0,-6.40999999999985,Low
Jun 2018,Central_Closed,MPIM,No Change,No Change,588.14,1.28,0,0,3.85,4.62,14.54,2.42,2.66,0,-2.53,0,584.19,4.59,11.35,6.45,606.58,0,-2597.34,0,-21.1800000000003,Low
Jul 2018,Central_Closed,MPIM,No Change,No Change,552.69,1.86,0,0,3.53,4.27,13.51,2.24,3.36,0,0.45,0,547.47,2.15,10.52,6.09,566.22,0,-2615.78,0,-18.4400000000001,Low
