Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,GFDL,High,No Change,745.53,7.4,0,16.6,0.05,0.08,1.17,0.07,5.17,0,-9.56,0,732.96,0.39,1.07,0,734.43,0,-3904.9,0,0,No Change
Feb 2016,Lower_Colorado,GFDL,High,No Change,55.25,0.35,0,0.73,0.05,0.08,1.17,0.07,0.33,0,-0.46,0,54.57,0.12,1.07,0,55.76,0,-3910.39,0,-5.48999999999978,No Change
Mar 2016,Lower_Colorado,GFDL,High,No Change,407.19,3.94,0,8.94,0.05,0.08,1.18,0.07,2.83,0,-5.31,0,400.42,0.33,1.08,0,401.83,0,-3911.62,0,-1.23000000000002,No Change
Apr 2016,Lower_Colorado,GFDL,High,No Change,53.54,0.4,0,0.37,0.87,0.43,6.96,2.63,0.33,0,-0.58,0,52.82,0.17,4.77,0.93,58.69,0,-3915.21,0,-3.59000000000015,No Change
May 2016,Lower_Colorado,GFDL,High,No Change,190.76,1.63,0,2.38,2.42,1.33,7.6,3.19,1.23,0,-2.25,0,187.9,0.41,5.51,1.56,195.38,0,-3920.72,0,-5.50999999999976,No Change
Jun 2016,Lower_Colorado,GFDL,High,No Change,104.89,1.15,0,0.87,2.41,1.31,8.88,3.68,0.93,0,-0.98,0,102.81,0.15,6.3,3.09,112.35,0,-3927.71,0,-6.99000000000024,No Change
Jul 2016,Lower_Colorado,GFDL,High,No Change,2561.46,29.56,0,59.37,1.45,0.84,4.89,1.86,22.75,0,-31.68,0,2509.15,1.25,3.65,2.87,2516.91,0,-3936.05,0,-8.34000000000015,No Change
Aug 2016,Lower_Colorado,GFDL,High,No Change,1966.63,23.07,0,45.33,1.64,0.93,5.52,2.16,17.74,0,-24.06,0,1925.83,1.08,4.07,2.56,1933.54,0,-3950.87,0,-14.8199999999997,No Change
Sep 2016,Lower_Colorado,GFDL,High,No Change,2708.69,31.5,0,66.57,0.67,0.39,3.16,1.01,23.73,0,-36.67,0,2653.47,1.31,2.43,1.96,2659.17,0,-3963.12,0,-12.25,No Change
Oct 2016,Lower_Colorado,GFDL,High,No Change,988.19,10.51,0,22.6,0.99,0.52,4.48,1.65,7.79,0,-13.07,0,969.89,0.51,3.31,0.69,974.4,0,-3980.16,0,-17.04,No Change
Nov 2016,Lower_Colorado,GFDL,High,No Change,1846.97,19,0,41.5,0.05,0.08,1.18,0.07,13.94,0,-23.44,0,1814.03,0.97,1.08,0,1816.08,0,-3988.97,0,-8.80999999999995,No Change
Dec 2016,Lower_Colorado,GFDL,High,No Change,246.83,2.33,0,4.79,0.05,0.08,1.18,0.07,1.91,0,-2.61,0,242.59,0.18,1.08,0,243.85,0,-3999.58,0,-10.6100000000001,No Change
Jan 2017,Lower_Colorado,GFDL,High,No Change,1475.07,14.75,0,33.05,0.05,0.08,1.18,0.07,10.47,0,-19.06,0,1449.86,0.79,1.08,0,1451.73,0,-4001.39,0,-1.80999999999995,No Change
Feb 2017,Lower_Colorado,GFDL,High,No Change,737.68,7.36,0,16.71,0.05,0.08,1.18,0.07,5.33,0,-9.79,0,724.99,0.48,1.08,0,726.55,0,-4011.09,0,-9.70000000000027,No Change
Mar 2017,Lower_Colorado,GFDL,High,No Change,1493.65,13.95,0,32.5,0.05,0.08,1.18,0.07,10.22,0,-19.43,0,1469.48,0.9,1.08,0,1471.47,0,-4016.66,0,-5.56999999999971,No Change
Apr 2017,Lower_Colorado,GFDL,High,No Change,340.07,3.02,0,6.16,0.62,0.14,5.9,2.24,2.27,0,-4.09,0,334.78,0.47,4.14,0.35,339.74,0,-4026.98,0,-10.3200000000002,No Change
May 2017,Lower_Colorado,GFDL,High,No Change,178.87,1.67,0,2.33,2.44,1.33,7.73,3.25,1.34,0,-2.29,0,175.86,0.52,5.59,1.56,183.53,0,-4032.81,0,-5.82999999999993,No Change
Jun 2017,Lower_Colorado,GFDL,High,No Change,579.87,6.44,0,12.02,2.77,1.57,8.11,3.42,4.78,0,-7.37,0,568.66,0.6,5.88,2.99,578.13,0,-4039.8,0,-6.99000000000024,No Change
Jul 2017,Lower_Colorado,GFDL,High,No Change,2486.98,29.13,0,58.12,1.4,0.82,4.69,1.76,22.59,0,-30.93,0,2435.26,1.35,3.52,2.79,2442.92,0,-4050.07,0,-10.27,No Change
Aug 2017,Lower_Colorado,GFDL,High,No Change,1887.06,21.49,0,42.33,1.74,0.99,5.66,2.23,16.52,0,-22.72,0,1849.05,1.14,4.18,2.59,1856.95,0,-4064.13,0,-14.0599999999999,No Change
Sep 2017,Lower_Colorado,GFDL,High,No Change,1683.55,19.61,0,41.11,1.36,0.77,4.91,1.86,14.85,0,-23.02,0,1649.09,0.92,3.65,2.05,1655.71,0,-4076.36,0,-12.23,No Change
Oct 2017,Lower_Colorado,GFDL,High,No Change,1141.35,11.82,0,26.63,0.56,0.27,3.67,1.23,8.98,0,-15.91,0,1120.55,0.8,2.73,0.37,1124.46,0,-4089.62,0,-13.2599999999998,No Change
Nov 2017,Lower_Colorado,GFDL,High,No Change,481.65,3.99,0,9.17,0.05,0.08,1.19,0.07,2.86,0,-5.5,0,474.8,0.36,1.09,0,476.25,0,-4099.36,0,-9.73999999999978,No Change
Dec 2017,Lower_Colorado,GFDL,High,No Change,367.27,5.1,0,9.96,0.05,0.08,1.19,0.07,4,0,-5.11,0,358.17,0.28,1.09,0,359.54,0,-4103.12,0,-3.76000000000022,No Change
