Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,MPIM,Low,High,168.9,0.42,0,0,0.01,0.74,3.26,0.05,0.31,0,1.14,0,168.17,0.01,2.47,0,170.65,0,-13763.91,0,0,No Change
Feb 2016,Texas_Gulf,MPIM,Low,High,281.88,0.98,0,0,0.01,0.74,11.02,2.28,0.7,0,1.67,0,280.2,0.04,8,0,288.25,0,-13765.66,0,-1.75,No Change
Mar 2016,Texas_Gulf,MPIM,Low,High,63.85,0.69,0,0,0.01,0.74,19.51,4.7,0.43,0,1.28,0,62.74,0.13,14.07,0.01,76.95,0,-13772.03,0,-6.3700000000008,No Change
Apr 2016,Texas_Gulf,MPIM,Low,High,8.17,0.16,0,0,0.01,0.74,98.54,26.37,0.13,0,0.81,0,7.87,0.09,71.44,0.15,79.55,0,-13785.13,0,-13.0999999999985,No Change
May 2016,Texas_Gulf,MPIM,Low,High,1461.22,3.85,0,0,0.01,0.74,31.35,7.8,2.71,0,4.42,0,1454.66,0.16,22.81,0.18,1477.81,0,-13856.52,0,-71.3900000000012,No Change
Jun 2016,Texas_Gulf,MPIM,Low,High,225.93,0.51,0,0,0,0.74,126.27,34.03,0.47,0,1.09,0,224.95,0.16,91.51,0.22,316.84,0,-13873.1,0,-16.5799999999999,No Change
Jul 2016,Texas_Gulf,MPIM,Low,High,409.1,2.63,0,0,0.01,0.74,112.21,30.17,1.74,0,3.25,0,404.73,0.11,81.31,0.22,486.36,0,-13964.01,0,-90.9099999999999,No Change
Aug 2016,Texas_Gulf,MPIM,Low,High,409.58,1.85,0,0,0,0.74,99.24,26.57,1.23,0,2.49,0,406.5,0.09,71.94,0.19,478.72,0,-14041.28,0,-77.2700000000004,No Change
Sep 2016,Texas_Gulf,MPIM,Low,High,575.69,1.58,0,0,0,0.74,75.98,20.13,1.12,0,2.23,0,572.99,0.08,55.12,0.16,628.34,0,-14110.42,0,-69.1399999999994,No Change
Oct 2016,Texas_Gulf,MPIM,Low,High,926.87,2.46,0,0,0.01,0.74,12.33,2.59,1.66,0,3.14,0,922.75,0.05,9.01,0.08,931.89,0,-14163.07,0,-52.6499999999996,No Change
