Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,No Change,High,306.6,1.96,0,0,0.41,0.44,0.98,0.04,1.83,0,0.47,0,302.82,1.51,0.91,0,305.24,0,-2447.73,0,0,Low
Feb 2016,Central_Closed,UKMO,No Change,High,327.84,1.47,0,0,0.41,0.44,0.98,0.04,1.9,0,-0.59,0,324.48,2.08,0.91,0,327.47,0,-2446.37,0,1.36000000000013,Low
Mar 2016,Central_Closed,UKMO,No Change,High,83.32,1.16,0,0,0.27,0.38,1.06,0.07,0.66,0,-4.45,0,81.5,5.72,0.87,0.08,88.17,0,-2446,0,0.369999999999891,Low
Apr 2016,Central_Closed,UKMO,No Change,High,157.62,3.41,0,0,1.2,1.01,2.54,0.47,0.89,0,-2.73,0,153.32,5.96,2.25,1.85,163.37,0,-2450.85,0,-4.84999999999991,Low
May 2016,Central_Closed,UKMO,No Change,High,13.49,2.03,0,0,2.95,4.11,14.02,2.25,0.06,0,-3.54,0,11.4,6.73,10.6,5.55,34.28,0,-2456.6,0,-5.75,Low
Jun 2016,Central_Closed,UKMO,No Change,High,257.34,3.07,0,0,3.78,4.59,14.89,2.53,1.51,0,-2.46,0,252.76,6.35,11.56,6.48,277.14,0,-2477.39,0,-20.79,Low
Jul 2016,Central_Closed,UKMO,No Change,High,658.58,3.61,0,0,3.66,4.43,14.33,2.43,4.87,0,-2.2,0,650.09,6.58,11.13,6.58,674.38,0,-2497.19,0,-19.8000000000002,Low
Aug 2016,Central_Closed,UKMO,No Change,High,1360.15,5.9,0,0,2.55,3.06,9.62,1.58,8.89,0,0.05,0,1345.36,6.36,7.53,5.47,1364.73,0,-2512.99,0,-15.7999999999997,Low
Sep 2016,Central_Closed,UKMO,No Change,High,3285.89,10.16,0,0,1.32,1.64,5.24,0.79,19.03,0,5.01,0,3256.7,5.47,4.13,4.12,3270.42,0,-2517.57,0,-4.58000000000038,Low
Oct 2016,Central_Closed,UKMO,No Change,High,1826.54,7.19,0,0,0.51,0.5,1.17,0.1,12.69,0,4.25,0,1806.66,2.93,1.07,1.43,1812.1,0,-2502.1,0,15.4700000000003,Low
